State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-12-18
Average Price,Average Price,43.51,,31.02,36.28,83.67,154.09,122.94,116.57,94.16,44.77,58.6,191.72,138.02,126.45,124.32,124.45,99.7,52.97,280.54,22.46,24.08,50.52,36.93,,,,,,,,,,,,,,,,,,,2023-12-18
Maximum Price,Maximum Price,71,,58,67,133,216,173,180,153,70,83,262,235,220,189,245,176,167,560,33,70,90,90,,,,,,,,,,,,,,,,,,,2023-12-18
Minimum Price,Minimum Price,23,,21,27,60,87,80,80,70,37,40,114,107,91,95,98,83,35,157,9,10,22,10,,,,,,,,,,,,,,,,,,,2023-12-18
Modal Price,Modal Price,40,,28,35,80,160,110,120,100,43,60,190,140,120,120,125,90,50,276.67,28,20,50,40,,,,,,,,,,,,,,,,,,,2023-12-18
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-18
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,22,50,50,,,,,,,,,,,,,,,,,,,2023-12-18
Delhi,Delhi,39,,30,32,85,160,142,118,87,45,54,214,146,126,128,137,99,57,243,26,16,40,28,,,,,,,,,,,,,,,,,,,2023-12-18
Haryana,Hisar,34,,27,32,75,165,115,107,80,44,57,209,113,108,117,131,103,41,258,24,15,42,42,,,,,,,,,,,,,,,,,,,2023-12-18
Haryana,Karnal,61,,31,38,85,125,122,120,125,45,66,183,143,143,144,175,134,50,279,30,23,60,48,,,,,,,,,,,,,,,,,,,2023-12-18
Haryana,Panchkula,33,,30,34,80,129,100,106,94,44,59,150,127,129,108,150,90,51,208,25,24,56,30,,,,,,,,,,,,,,,,,,,2023-12-18
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2023-12-18
Himachal Pradesh,Shimla,42,,NR,37,89,175,145,127,97,50,60,220,167,138,124,NR,NR,54,217,28,20,40,40,,,,,,,,,,,,,,,,,,,2023-12-18
Himachal Pradesh,Mandi,40,,NR,34,85,175,138,126,85,48,47,220,167,132,125,150,120,48,270,28,20,42,40,,,,,,,,,,,,,,,,,,,2023-12-18
Himachal Pradesh,Dharamshala,28,,NR,30,82,153,127,125,92,45,40,NR,165,137,138,NR,NR,47,217,28,25,40,50,,,,,,,,,,,,,,,,,,,2023-12-18
Himachal Pradesh,Solan,40,,NR,32,88,174,136,120,88,47,50,214,163,131,125,135,NR,49,220,28,20,37,30,,,,,,,,,,,,,,,,,,,2023-12-18
Himachal Pradesh,Una,39,,NR,30,84,155,123,115,83,44,62,NR,141,121,118,NR,NR,45,229,28,14,40,37,,,,,,,,,,,,,,,,,,,2023-12-18
Himachal Pradesh,Bilaspur-hp,44,,NR,31,85,165,132,117,91,48,58,NR,161,130,134,NR,NR,42,318,27,15,42,38,,,,,,,,,,,,,,,,,,,2023-12-18
