State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-11-12
Average Price,Average Price,43.55,,31.03,36.39,83.03,157.36,122.02,116.38,94.6,44.23,57.44,191.03,136.65,123.65,119.88,123.9,99.19,51.62,276.94,22.65,24.16,58.61,36.16,,,,,,,,,,,,,,,,,,,2023-11-12
Maximum Price,Maximum Price,70,,54,65,133,192,181,166,152,53,76,257,220,220,170,207,170,100,559,31,70,90,83,,,,,,,,,,,,,,,,,,,2023-11-12
Minimum Price,Minimum Price,28,,21,27,60,95,85,87,70,37,40,130,110,94,98,99,80,37,180,9,12,27,10,,,,,,,,,,,,,,,,,,,2023-11-12
Modal Price,Modal Price,38,,27.33,32,80,160,120,120,90,43,60,204,130,120,115,123.33,100,50,280,28,20,60,40,,,,,,,,,,,,,,,,,,,2023-11-12
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-12
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,25,70,40,,,,,,,,,,,,,,,,,,,2023-11-12
Delhi,Delhi,39,,30,33,88,173,140,125,90,45,53,214,143,126,124,139,99,57,243,26,30,62,45,,,,,,,,,,,,,,,,,,,2023-11-12
Haryana,Hisar,34,,27,30,75,159,113,108,78,46,57,187,112,107,107,154,92,39,248,27,13,55,28,,,,,,,,,,,,,,,,,,,2023-11-12
Haryana,Karnal,60,,30,38,85,125,122,120,125,45,66,183,143,143,144,175,134,50,279,30,23,60,38,,,,,,,,,,,,,,,,,,,2023-11-12
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Haryana,Gurgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Himachal Pradesh,Shimla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Himachal Pradesh,Mandi,39,,NR,34,90,175,140,128,87,47,47,218,162,132,121,151,116,48,270,28,36,60,37,,,,,,,,,,,,,,,,,,,2023-11-12
Himachal Pradesh,Dharamshala,28,,NR,30,82,152,121,119,92,45,40,NR,163,140,141,NR,NR,47,217,28,25,60,40,,,,,,,,,,,,,,,,,,,2023-11-12
Himachal Pradesh,Solan,39,,NR,32,87,174,131,116,91,46,50,214,163,137,119,132,NR,49,220,28,28,53,40,,,,,,,,,,,,,,,,,,,2023-11-12
Himachal Pradesh,Una,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Himachal Pradesh,Bilaspur-hp,44,,NR,31,85,167,130,119,91,47,58,NR,159,131,131,NR,NR,45,318,27,40,63,48,,,,,,,,,,,,,,,,,,,2023-11-12
Himachal Pradesh,Chamba,36,,NR,35,86,149,123,120,88,49,55,NR,158,131,122,164,101,47,235,28,24,55,45,,,,,,,,,,,,,,,,,,,2023-11-12
Himachal Pradesh,Hamirpur-HP,39,,NR,32,83,157,119,114,94,45,65,NR,163,130,NR,NR,NR,47,265,28,37,58,40,,,,,,,,,,,,,,,,,,,2023-11-12
Himachal Pradesh,Kullu,40,,NR,33,86,175,124,112,87,47,40,NR,159,110,115,141,NR,45,230,28,30,60,40,,,,,,,,,,,,,,,,,,,2023-11-12
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,65,27,,,,,,,,,,,,,,,,,,,2023-11-12
Himachal Pradesh,Kinnaur,40,,NR,34,84,148,120,107,81,46,45,NR,141,138,125,132,NR,48,206,27,28,65,48,,,,,,,,,,,,,,,,,,,2023-11-12
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,113,100,50,70,NR,192,157,NR,NR,NR,55,365,28,40,70,50,,,,,,,,,,,,,,,,,,,2023-11-12
Jammu and Kashmir,Srinagar,41,,43,57,95,120,120,122,105,50,48,243,155,148,137,192,NR,49,355,28,34,42,42,,,,,,,,,,,,,,,,,,,2023-11-12
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,50,50,NR,NR,NR,NR,NR,NR,49,335,28,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Jammu and Kashmir,Ramban,52,,NR,34,90,147,117,110,97,50,60,NR,133,140,127,NR,NR,50,417,25,25,63,50,,,,,,,,,,,,,,,,,,,2023-11-12
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Punjab,Amritsar,34,,32,31,74,159,122,112,122,44,54,178,122,122,107,128,NR,49,255,27,25,57,43,,,,,,,,,,,,,,,,,,,2023-11-12
Punjab,Ludhiana,37,,23,32,87,170,135,118,95,45,60,215,137,117,118,130,NR,55,280,27,22,55,37,,,,,,,,,,,,,,,,,,,2023-11-12
Punjab,Bathinda,36,,23,28,90,172,140,123,100,46,57,220,140,118,113,132,95,55,293,26,20,58,35,,,,,,,,,,,,,,,,,,,2023-11-12
Punjab,Barnala,36,,23,28,83,160,123,107,90,45,54,210,125,112,108,120,92,45,313,27,20,57,37,,,,,,,,,,,,,,,,,,,2023-11-12
Punjab,Hoshiarpur,34,,25,29,92,135,120,120,110,43,62,200,120,140,125,140,110,64,263,20,20,59,31,,,,,,,,,,,,,,,,,,,2023-11-12
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Punjab,Mansa,39,,24,28,97,130,117,103,97,45,51,NR,132,125,127,NR,NR,51,272,28,22,72,34,,,,,,,,,,,,,,,,,,,2023-11-12
Punjab,Sri Muktsar Sahib,39,,26,32,80,173,120,113,88,45,60,217,110,108,105,105,92,41,250,26,19,58,38,,,,,,,,,,,,,,,,,,,2023-11-12
Punjab,Dera Bassi,37,,22,33,80,173,127,117,110,45,62,NR,130,115,112,NR,NR,50,217,28,18,48,40,,,,,,,,,,,,,,,,,,,2023-11-12
Punjab,Sangrur,40,,27,31,80,159,109,105,80,47,60,149,120,105,102,121,96,41,200,29,20,60,44,,,,,,,,,,,,,,,,,,,2023-11-12
Punjab,Ropar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Punjab,Amargarh,40,,25,30,80,175,120,118,83,48,60,150,120,120,115,135,95,40,240,28,19,39,39,,,,,,,,,,,,,,,,,,,2023-11-12
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Punjab,Ferozepur,45,,26,33,88,122,120,122,120,50,64,199,137,138,133,197,130,55,223,26,28,62,46,,,,,,,,,,,,,,,,,,,2023-11-12
Punjab,Kapurthala,38,,28,31,105,137,117,123,118,47,62,200,123,127,130,143,108,62,257,21,30,62,23,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Lucknow,39,,29,34,85,167,130,115,83,45,66,220,140,115,110,130,105,40,280,26,20,57,47,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Kanpur,35,,27,32,82,165,112,110,86,46,60,196,144,113,126,140,117,56,234,26,22,50,30,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Varanasi,40,,29,36,88,173,110,119,82,48,66,219,139,130,127,148,114,55,275,28,22,58,45,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Agra,42,,29,31,92,153,114,106,97,45,66,188,117,110,109,110,107,40,238,28,20,70,30,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Jhansi,41,,24,27,78,176,112,109,81,46,51,205,125,108,105,124,112,41,210,26,19,52,45,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Meerut,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Gorakhpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Saharanpur,34,,25,33,86,159,122,116,97,42,69,173,130,125,140,166,124,56,255,28,24,72,27,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Bareilly,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Ayodhya,32,,26,31,72,126,95,105,89,41,55,193,158,122,137,175,97,46,217,28,18,57,30,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Aligarh,40,,26,33,80,168,127,110,110,44,60,208,122,118,111,148,137,49,242,27,21,73,55,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Mirzapur (Vindhyanchal),NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Banda,36,,29,35,73,145,110,109,79,44,64,198,123,115,109,164,109,52,180,22,14,58,35,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Gonda (Devipatan),NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Amethi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Barabanki,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,42,60,190,160,145,145,185,105,45,235,25,17,70,45,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Chandauli,32,,24,32,83,162,118,118,82,43,60,137,120,129,105,122,93,57,247,26,14,49,29,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Farrukhabad,43,,24,30,70,140,100,100,90,44,66,175,130,127,127,168,105,45,255,26,15,63,35,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Ghazipur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Jaunpur,40,,26,34,88,167,124,119,87,47,62,189,141,123,115,164,97,59,257,28,20,50,32,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,UP-Pratapgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Sambhal,40,,24,32,70,133,97,100,85,41,58,173,130,140,140,175,128,43,217,29,20,60,38,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Santkabir Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Shahjahanpur,38,,24,32,85,128,126,125,123,42,65,203,160,153,162,178,144,47,254,27,22,41,45,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,179,165,145,156,174,119,39,240,27,22,73,44,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Sultanpur,33,,28,41,91,140,98,107,99,44,55,213,172,126,164,174,114,50,228,29,21,42,44,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Unnao,41,,27,30,83,162,133,125,88,44,57,198,132,115,118,157,99,48,230,26,20,47,43,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Ambedkar Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Baghpat,40,,NR,30,80,160,120,110,100,44,62,213,139,122,131,126,100,50,207,28,20,60,37,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Budaun,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Etah,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Fatehpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Ghaziabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Hardoi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Jalaun,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Kaushambi,39,,23,38,76,152,127,94,87,44,59,168,146,134,139,171,131,52,230,29,23,72,38,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Kushinagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Lakhimpur Kheri,38,,24,32,72,165,103,110,98,45,58,198,134,127,160,165,109,54,218,28,20,58,30,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Pilibhit,39,,28,32,78,138,125,125,122,44,66,210,145,145,140,155,115,42,265,28,25,60,32,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Sharwasti,35,,25,33,85,162,130,122,87,45,58,NR,148,120,130,NR,102,52,215,28,14,50,41,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-12
Uttar Pradesh,Sonbhadra,46,,30,34,78,172,102,107,96,43,60,208,141,140,146,173,119,50,288,25,16,54,32,,,,,,,,,,,,,,,,,,,2023-11-12
