State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-01-22
Average Price,Average Price,44.31,,31.16,36.48,83.54,151.36,123.61,116.89,93.87,44.57,58.35,190.6,135.39,124.91,121.31,123.42,98.57,53.48,283.29,22.42,23.16,37.31,32.12,,,,,,,,,,,,,,,,,,,2024-01-22
Maximum Price,Maximum Price,70,,62,69,139,210,175,157,153,70,83,262,235,220,189,235,176,167,560,31,70,80,88,,,,,,,,,,,,,,,,,,,2024-01-22
Minimum Price,Minimum Price,26,,21,27,60,95,80,87,70,38,40,125,110,88,97,98,77,36,157,9,9,18,11,,,,,,,,,,,,,,,,,,,2024-01-22
Modal Price,Modal Price,40,,28,35,80,150,120,120,100,45,60,180,130,120,115,117.5,90,50,250,28,20,30,25,,,,,,,,,,,,,,,,,,,2024-01-22
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-22
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,12,35,35,,,,,,,,,,,,,,,,,,,2024-01-22
Delhi,Delhi,40,,29,31,80,153,140,118,83,44,54,211,145,119,125,133,98,58,248,26,15,35,28,,,,,,,,,,,,,,,,,,,2024-01-22
Haryana,Hisar,34,,27,29,71,153,113,107,79,42,57,188,110,105,114,119,102,40,247,24,12,28,25,,,,,,,,,,,,,,,,,,,2024-01-22
Haryana,Karnal,62,,32,38,86,125,122,123,125,45,66,180,135,135,143,174,133,43,279,30,18,48,31,,,,,,,,,,,,,,,,,,,2024-01-22
