State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-03-05
Average Price,Average Price,43.04,,32.67,37.97,89.47,136.94,121.07,112.5,88.69,45.36,58.18,192.1,168.43,151,145.05,157.59,137.77,53.95,271.24,21.34,24.63,36.56,21.9,37.66,43.83,42.13,54.16,46.48,98.73,640.67,58.6,78.44,35.24,87.1,38.1,46.94,31.01,17.49,49.61,,,2025-03-05
Maximum Price,Maximum Price,67,,57,71,140,187,161,150,130,60,82,279,223,209,193,194,184,130,520,31,60,80,100,99,90,86,185,100,165,930,120,237,173,163,225,125,69,48,140,,,2025-03-05
Minimum Price,Minimum Price,27,,22,29,70,95,80,82,72,37,40,132,130,96,102,115,91,36,151,10,9,18,5,21,22,30,26,28,34,379,36,43,10,38,12,18,14,9,19,,,2025-03-05
Modal Price,Modal Price,40,,30,35,90,130,120,110,90,45,60,176,165,148,154,165,143,50,260,20,20,37.5,20,40,40,40,51,40,100,650,60,72,40,80,30,40,30,15,40,,,2025-03-05
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-05
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,20,40,20,27,38,47,48,60,123,527,48,72,36,90,50,50,39,20,40,,,2025-03-05
Delhi,Delhi,40,,37,38,88,128,123,117,88,45,56,207,170,176,165,181,146,58,242,27,18,42,20,31,37,42,54,42,112,515,58,76,36,92,42,39,35,15,32,,,2025-03-05
Haryana,Hisar,40,,29,35,87,146,111,111,80,45,59,216,167,158,156,167,135,50,243,28,19,36,20,27,37,39,54,40,91,571,60,74,40,83,44,39,35,15,58,,,2025-03-05
Haryana,Karnal,45,,23,36,85,140,110,106,91,45,65,204,154,165,137,164,137,50,261,29,15,40,20,22,39,35,69,35,91,615,60,84,40,80,40,35,30,13,70,,,2025-03-05
