State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-10-06
Average Price,Average Price,43.1,,31.29,36.51,93.75,162.55,124.29,115.48,89.19,44.59,58.47,188.01,155.65,131.27,131.45,133.62,115.84,54.74,264.14,22.33,35.91,53.15,61.66,36.67,43.52,39.38,54.29,43.45,100.16,616.28,56.92,77.59,43.38,89.35,35.6,51.07,33.44,20.77,48.93,,,2024-10-06
Maximum Price,Maximum Price,65,,58,67,120,183,170,145,124,60,80,262,204,174,163,192,162,120,520,30,71,75,120,66,77,80,100,100,145,900,120,220,120,160,85,120,70,46,117,,,2024-10-06
Minimum Price,Minimum Price,30,,24,29,70,124,85,87,75,39,40,130,117,98,92,105,89,38,154,10,25,32,20,17,24,29,29,28,47,392,20,47,16,30,16,20,17,10,19,,,2024-10-06
Modal Price,Modal Price,40,,28,35,90,160,120,120,90,44,60,180,160,120,130,132,100,50,300,27,40,60,80,38,40,35,50,40,100,650,58,72,40,80,30,42,30,15,45,,,2024-10-06
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-06
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,39,52,57,28,47,30,44,50,85,497,35,72,60,95,50,60,40,21,35,,,2024-10-06
Delhi,Delhi,40,,30,33,100,173,147,127,90,45,56,216,172,154,148,152,133,63,245,28,40,58,73,29,38,38,52,40,112,515,58,71,57,87,42,38,37,15,35,,,2024-10-06
Haryana,Hisar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-06
Haryana,Karnal,43,,31,33,95,165,123,120,95,44,56,192,143,132,120,135,116,55,264,25,33,60,78,26,35,35,61,35,104,598,57,75,41,79,35,38,32,15,70,,,2024-10-06
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-06
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,43,56,222,153,123,129,142,104,54,225,20,27,50,47,25,37,35,37,36,92,550,58,96,35,70,37,32,26,15,65,,,2024-10-06
Himachal Pradesh,Shimla,44,,NR,37,97,172,142,118,90,48,60,225,189,152,142,NR,NR,55,210,28,40,67,77,37,NR,38,NR,38,107,580,58,72,50,98,42,45,27,20,52,,,2024-10-06
Himachal Pradesh,Mandi,43,,NR,34,98,175,139,120,90,46,47,224,179,146,140,150,121,50,270,28,40,63,73,32,NR,34,NR,34,110,676,58,72,38,83,46,39,31,16,53,,,2024-10-06
Himachal Pradesh,Dharamshala,30,,NR,29,97,172,131,119,87,45,40,NR,184,146,143,NR,NR,49,230,28,35,60,90,32,NR,34,55,35,98,590,59,70,40,90,49,48,34,15,60,,,2024-10-06
