State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-11-30
Average Price,Average Price,42.97,,31.09,36.34,83.82,155.15,123.02,116.83,94.23,44.84,58.44,193.47,139.1,127.15,125.22,124.16,99.81,53.3,280.83,22.43,25.13,57.97,44.75,,,,,,,,,,,,,,,,,,,2023-11-30
Maximum Price,Maximum Price,71,,58,69,133,213,174,178,153,70,85,263,258,220,200,244,176,167,560,31,70,90,90,,,,,,,,,,,,,,,,,,,2023-11-30
Minimum Price,Minimum Price,23,,21,27,60,87,82,80,70,37,40,120,108,92,96,102,83,34,155,9,11,31,14,,,,,,,,,,,,,,,,,,,2023-11-30
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,43,60,200,130,120,117.5,115,95,50,300,28,20,60,40,,,,,,,,,,,,,,,,,,,2023-11-30
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,29,53,50,,,,,,,,,,,,,,,,,,,2023-11-30
Delhi,Delhi,39,,30,33,88,170,143,118,90,45,53,214,146,126,126,139,99,57,243,26,27,60,53,,,,,,,,,,,,,,,,,,,2023-11-30
Haryana,Hisar,34,,27,30,78,168,113,108,81,46,57,208,126,107,119,151,101,41,258,25,12,55,48,,,,,,,,,,,,,,,,,,,2023-11-30
Haryana,Karnal,60,,30,38,85,125,122,120,125,45,66,183,143,143,144,175,134,50,279,30,23,60,50,,,,,,,,,,,,,,,,,,,2023-11-30
Haryana,Panchkula,33,,30,34,80,129,100,106,94,44,59,150,127,129,108,150,90,51,208,25,24,56,30,,,,,,,,,,,,,,,,,,,2023-11-30
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,NR,NR,185,165,130,137,163,100,NR,NR,NR,15,35,30,,,,,,,,,,,,,,,,,,,2023-11-30
Himachal Pradesh,Shimla,42,,NR,37,88,175,145,127,96,49,60,220,166,139,123,NR,NR,54,217,28,31,70,67,,,,,,,,,,,,,,,,,,,2023-11-30
Himachal Pradesh,Mandi,40,,NR,34,87,180,140,128,85,48,47,220,164,130,119,148,116,48,270,28,32,46,63,,,,,,,,,,,,,,,,,,,2023-11-30
Himachal Pradesh,Dharamshala,28,,NR,30,82,153,124,121,92,45,40,NR,165,138,141,NR,NR,47,217,28,25,60,60,,,,,,,,,,,,,,,,,,,2023-11-30
Himachal Pradesh,Solan,40,,NR,32,86,177,134,116,87,47,50,220,163,131,125,135,NR,48,220,28,23,63,60,,,,,,,,,,,,,,,,,,,2023-11-30
Himachal Pradesh,Una,39,,NR,30,86,162,126,117,86,45,62,NR,141,121,119,NR,NR,45,229,28,21,57,59,,,,,,,,,,,,,,,,,,,2023-11-30
Himachal Pradesh,Bilaspur-hp,44,,NR,31,85,167,132,119,91,48,58,NR,161,130,131,NR,NR,44,318,27,20,60,70,,,,,,,,,,,,,,,,,,,2023-11-30
Himachal Pradesh,Chamba,36,,NR,35,85,152,123,120,88,49,55,NR,160,131,121,164,101,47,235,28,25,55,67,,,,,,,,,,,,,,,,,,,2023-11-30
Himachal Pradesh,Hamirpur-HP,39,,NR,32,87,163,133,118,94,46,65,NR,163,131,NR,NR,NR,50,265,28,26,53,58,,,,,,,,,,,,,,,,,,,2023-11-30
Himachal Pradesh,Kullu,40,,NR,34,87,158,139,117,87,47,40,NR,165,115,115,141,NR,40,230,28,30,60,60,,,,,,,,,,,,,,,,,,,2023-11-30
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,65,67,,,,,,,,,,,,,,,,,,,2023-11-30
Himachal Pradesh,Kinnaur,40,,NR,34,84,148,120,107,81,50,45,NR,141,138,125,132,NR,41,229,27,28,65,62,,,,,,,,,,,,,,,,,,,2023-11-30
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,110,100,50,70,NR,192,157,NR,NR,NR,55,365,28,40,70,50,,,,,,,,,,,,,,,,,,,2023-11-30
Jammu and Kashmir,Srinagar,40,,45,57,95,120,118,125,103,50,46,243,148,148,137,187,NR,49,350,28,34,49,49,,,,,,,,,,,,,,,,,,,2023-11-30
Jammu and Kashmir,Jammu,40,,34,36,90,180,130,122,100,50,50,NR,148,125,125,128,100,49,280,28,27,58,60,,,,,,,,,,,,,,,,,,,2023-11-30
Jammu and Kashmir,Poonch,44,,27,38,77,118,119,110,100,50,64,NR,180,153,167,170,156,49,309,22,24,77,49,,,,,,,,,,,,,,,,,,,2023-11-30
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,27,53,48,,,,,,,,,,,,,,,,,,,2023-11-30
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-30
Jammu and Kashmir,Shopian,40,,NR,45,110,135,130,125,110,50,50,NR,150,130,130,120,NR,49,335,28,35,60,65,,,,,,,,,,,,,,,,,,,2023-11-30
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-30
Jammu and Kashmir,Ramban,52,,NR,34,90,147,117,110,97,50,60,NR,133,140,127,NR,NR,50,417,25,27,70,77,,,,,,,,,,,,,,,,,,,2023-11-30
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-30
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-30
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-30
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-30
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-30
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-30
Punjab,Amritsar,39,,33,35,82,182,120,125,120,45,54,208,140,110,112,140,NR,50,247,27,24,55,48,,,,,,,,,,,,,,,,,,,2023-11-30
Punjab,Ludhiana,37,,23,32,87,170,140,115,95,45,60,210,140,117,122,130,NR,55,280,27,22,60,65,,,,,,,,,,,,,,,,,,,2023-11-30
Punjab,Bathinda,40,,23,30,90,170,140,125,100,46,57,220,140,118,118,132,97,54,293,26,22,57,65,,,,,,,,,,,,,,,,,,,2023-11-30
Punjab,Barnala,37,,23,30,83,160,120,105,83,46,54,210,130,107,110,120,95,41,320,28,20,60,60,,,,,,,,,,,,,,,,,,,2023-11-30
Punjab,Hoshiarpur,33,,25,29,92,138,118,120,110,43,62,200,120,140,125,140,110,64,263,20,20,60,62,,,,,,,,,,,,,,,,,,,2023-11-30
Punjab,Faridkot,43,,23,32,87,167,133,127,102,45,55,233,123,127,117,142,93,52,313,28,22,53,70,,,,,,,,,,,,,,,,,,,2023-11-30
Punjab,Mansa,40,,24,28,95,130,110,100,95,45,51,NR,132,125,127,NR,NR,51,272,28,22,77,52,,,,,,,,,,,,,,,,,,,2023-11-30
Punjab,Sri Muktsar Sahib,40,,27,31,82,172,120,117,92,45,62,203,113,110,110,108,95,41,253,25,22,55,63,,,,,,,,,,,,,,,,,,,2023-11-30
Punjab,Dera Bassi,38,,22,33,80,180,125,115,115,45,60,NR,130,115,112,NR,NR,50,217,28,18,48,51,,,,,,,,,,,,,,,,,,,2023-11-30
Punjab,Sangrur,40,,27,31,81,159,110,105,80,48,60,166,125,108,109,122,99,40,220,29,20,63,65,,,,,,,,,,,,,,,,,,,2023-11-30
Punjab,Ropar,36,,28,33,90,163,120,122,115,45,63,218,123,120,118,137,110,57,273,28,20,60,67,,,,,,,,,,,,,,,,,,,2023-11-30
Punjab,Amargarh,40,,26,30,82,175,120,120,82,48,60,158,125,120,120,135,100,40,250,28,20,65,60,,,,,,,,,,,,,,,,,,,2023-11-30
Punjab,Fatehgarh Sahib,45,,26,35,81,122,112,108,101,47,65,200,128,118,120,163,110,50,227,26,25,55,50,,,,,,,,,,,,,,,,,,,2023-11-30
Punjab,Ferozepur,41,,26,32,92,181,141,122,103,45,65,221,133,122,120,157,98,45,282,28,20,70,71,,,,,,,,,,,,,,,,,,,2023-11-30
Punjab,Kapurthala,36,,27,30,77,145,130,122,120,45,64,203,123,130,135,142,107,65,200,20,28,62,60,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Lucknow,40,,30,35,85,161,130,111,81,45,66,220,141,115,120,115,105,44,280,28,20,59,60,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Kanpur,35,,27,32,82,165,112,110,86,46,60,196,144,113,126,140,117,56,234,26,25,50,40,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Varanasi,40,,29,36,86,170,114,119,82,49,68,218,143,128,132,150,117,55,276,28,23,55,55,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Agra,42,,29,31,92,143,111,105,95,45,66,187,117,110,108,110,106,39,240,28,20,66,40,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Jhansi,43,,24,29,79,175,126,109,88,46,51,207,127,112,112,131,112,40,210,26,29,50,37,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Meerut,36,,29,36,83,134,131,112,110,44,66,155,151,151,150,171,150,54,244,23,15,48,35,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Allahabad,33,,31,35,75,133,111,109,93,45,62,170,150,142,134,172,112,52,250,24,22,60,48,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Gorakhpur,37,,23,39,84,159,119,114,79,43,59,199,139,129,119,149,99,49,219,27,24,53,39,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Saharanpur,34,,25,33,87,160,122,116,98,42,69,173,131,125,140,166,124,56,255,28,24,78,28,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Bareilly,35,,26,31,87,165,137,122,122,44,66,199,127,120,115,130,102,47,332,28,20,60,45,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Ayodhya,32,,26,31,72,126,95,105,89,41,55,193,158,122,137,175,97,46,217,28,18,57,31,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Moradabad,38,,26,33,77,150,114,111,93,42,61,191,140,128,131,159,111,47,259,25,21,57,69,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Aligarh,40,,26,33,80,170,130,110,110,44,60,208,122,118,111,148,137,49,242,27,21,73,55,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Mirzapur (Vindhyanchal),30,,23,32,86,165,125,115,125,48,60,190,160,150,155,175,155,55,255,28,20,60,50,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Banda,38,,30,36,74,150,112,110,80,44,64,198,123,115,109,164,109,52,180,22,14,58,34,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Azamgarh,33,,28,27,79,163,112,113,99,47,64,225,160,132,133,132,96,53,280,27,19,62,48,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Gonda (Devipatan),37,,28,36,80,172,130,115,100,45,63,185,138,155,160,190,140,48,340,27,27,55,41,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Amethi,39,,26,39,71,128,93,120,90,44,62,189,163,134,153,190,118,50,259,25,21,56,40,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Barabanki,37,,27,32,80,152,120,119,100,43,64,203,150,135,150,175,119,49,220,28,20,51,51,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,42,60,190,160,145,145,185,105,45,235,25,17,60,45,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Chandauli,32,,24,33,84,162,120,120,82,43,60,137,125,129,110,122,93,56,247,26,12,50,39,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Farrukhabad,43,,24,29,70,140,100,100,90,44,66,175,130,127,127,168,105,45,255,26,15,63,35,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Ghazipur,32,,24,35,91,174,121,127,104,43,69,223,134,127,124,150,104,59,211,28,12,58,51,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Jaunpur,40,,27,34,88,168,125,120,88,47,62,190,140,124,116,164,97,59,257,28,20,49,45,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,UP-Pratapgarh,39,,26,31,80,167,127,120,80,46,68,207,135,115,115,118,93,50,266,27,18,53,42,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Sambhal,40,,24,32,75,133,100,100,90,42,60,173,133,142,142,175,128,37,217,29,20,53,38,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Santkabir Nagar,32,,25,32,76,125,115,112,96,43,62,183,150,145,145,175,NR,44,257,28,18,58,52,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Shahjahanpur,38,,24,32,86,136,129,128,127,43,69,204,168,156,162,179,145,47,255,28,21,58,46,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,179,163,145,155,173,117,39,240,27,22,73,48,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Sultanpur,34,,28,41,90,140,98,108,98,43,55,214,169,126,166,176,113,49,228,29,21,49,47,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Unnao,41,,27,31,82,163,133,125,88,45,57,198,132,115,118,157,99,48,230,26,20,50,32,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Ambedkar Nagar,41,,27,36,82,117,112,117,95,45,60,200,165,140,160,170,138,58,190,27,25,65,50,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,44,50,197,140,140,147,180,100,41,200,25,20,60,40,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Baghpat,40,,NR,30,80,160,120,117,100,44,62,213,143,122,131,126,100,48,207,28,20,53,50,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Bijnor,36,,26,35,70,162,100,99,87,42,60,170,152,133,148,148,142,45,310,26,19,47,27,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Budaun,39,,25,31,82,150,112,107,98,45,60,203,127,120,118,128,93,45,295,28,19,53,40,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Etah,36,,24,34,65,143,98,100,90,42,65,205,143,143,140,158,118,42,285,26,18,50,40,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,45,67,215,167,128,137,176,120,48,227,27,16,65,37,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Ghaziabad,32,,29,35,90,170,128,120,100,47,65,214,127,118,115,138,103,52,202,27,25,53,45,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Hardoi,43,,26,32,84,167,136,138,91,45,69,219,141,129,130,169,98,59,236,27,18,49,31,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Jalaun,34,,28,33,85,150,100,102,89,42,57,185,142,155,153,174,103,50,231,28,19,50,38,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Kaushambi,41,,24,40,75,162,125,97,88,44,59,170,145,129,134,172,128,50,230,30,28,62,38,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Kushinagar,36,,33,38,80,168,125,133,88,47,69,190,145,135,130,160,99,52,243,28,14,55,53,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Lakhimpur Kheri,38,,24,30,72,160,100,110,95,45,58,198,134,127,160,165,109,54,218,28,20,55,30,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Pilibhit,39,,28,32,78,145,125,125,122,44,66,210,145,145,140,155,115,42,265,28,25,60,32,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Sharwasti,33,,25,34,83,168,130,122,88,46,58,NR,147,120,128,NR,98,52,218,28,19,57,40,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Siddharth Nagar,41,,29,30,81,153,120,120,87,45,62,169,150,126,132,165,101,45,230,27,18,65,50,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Sonbhadra,46,,30,34,78,172,102,107,96,47,60,208,141,140,146,173,119,50,288,25,17,54,32,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Rampur,55,,26,30,79,134,109,112,89,43,56,159,134,129,110,140,97,47,258,16,19,54,40,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Bahraich,33,,25,31,63,158,133,111,90,41,45,155,148,137,144,127,120,43,250,28,20,51,53,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,133,130,148,98,47,242,25,20,60,40,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Etawah,45,,28,35,85,169,126,106,96,45,65,189,131,131,129,181,110,45,223,30,30,59,45,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Muzzafarnagar,40,,27,30,74,107,109,108,106,40,75,147,130,126,131,163,105,34,230,27,18,70,NR,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Chitrakoot,27,,26,35,85,159,107,109,87,45,58,237,140,132,125,180,112,51,227,28,20,60,40,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Hamirpur-UP,42,,28,34,80,145,123,101,91,46,72,188,148,139,140,191,102,49,279,25,21,41,30,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Deoria,35,,29,32,79,163,119,116,108,44,58,210,132,126,125,155,140,47,226,27,11,59,62,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Hapur,35,,28,35,77,175,133,123,110,45,67,200,147,130,132,137,103,48,220,27,20,57,46,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Bulandshahr,40,,24,34,87,135,100,110,97,44,70,NR,120,120,120,188,100,39,250,26,20,48,38,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Kanpur Dehat,40,,23,30,80,170,125,92,90,45,66,180,125,135,135,160,95,50,210,28,20,50,35,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Hathras,35,,25,29,80,125,100,100,97,43,64,165,120,138,118,173,140,47,200,25,18,57,45,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Raebareli,42,,30,31,87,167,130,118,87,46,67,222,133,120,117,142,102,50,223,27,21,58,52,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Lalitpur,35,,23,28,66,132,94,92,94,41,53,172,132,129,126,188,134,39,258,25,20,46,30,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Mohaba,35,,25,34,80,160,95,98,83,44,58,140,130,123,125,173,112,51,198,28,25,42,35,,,,,,,,,,,,,,,,,,,2023-11-30
Uttar Pradesh,Gautam Budh Nagar,36,,28,33,88,177,129,118,88,45,66,238,152,120,136,137,105,55,255,27,19,60,52,,,,,,,,,,,,,,,,,,,2023-11-30
