State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-04-15
Average Price,Average Price,44.43,,30.67,35.99,83.97,150.55,124.21,117.61,93.35,44.32,58.68,189.71,135.79,125.9,124.17,123.55,102.3,53.03,283.13,22.56,26.7,31.53,32.21,,,,,,,,,,,,,,,,,,,2024-04-15
Maximum Price,Maximum Price,75,,55,69,140,203,180,180,158,70,83,262,235,220,185,230,175,167,560,31,65,73,97,,,,,,,,,,,,,,,,,,,2024-04-15
Minimum Price,Minimum Price,25,,22,25,60,87,80,84,70,37,37,120,108,90,98,101,83,36,156,9,10,14,11,,,,,,,,,,,,,,,,,,,2024-04-15
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,44,60,200,140,121,115,115,100,50,300,28,25,30,30,,,,,,,,,,,,,,,,,,,2024-04-15
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-15
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,20,33,40,,,,,,,,,,,,,,,,,,,2024-04-15
Delhi,Delhi,40,,29,31,82,160,143,127,88,44,54,209,143,130,132,135,104,57,243,26,27,32,40,,,,,,,,,,,,,,,,,,,2024-04-15
Haryana,Hisar,34,,27,29,75,145,106,105,75,42,57,190,120,115,120,120,100,44,243,25,13,23,28,,,,,,,,,,,,,,,,,,,2024-04-15
Haryana,Karnal,65,,34,38,87,125,120,122,125,46,66,180,133,141,147,175,130,48,283,30,20,45,35,,,,,,,,,,,,,,,,,,,2024-04-15
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-15
Haryana,Gurgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-15
Himachal Pradesh,Shimla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-15
Himachal Pradesh,Mandi,42,,NR,34,78,158,146,126,78,46,47,224,163,136,129,145,119,45,270,28,25,38,37,,,,,,,,,,,,,,,,,,,2024-04-15
Himachal Pradesh,Dharamshala,28,,NR,30,81,154,134,129,93,45,40,NR,160,136,137,NR,NR,47,220,28,24,30,40,,,,,,,,,,,,,,,,,,,2024-04-15
Himachal Pradesh,Solan,41,,NR,32,83,157,135,115,84,46,50,214,161,133,124,137,NR,47,220,28,25,35,37,,,,,,,,,,,,,,,,,,,2024-04-15
Himachal Pradesh,Una,41,,NR,32,83,156,131,121,86,44,64,NR,141,133,117,NR,NR,50,225,28,24,35,39,,,,,,,,,,,,,,,,,,,2024-04-15
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,158,133,118,89,46,58,NR,160,134,139,NR,NR,45,318,27,25,30,40,,,,,,,,,,,,,,,,,,,2024-04-15
Himachal Pradesh,Chamba,36,,NR,36,85,160,132,124,89,50,55,NR,160,139,129,NR,NR,44,235,28,21,35,40,,,,,,,,,,,,,,,,,,,2024-04-15
Himachal Pradesh,Hamirpur-HP,39,,NR,31,79,163,123,119,83,47,65,NR,163,141,NR,NR,NR,48,259,28,23,32,30,,,,,,,,,,,,,,,,,,,2024-04-15
Himachal Pradesh,Kullu,39,,NR,33,81,163,129,112,81,46,40,NR,159,115,119,137,NR,42,220,28,30,40,40,,,,,,,,,,,,,,,,,,,2024-04-15
Himachal Pradesh,Sirmour,42,,22,35,80,127,127,107,98,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-04-15
Himachal Pradesh,Kinnaur,40,,NR,36,80,149,131,114,85,47,45,NR,145,132,118,NR,NR,46,230,28,30,40,50,,,,,,,,,,,,,,,,,,,2024-04-15
Himachal Pradesh,Lahaul & Spiti,41,,NR,40,90,163,117,95,100,50,63,NR,187,165,NR,NR,NR,53,480,28,40,55,60,,,,,,,,,,,,,,,,,,,2024-04-15
Jammu and Kashmir,Srinagar,40,,35,52,97,137,130,140,107,50,45,NR,148,137,132,173,NR,48,290,28,37,38,42,,,,,,,,,,,,,,,,,,,2024-04-15
