State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-07-01
Average Price,Average Price,44.95,,31.17,36.2,88.62,162.63,126.87,118.79,94.15,44.92,59.18,188.71,140.35,126.68,123.77,123.4,100.44,54.63,280.65,22.37,33.98,41.92,53.36,,,,,,,,,,,,,,,,,,,2024-07-01
Maximum Price,Maximum Price,75,,52,70,153,207,190,170,174,70,83,262,235,220,180,210,175,175,560,33,80,90,130,,,,,,,,,,,,,,,,,,,2024-07-01
Minimum Price,Minimum Price,25,,22,27,60,87,80,85,71,38,40,118,107,94,99,104,79,35,160,9,12,20,18,,,,,,,,,,,,,,,,,,,2024-07-01
Modal Price,Modal Price,40,,26,35,90,170,120,120,100,45,60,170,130,120,120,115,100,50,200,28,30,40,40,,,,,,,,,,,,,,,,,,,2024-07-01
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-01
Chandigarh,Chandigarh,40,,32,34,95,179,130,125,98,44,62,190,148,120,129,135,105,55,253,28,30,40,43,,,,,,,,,,,,,,,,,,,2024-07-01
Delhi,Delhi,40,,29,32,97,177,143,127,90,44,56,207,148,129,128,139,104,58,243,26,35,50,40,,,,,,,,,,,,,,,,,,,2024-07-01
Haryana,Hisar,34,,27,28,77,162,111,111,77,45,57,186,129,109,117,124,93,49,242,25,22,28,28,,,,,,,,,,,,,,,,,,,2024-07-01
Haryana,Karnal,47,,30,32,87,175,121,112,82,50,69,190,121,111,105,115,95,50,253,27,30,45,42,,,,,,,,,,,,,,,,,,,2024-07-01
Haryana,Panchkula,38,,36,35,85,137,105,118,99,45,61,158,140,132,115,158,95,54,215,27,28,55,35,,,,,,,,,,,,,,,,,,,2024-07-01
