State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-02-16
Average Price,Average Price,44.18,,31.28,36.49,83.36,150.06,123.82,117.17,93.76,44.54,58.88,190.58,135.8,124.93,121.01,122.3,98.51,53.2,281.68,22.6,21.98,32.19,32.05,,,,,,,,,,,,,,,,,,,2024-02-16
Maximum Price,Maximum Price,70,,62,69,139,207,175,180,157,70,83,262,235,220,189,240,176,167,560,33,65,80,88,,,,,,,,,,,,,,,,,,,2024-02-16
Minimum Price,Minimum Price,27,,21,27,60,87,80,87,70,37,37,116,103,90,93,93,75,36,157,9,7,15,10,,,,,,,,,,,,,,,,,,,2024-02-16
Modal Price,Modal Price,39,,28,35,80,160,120,120,100,45,60,180,130,120,125,115,90,50,250,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-02-16
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,12,37,45,,,,,,,,,,,,,,,,,,,2024-02-16
Delhi,Delhi,40,,29,31,80,157,143,122,87,44,54,211,143,119,128,135,98,57,248,26,15,30,40,,,,,,,,,,,,,,,,,,,2024-02-16
Haryana,Hisar,35,,27,29,71,144,105,104,74,43,57,191,121,105,115,124,101,41,240,24,12,22,32,,,,,,,,,,,,,,,,,,,2024-02-16
Haryana,Karnal,63,,32,39,86,126,121,124,125,46,66,NR,NR,NR,NR,NR,NR,43,279,30,18,48,29,,,,,,,,,,,,,,,,,,,2024-02-16
Haryana,Panchkula,35,,33,36,82,135,101,110,95,NR,NR,151,129,125,111,153,92,NR,NR,NR,25,60,30,,,,,,,,,,,,,,,,,,,2024-02-16
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-02-16
Himachal Pradesh,Shimla,42,,NR,37,85,165,143,122,95,50,60,214,165,128,121,NR,NR,55,218,28,17,30,50,,,,,,,,,,,,,,,,,,,2024-02-16
Himachal Pradesh,Mandi,40,,NR,32,80,167,135,122,83,46,47,220,159,122,119,143,116,50,270,28,14,30,42,,,,,,,,,,,,,,,,,,,2024-02-16
Himachal Pradesh,Dharamshala,28,,NR,30,83,153,128,127,93,45,40,NR,159,137,138,NR,NR,47,220,28,25,28,40,,,,,,,,,,,,,,,,,,,2024-02-16
Himachal Pradesh,Solan,40,,NR,32,81,157,128,113,83,45,50,214,161,129,117,135,NR,49,220,28,12,27,40,,,,,,,,,,,,,,,,,,,2024-02-16
Himachal Pradesh,Una,39,,NR,31,79,141,121,116,86,43,62,NR,141,119,117,NR,NR,46,224,28,17,30,40,,,,,,,,,,,,,,,,,,,2024-02-16
Himachal Pradesh,Bilaspur-hp,44,,NR,31,80,162,132,114,87,47,58,NR,161,128,131,NR,NR,43,318,27,12,30,45,,,,,,,,,,,,,,,,,,,2024-02-16
Himachal Pradesh,Chamba,36,,NR,35,83,156,130,120,89,50,55,NR,163,132,126,NR,NR,44,235,28,21,35,49,,,,,,,,,,,,,,,,,,,2024-02-16
Himachal Pradesh,Hamirpur-HP,38,,NR,31,81,148,122,116,88,45,65,NR,166,132,NR,NR,NR,47,259,28,19,25,40,,,,,,,,,,,,,,,,,,,2024-02-16
Himachal Pradesh,Kullu,39,,NR,30,81,167,132,109,83,45,40,NR,157,115,115,141,NR,42,230,28,20,30,50,,,,,,,,,,,,,,,,,,,2024-02-16
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,45,50,228,165,135,143,155,121,41,327,25,29,37,42,,,,,,,,,,,,,,,,,,,2024-02-16
Himachal Pradesh,Kinnaur,40,,NR,35,84,148,131,110,80,50,45,NR,136,127,134,132,NR,42,229,27,28,40,55,,,,,,,,,,,,,,,,,,,2024-02-16
Himachal Pradesh,Lahaul & Spiti,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-16
Jammu and Kashmir,Srinagar,40,,42,58,107,120,118,140,110,50,48,233,142,136,133,171,NR,50,320,28,28,33,40,,,,,,,,,,,,,,,,,,,2024-02-16
Jammu and Kashmir,Jammu,43,,30,34,80,172,133,120,100,46,50,NR,148,130,127,142,103,49,290,28,17,30,47,,,,,,,,,,,,,,,,,,,2024-02-16
Jammu and Kashmir,Poonch,44,,27,38,77,118,119,110,100,48,64,NR,180,153,167,170,156,46,306,20,19,40,41,,,,,,,,,,,,,,,,,,,2024-02-16
Jammu and Kashmir,Kupwara,36,,26,33,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,22,40,45,,,,,,,,,,,,,,,,,,,2024-02-16
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-16
Jammu and Kashmir,Shopian,39,,47,49,120,125,122,123,117,50,48,NR,155,143,142,133,NR,48,330,28,20,33,50,,,,,,,,,,,,,,,,,,,2024-02-16
Jammu and Kashmir,Samba,60,,27,32,80,155,130,120,90,46,55,NR,125,120,115,135,95,50,300,28,15,25,50,,,,,,,,,,,,,,,,,,,2024-02-16
Jammu and Kashmir,Ramban,52,,NR,33,85,153,113,112,97,50,60,NR,153,140,120,NR,NR,52,320,25,20,33,60,,,,,,,,,,,,,,,,,,,2024-02-16
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-16
