State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-01-16
Average Price,Average Price,43.16,,31.16,36.19,82.88,149.15,121.83,115.91,93.71,44.62,58.63,190.44,136.23,125.49,123.36,123.8,98.89,52.67,281.84,22.64,22.67,38.26,31.92,,,,,,,,,,,,,,,,,,,2024-01-16
Maximum Price,Maximum Price,70,,54,69,138,210,164,180,153,70,83,262,235,220,189,228,176,167,559,33,70,80,88,,,,,,,,,,,,,,,,,,,2024-01-16
Minimum Price,Minimum Price,23,,21,27,58,87,82,87,70,38,40,125,108,88,97,101,77,36,157,9,9,17,12,,,,,,,,,,,,,,,,,,,2024-01-16
Modal Price,Modal Price,40,,28,35,80,155,120,120,100,44,60,200,130,120,115,120,95,50,250,28,20,30,20,,,,,,,,,,,,,,,,,,,2024-01-16
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-16
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,15,35,35,,,,,,,,,,,,,,,,,,,2024-01-16
Delhi,Delhi,40,,29,31,80,153,140,118,83,44,54,211,145,121,124,133,97,57,245,26,15,38,28,,,,,,,,,,,,,,,,,,,2024-01-16
Haryana,Hisar,34,,27,29,70,152,112,107,78,42,57,188,110,105,114,119,102,40,247,24,12,23,24,,,,,,,,,,,,,,,,,,,2024-01-16
Haryana,Karnal,61,,31,38,86,125,122,121,125,45,66,183,138,138,143,174,133,48,279,30,18,48,36,,,,,,,,,,,,,,,,,,,2024-01-16
