State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-09-06
Average Price,Average Price,41.74,,29.78,35.02,79.31,142.7,116.05,112.08,93.2,43.48,58.68,191.57,140.4,128.36,126.9,128.29,103.69,52.5,281.48,22.49,24.44,33.33,48.32,,,,,,,,,,,,,,,,,,,2023-09-06
Maximum Price,Maximum Price,65,,51,67,133,188,163,155,147,70,88,270,258,220,200,227,198,150,558,35,60,65,150,,,,,,,,,,,,,,,,,,,2023-09-06
Minimum Price,Minimum Price,26,,21,25,54,75,70,80,66,36,40,123,108,93,97,108,83,34,154,9,11,14,14,,,,,,,,,,,,,,,,,,,2023-09-06
Modal Price,Modal Price,40,,25,30,80,140,110,110,90,42,60,200,130,130,120,120,100,50,200,28,20,30,40,,,,,,,,,,,,,,,,,,,2023-09-06
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-06
Chandigarh,Chandigarh,41,,30,35,74,132,112,110,93,43,58,190,154,130,136,156,112,51,275,27,25,45,35,,,,,,,,,,,,,,,,,,,2023-09-06
Delhi,Delhi,39,,28,31,83,165,132,115,91,42,53,218,143,129,130,143,104,60,247,26,27,38,38,,,,,,,,,,,,,,,,,,,2023-09-06
Haryana,Hisar,34,,26,28,77,161,115,104,93,42,57,202,120,110,114,156,108,48,253,25,15,19,53,,,,,,,,,,,,,,,,,,,2023-09-06
Haryana,Karnal,56,,27,38,80,120,115,115,115,44,66,183,152,144,144,173,139,50,276,30,20,43,55,,,,,,,,,,,,,,,,,,,2023-09-06
Haryana,Panchkula,30,,26,31,54,137,92,94,84,42,56,173,134,145,118,140,107,42,215,28,17,21,90,,,,,,,,,,,,,,,,,,,2023-09-06
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,20,60,,,,,,,,,,,,,,,,,,,2023-09-06
Himachal Pradesh,Shimla,42,,NR,35,81,152,142,123,87,46,60,220,176,143,132,NR,NR,48,212,28,40,40,50,,,,,,,,,,,,,,,,,,,2023-09-06
Himachal Pradesh,Mandi,38,,NR,34,80,156,135,125,88,44,47,216,166,138,129,165,123,50,270,28,35,40,40,,,,,,,,,,,,,,,,,,,2023-09-06
Himachal Pradesh,Dharamshala,28,,NR,30,76,144,117,109,93,43,40,NR,167,143,148,NR,NR,44,217,28,25,35,47,,,,,,,,,,,,,,,,,,,2023-09-06
Himachal Pradesh,Solan,38,,NR,29,80,154,122,109,87,43,49,214,169,134,130,137,NR,49,230,28,35,36,37,,,,,,,,,,,,,,,,,,,2023-09-06
Himachal Pradesh,Una,42,,NR,32,79,142,119,110,82,44,60,NR,149,125,125,NR,NR,44,237,28,22,39,41,,,,,,,,,,,,,,,,,,,2023-09-06
