State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-10-13
Average Price,Average Price,42.52,,30.19,35.53,82.57,151.33,118.93,115.78,94.06,43.98,58.47,192.7,138.38,127.2,124.19,124.63,100.6,53.36,280.49,22.24,24.34,34.31,28.57,,,,,,,,,,,,,,,,,,,2023-10-13
Maximum Price,Maximum Price,70,,58,70,133,196,177,176,148,70,80,257,258,220,200,244,198,157,558,31,57,63,80,,,,,,,,,,,,,,,,,,,2023-10-13
Minimum Price,Minimum Price,27,,21,27,58,75,70,80,70,36,40,122,106,93,95,100,79,35,155,9,11,15,10,,,,,,,,,,,,,,,,,,,2023-10-13
Modal Price,Modal Price,37.5,,28,35,80,160,110,120,100,44,60,200,140,120,125,125,100,50,280,28,20,35,20,,,,,,,,,,,,,,,,,,,2023-10-13
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-13
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,25,35,29,,,,,,,,,,,,,,,,,,,2023-10-13
Delhi,Delhi,39,,28,31,88,177,133,123,90,43,53,216,143,126,124,139,99,58,243,26,25,38,27,,,,,,,,,,,,,,,,,,,2023-10-13
Haryana,Hisar,32,,26,28,75,158,105,108,77,42,57,188,106,106,103,125,89,44,264,25,13,31,22,,,,,,,,,,,,,,,,,,,2023-10-13
Haryana,Karnal,59,,28,38,85,123,119,119,120,43,66,183,145,143,144,175,133,50,279,30,20,40,35,,,,,,,,,,,,,,,,,,,2023-10-13
Haryana,Panchkula,30,,27,31,76,125,98,99,89,43,58,170,138,145,125,139,99,55,215,28,21,27,29,,,,,,,,,,,,,,,,,,,2023-10-13
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,20,30,,,,,,,,,,,,,,,,,,,2023-10-13
Himachal Pradesh,Shimla,43,,NR,36,90,168,145,130,90,49,60,220,166,143,132,NR,NR,55,210,28,32,38,30,,,,,,,,,,,,,,,,,,,2023-10-13
Himachal Pradesh,Mandi,38,,NR,34,90,165,138,125,90,46,47,214,161,134,119,155,116,50,270,28,34,35,25,,,,,,,,,,,,,,,,,,,2023-10-13
Himachal Pradesh,Dharamshala,28,,NR,30,77,153,119,116,94,44,40,NR,165,143,144,NR,NR,46,217,28,25,34,22,,,,,,,,,,,,,,,,,,,2023-10-13
Himachal Pradesh,Solan,39,,NR,32,90,169,126,121,92,45,49,214,158,130,119,132,NR,53,220,28,35,40,25,,,,,,,,,,,,,,,,,,,2023-10-13
