State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-10-17
Average Price,Average Price,42.66,,30.29,35.6,82.62,151.8,118.97,115.87,94.22,44.03,58.37,193.24,138.36,127.66,124.66,124.41,100.55,53.33,280.55,22.27,24.49,34.93,28.93,,,,,,,,,,,,,,,,,,,2023-10-17
Maximum Price,Maximum Price,70,,58,70,133,215,176,176,150,70,80,257,258,220,200,244,198,163,559,32,57,63,83,,,,,,,,,,,,,,,,,,,2023-10-17
Minimum Price,Minimum Price,23,,21,27,58,87,85,87,70,37,40,128,106,93,95,101,78,35,168,9,11,15,10,,,,,,,,,,,,,,,,,,,2023-10-17
Modal Price,Modal Price,40,,28,35,80,160,120,120,90,42,60,200,140,125,110,125,100,50,280,28,20,40,20,,,,,,,,,,,,,,,,,,,2023-10-17
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-17
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,25,34,29,,,,,,,,,,,,,,,,,,,2023-10-17
Delhi,Delhi,39,,28,31,88,177,133,123,90,43,53,216,143,126,124,139,99,58,243,26,27,40,27,,,,,,,,,,,,,,,,,,,2023-10-17
Haryana,Hisar,32,,26,28,75,158,105,108,77,42,57,188,106,106,103,125,89,44,264,25,12,33,20,,,,,,,,,,,,,,,,,,,2023-10-17
Haryana,Karnal,60,,28,38,85,125,122,120,122,43,66,NR,NR,NR,NR,NR,NR,50,279,30,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-17
Haryana,Panchkula,30,,27,31,76,125,98,99,89,43,58,170,138,145,125,139,99,55,215,28,21,27,29,,,,,,,,,,,,,,,,,,,2023-10-17
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,20,30,,,,,,,,,,,,,,,,,,,2023-10-17
Himachal Pradesh,Shimla,42,,NR,36,90,169,147,130,90,49,60,220,166,143,132,NR,NR,55,210,28,30,37,30,,,,,,,,,,,,,,,,,,,2023-10-17
Himachal Pradesh,Mandi,38,,NR,34,90,167,135,122,87,46,47,214,161,134,119,155,116,47,270,28,34,35,22,,,,,,,,,,,,,,,,,,,2023-10-17
