State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Kinnaur,40,,NR,34,84,148,120,107,81,50,45,NR,141,138,125,132,NR,41,229,27,28,65,63,,,,,,,,,,,,,,,,,,,2023-12-02
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,110,100,50,70,NR,192,157,NR,NR,NR,55,365,28,40,70,50,,,,,,,,,,,,,,,,,,,2023-12-02
Jammu and Kashmir,Srinagar,39,,45,57,95,120,118,127,103,50,46,243,148,148,138,187,NR,49,350,28,33,50,52,,,,,,,,,,,,,,,,,,,2023-12-02
Jammu and Kashmir,Jammu,40,,35,36,90,180,130,120,100,50,50,NR,148,125,125,128,100,49,280,28,27,60,60,,,,,,,,,,,,,,,,,,,2023-12-02
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,27,53,48,,,,,,,,,,,,,,,,,,,2023-12-02
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Jammu and Kashmir,Shopian,40,,NR,NR,110,130,130,110,110,50,50,NR,150,130,130,120,NR,48,320,28,35,60,70,,,,,,,,,,,,,,,,,,,2023-12-02
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Jammu and Kashmir,Ramban,52,,NR,35,88,147,117,110,97,50,60,NR,133,140,127,NR,NR,52,400,25,27,70,77,,,,,,,,,,,,,,,,,,,2023-12-02
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Punjab,Amritsar,40,,31,35,85,178,120,127,120,NR,54,213,135,110,115,140,NR,50,247,27,23,52,48,,,,,,,,,,,,,,,,,,,2023-12-02
Punjab,Ludhiana,37,,23,32,87,170,140,115,100,45,60,210,140,117,122,130,NR,55,280,27,22,60,65,,,,,,,,,,,,,,,,,,,2023-12-02
Punjab,Bathinda,38,,23,30,90,168,138,123,100,46,57,220,138,118,118,132,98,54,293,26,22,62,65,,,,,,,,,,,,,,,,,,,2023-12-02
Punjab,Barnala,37,,23,30,83,160,120,105,83,46,54,210,130,107,110,120,95,41,320,28,20,60,60,,,,,,,,,,,,,,,,,,,2023-12-02
Punjab,Hoshiarpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Punjab,Faridkot,43,,23,32,87,167,133,127,102,45,55,233,123,127,117,142,93,52,313,28,22,57,67,,,,,,,,,,,,,,,,,,,2023-12-02
Punjab,Mansa,40,,24,28,95,130,110,100,95,45,51,NR,132,125,127,NR,NR,51,272,28,22,77,52,,,,,,,,,,,,,,,,,,,2023-12-02
Punjab,Sri Muktsar Sahib,38,,27,31,82,170,120,118,90,45,62,203,115,110,110,108,95,44,253,25,23,55,63,,,,,,,,,,,,,,,,,,,2023-12-02
Punjab,Dera Bassi,38,,22,33,80,180,125,115,115,45,60,NR,128,113,110,NR,NR,50,217,28,18,48,51,,,,,,,,,,,,,,,,,,,2023-12-02
Punjab,Sangrur,40,,27,31,81,159,110,105,80,48,60,161,125,105,107,122,99,40,220,29,20,60,60,,,,,,,,,,,,,,,,,,,2023-12-02
Punjab,Ropar,37,,28,32,90,165,123,123,113,45,62,218,123,120,118,135,110,57,273,28,20,58,57,,,,,,,,,,,,,,,,,,,2023-12-02
Punjab,Amargarh,40,,26,30,80,175,120,120,82,48,60,158,125,120,120,135,100,40,250,28,20,60,55,,,,,,,,,,,,,,,,,,,2023-12-02
Punjab,Fatehgarh Sahib,45,,26,35,81,122,112,108,101,47,65,200,128,118,120,162,110,50,227,26,24,55,50,,,,,,,,,,,,,,,,,,,2023-12-02
Punjab,Ferozepur,41,,26,32,92,181,141,122,103,45,65,221,133,120,118,148,98,44,281,28,20,70,70,,,,,,,,,,,,,,,,,,,2023-12-02
Punjab,Kapurthala,35,,27,30,72,139,128,118,117,46,63,203,118,132,133,147,112,61,212,19,37,55,62,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Lucknow,40,,29,35,85,160,130,115,81,45,66,211,141,115,121,115,106,45,280,27,20,55,55,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Kanpur,35,,27,32,82,165,112,110,86,46,60,196,144,113,126,140,117,56,234,26,25,50,40,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Varanasi,40,,29,36,86,170,114,119,82,49,68,218,143,128,132,150,117,55,276,28,22,55,55,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Agra,43,,29,31,92,142,109,104,95,45,66,184,116,111,109,110,103,39,240,28,20,60,38,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Jhansi,43,,25,29,79,175,126,109,88,46,51,207,127,112,112,131,112,40,210,26,29,47,33,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Meerut,37,,29,36,83,138,134,115,113,45,68,157,153,151,151,174,153,54,244,23,14,45,30,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Allahabad,34,,32,36,76,140,112,110,94,45,62,170,150,142,134,172,112,52,250,24,22,60,48,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Gorakhpur,37,,23,39,84,159,119,114,79,43,59,199,139,129,119,149,99,49,219,27,24,56,39,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Saharanpur,34,,25,33,87,160,122,116,98,42,69,173,131,125,140,166,124,56,255,28,24,78,31,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Bareilly,35,,26,31,87,163,137,122,122,44,66,199,127,120,115,130,102,47,332,28,21,60,45,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Ayodhya,32,,26,31,72,126,95,105,89,41,55,193,158,122,137,175,97,46,217,28,18,57,31,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Moradabad,38,,26,33,77,150,114,111,93,42,61,191,140,128,131,159,111,47,259,25,20,56,67,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Aligarh,40,,26,33,80,170,130,110,110,44,60,208,122,118,111,148,137,49,242,27,21,73,55,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Mirzapur (Vindhyanchal),31,,23,32,87,165,125,117,130,50,55,190,160,150,155,175,155,60,245,28,19,60,50,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Banda,38,,30,36,74,150,112,110,80,44,64,198,123,115,109,164,109,52,180,22,14,58,34,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Azamgarh,33,,28,27,79,163,112,113,99,47,64,225,158,130,132,132,97,53,280,27,19,62,47,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Gonda (Devipatan),37,,28,36,80,172,130,115,100,45,63,185,138,155,160,190,140,48,340,27,27,55,41,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Amethi,40,,26,40,72,130,95,120,90,44,62,189,163,134,153,190,118,50,259,25,21,56,40,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Barabanki,37,,27,32,80,152,120,119,100,43,64,203,150,135,150,175,119,49,220,28,20,51,51,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,42,60,190,160,145,145,185,105,45,235,25,17,60,45,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Chandauli,32,,24,33,84,162,120,120,82,43,60,137,125,129,110,122,93,56,247,26,12,50,39,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Farrukhabad,43,,24,29,70,140,100,100,90,44,66,175,130,127,127,168,105,44,255,26,13,63,38,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Ghazipur,33,,24,35,91,170,121,127,104,42,69,223,134,127,124,149,104,58,211,28,12,56,44,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Jaunpur,40,,27,34,88,165,125,120,88,47,62,190,140,124,116,164,97,58,257,28,20,49,45,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,UP-Pratapgarh,39,,26,31,80,167,127,120,80,46,68,207,135,115,115,118,93,50,266,27,18,53,38,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Sambhal,40,,24,32,75,133,100,100,90,42,60,173,133,142,142,175,128,37,217,29,20,53,38,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Santkabir Nagar,32,,25,32,76,125,115,112,96,43,62,183,150,145,145,175,NR,44,257,28,18,58,52,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Shahjahanpur,38,,24,32,88,135,129,127,129,43,69,204,169,157,163,179,145,47,255,28,21,58,46,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,180,165,145,155,175,116,38,240,27,22,73,48,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Sultanpur,33,,28,41,90,143,98,107,98,43,55,214,169,126,166,176,113,50,228,29,22,49,47,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Unnao,41,,27,31,80,163,137,123,87,45,57,198,132,115,118,157,99,48,230,26,18,47,37,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Ambedkar Nagar,42,,27,36,82,117,113,117,95,45,60,200,165,140,160,170,138,58,190,27,25,65,50,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,44,50,197,140,140,147,180,100,41,200,25,20,60,40,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Baghpat,40,,NR,30,80,160,120,113,100,45,63,213,143,122,131,126,100,50,203,27,20,53,50,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Bijnor,36,,26,35,70,162,100,99,87,42,60,170,152,133,148,148,142,45,310,26,19,48,28,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Budaun,40,,25,32,83,158,113,109,97,45,60,210,120,125,115,130,90,47,293,28,17,50,38,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Etah,36,,24,34,65,145,98,100,90,42,66,200,145,145,145,160,115,44,280,27,18,50,40,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,45,67,215,167,128,137,176,120,48,227,27,16,65,37,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Ghaziabad,32,,29,35,90,170,128,120,100,47,65,214,127,118,115,138,103,52,202,27,25,53,45,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Hardoi,44,,26,33,85,167,136,139,92,45,68,219,142,128,131,166,99,59,236,27,16,49,36,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Jalaun,34,,28,33,85,150,100,102,89,42,57,185,142,155,153,174,103,50,231,28,19,50,38,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Kaushambi,39,,24,41,75,162,126,97,88,44,59,169,145,127,135,171,128,50,230,30,28,67,38,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Kushinagar,36,,33,38,80,168,125,133,88,47,69,190,145,135,130,160,99,52,243,28,14,55,53,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Lakhimpur Kheri,38,,24,30,72,160,100,110,95,45,58,198,134,127,160,165,109,54,218,28,20,55,35,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Pilibhit,39,,28,32,78,145,125,125,122,44,66,210,145,145,140,155,115,42,265,28,25,60,32,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Sharwasti,34,,26,34,85,167,132,122,88,46,60,NR,147,120,128,NR,98,51,220,28,19,53,39,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Siddharth Nagar,41,,29,30,81,153,120,120,87,45,62,169,150,126,132,165,101,45,230,27,18,65,50,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Sonbhadra,46,,30,34,78,172,102,107,96,47,60,208,141,140,146,173,119,50,288,25,18,49,34,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Rampur,55,,26,30,80,134,109,112,89,43,56,159,134,129,110,140,97,47,258,16,19,52,39,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Bahraich,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,133,130,148,98,47,242,25,20,60,40,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Etawah,45,,28,35,84,169,127,103,93,45,65,189,131,131,129,181,110,45,223,30,30,59,45,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Muzzafarnagar,40,,27,30,74,107,109,108,106,40,75,147,130,126,131,163,105,34,230,27,18,70,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Chitrakoot,27,,26,33,84,155,105,108,87,45,58,237,140,132,125,180,112,50,223,28,20,60,40,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Hamirpur-UP,42,,28,34,79,145,122,101,89,46,72,188,148,139,140,191,102,49,279,25,21,41,30,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Deoria,35,,29,32,77,160,117,115,107,44,58,210,132,126,125,155,140,47,226,27,11,61,63,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Hapur,35,,28,35,75,175,130,115,110,45,65,200,150,125,130,130,100,45,220,26,20,60,40,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Bulandshahr,40,,24,34,87,135,100,110,97,44,70,NR,120,120,120,188,100,39,250,26,20,48,38,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Kanpur Dehat,40,,23,30,80,170,125,92,90,45,66,180,125,135,135,160,95,50,210,28,20,50,30,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Hathras,35,,25,29,80,125,100,100,97,43,64,165,120,138,118,173,140,47,200,25,18,57,47,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Raebareli,42,,30,32,87,167,127,118,87,46,67,222,132,118,118,138,102,50,232,27,17,52,52,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Lalitpur,35,,23,28,66,132,94,92,94,41,53,172,132,129,126,188,134,39,258,25,20,46,30,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Mohaba,35,,25,35,80,160,95,100,85,44,58,140,130,123,125,173,112,51,198,28,25,42,35,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Gautam Budh Nagar,36,,28,33,90,176,133,118,90,45,66,239,153,120,137,137,104,55,255,27,19,57,51,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Auraiya,36,,26,34,64,133,91,93,79,43,72,180,161,130,132,181,133,51,266,25,20,57,43,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Maharajganj,32,,27,33,80,160,120,120,80,43,63,208,135,115,134,175,101,46,213,27,16,56,60,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Balrampur,30,,26,31,78,156,127,119,89,44,NR,214,135,114,121,125,103,51,214,29,13,50,38,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Kannauj,36,,24,32,73,160,98,102,85,42,66,178,135,130,135,182,118,44,245,27,20,57,37,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Mathura,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Firozabad,38,,35,37,82,115,118,112,118,40,65,190,158,117,142,182,111,45,300,29,13,80,40,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Kasganj,46,,27,31,75,143,112,112,112,44,66,168,142,128,117,142,92,50,245,28,25,56,53,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Mainpuri,33,,25,32,66,110,100,100,88,39,69,177,153,122,134,164,110,43,248,30,20,50,20,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Shamli,38,,26,29,70,128,125,110,103,43,68,205,140,120,117,143,102,41,270,26,20,50,60,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Ballia,33,,28,30,81,165,111,107,96,44,56,198,160,148,147,147,150,55,243,27,19,NR,55,,,,,,,,,,,,,,,,,,,2023-12-02
Uttar Pradesh,Mau,37,,24,32,85,170,120,118,85,46,62,205,130,116,119,118,95,55,274,27,16,60,50,,,,,,,,,,,,,,,,,,,2023-12-02
Uttarakhand,Dehradun,36,,25,35,75,130,107,120,103,44,64,160,125,120,123,165,NR,49,288,28,22,57,52,,,,,,,,,,,,,,,,,,,2023-12-02
Uttarakhand,Haldwani,36,,33,35,100,97,102,96,100,41,57,149,149,151,151,151,139,52,254,28,28,62,60,,,,,,,,,,,,,,,,,,,2023-12-02
Uttarakhand,Rudrapur,36,,27,31,89,194,129,122,95,41,63,175,124,122,119,138,86,51,217,28,20,57,27,,,,,,,,,,,,,,,,,,,2023-12-02
Uttarakhand,Haridwar,36,,24,35,83,122,108,106,81,44,68,146,136,129,138,146,NR,56,299,29,20,62,58,,,,,,,,,,,,,,,,,,,2023-12-02
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-02
Chhattisgarh,Raipur,36,,40,42,84,165,131,117,86,44,54,207,140,134,113,130,98,56,258,28,28,67,33,,,,,,,,,,,,,,,,,,,2023-12-02
Chhattisgarh,Durg,35,,35,39,80,165,128,123,85,45,53,192,128,103,115,120,107,55,237,14,25,55,33,,,,,,,,,,,,,,,,,,,2023-12-02
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Chhattisgarh,Bilaspur-CG,40,,29,30,68,120,85,100,90,40,50,185,182,153,160,174,137,45,203,26,27,48,42,,,,,,,,,,,,,,,,,,,2023-12-02
Chhattisgarh,Jagdalpur,48,,43,50,103,172,110,107,103,44,53,194,140,108,129,134,102,45,351,26,31,57,40,,,,,,,,,,,,,,,,,,,2023-12-02
Chhattisgarh,Dantewada,44,,39,43,88,163,123,123,88,44,72,218,143,118,113,128,107,57,559,28,24,63,39,,,,,,,,,,,,,,,,,,,2023-12-02
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Chhattisgarh,Rajnandgaon,53,,47,42,100,171,114,113,109,42,59,263,138,153,111,117,106,54,322,30,25,NR,33,,,,,,,,,,,,,,,,,,,2023-12-02
Chhattisgarh,Koriya,38,,33,35,75,165,98,113,80,42,76,198,131,95,124,173,110,47,200,27,20,70,40,,,,,,,,,,,,,,,,,,,2023-12-02
DNH and DD,Silvasa,55,,44,43,88,177,135,129,96,42,66,192,141,143,115,118,93,63,490,27,25,53,37,,,,,,,,,,,,,,,,,,,2023-12-02
DNH and DD,Daman,43,,40,39,87,143,123,118,93,46,66,207,143,130,125,125,95,77,200,26,20,50,38,,,,,,,,,,,,,,,,,,,2023-12-02
DNH and DD,Diu,47,,39,50,94,175,153,138,101,44,61,217,173,137,167,139,116,69,360,28,24,51,46,,,,,,,,,,,,,,,,,,,2023-12-02
Goa,Panaji,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Goa,Margao,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-02
Gujarat,Ahmedabad,33,,32,34,74,131,107,96,80,40,58,195,144,148,138,133,110,53,245,13,22,59,55,,,,,,,,,,,,,,,,,,,2023-12-02
Gujarat,Rajkot,41,,36,39,83,158,110,110,95,45,59,185,130,133,139,123,105,54,300,17,25,50,30,,,,,,,,,,,,,,,,,,,2023-12-02
