State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-02-03
Average Price,Average Price,42.93,,33.03,37.96,91.65,145.65,122.46,113.28,89.07,44.87,58.56,193.75,170.43,148.88,144.74,154.77,136.02,54.69,271.35,21.38,27.47,36.55,24.78,37.43,43.39,42,54.72,46.3,99.02,638.4,58.64,81.06,37.61,87.61,38.52,47.44,31.53,17.73,49.44,,,2025-02-03
Maximum Price,Maximum Price,63,,57,71,140,185,165,150,130,60,82,279,228,212,202,211,176,130,520,31,65,80,100,99,90,93,186,100,165,930,120,237,173,165,225,115,69,48,140,,,2025-02-03
Minimum Price,Minimum Price,27,,23,29,70,101,91,80,74,38,40,132,128,92,99,114,91,37,153,10,10,17,8,21,22,30,28,28,34,392,36,43,9,35,13,18,15,8,19,,,2025-02-03
Modal Price,Modal Price,40,,30,35,90,150,120,120,90,44,60,180,165,148,154,159,145,50,260,28,20,40,20,37.5,40,40,51,40,100,650,58,72,40,80,30,40,30,15,40,,,2025-02-03
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,15,36,20,28,47,30,44,51,84,495,57,72,60,95,50,60,40,22,35,,,2025-02-03
Delhi,Delhi,38,,34,37,90,122,132,118,88,45,56,213,180,183,167,180,144,60,242,27,17,36,19,29,37,40,54,43,115,515,58,76,39,90,42,39,37,14,30,,,2025-02-03
Haryana,Hisar,40,,29,34,87,150,111,109,80,44,59,218,167,158,156,167,135,50,243,27,22,35,23,27,37,39,53,40,91,568,60,73,41,83,44,39,35,15,65,,,2025-02-03
Haryana,Karnal,43,,27,40,90,150,120,110,100,45,65,193,176,153,131,156,136,50,270,30,18,35,20,24,36,40,67,39,100,610,60,85,41,80,42,40,26,15,50,,,2025-02-03
