State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-11-17
Average Price,Average Price,43.32,,32.16,37.47,95.3,160.89,125.04,115.59,89.99,44.73,58.4,195.06,168.15,143.48,142.96,149.93,130.65,55.04,267.22,22.49,36.68,56.61,50.15,36.54,43.5,40.58,53.65,44.44,101.46,626.92,57.37,79.25,43.18,88.78,37.51,49.32,32.76,19.27,49.2,,,2024-11-17
Maximum Price,Maximum Price,68,,58,65,145,190,160,152,140,60,83,272,212,181,171,194,166,130,520,30,60,90,130,66,75,80,100,100,165,875,116,220,100,160,225,118,69,46,117,,,2024-11-17
Minimum Price,Minimum Price,27,,24,29,73,123,88,87,76,39,39,142,131,98,106,105,91,39,154,10,22,28,19,21,22,30,26,28,42,392,32,48,14,42,17,20,16,11,19,,,2024-11-17
Modal Price,Modal Price,40,,30,35,90,160,120,120,90,44,60,198,165,143,154,154,139,50,210,27,35,60,50,40,40,40,52,40,100,650,58,72,40,80,30,40,30,15,50,,,2024-11-17
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-17
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,39,52,60,28,47,30,44,50,85,497,57,72,60,95,50,60,40,21,35,,,2024-11-17
Delhi,Delhi,40,,30,34,100,167,147,127,90,45,56,216,180,165,159,159,139,60,245,27,33,63,52,29,38,40,55,42,115,515,58,73,40,90,42,38,37,15,34,,,2024-11-17
Haryana,Hisar,38,,29,33,98,161,112,112,80,45,59,220,169,153,151,151,133,51,243,26,37,59,68,27,37,39,52,40,99,562,60,72,42,83,49,39,37,15,72,,,2024-11-17
Haryana,Karnal,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,44,56,222,153,123,129,142,104,55,230,20,27,55,85,25,37,35,37,36,92,550,58,96,35,70,37,32,26,15,65,,,2024-11-17
Himachal Pradesh,Shimla,44,,NR,37,100,168,140,121,90,48,60,231,196,157,147,NR,NR,54,210,28,50,80,50,37,NR,37,NR,39,107,595,58,72,34,95,43,46,25,17,50,,,2024-11-17
Himachal Pradesh,Mandi,43,,NR,40,98,168,145,118,88,48,47,227,191,157,147,155,121,50,270,28,40,66,54,33,NR,36,NR,34,110,676,58,72,34,85,46,41,31,16,55,,,2024-11-17
Himachal Pradesh,Dharamshala,30,,NR,29,98,163,134,121,88,45,40,NR,192,148,148,NR,NR,49,230,28,35,60,50,32,NR,34,55,35,98,590,59,70,40,90,49,48,34,15,60,,,2024-11-17
Himachal Pradesh,Solan,39,,NR,33,101,165,126,114,83,46,50,231,192,148,138,159,NR,51,220,28,38,60,50,34,37,38,NR,37,108,566,58,80,30,88,49,39,34,19,60,,,2024-11-17
Himachal Pradesh,Una,42,,NR,35,97,141,127,117,82,46,68,NR,179,166,144,NR,NR,51,241,27,32,61,49,39,NR,36,NR,35,108,613,59,83,21,89,37,38,37,15,55,,,2024-11-17
Himachal Pradesh,Bilaspur-hp,46,,NR,35,98,163,141,118,86,47,60,NR,165,162,152,NR,NR,49,344,27,38,60,58,32,NR,40,58,39,103,677,58,84,35,81,32,35,30,13,54,,,2024-11-17
Himachal Pradesh,Chamba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Himachal Pradesh,Hamirpur-HP,41,,NR,35,98,163,127,115,84,47,65,NR,186,157,NR,NR,NR,49,260,28,39,60,57,37,53,38,NR,36,103,495,58,76,37,83,36,38,29,15,53,,,2024-11-17
Himachal Pradesh,Kullu,42,,NR,37,103,170,130,123,88,48,40,NR,193,151,143,137,NR,46,230,28,35,63,60,NR,NR,39,NR,38,110,537,58,90,47,88,41,38,32,15,60,,,2024-11-17
Himachal Pradesh,Sirmour,46,,24,37,89,168,140,112,90,46,50,214,179,150,150,152,108,45,273,28,40,62,53,35,NR,35,NR,37,100,630,58,70,40,81,30,45,33,20,53,,,2024-11-17
Himachal Pradesh,Kinnaur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Himachal Pradesh,Lahaul & Spiti,40,,NR,43,100,165,135,105,99,46,50,NR,187,165,NR,NR,NR,54,480,28,40,85,92,NR,NR,33,NR,33,83,600,55,80,57,100,31,43,27,15,66,,,2024-11-17
Jammu and Kashmir,Srinagar,41,,39,44,87,180,140,122,118,51,50,NR,185,145,143,166,NR,58,283,28,40,70,70,NR,NR,49,NR,41,117,623,59,79,40,87,48,68,32,16,90,,,2024-11-17
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Jammu and Kashmir,Poonch,46,,29,37,112,133,125,122,117,49,65,NR,198,157,156,154,130,54,307,27,30,62,73,NR,NR,52,NR,59,98,714,58,84,40,85,59,76,17,15,100,,,2024-11-17
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Jammu and Kashmir,Shopian,39,,NR,45,110,180,130,130,110,48,46,NR,186,130,137,NR,NR,48,337,28,40,80,60,NR,NR,40,NR,60,134,659,58,80,37,100,61,51,46,17,80,,,2024-11-17
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Jammu and Kashmir,Baramulla,36,,35,42,95,160,120,123,100,50,48,NR,181,167,152,166,140,45,370,28,39,56,62,NR,NR,40,NR,48,127,638,58,77,30,101,41,65,50,20,112,,,2024-11-17
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Punjab,Amritsar,40,,27,34,98,175,136,123,97,45,57,245,179,168,154,159,NR,56,290,26,35,68,55,40,40,40,67,38,112,570,50,78,39,93,42,43,28,14,50,,,2024-11-17
Punjab,Ludhiana,38,,26,34,103,172,128,113,98,44,62,229,183,171,167,174,NR,55,280,27,33,67,50,37,48,37,62,42,110,560,53,71,40,79,37,42,23,20,43,,,2024-11-17
Punjab,Bathinda,40,,28,34,107,173,138,120,97,45,55,242,181,170,164,159,146,55,287,26,32,65,57,38,42,39,60,39,105,626,50,73,38,92,42,43,30,13,48,,,2024-11-17
Punjab,Barnala,40,,27,34,97,167,127,112,93,45,64,218,163,159,145,145,141,46,293,27,33,67,47,38,48,39,NR,39,107,571,48,72,26,93,45,41,29,15,50,,,2024-11-17
Punjab,Hoshiarpur,35,,29,34,95,151,118,110,90,45,60,218,166,167,143,142,139,49,283,22,33,57,42,38,33,36,64,40,111,595,53,76,39,98,55,46,35,16,53,,,2024-11-17
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Punjab,Mansa,39,,27,32,98,167,135,115,93,45,61,NR,174,165,159,156,142,52,267,27,31,63,55,39,48,38,67,41,107,576,50,72,44,88,44,40,32,16,50,,,2024-11-17
Punjab,Sri Muktsar Sahib,40,,28,34,100,177,120,117,97,44,63,224,159,163,156,150,141,45,283,26,37,68,57,30,44,38,77,39,100,571,47,71,41,87,37,37,28,13,52,,,2024-11-17
Punjab,Dera Bassi,40,,26,30,95,170,130,115,90,44,58,NR,166,156,159,NR,NR,58,243,27,30,58,63,30,38,35,50,40,97,550,55,70,40,97,42,55,37,17,43,,,2024-11-17
Punjab,Sangrur,42,,32,35,95,166,136,113,93,46,60,247,179,172,161,175,136,45,257,27,25,50,47,37,47,39,65,39,98,575,58,78,22,93,40,47,32,15,50,,,2024-11-17
Punjab,Ropar,40,,27,33,98,170,134,113,90,45,60,242,169,170,161,NR,149,57,263,27,30,60,50,38,48,39,63,42,105,611,51,73,40,90,39,41,33,16,48,,,2024-11-17
Punjab,Amargarh,42,,31,35,95,170,135,110,90,45,60,236,170,169,159,167,143,45,250,27,25,55,50,40,50,40,NR,40,100,550,58,72,20,100,40,48,27,15,50,,,2024-11-17
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Punjab,Ferozepur,42,,28,34,103,169,139,120,90,44,60,225,166,173,154,159,126,50,241,28,35,61,40,35,48,42,65,42,110,613,51,84,34,93,42,42,31,14,50,,,2024-11-17
Punjab,Kapurthala,38,,26,32,92,165,125,117,91,44,60,244,168,163,162,163,136,56,287,24,30,60,50,41,56,40,61,40,105,619,54,72,35,91,34,50,32,14,40,,,2024-11-17
Uttar Pradesh,Lucknow,38,,30,36,93,150,124,108,80,45,60,184,164,158,153,150,149,45,260,27,30,55,47,36,42,38,52,38,120,591,58,80,28,95,39,58,30,15,40,,,2024-11-17
Uttar Pradesh,Kanpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Uttar Pradesh,Varanasi,40,,29,36,93,161,121,114,85,46,73,225,179,164,156,173,116,62,283,30,35,59,52,35,59,36,NR,41,115,681,57,97,33,112,44,61,37,18,55,,,2024-11-17
Uttar Pradesh,Agra,41,,31,33,90,137,93,90,76,43,68,199,174,160,153,166,137,49,250,28,35,53,50,29,26,37,NR,39,100,652,46,83,21,79,49,40,35,15,41,,,2024-11-17
Uttar Pradesh,Jhansi,51,,26,33,92,157,118,101,83,46,60,204,167,158,144,157,109,42,195,26,29,39,43,31,29,39,62,38,101,608,59,79,35,72,40,35,28,15,35,,,2024-11-17
Uttar Pradesh,Meerut,38,,29,38,84,157,131,97,96,48,67,160,157,144,149,164,137,50,253,29,39,48,53,44,44,44,67,46,95,606,57,81,44,96,37,35,30,22,43,,,2024-11-17
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Uttar Pradesh,Gorakhpur,37,,25,34,87,151,120,113,78,44,65,225,174,153,159,131,135,58,223,27,31,51,49,35,33,34,50,34,94,586,58,84,38,79,30,38,24,16,57,,,2024-11-17
Uttar Pradesh,Saharanpur,37,,30,32,90,161,119,116,93,43,62,NR,137,134,130,137,110,51,246,25,33,47,54,33,NR,37,NR,35,90,507,58,72,26,84,44,45,32,15,43,,,2024-11-17
Uttar Pradesh,Bareilly,36,,28,35,90,145,133,108,98,44,68,218,178,174,164,159,148,47,308,25,28,32,38,25,34,35,50,35,107,720,58,72,22,83,45,48,36,19,53,,,2024-11-17
Uttar Pradesh,Ayodhya,40,,30,33,120,160,155,145,95,50,60,198,174,165,156,154,99,55,250,28,40,70,80,40,40,40,72,47,100,650,60,84,30,80,30,40,30,18,50,,,2024-11-17
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Uttar Pradesh,Aligarh,40,,30,35,95,162,125,115,90,44,57,191,162,139,138,144,126,54,247,21,35,53,52,32,NR,38,NR,38,95,613,53,77,37,88,33,48,31,18,45,,,2024-11-17
Uttar Pradesh,Mirzapur (Vindhyanchal),39,,28,33,89,150,116,110,86,45,55,170,145,127,125,128,101,55,226,24,31,54,59,26,39,32,51,33,91,633,58,69,25,87,51,51,34,15,50,,,2024-11-17
Uttar Pradesh,Banda,38,,32,36,90,146,126,110,86,45,64,214,148,131,114,182,113,55,154,20,30,48,45,31,41,35,79,37,97,553,55,66,30,82,35,42,34,18,53,,,2024-11-17
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-17
Uttar Pradesh,Gonda (Devipatan),35,,28,33,87,157,121,117,88,43,58,176,170,130,133,139,117,51,268,28,29,58,40,36,34,34,65,39,97,623,54,85,32,80,26,52,29,18,42,,,2024-11-17
Uttar Pradesh,Amethi,38,,27,36,85,155,120,110,80,46,64,222,164,150,147,141,120,52,259,25,31,51,62,43,32,42,39,46,107,693,57,81,41,85,37,56,27,18,58,,,2024-11-17
Uttar Pradesh,Barabanki,42,,30,35,90,155,120,110,85,45,63,222,156,141,137,126,115,55,218,26,27,55,51,32,36,35,42,36,100,563,58,80,39,88,41,42,30,14,45,,,2024-11-17
Uttar Pradesh,Bhadohi,32,,27,35,88,145,130,120,80,44,60,213,143,132,137,159,115,60,235,10,28,57,47,21,22,36,26,36,78,688,52,74,35,90,25,40,33,20,48,,,2024-11-17
Uttar Pradesh,Chandauli,31,,29,35,94,154,132,114,77,42,60,194,159,132,131,136,105,54,247,26,30,47,48,32,53,37,60,38,103,633,57,80,30,89,35,46,38,17,41,,,2024-11-17
