State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-03-06
Average Price,Average Price,44.04,,30.99,36.13,83.62,149,123.42,116.99,93.4,44.36,58.71,189.01,135.08,125.11,122.66,122.73,98.71,52.78,280.8,22.42,22.65,32.96,31.07,,,,,,,,,,,,,,,,,,,2024-03-06
Maximum Price,Maximum Price,75,,54,69,140,203,176,180,145,70,83,262,235,220,185,240,175,167,560,30,65,77,113,,,,,,,,,,,,,,,,,,,2024-03-06
Minimum Price,Minimum Price,25,,21,27,60,87,80,85,70,37,37,112,103,90,93,95,77,36,157,9,9,17,10,,,,,,,,,,,,,,,,,,,2024-03-06
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,44,60,180,130,120,120,115,90,50,300,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-03-06
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-06
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,12,37,45,,,,,,,,,,,,,,,,,,,2024-03-06
Delhi,Delhi,40,,29,31,80,157,143,123,85,44,54,207,133,119,122,133,98,57,248,26,17,37,42,,,,,,,,,,,,,,,,,,,2024-03-06
Haryana,Hisar,35,,27,29,75,150,105,105,75,43,57,191,118,104,115,123,101,42,241,25,12,23,33,,,,,,,,,,,,,,,,,,,2024-03-06
Haryana,Karnal,63,,32,39,86,126,120,122,125,46,66,181,135,139,147,175,133,43,280,30,18,48,31,,,,,,,,,,,,,,,,,,,2024-03-06
Haryana,Panchkula,35,,33,36,82,135,101,110,95,45,59,151,128,127,111,153,91,51,218,26,24,55,30,,,,,,,,,,,,,,,,,,,2024-03-06
