State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-12-29
Average Price,Average Price,43.34,,31.02,36.24,83.23,152.49,122.51,116.18,93.69,44.66,58.48,192.22,137.21,126.27,123.81,124.11,98.73,52.79,280.3,22.37,23.25,42.31,34.31,,,,,,,,,,,,,,,,,,,2023-12-29
Maximum Price,Maximum Price,70,,62,69,135,212,171,180,153,70,83,262,235,220,189,245,176,167,560,31,70,90,117,,,,,,,,,,,,,,,,,,,2023-12-29
Minimum Price,Minimum Price,23,,21,27,60,87,80,80,70,32,40,116,108,91,97,101,80,35,157,9,9,20,11,,,,,,,,,,,,,,,,,,,2023-12-29
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,44,60,180,130,120,130,113.5,100,50,300,28,20,30,30,,,,,,,,,,,,,,,,,,,2023-12-29
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-29
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,20,50,50,,,,,,,,,,,,,,,,,,,2023-12-29
Delhi,Delhi,39,,30,32,80,158,140,118,83,45,54,212,145,124,128,137,99,57,243,26,15,38,28,,,,,,,,,,,,,,,,,,,2023-12-29
Haryana,Hisar,34,,26,28,73,158,121,109,79,43,57,194,112,109,115,118,106,41,247,25,12,35,25,,,,,,,,,,,,,,,,,,,2023-12-29
Haryana,Karnal,61,,31,38,86,125,122,121,125,45,66,183,138,138,143,174,133,48,279,30,22,55,40,,,,,,,,,,,,,,,,,,,2023-12-29
Haryana,Panchkula,34,,33,35,81,132,102,110,94,45,59,151,128,127,111,153,91,51,218,26,24,56,30,,,,,,,,,,,,,,,,,,,2023-12-29
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2023-12-29
Himachal Pradesh,Shimla,42,,NR,37,89,172,145,128,96,50,60,220,167,138,120,NR,NR,55,217,28,16,35,30,,,,,,,,,,,,,,,,,,,2023-12-29
Himachal Pradesh,Mandi,40,,NR,34,84,175,138,126,85,46,47,216,165,127,121,147,116,48,270,28,15,36,35,,,,,,,,,,,,,,,,,,,2023-12-29
Himachal Pradesh,Dharamshala,28,,NR,30,83,153,128,127,93,45,40,NR,165,137,138,NR,NR,47,217,28,25,35,40,,,,,,,,,,,,,,,,,,,2023-12-29
Himachal Pradesh,Solan,40,,NR,32,85,176,133,113,89,47,50,214,163,131,125,135,NR,50,220,28,12,33,31,,,,,,,,,,,,,,,,,,,2023-12-29
Himachal Pradesh,Una,39,,NR,31,85,155,123,116,83,44,62,NR,141,121,118,NR,NR,45,229,28,15,35,31,,,,,,,,,,,,,,,,,,,2023-12-29
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,163,132,115,89,47,58,NR,161,130,134,NR,NR,42,318,27,15,32,32,,,,,,,,,,,,,,,,,,,2023-12-29
Himachal Pradesh,Chamba,36,,NR,35,84,156,130,119,89,50,55,NR,161,130,122,164,101,44,235,28,22,35,35,,,,,,,,,,,,,,,,,,,2023-12-29
Himachal Pradesh,Hamirpur-HP,39,,NR,32,83,158,138,118,93,46,65,NR,168,133,NR,NR,NR,47,259,28,19,31,33,,,,,,,,,,,,,,,,,,,2023-12-29
Himachal Pradesh,Kullu,40,,NR,34,87,158,139,117,87,47,40,NR,159,124,115,141,NR,40,230,27,20,40,40,,,,,,,,,,,,,,,,,,,2023-12-29
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,45,50,228,165,135,143,155,121,41,327,25,29,37,42,,,,,,,,,,,,,,,,,,,2023-12-29
Himachal Pradesh,Kinnaur,40,,NR,35,84,148,131,110,80,50,45,NR,136,127,134,132,NR,42,229,27,28,48,50,,,,,,,,,,,,,,,,,,,2023-12-29
