State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Hamirpur-HP,41,,NR,30,92,186,131,117,87,47,65,NR,166,136,NR,NR,NR,52,259,28,32,42,23,,,,,,,,,,,,,,,,,,,2024-06-23
Himachal Pradesh,Kullu,39,,NR,31,85,170,135,115,86,47,40,NR,159,137,115,137,NR,45,240,28,30,40,40,,,,,,,,,,,,,,,,,,,2024-06-23
Himachal Pradesh,Sirmour,45,,22,36,80,137,125,105,100,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-06-23
Himachal Pradesh,Kinnaur,42,,NR,36,83,165,147,124,83,49,45,NR,144,143,123,NR,NR,48,229,27,38,49,45,,,,,,,,,,,,,,,,,,,2024-06-23
Himachal Pradesh,Lahaul & Spiti,45,,NR,36,90,160,116,90,100,50,50,NR,185,163,NR,NR,NR,50,480,28,40,50,40,,,,,,,,,,,,,,,,,,,2024-06-23
Jammu and Kashmir,Srinagar,42,,39,NR,100,157,143,140,100,50,45,NR,150,132,133,172,NR,58,300,28,40,40,47,,,,,,,,,,,,,,,,,,,2024-06-23
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Jammu and Kashmir,Baramulla,36,,30,36,90,140,120,120,100,50,49,NR,145,137,133,148,140,48,367,28,30,37,45,,,,,,,,,,,,,,,,,,,2024-06-23
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Punjab,Amritsar,36,,26,34,85,172,120,112,88,43,54,190,130,115,105,130,NR,55,270,26,25,36,22,,,,,,,,,,,,,,,,,,,2024-06-23
Punjab,Ludhiana,37,,24,31,95,170,140,115,95,44,65,200,142,117,122,135,NR,55,320,27,27,38,27,,,,,,,,,,,,,,,,,,,2024-06-23
Punjab,Bathinda,40,,24,29,95,175,150,120,100,44,57,220,142,120,122,133,99,55,300,25,33,41,29,,,,,,,,,,,,,,,,,,,2024-06-23
Punjab,Barnala,39,,25,28,90,173,125,115,90,45,62,193,122,117,108,122,95,45,317,28,19,44,28,,,,,,,,,,,,,,,,,,,2024-06-23
Punjab,Hoshiarpur,35,,30,35,95,145,120,125,118,44,62,207,127,145,127,145,112,64,263,20,32,38,30,,,,,,,,,,,,,,,,,,,2024-06-23
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Punjab,Mansa,38,,25,28,88,125,110,95,95,50,56,NR,123,122,112,NR,NR,54,290,28,19,30,29,,,,,,,,,,,,,,,,,,,2024-06-23
Punjab,Sri Muktsar Sahib,43,,26,31,92,173,122,120,92,43,63,203,120,113,113,113,97,51,257,27,29,38,29,,,,,,,,,,,,,,,,,,,2024-06-23
Punjab,Dera Bassi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Punjab,Sangrur,42,,26,30,92,165,120,116,88,45,60,159,125,118,115,128,100,47,220,28,25,41,40,,,,,,,,,,,,,,,,,,,2024-06-23
Punjab,Ropar,39,,28,34,95,168,143,120,90,43,62,213,147,128,123,143,110,53,250,27,33,45,37,,,,,,,,,,,,,,,,,,,2024-06-23
Punjab,Amargarh,42,,25,30,90,165,120,120,85,45,60,160,125,115,115,125,95,46,250,28,23,40,35,,,,,,,,,,,,,,,,,,,2024-06-23
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Punjab,Ferozepur,40,,24,32,98,177,134,120,91,45,68,214,130,125,111,142,95,61,389,28,27,38,20,,,,,,,,,,,,,,,,,,,2024-06-23
Punjab,Kapurthala,34,,23,31,85,127,126,127,121,45,67,211,122,133,134,145,111,66,277,22,43,53,34,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Lucknow,44,,28,35,93,170,134,119,82,44,67,200,135,124,119,125,117,50,280,27,31,40,40,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Kanpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Varanasi,42,,27,34,95,176,129,126,84,48,76,207,141,136,130,134,122,63,282,28,29,38,48,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Agra,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Jhansi,49,,25,31,88,190,113,103,83,46,57,182,128,111,108,128,112,43,210,25,37,57,47,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Meerut,36,,30,36,82,168,159,110,112,46,68,176,149,153,160,173,154,48,244,24,15,37,49,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Gorakhpur,39,,23,37,89,171,143,128,83,44,64,219,136,124,122,114,96,54,219,27,31,39,44,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Saharanpur,34,,28,36,90,163,125,121,107,43,68,NR,127,123,130,146,119,49,250,29,24,29,32,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Bareilly,36,,24,31,93,188,139,119,108,43,66,187,132,116,116,123,98,43,320,26,30,38,37,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Ayodhya,31,,29,31,71,160,100,105,90,41,55,193,157,121,138,175,96,45,217,28,25,22,20,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Aligarh,40,,28,33,92,180,140,110,110,44,62,208,132,118,111,148,137,53,242,27,33,38,37,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Mirzapur (Vindhyanchal),32,,25,32,88,173,135,124,105,45,55,205,143,128,130,138,98,58,250,28,30,35,45,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Banda,35,,29,37,85,142,125,113,81,44,64,198,128,119,106,163,104,54,160,20,26,32,23,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Gonda (Devipatan),37,,28,34,88,188,130,120,100,45,64,185,138,155,160,190,140,49,340,27,33,39,45,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Amethi,36,,25,38,78,120,90,105,90,44,63,189,163,134,153,190,118,51,259,25,22,46,38,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Barabanki,40,,26,30,80,154,120,120,100,45,64,203,150,135,150,175,119,49,220,28,25,29,24,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Bhadohi,30,,24,32,75,165,115,115,85,43,60,200,130,120,125,145,105,60,235,25,25,35,25,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Chandauli,30,,26,32,82,160,118,120,80,42,60,165,120,120,105,115,95,55,248,26,25,39,41,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Farrukhabad,43,,23,31,75,155,125,115,90,44,66,183,127,117,125,167,100,41,227,26,25,27,32,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Ghazipur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Jaunpur,46,,26,34,89,168,137,129,85,44,62,197,133,120,115,155,99,57,260,28,26,44,41,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,UP-Pratapgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Sambhal,40,,23,32,85,150,120,107,93,43,60,178,132,142,142,175,128,43,217,29,25,23,20,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,125,115,110,95,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Shahjahanpur,38,,25,33,97,135,128,125,130,44,68,204,169,165,168,180,142,47,263,26,30,35,45,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Sitapur,32,,30,34,83,109,107,105,97,40,60,177,159,142,148,171,118,39,242,27,30,36,40,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Sultanpur,34,,28,41,94,153,95,107,100,42,55,217,169,125,166,174,116,46,226,29,21,45,42,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Unnao,41,,26,30,88,167,138,118,88,45,58,203,137,118,125,160,108,52,240,25,30,38,37,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Ambedkar Nagar,45,,29,36,88,120,120,118,99,46,60,210,158,145,165,168,130,58,190,27,20,43,35,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Baghpat,45,,NR,28,90,168,130,120,100,43,67,220,145,132,132,134,101,50,200,27,30,43,40,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Budaun,40,,24,28,90,140,117,110,85,44,65,210,130,120,118,125,97,48,285,28,30,40,38,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Etah,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Fatehpur,37,,26,34,87,175,148,127,93,44,67,200,142,125,122,132,103,52,217,20,25,38,30,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Ghaziabad,38,,27,32,92,182,135,125,107,44,69,188,129,125,118,127,103,54,203,26,36,42,57,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Hardoi,46,,25,33,81,168,134,129,88,44,66,206,133,129,125,158,98,51,236,27,30,35,42,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Jalaun,35,,27,31,85,163,108,103,90,42,55,182,140,153,150,170,104,52,233,28,30,33,39,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Kaushambi,42,,27,39,77,162,128,103,85,44,60,172,143,122,132,173,126,53,228,29,28,38,40,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Kushinagar,40,,31,40,90,178,124,140,86,46,70,183,151,141,132,155,102,58,223,28,31,41,57,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Lakhimpur Kheri,45,,27,36,78,153,96,110,88,45,58,215,135,126,156,165,107,55,218,28,30,33,40,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Pilibhit,43,,27,30,90,161,135,122,115,44,66,210,132,132,121,150,115,44,265,28,32,38,23,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Sharwasti,40,,27,31,92,173,130,128,85,45,50,150,150,119,128,NR,100,58,203,28,30,38,38,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Sonbhadra,45,,28,31,88,173,118,125,83,45,60,212,136,123,126,142,99,57,225,26,22,34,38,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Rampur,52,,25,28,80,150,109,110,88,44,57,171,140,127,122,143,100,44,249,15,28,38,21,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Bahraich,36,,26,33,92,168,130,110,96,42,45,155,150,135,140,125,115,45,250,27,29,32,31,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Basti,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Etawah,44,,28,33,86,161,126,100,97,45,65,185,130,130,130,181,110,45,214,30,27,35,36,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Muzzafarnagar,44,,25,29,71,104,106,103,100,44,73,145,127,121,122,162,99,37,222,27,27,36,33,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Chitrakoot,30,,26,33,85,150,105,106,85,43,50,165,140,128,128,170,110,50,210,28,30,45,47,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Hamirpur-UP,44,,27,35,85,170,146,110,86,45,70,219,136,132,106,137,93,47,266,26,30,40,46,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Deoria,44,,28,31,84,179,122,134,121,45,58,208,140,128,123,138,127,53,224,27,35,38,49,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Hapur,35,,26,33,72,163,132,123,105,43,65,210,153,132,143,132,107,45,220,26,33,37,52,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Bulandshahr,40,,25,34,85,147,102,107,90,44,69,NR,125,125,125,198,103,40,250,26,37,43,47,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Kanpur Dehat,40,,24,29,90,170,150,120,90,45,68,180,130,125,130,130,98,60,210,28,30,35,30,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Hathras,38,,25,28,78,178,120,107,90,43,65,165,123,135,118,173,140,50,217,25,28,38,38,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Raebareli,42,,26,33,92,178,148,122,92,45,67,218,142,123,122,135,112,62,233,30,37,43,47,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Lalitpur,36,,27,29,71,146,93,96,92,41,53,172,133,129,121,188,134,39,258,25,24,24,24,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Mohaba,35,,24,30,83,162,97,103,98,45,58,145,121,108,122,170,100,45,183,28,40,40,38,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Gautam Budh Nagar,40,,28,32,90,188,149,125,93,44,67,210,157,122,133,141,106,55,242,27,33,42,40,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Auraiya,45,,26,38,75,153,108,108,100,45,72,186,166,136,137,186,135,54,165,27,32,43,32,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Maharajganj,34,,26,33,82,173,120,120,83,44,63,203,139,113,128,153,101,49,213,27,30,38,48,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Balrampur,36,,24,34,88,163,117,125,86,46,NR,205,136,116,121,128,95,58,205,28,29,33,32,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Kannauj,38,,26,30,80,148,100,108,82,44,69,175,132,120,135,182,118,41,242,28,22,27,21,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Mathura,34,,29,34,72,115,92,96,95,40,62,171,146,143,144,168,108,36,267,29,30,40,40,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Firozabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Kasganj,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Mainpuri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Shamli,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Ballia,34,,26,32,84,165,125,117,96,43,54,195,161,140,138,138,137,55,242,28,33,38,33,,,,,,,,,,,,,,,,,,,2024-06-23
Uttar Pradesh,Mau,39,,24,32,99,170,118,119,85,45,62,202,131,115,118,116,94,56,272,27,26,41,37,,,,,,,,,,,,,,,,,,,2024-06-23
Uttarakhand,Dehradun,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttarakhand,Haldwani,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttarakhand,Rudrapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Uttarakhand,Haridwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-23
Chhattisgarh,Raipur,38,,42,42,82,128,110,102,82,46,56,193,138,125,113,138,93,50,248,24,40,40,60,,,,,,,,,,,,,,,,,,,2024-06-23
Chhattisgarh,Durg,36,,36,37,90,162,132,121,85,45,54,183,121,119,120,120,114,51,241,15,30,30,55,,,,,,,,,,,,,,,,,,,2024-06-23
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Chhattisgarh,Bilaspur-CG,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Chhattisgarh,Jagdalpur,39,,35,46,115,160,105,100,98,44,50,195,160,101,132,136,101,41,351,24,41,44,37,,,,,,,,,,,,,,,,,,,2024-06-23
Chhattisgarh,Dantewada,49,,39,39,89,175,129,119,79,44,73,232,142,112,109,114,94,59,559,28,39,48,72,,,,,,,,,,,,,,,,,,,2024-06-23
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Chhattisgarh,Rajnandgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-23
Chhattisgarh,Koriya,38,,33,35,75,161,98,113,80,42,76,198,131,95,124,173,110,47,200,27,35,35,45,,,,,,,,,,,,,,,,,,,2024-06-23
