State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-07-04
Average Price,Average Price,44.93,,31.24,36.29,88.82,162.92,127.08,118.97,94.36,44.95,59.09,188.99,140.46,126.97,123.67,123.52,100.38,54.49,281.38,22.48,35.01,42.63,57.11,,,,,,,,,,,,,,,,,,,2024-07-04
Maximum Price,Maximum Price,72,,64,70,153,207,190,180,174,70,83,262,235,220,180,210,165,147,560,33,65,80,130,,,,,,,,,,,,,,,,,,,2024-07-04
Minimum Price,Minimum Price,25,,22,27,60,87,80,85,72,38,40,118,107,94,99,104,79,35,160,8,12,22,22,,,,,,,,,,,,,,,,,,,2024-07-04
Modal Price,Modal Price,40,,27,35,90,170,125,120,100,44,60,186.5,150,120,124,115,98,55,300,28,37.5,40,80,,,,,,,,,,,,,,,,,,,2024-07-04
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-04
Chandigarh,Chandigarh,40,,32,34,95,179,130,125,98,44,62,190,148,120,129,135,105,55,253,28,30,40,43,,,,,,,,,,,,,,,,,,,2024-07-04
Delhi,Delhi,40,,29,32,97,178,143,128,90,44,56,207,148,129,128,139,104,58,245,26,37,50,50,,,,,,,,,,,,,,,,,,,2024-07-04
Haryana,Hisar,34,,27,28,77,162,111,112,77,45,57,187,129,109,117,124,93,49,242,25,37,48,53,,,,,,,,,,,,,,,,,,,2024-07-04
Haryana,Karnal,46,,30,32,87,175,121,112,82,50,69,190,121,111,105,115,92,50,253,27,30,45,41,,,,,,,,,,,,,,,,,,,2024-07-04
Haryana,Panchkula,38,,36,35,85,137,105,118,99,45,61,158,140,132,115,158,95,54,215,27,28,55,35,,,,,,,,,,,,,,,,,,,2024-07-04
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,35,45,NR,,,,,,,,,,,,,,,,,,,2024-07-04
Himachal Pradesh,Shimla,45,,NR,37,90,180,150,128,98,50,60,214,174,141,129,NR,NR,55,227,28,36,50,45,,,,,,,,,,,,,,,,,,,2024-07-04
Himachal Pradesh,Mandi,43,,NR,34,98,186,144,125,90,46,47,227,167,132,126,145,115,48,270,28,34,50,32,,,,,,,,,,,,,,,,,,,2024-07-04
Himachal Pradesh,Dharamshala,30,,NR,29,89,169,131,123,87,45,40,NR,167,137,138,NR,NR,49,220,28,30,41,42,,,,,,,,,,,,,,,,,,,2024-07-04
Himachal Pradesh,Solan,40,,NR,32,92,169,138,114,86,47,50,214,168,132,121,137,NR,52,220,28,38,50,33,,,,,,,,,,,,,,,,,,,2024-07-04
Himachal Pradesh,Una,43,,NR,32,94,183,134,118,89,43,66,NR,154,135,129,NR,NR,49,234,27,30,48,45,,,,,,,,,,,,,,,,,,,2024-07-04
Himachal Pradesh,Bilaspur-hp,44,,NR,31,92,177,142,119,89,46,60,NR,167,134,139,NR,NR,49,323,27,40,50,57,,,,,,,,,,,,,,,,,,,2024-07-04
Himachal Pradesh,Chamba,36,,NR,35,90,165,130,123,88,50,55,NR,165,144,133,NR,NR,47,228,28,30,45,39,,,,,,,,,,,,,,,,,,,2024-07-04
Himachal Pradesh,Hamirpur-HP,41,,NR,31,93,186,131,117,88,47,65,NR,166,136,NR,NR,NR,52,259,28,37,47,57,,,,,,,,,,,,,,,,,,,2024-07-04
Himachal Pradesh,Kullu,39,,NR,33,99,170,134,119,87,47,40,NR,165,137,116,137,NR,50,240,28,33,50,50,,,,,,,,,,,,,,,,,,,2024-07-04
Himachal Pradesh,Sirmour,45,,22,36,80,137,125,105,100,45,50,214,168,134,150,143,116,41,327,27,27,37,42,,,,,,,,,,,,,,,,,,,2024-07-04
Himachal Pradesh,Kinnaur,42,,NR,36,93,183,147,124,87,48,50,NR,155,143,123,NR,NR,51,229,27,40,50,50,,,,,,,,,,,,,,,,,,,2024-07-04
Himachal Pradesh,Lahaul & Spiti,45,,NR,35,90,160,116,91,100,51,50,NR,188,165,NR,NR,NR,52,480,28,40,50,50,,,,,,,,,,,,,,,,,,,2024-07-04
Jammu and Kashmir,Srinagar,42,,39,45,100,158,138,130,100,50,45,NR,150,125,123,153,NR,60,300,28,40,50,40,,,,,,,,,,,,,,,,,,,2024-07-04
Jammu and Kashmir,Jammu,47,,29,34,93,187,127,123,102,49,51,NR,162,130,127,128,113,58,302,28,40,48,47,,,,,,,,,,,,,,,,,,,2024-07-04
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-04
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,60,48,NR,150,143,142,145,143,50,307,NR,28,40,46,,,,,,,,,,,,,,,,,,,2024-07-04
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-04
Jammu and Kashmir,Shopian,39,,43,42,122,120,122,120,90,48,47,NR,147,152,150,150,NR,49,337,28,33,50,50,,,,,,,,,,,,,,,,,,,2024-07-04
Jammu and Kashmir,Samba,60,,28,34,90,185,140,120,100,47,55,NR,135,125,120,130,105,60,300,28,30,47,63,,,,,,,,,,,,,,,,,,,2024-07-04
Jammu and Kashmir,Ramban,60,,NR,34,95,170,120,120,103,50,60,NR,160,137,127,NR,NR,52,320,25,35,50,50,,,,,,,,,,,,,,,,,,,2024-07-04
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-04
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-04
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-04
Jammu and Kashmir,Baramulla,36,,30,36,90,140,120,120,100,50,49,NR,145,137,133,148,140,48,367,28,30,37,45,,,,,,,,,,,,,,,,,,,2024-07-04
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-04
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-04
Punjab,Amritsar,35,,26,30,80,175,98,105,98,44,54,220,130,115,105,130,NR,50,300,26,35,40,39,,,,,,,,,,,,,,,,,,,2024-07-04
Punjab,Ludhiana,37,,24,33,95,190,140,115,100,45,65,200,137,122,122,135,NR,55,320,27,27,45,35,,,,,,,,,,,,,,,,,,,2024-07-04
