State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-06-17
Average Price,Average Price,44.58,,31.01,36.19,88.11,161.57,127.34,119.09,94.33,44.9,59.79,186.43,138.06,125.29,121.49,123.1,100,54.67,275.67,22.61,31.32,36.53,39.72,,,,,,,,,,,,,,,,,,,2024-06-17
Maximum Price,Maximum Price,71,,51,67,140,196,190,165,158,70,83,262,235,220,180,210,175,175,527,33,63,70,103,,,,,,,,,,,,,,,,,,,2024-06-17
Minimum Price,Minimum Price,25,,22,27,60,87,85,85,70,38,39,118,101,91,100,104,83,35,160,9,12,14,11,,,,,,,,,,,,,,,,,,,2024-06-17
Modal Price,Modal Price,40,,27.5,35,90,180,120,120,100,44,60,186.67,130,120,130,125,100,50,200,28,30,40,35,,,,,,,,,,,,,,,,,,,2024-06-17
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-17
Chandigarh,Chandigarh,40,,32,34,95,179,130,125,98,44,62,190,148,120,129,135,105,55,253,28,24,32,35,,,,,,,,,,,,,,,,,,,2024-06-17
Delhi,Delhi,40,,29,31,97,177,147,127,90,44,56,209,148,130,128,139,104,58,243,26,30,48,32,,,,,,,,,,,,,,,,,,,2024-06-17
Haryana,Hisar,33,,27,28,76,157,111,108,76,44,57,192,123,108,116,123,101,49,242,25,15,20,14,,,,,,,,,,,,,,,,,,,2024-06-17
Haryana,Karnal,65,,34,38,87,125,120,122,125,45,67,183,136,144,145,175,133,50,280,30,25,34,29,,,,,,,,,,,,,,,,,,,2024-06-17
Haryana,Panchkula,35,,34,36,82,133,102,111,96,44,60,151,127,128,111,154,91,52,213,27,25,55,32,,,,,,,,,,,,,,,,,,,2024-06-17
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,25,20,,,,,,,,,,,,,,,,,,,2024-06-17
Himachal Pradesh,Shimla,44,,NR,37,90,180,149,126,95,50,60,209,165,139,129,NR,NR,55,220,28,40,50,30,,,,,,,,,,,,,,,,,,,2024-06-17
Himachal Pradesh,Mandi,43,,NR,34,92,178,144,125,90,46,47,227,167,132,126,145,115,48,270,28,30,38,24,,,,,,,,,,,,,,,,,,,2024-06-17
Himachal Pradesh,Dharamshala,28,,NR,30,86,165,131,125,85,45,40,NR,165,137,138,NR,NR,49,220,28,25,30,30,,,,,,,,,,,,,,,,,,,2024-06-17
Himachal Pradesh,Solan,40,,NR,32,88,169,135,114,85,46,50,214,163,130,119,137,NR,51,220,28,33,43,23,,,,,,,,,,,,,,,,,,,2024-06-17
