State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Sirmour,45,,22,36,88,180,140,108,102,45,50,214,168,136,138,137,114,41,327,27,37,48,60,35,NR,35,NR,40,110,627,58,70,40,90,30,70,30,25,50,,,2024-08-04
Himachal Pradesh,Kinnaur,42,,NR,36,93,181,146,124,87,48,50,NR,155,143,123,NR,NR,51,229,27,38,55,60,NR,NR,36,NR,39,101,543,52,87,57,136,30,70,40,30,57,,,2024-08-04
Himachal Pradesh,Lahaul & Spiti,44,,NR,37,95,180,137,101,100,44,50,NR,181,159,NR,NR,NR,51,480,28,40,70,81,NR,NR,36,NR,36,NR,700,56,97,57,143,35,75,47,38,NR,,,2024-08-04
Jammu and Kashmir,Srinagar,42,,38,45,85,163,140,130,100,50,50,NR,155,130,130,155,NR,58,283,28,40,50,63,NR,NR,50,NR,40,137,630,58,80,40,157,80,78,70,45,127,,,2024-08-04
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Jammu and Kashmir,Kupwara,44,,34,38,93,NR,118,116,104,55,51,NR,132,130,125,132,123,50,303,28,38,51,45,31,42,34,70,39,117,648,59,69,47,84,79,49,51,29,115,,,2024-08-04
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Punjab,Amritsar,37,,27,31,92,172,137,110,97,44,53,195,121,120,117,137,NR,51,283,27,31,40,57,42,43,42,NR,50,107,553,57,73,40,100,22,NR,40,32,47,,,2024-08-04
Punjab,Ludhiana,37,,25,32,92,170,135,115,95,45,65,205,137,122,123,130,NR,60,280,27,35,45,70,35,52,37,62,37,103,650,58,72,50,110,22,63,42,32,43,,,2024-08-04
Punjab,Bathinda,40,,24,30,93,175,140,120,97,45,55,220,142,120,120,133,98,56,287,26,35,48,75,38,47,40,77,50,103,563,51,70,37,92,20,37,31,30,47,,,2024-08-04
Punjab,Barnala,40,,26,30,92,168,132,118,93,45,64,198,130,118,112,122,100,50,293,27,29,43,67,42,43,38,NR,36,102,583,48,78,37,85,25,45,40,35,43,,,2024-08-04
Punjab,Hoshiarpur,36,,26,31,92,175,125,118,93,45,62,193,128,118,105,123,97,55,268,25,32,47,73,36,40,35,70,39,94,568,52,75,38,82,21,42,31,31,53,,,2024-08-04
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Punjab,Mansa,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Punjab,Sri Muktsar Sahib,41,,26,31,90,175,122,118,92,44,63,203,123,113,115,118,97,52,267,27,32,43,73,36,42,34,72,37,93,563,47,63,56,90,28,38,30,31,39,,,2024-08-04
Punjab,Dera Bassi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Punjab,Sangrur,44,,26,31,94,166,134,119,93,44,60,208,136,121,115,135,103,51,247,27,30,43,63,32,40,40,50,40,98,547,57,74,42,93,22,70,30,30,40,,,2024-08-04
Punjab,Ropar,39,,27,32,93,167,133,118,92,44,60,211,136,125,121,NR,104,53,247,27,32,40,58,37,53,39,67,40,99,567,53,77,43,97,NR,55,40,33,40,,,2024-08-04
Punjab,Amargarh,42,,26,31,93,165,135,120,89,44,60,197,125,115,115,125,96,50,250,27,28,43,67,40,50,40,NR,40,95,543,55,72,50,95,20,65,30,30,40,,,2024-08-04
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Punjab,Ferozepur,41,,27,33,95,172,133,119,94,44,64,195,127,118,119,127,98,52,248,25,28,41,63,33,40,40,60,41,96,552,52,80,40,90,21,50,33,27,40,,,2024-08-04
Punjab,Kapurthala,38,,26,32,92,172,128,122,97,44,61,201,127,125,122,128,99,58,267,25,31,42,60,42,53,41,76,50,97,537,52,74,44,92,21,46,31,29,45,,,2024-08-04
Uttar Pradesh,Lucknow,38,,28,32,85,150,128,111,80,44,68,195,135,125,116,118,105,55,260,27,35,40,60,36,51,32,52,35,85,550,58,80,38,100,15,78,35,25,41,,,2024-08-04
Uttar Pradesh,Kanpur,35,,28,32,90,170,125,108,85,42,60,196,150,113,126,140,117,56,234,26,30,35,50,35,40,50,NR,30,90,580,55,66,40,120,20,40,35,25,50,,,2024-08-04
Uttar Pradesh,Varanasi,39,,27,35,92,175,129,123,84,47,78,203,143,131,121,127,109,64,286,30,35,40,55,35,65,35,NR,38,126,672,58,77,50,95,22,60,30,36,53,,,2024-08-04
Uttar Pradesh,Agra,43,,28,30,87,157,101,97,81,43,68,178,127,122,112,112,107,54,250,28,33,41,60,29,29,35,NR,36,95,637,46,83,21,71,21,41,41,31,41,,,2024-08-04
Uttar Pradesh,Jhansi,47,,26,30,86,169,106,101,79,44,55,188,126,118,108,128,107,49,195,26,28,38,45,26,NR,32,67,35,85,700,59,84,31,124,31,38,33,32,32,,,2024-08-04
Uttar Pradesh,Meerut,37,,30,36,84,147,132,96,98,47,69,151,137,132,135,140,131,47,247,27,38,42,58,31,37,35,65,35,96,515,20,67,29,96,17,32,30,25,43,,,2024-08-04
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Uttar Pradesh,Gorakhpur,42,,24,33,87,164,139,127,81,44,66,212,134,129,123,114,94,59,219,27,35,41,60,48,40,32,57,34,92,577,57,84,47,120,22,88,33,36,45,,,2024-08-04
Uttar Pradesh,Saharanpur,40,,25,29,87,164,117,112,100,43,62,NR,129,128,123,131,106,49,245,25,32,38,52,30,NR,33,NR,35,92,538,59,72,40,92,17,50,33,24,40,,,2024-08-04
Uttar Pradesh,Bareilly,38,,25,32,92,182,132,107,103,43,68,187,137,122,113,126,98,49,325,26,31,38,53,23,32,35,50,35,113,740,58,62,17,72,25,48,35,27,53,,,2024-08-04
Uttar Pradesh,Ayodhya,32,,30,33,75,165,103,106,91,41,NR,193,158,122,138,175,96,45,217,28,31,42,68,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Uttar Pradesh,Aligarh,40,,26,30,88,169,128,108,99,44,62,198,129,120,116,147,128,54,242,26,33,41,55,24,NR,35,NR,33,100,610,53,76,33,120,27,35,32,32,43,,,2024-08-04
Uttar Pradesh,Mirzapur (Vindhyanchal),37,,25,31,86,169,115,121,100,49,55,211,142,124,120,136,96,59,235,28,35,45,63,28,44,32,38,33,91,653,58,72,16,94,17,51,34,23,58,,,2024-08-04
Uttar Pradesh,Banda,36,,30,36,86,142,128,114,84,44,64,198,132,120,106,162,104,54,160,20,32,41,46,30,40,35,100,32,102,530,55,67,22,147,30,50,39,39,48,,,2024-08-04
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Uttar Pradesh,Gonda (Devipatan),34,,28,32,86,171,138,128,98,44,64,197,138,128,124,NR,112,47,343,28,37,43,52,36,34,31,65,38,95,653,53,83,32,90,22,82,35,31,45,,,2024-08-04
Uttar Pradesh,Amethi,36,,26,39,87,162,NR,112,NR,46,63,NR,147,134,134,128,118,52,259,25,25,44,59,48,32,42,38,51,115,693,57,81,41,79,32,61,28,24,62,,,2024-08-04
Uttar Pradesh,Barabanki,45,,26,30,83,157,130,120,81,43,68,195,145,122,120,120,97,56,218,26,38,40,60,32,36,31,50,34,93,518,57,83,38,90,18,45,35,30,47,,,2024-08-04
Uttar Pradesh,Bhadohi,34,,24,32,80,160,125,120,85,43,60,200,130,120,125,145,105,70,235,28,28,45,60,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Uttar Pradesh,Chandauli,30,,26,32,81,162,129,114,80,41,60,170,127,125,117,124,95,54,248,26,30,38,40,26,43,40,57,47,93,633,55,83,20,85,20,47,42,47,40,,,2024-08-04
Uttar Pradesh,Farrukhabad,45,,24,31,80,160,130,115,95,44,67,183,137,118,123,163,98,47,220,26,30,42,77,17,NR,32,NR,34,100,647,58,79,40,125,19,50,20,20,48,,,2024-08-04
Uttar Pradesh,Ghazipur,41,,26,33,88,163,129,122,91,42,76,NR,141,135,133,145,104,56,263,28,33,39,55,40,61,36,74,36,104,643,52,72,41,150,25,88,65,40,57,,,2024-08-04
Uttar Pradesh,Jaunpur,49,,27,32,89,162,136,125,80,44,63,199,133,120,115,150,98,57,260,28,30,40,41,NR,NR,32,40,34,90,580,51,72,20,90,20,59,26,30,50,,,2024-08-04
Uttar Pradesh,UP-Pratapgarh,39,,26,30,89,163,140,120,89,44,68,209,150,135,132,122,104,62,255,26,32,39,48,33,47,37,57,37,97,690,58,88,28,137,31,79,45,45,55,,,2024-08-04
Uttar Pradesh,Sambhal,40,,25,32,87,167,120,110,95,42,60,178,130,142,142,175,128,52,217,29,32,40,60,35,52,35,NR,32,83,1033,50,72,28,100,20,50,50,57,45,,,2024-08-04
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,170,118,110,95,43,62,183,150,145,145,175,NR,44,257,28,28,45,40,60,60,32,150,80,110,690,58,96,60,110,30,100,40,35,50,,,2024-08-04
Uttar Pradesh,Shahjahanpur,38,,25,33,93,135,128,125,116,44,67,203,167,113,118,119,135,47,263,27,36,42,47,50,40,35,101,35,102,650,56,83,24,150,30,50,40,40,52,,,2024-08-04
Uttar Pradesh,Sitapur,38,,30,35,83,145,110,107,87,42,61,179,163,148,131,164,109,45,237,28,38,45,70,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Uttar Pradesh,Sultanpur,34,,29,42,92,153,95,107,98,43,59,197,147,134,135,144,113,48,241,29,33,43,68,20,28,39,36,51,110,650,58,71,42,79,28,60,26,25,58,,,2024-08-04
Uttar Pradesh,Unnao,41,,26,30,88,168,128,118,88,45,58,203,138,118,120,148,103,58,243,25,33,42,53,26,26,35,52,39,100,483,56,73,20,99,22,70,36,25,45,,,2024-08-04
Uttar Pradesh,Ambedkar Nagar,45,,32,41,87,157,117,125,90,45,60,217,149,137,147,162,122,60,185,27,40,40,50,30,35,34,90,32,95,507,57,72,32,95,28,42,32,35,57,,,2024-08-04
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Uttar Pradesh,Baghpat,42,,NR,28,88,170,127,120,100,42,70,213,143,128,125,124,100,55,200,27,NR,NR,NR,28,77,31,80,35,93,527,20,70,35,67,16,40,27,22,33,,,2024-08-04
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Uttar Pradesh,Budaun,40,,24,29,90,140,115,105,95,44,65,NR,NR,NR,NR,NR,106,48,290,28,30,40,62,28,44,32,38,35,93,650,58,72,33,95,20,52,33,25,50,,,2024-08-04
Uttar Pradesh,Etah,46,,25,32,80,170,105,110,100,45,68,200,130,130,135,145,115,50,280,27,30,40,65,20,NR,35,NR,38,90,700,68,79,40,100,20,40,30,25,40,,,2024-08-04
Uttar Pradesh,Fatehpur,40,,26,33,90,163,133,115,95,44,65,188,145,128,120,133,107,52,223,27,32,42,59,21,31,29,32,36,95,550,52,82,33,117,23,52,32,32,33,,,2024-08-04
Uttar Pradesh,Ghaziabad,36,,32,34,85,179,114,113,94,44,70,184,128,120,115,115,102,62,200,27,38,40,65,38,41,37,60,37,103,500,16,80,22,100,18,38,29,25,37,,,2024-08-04
Uttar Pradesh,Hardoi,48,,25,30,82,155,121,119,88,43,61,205,135,122,122,141,99,50,242,27,34,40,54,26,31,33,61,40,98,653,58,72,38,133,19,80,39,24,41,,,2024-08-04
Uttar Pradesh,Jalaun,36,,27,30,88,166,110,101,92,43,52,169,133,138,137,154,99,54,225,28,30,35,58,29,34,34,NR,36,88,650,58,78,30,123,28,113,34,36,35,,,2024-08-04
Uttar Pradesh,Kaushambi,43,,25,38,80,162,123,107,80,44,59,171,147,122,129,170,123,50,227,28,32,37,57,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Uttar Pradesh,Kushinagar,39,,32,40,89,171,123,133,85,47,70,180,148,141,128,138,104,58,215,28,32,41,63,50,55,35,57,36,93,635,53,46,58,141,26,73,35,40,38,,,2024-08-04
Uttar Pradesh,Lakhimpur Kheri,47,,27,31,86,165,122,113,88,43,57,198,134,123,135,137,103,55,218,27,35,40,62,26,31,33,63,38,102,640,58,72,NR,123,20,83,38,27,44,,,2024-08-04
Uttar Pradesh,Pilibhit,42,,27,30,88,165,127,118,100,43,65,210,147,125,123,138,107,44,280,28,35,42,78,31,61,33,90,36,98,523,58,74,42,138,19,52,32,25,48,,,2024-08-04
Uttar Pradesh,Sharwasti,40,,27,32,90,170,130,122,87,45,50,150,158,117,127,NR,98,57,203,28,38,38,70,NR,NR,39,NR,40,90,567,59,70,33,83,22,50,27,25,43,,,2024-08-04
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Uttar Pradesh,Sonbhadra,45,,29,34,85,170,118,122,92,45,60,211,135,131,133,143,108,58,222,26,30,40,64,28,44,32,38,34,91,650,58,73,NR,94,17,52,33,24,60,,,2024-08-04
Uttar Pradesh,Rampur,50,,26,28,80,159,109,110,90,43,57,175,139,127,121,141,99,43,253,15,35,40,68,28,30,30,NR,34,97,527,58,60,29,139,19,NR,29,24,50,,,2024-08-04
Uttar Pradesh,Bahraich,42,,26,33,90,174,130,103,84,42,45,155,150,114,128,125,115,45,250,27,32,41,82,34,35,31,65,38,100,607,58,81,29,88,19,67,33,31,42,,,2024-08-04
Uttar Pradesh,Basti,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-04
Uttar Pradesh,Etawah,45,,28,35,90,170,129,120,82,45,69,NR,153,131,130,148,104,55,220,30,30,40,80,NR,NR,35,NR,35,100,640,58,84,60,140,25,45,50,45,30,,,2024-08-04
Uttar Pradesh,Muzzafarnagar,43,,26,31,92,180,147,117,98,43,71,161,142,135,136,144,121,42,221,27,29,43,63,31,41,33,NR,33,93,418,87,47,41,99,41,46,76,61,58,,,2024-08-04
Uttar Pradesh,Chitrakoot,35,,26,32,90,170,105,100,85,44,60,170,143,130,130,163,110,55,220,28,38,50,60,28,36,35,59,50,100,540,60,96,40,100,20,60,40,30,50,,,2024-08-04
Uttar Pradesh,Hamirpur-UP,45,,26,30,85,160,130,110,90,43,71,205,140,119,110,125,100,55,221,27,35,44,60,NR,NR,33,NR,35,91,602,56,85,41,141,20,100,31,31,46,,,2024-08-04
Uttar Pradesh,Deoria,32,,26,28,85,162,116,125,87,45,58,207,140,126,125,127,122,58,224,27,35,45,64,57,66,30,59,31,88,557,58,72,35,99,22,79,37,40,39,,,2024-08-04
Uttar Pradesh,Hapur,34,,27,32,75,160,125,120,100,43,68,190,145,125,138,122,108,42,220,26,33,41,57,33,30,37,45,38,93,717,48,72,39,100,20,50,33,25,31,,,2024-08-04
Uttar Pradesh,Bulandshahr,40,,29,34,82,162,113,107,90,42,65,NR,122,122,117,133,103,42,248,24,30,43,60,32,40,32,60,35,100,497,53,71,34,80,37,50,28,25,34,,,2024-08-04
Uttar Pradesh,Kanpur Dehat,40,,25,30,85,160,130,110,85,45,68,160,130,110,120,130,100,60,210,28,30,40,50,30,39,32,NR,34,83,383,48,80,19,80,35,60,45,32,30,,,2024-08-04
Uttar Pradesh,Hathras,38,,25,28,80,163,120,107,87,43,65,165,123,133,117,173,118,45,207,25,33,43,57,20,NR,35,NR,37,93,643,58,84,38,113,20,42,32,23,38,,,2024-08-04
Uttar Pradesh,Raebareli,44,,28,33,93,168,142,122,88,44,67,223,142,121,121,139,112,58,232,27,35,43,48,43,55,35,62,41,112,617,59,86,42,111,21,84,38,41,53,,,2024-08-04
Uttar Pradesh,Lalitpur,38,,28,29,75,160,100,100,86,41,55,172,133,129,118,172,122,40,256,25,32,40,53,27,39,28,66,28,92,647,51,90,28,76,18,42,27,29,28,,,2024-08-04
Uttar Pradesh,Mohaba,35,,25,29,80,167,95,103,95,44,60,NR,NR,NR,NR,NR,NR,46,180,28,40,40,53,53,52,32,NR,32,102,NR,NR,19,29,NR,NR,NR,NR,NR,58,,,2024-08-04
Uttar Pradesh,Gautam Budh Nagar,39,,28,32,87,166,120,112,88,45,67,210,144,121,131,143,105,61,247,26,34,44,48,35,40,34,59,36,103,520,22,74,32,99,18,36,31,25,36,,,2024-08-04
Uttar Pradesh,Auraiya,46,,26,37,77,163,112,95,90,45,59,157,150,131,133,169,131,57,164,28,37,38,47,21,23,39,36,66,96,570,92,92,40,138,27,47,39,37,55,,,2024-08-04
