State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-06-25
Average Price,Average Price,45.04,,31.08,36.16,88.71,161.94,127.19,119.12,94.24,44.96,59,188.12,139.57,127.22,123.68,123.31,100.41,54.58,280.72,22.5,33.3,40.33,50.94,,,,,,,,,,,,,,,,,,,2024-06-25
Maximum Price,Maximum Price,75,,52,70,153,207,190,180,166,70,83,262,235,220,180,210,175,175,560,33,73,80,120,,,,,,,,,,,,,,,,,,,2024-06-25
Minimum Price,Minimum Price,25,,22,27,60,87,80,85,71,38,39,118,106,91,99,103,81,35,160,9,12,17,17,,,,,,,,,,,,,,,,,,,2024-06-25
Modal Price,Modal Price,40,,28,35,90,160,120,120,100,44,60,170,140,120,130,115,100,50,300,28,30,40,40,,,,,,,,,,,,,,,,,,,2024-06-25
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-25
Chandigarh,Chandigarh,40,,32,34,95,179,130,125,98,44,62,190,148,120,129,135,105,55,253,28,27,40,40,,,,,,,,,,,,,,,,,,,2024-06-25
Delhi,Delhi,40,,29,32,97,177,143,127,90,44,56,209,148,129,128,139,104,58,243,26,32,50,37,,,,,,,,,,,,,,,,,,,2024-06-25
Haryana,Hisar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-25
Haryana,Karnal,48,,30,32,88,174,121,113,84,50,68,190,122,111,107,116,96,50,257,25,30,40,33,,,,,,,,,,,,,,,,,,,2024-06-25
Haryana,Panchkula,38,,35,32,85,137,107,117,99,45,61,158,140,132,115,158,95,54,215,27,28,55,35,,,,,,,,,,,,,,,,,,,2024-06-25
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,25,20,,,,,,,,,,,,,,,,,,,2024-06-25
Himachal Pradesh,Shimla,45,,NR,37,90,180,149,127,95,50,60,210,165,140,129,NR,NR,55,225,28,40,55,30,,,,,,,,,,,,,,,,,,,2024-06-25
Himachal Pradesh,Mandi,43,,NR,34,96,186,144,125,90,46,47,227,167,132,126,145,115,48,270,28,30,45,32,,,,,,,,,,,,,,,,,,,2024-06-25
Himachal Pradesh,Dharamshala,30,,NR,29,88,167,133,125,84,45,40,NR,165,137,138,NR,NR,49,220,28,25,30,30,,,,,,,,,,,,,,,,,,,2024-06-25
Himachal Pradesh,Solan,40,,NR,32,88,169,137,116,84,46,50,214,163,130,119,137,NR,51,220,28,35,45,35,,,,,,,,,,,,,,,,,,,2024-06-25
Himachal Pradesh,Una,43,,NR,31,95,183,144,117,91,43,64,NR,141,129,129,NR,NR,49,228,27,31,48,31,,,,,,,,,,,,,,,,,,,2024-06-25
Himachal Pradesh,Bilaspur-hp,44,,NR,31,92,172,135,119,89,46,60,NR,165,134,139,NR,NR,49,323,27,37,48,30,,,,,,,,,,,,,,,,,,,2024-06-25
Himachal Pradesh,Chamba,36,,NR,35,90,165,130,123,88,50,55,NR,165,144,133,NR,NR,47,228,28,30,45,39,,,,,,,,,,,,,,,,,,,2024-06-25
Himachal Pradesh,Hamirpur-HP,41,,NR,30,92,186,131,117,87,47,65,NR,166,136,NR,NR,NR,52,259,28,32,42,23,,,,,,,,,,,,,,,,,,,2024-06-25
Himachal Pradesh,Kullu,39,,NR,32,99,170,135,118,87,47,40,NR,165,137,116,137,NR,45,240,28,33,50,40,,,,,,,,,,,,,,,,,,,2024-06-25
Himachal Pradesh,Sirmour,45,,22,36,80,137,125,105,100,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-06-25
Himachal Pradesh,Kinnaur,42,,NR,36,83,165,147,124,83,49,45,NR,144,143,123,NR,NR,48,229,27,38,49,50,,,,,,,,,,,,,,,,,,,2024-06-25
