State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-03-03
Average Price,Average Price,42.88,,32.69,37.95,89.56,137.46,121.07,112.6,88.61,45.32,58.31,191.53,167.84,150.61,144.63,157.73,137.66,53.92,271.14,21.29,24.48,36.59,22.02,37.56,43.55,42.03,54.4,46.42,98.72,639.73,58.57,78.85,35.39,87.36,38.22,46.83,31.18,17.44,49.51,,,2025-03-03
Maximum Price,Maximum Price,64,,55,71,140,183,161,150,130,60,82,279,223,210,192,206,184,130,520,31,62,80,100,99,90,83,185,100,165,930,120,237,173,165,225,125,69,48,140,,,2025-03-03
Minimum Price,Minimum Price,25,,22,29,70,95,79,83,72,37,40,132,130,96,102,115,91,36,151,10,9,16,5,21,22,30,26,28,34,392,36,43,10,41,11,18,14,9,19,,,2025-03-03
Modal Price,Modal Price,40,,30,35,90,120,120,110,90,45,58,176,165,148,154,165,143,50,260,28,20,35,20,35,40,40,50.5,40,95,625,58,72,40,80,30,40,30,15,40,,,2025-03-03
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,20,40,20,27,38,39,48,60,112,527,48,72,40,90,50,50,44,20,40,,,2025-03-03
Delhi,Delhi,40,,37,38,88,123,125,117,88,45,56,207,170,176,163,181,146,58,242,27,19,41,21,31,37,42,54,42,112,515,58,76,35,92,42,39,35,15,32,,,2025-03-03
Haryana,Hisar,40,,29,35,87,146,111,111,80,45,59,216,167,158,156,167,135,50,243,28,19,36,20,27,37,39,54,40,91,571,60,74,40,83,44,39,35,15,58,,,2025-03-03
Haryana,Karnal,50,,24,38,81,150,115,116,97,44,65,194,161,164,137,153,137,50,275,29,15,40,18,22,40,38,70,37,101,632,60,80,40,86,40,38,32,13,63,,,2025-03-03
Haryana,Panchkula,40,,28,40,90,167,122,116,90,47,62,192,143,118,126,132,100,53,210,27,25,40,30,26,38,32,55,40,85,607,54,70,30,80,35,40,50,20,51,,,2025-03-03
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,42,56,222,153,123,129,142,104,55,227,20,17,26,20,25,37,35,37,36,92,550,58,96,35,70,37,32,26,15,65,,,2025-03-03
Himachal Pradesh,Shimla,44,,NR,37,95,143,131,115,80,48,60,231,198,168,154,NR,NR,55,213,28,25,45,30,37,NR,38,NR,40,108,631,58,72,25,90,43,47,25,17,55,,,2025-03-03
Himachal Pradesh,Mandi,43,,NR,37,86,152,132,114,83,46,49,231,190,162,153,161,129,50,270,30,15,42,25,33,NR,36,NR,34,107,676,60,72,30,85,48,41,31,16,58,,,2025-03-03
Himachal Pradesh,Dharamshala,30,,NR,29,88,148,132,122,89,47,40,NR,187,159,165,NR,NR,51,230,28,21,35,25,32,NR,34,55,40,99,590,59,90,40,103,49,45,34,15,60,,,2025-03-03
Himachal Pradesh,Solan,39,,NR,38,91,150,126,109,91,48,53,220,190,163,143,165,NR,51,240,30,17,40,23,34,37,41,NR,40,110,586,59,82,35,88,54,37,33,19,60,,,2025-03-03
Himachal Pradesh,Una,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-03
Himachal Pradesh,Bilaspur-hp,46,,NR,36,84,154,139,116,86,48,62,NR,165,177,156,NR,NR,47,344,28,15,50,37,32,NR,39,58,40,98,677,60,84,33,83,32,33,30,12,56,,,2025-03-03
Himachal Pradesh,Chamba,37,,NR,35,85,153,121,110,84,50,55,NR,192,170,151,NR,NR,52,240,29,21,40,30,41,58,38,72,37,90,645,58,84,30,110,61,56,42,23,60,,,2025-03-03
Himachal Pradesh,Hamirpur-HP,41,,NR,37,84,124,112,111,82,46,65,NR,189,174,152,NR,NR,48,265,28,23,38,28,37,52,38,NR,37,98,495,60,79,32,85,39,38,31,15,55,,,2025-03-03
Himachal Pradesh,Kullu,40,,NR,41,91,158,126,115,85,50,40,NR,192,168,144,137,NR,44,240,30,30,40,30,NR,NR,41,NR,41,118,703,60,85,40,90,36,35,30,15,68,,,2025-03-03
Himachal Pradesh,Sirmour,47,,29,38,92,164,134,105,93,47,50,212,183,154,150,146,108,45,273,28,23,43,23,35,NR,35,NR,36,100,627,58,70,39,91,30,45,32,20,52,,,2025-03-03
Himachal Pradesh,Kinnaur,38,,NR,43,97,138,133,117,80,48,50,NR,180,172,148,186,NR,43,257,27,30,43,30,NR,NR,42,NR,43,112,542,54,90,48,80,45,47,38,16,57,,,2025-03-03
Himachal Pradesh,Lahaul & Spiti,42,,NR,44,102,162,133,118,96,54,51,NR,192,165,NR,NR,NR,53,480,28,40,62,52,NR,NR,36,NR,36,83,600,55,80,60,87,31,40,26,15,76,,,2025-03-03
