State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-02-04
Average Price,Average Price,43.02,,33.14,38.14,91.45,144.68,122.5,113.66,89.09,44.97,58.66,192.87,168.19,149.3,144.61,154.69,135.49,54.87,270.29,21.52,26.99,36.47,24.42,38.31,44.27,41.95,54.56,46.21,98.91,640.93,58.66,81.18,37.25,87.95,38.28,47.38,31.47,17.5,49.87,,,2025-02-04
Maximum Price,Maximum Price,65,,57,71,140,185,165,150,130,60,82,279,228,211,202,211,176,130,520,31,65,80,100,99,90,93,186,100,165,930,120,237,173,165,225,125,69,48,140,,,2025-02-04
Minimum Price,Minimum Price,27,,23,29,70,90,88,80,74,38,40,127,129,92,99,112,91,37,151,10,11,20,8,21,22,30,26,28,34,392,36,43,11,37,13,18,15,8,19,,,2025-02-04
Modal Price,Modal Price,40,,30,35,90,150,120,115,90,44,60,180,165,148,154,159,144,50,240,28,20,30,20,40,40,40,51,40,100,650,60,72,40,80,30,40,30,15,40,,,2025-02-04
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-04
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,15,36,20,28,47,30,44,50,85,497,57,72,60,95,50,60,40,21,35,,,2025-02-04
Delhi,Delhi,38,,34,37,90,122,132,118,88,45,56,213,180,183,167,180,144,60,242,27,17,36,18,29,37,40,54,43,115,515,58,76,39,90,42,39,37,14,30,,,2025-02-04
Haryana,Hisar,40,,29,35,87,150,111,109,80,44,59,218,167,158,156,167,135,50,243,27,21,35,22,27,37,39,53,40,91,568,60,73,41,83,44,39,35,15,65,,,2025-02-04
Haryana,Karnal,44,,27,40,91,151,120,110,100,44,65,193,176,152,132,156,136,49,270,29,18,35,20,25,37,40,65,38,100,607,60,84,41,80,41,40,25,14,50,,,2025-02-04
