State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-11-01
Average Price,Average Price,42.8,,30.56,35.84,83.03,152.92,120.32,115.99,94.04,44.4,58.47,192.16,138.63,126.79,124.33,124.06,100.57,53.36,279.52,22.19,24.88,56.63,33.42,,,,,,,,,,,,,,,,,,,2023-11-01
Maximum Price,Maximum Price,70,,58,70,133,203,175,176,152,70,80,259,248,220,197,228,198,167,559,31,60,90,107,,,,,,,,,,,,,,,,,,,2023-11-01
Minimum Price,Minimum Price,27,,21,27,60,80,75,80,70,37,40,125,107,88,96,97,80,34,155,9,11,18,10,,,,,,,,,,,,,,,,,,,2023-11-01
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,44,60,200,140,120,117.5,120,100,50,260,28,20,60,40,,,,,,,,,,,,,,,,,,,2023-11-01
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,25,70,40,,,,,,,,,,,,,,,,,,,2023-11-01
Delhi,Delhi,39,,30,33,88,177,142,125,90,45,53,214,143,126,124,139,99,57,243,26,28,78,37,,,,,,,,,,,,,,,,,,,2023-11-01
Haryana,Hisar,32,,26,28,78,155,108,105,75,44,57,190,115,110,99,159,91,43,243,25,14,57,23,,,,,,,,,,,,,,,,,,,2023-11-01
Haryana,Karnal,60,,29,38,85,125,122,120,124,45,66,183,145,143,144,175,134,50,279,30,23,53,35,,,,,,,,,,,,,,,,,,,2023-11-01
Haryana,Panchkula,31,,27,32,77,125,95,98,87,NR,NR,171,135,146,125,140,100,NR,NR,NR,20,25,25,,,,,,,,,,,,,,,,,,,2023-11-01
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2023-11-01
Himachal Pradesh,Shimla,42,,NR,37,90,169,147,130,95,49,60,214,165,144,132,NR,NR,53,210,28,30,80,40,,,,,,,,,,,,,,,,,,,2023-11-01
Himachal Pradesh,Mandi,38,,NR,34,90,175,137,125,87,47,47,218,162,132,121,155,116,47,270,28,36,70,26,,,,,,,,,,,,,,,,,,,2023-11-01
Himachal Pradesh,Dharamshala,28,,NR,30,82,152,119,117,92,44,40,NR,160,142,143,NR,NR,46,217,28,25,60,22,,,,,,,,,,,,,,,,,,,2023-11-01
Himachal Pradesh,Solan,40,,NR,32,87,171,126,114,90,46,49,214,161,131,115,132,NR,51,220,28,30,68,30,,,,,,,,,,,,,,,,,,,2023-11-01
Himachal Pradesh,Una,39,,NR,30,89,152,119,117,87,44,60,NR,141,123,115,NR,NR,45,237,28,22,66,35,,,,,,,,,,,,,,,,,,,2023-11-01
Himachal Pradesh,Bilaspur-hp,44,,NR,30,85,167,132,121,91,46,58,NR,159,133,131,NR,NR,48,318,27,38,70,35,,,,,,,,,,,,,,,,,,,2023-11-01
Himachal Pradesh,Chamba,36,,NR,35,87,148,123,120,86,49,55,NR,155,133,123,164,101,47,233,28,22,63,35,,,,,,,,,,,,,,,,,,,2023-11-01
Himachal Pradesh,Hamirpur-HP,38,,NR,32,84,153,121,114,98,46,65,NR,164,131,NR,NR,NR,55,265,28,37,63,33,,,,,,,,,,,,,,,,,,,2023-11-01
Himachal Pradesh,Kullu,40,,NR,32,86,176,124,113,87,45,40,NR,154,129,115,141,NR,48,230,28,30,70,40,,,,,,,,,,,,,,,,,,,2023-11-01
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,65,27,,,,,,,,,,,,,,,,,,,2023-11-01
Himachal Pradesh,Kinnaur,40,,NR,34,84,148,120,107,81,46,45,NR,141,138,125,132,NR,48,206,27,27,55,40,,,,,,,,,,,,,,,,,,,2023-11-01
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,113,100,50,70,NR,192,157,NR,NR,NR,55,365,28,40,80,45,,,,,,,,,,,,,,,,,,,2023-11-01
Jammu and Kashmir,Srinagar,41,,43,58,95,120,118,123,105,50,47,240,155,150,138,195,NR,49,353,28,34,40,35,,,,,,,,,,,,,,,,,,,2023-11-01
Jammu and Kashmir,Jammu,38,,31,36,83,173,127,123,103,51,50,NR,157,127,127,128,100,53,280,28,28,58,28,,,,,,,,,,,,,,,,,,,2023-11-01
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-01
Jammu and Kashmir,Kupwara,36,,26,33,90,110,110,120,100,60,48,NR,148,145,145,148,142,48,307,24,26,57,45,,,,,,,,,,,,,,,,,,,2023-11-01
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-01
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-01
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-01
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-01
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-01
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-01
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-01
Jammu and Kashmir,Baramulla,35,,33,31,94,147,118,122,110,52,50,NR,135,132,127,137,148,NR,363,28,30,28,25,,,,,,,,,,,,,,,,,,,2023-11-01
