State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-01-07
Average Price,Average Price,43.73,,31.2,36.49,82.26,152.9,122.51,116.05,93.71,44.18,57.56,190.79,136.38,123.01,120.37,123.23,97.59,51.23,274.2,23.13,22.34,37.99,31.17,,,,,,,,,,,,,,,,,,,2024-01-07
Maximum Price,Maximum Price,70,,54,65,133,193,169,154,153,55,80,260,235,220,175,210,170,167,559,31,70,80,70,,,,,,,,,,,,,,,,,,,2024-01-07
Minimum Price,Minimum Price,26,,21,28,60,87,85,90,70,38,40,115,110,88,97,102,77,35,157,9,9,20,11,,,,,,,,,,,,,,,,,,,2024-01-07
Modal Price,Modal Price,40,,27,35,80,160,120,120,100,44,60,200,125,120,112.5,112,90,50,280,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-01-07
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-07
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,15,35,35,,,,,,,,,,,,,,,,,,,2024-01-07
Delhi,Delhi,39,,29,31,82,157,143,118,85,44,54,212,145,121,124,133,97,57,243,26,15,40,30,,,,,,,,,,,,,,,,,,,2024-01-07
Haryana,Hisar,32,,26,28,74,154,115,110,77,42,57,194,115,104,111,124,104,40,241,25,12,33,25,,,,,,,,,,,,,,,,,,,2024-01-07
Haryana,Karnal,61,,31,38,86,125,122,121,125,45,66,183,138,138,143,174,133,48,279,30,18,48,36,,,,,,,,,,,,,,,,,,,2024-01-07
Haryana,Panchkula,35,,33,36,81,133,102,111,94,45,59,151,128,127,111,153,91,51,218,26,24,56,30,,,,,,,,,,,,,,,,,,,2024-01-07
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-01-07
Himachal Pradesh,Shimla,42,,NR,37,89,172,145,128,96,50,60,220,167,138,120,NR,NR,55,217,28,20,40,37,,,,,,,,,,,,,,,,,,,2024-01-07
