State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-02-10
Average Price,Average Price,42.76,,32.8,37.91,90.66,142.93,121.58,112.88,88.79,45.09,58.54,192.17,168.39,148.81,144.2,155.03,135.83,54.23,270.96,21.64,25.84,35.89,23.64,37.61,43.9,41.77,54.23,46.05,98.81,636.45,58.44,80.87,36.21,87.4,38.39,47.11,31.34,17.46,49.58,,,2025-02-10
Maximum Price,Maximum Price,67,,59,66,140,187,161,150,130,60,83,280,231,209,202,211,176,130,520,31,60,80,100,99,90,97,185,101,165,923,120,237,150,165,225,125,69,48,150,,,2025-02-10
Minimum Price,Minimum Price,27,,23,29,70,100,85,80,73,38,40,128,129,92,102,115,91,33,151,10,10,15,5,21,22,30,26,28,34,374,36,43,9,38,13,18,14,9,19,,,2025-02-10
Modal Price,Modal Price,40,,30,35,90,160,120,110,90,44,60,192,165,148,154,158.5,143,50,260,28,20,30,20,37.5,40,40,51,40,100,650,60,72,40,80,30,40,30,15,40,,,2025-02-10
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-10
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,15,36,20,28,47,30,44,50,85,497,57,72,60,95,50,60,40,21,35,,,2025-02-10
Delhi,Delhi,38,,36,38,88,120,130,117,87,45,56,208,174,179,163,181,144,60,242,27,18,38,19,29,37,40,54,43,115,515,58,76,36,90,42,39,37,14,30,,,2025-02-10
Haryana,Hisar,40,,29,35,87,150,111,110,80,44,59,218,167,158,156,167,135,50,243,28,20,35,22,27,37,39,53,40,91,568,60,73,40,83,44,39,35,15,62,,,2025-02-10
Haryana,Karnal,44,,26,40,89,147,119,108,99,43,65,190,173,154,132,152,136,48,280,30,17,35,20,22,36,40,65,38,98,643,60,90,40,79,40,39,28,13,45,,,2025-02-10
Haryana,Panchkula,40,,28,40,90,167,122,116,90,47,62,192,142,117,126,132,100,53,210,27,25,40,30,26,38,32,55,40,85,607,54,70,30,80,35,40,50,25,51,,,2025-02-10
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,42,56,222,153,123,129,142,104,55,227,20,17,26,20,25,37,35,37,36,92,550,58,96,35,70,37,32,26,15,65,,,2025-02-10
Himachal Pradesh,Shimla,44,,NR,37,94,143,133,115,83,48,60,231,198,168,154,NR,NR,55,213,28,16,40,30,37,NR,38,NR,40,108,631,58,72,30,90,43,47,24,17,58,,,2025-02-10
Himachal Pradesh,Mandi,43,,NR,40,94,155,135,114,85,46,49,231,190,162,153,161,129,50,270,30,15,34,25,33,NR,36,NR,34,107,676,60,75,30,85,48,41,31,16,56,,,2025-02-10
Himachal Pradesh,Dharamshala,30,,NR,29,90,148,134,120,90,47,40,NR,187,159,165,NR,NR,51,230,28,21,35,25,32,NR,34,55,40,99,590,59,90,40,103,49,45,34,15,60,,,2025-02-10
Himachal Pradesh,Solan,38,,NR,37,91,153,125,109,87,47,53,220,190,163,143,165,NR,51,240,30,18,40,25,34,37,41,NR,40,110,586,59,82,35,88,54,37,33,19,60,,,2025-02-10
Himachal Pradesh,Una,42,,NR,35,89,123,124,111,83,44,69,NR,180,177,146,NR,NR,51,242,29,20,37,26,37,NR,37,NR,37,99,659,59,84,23,99,45,37,35,14,57,,,2025-02-10
Himachal Pradesh,Bilaspur-hp,46,,NR,36,86,157,139,116,86,46,62,NR,165,177,160,NR,NR,47,344,28,15,40,30,32,NR,39,58,40,98,677,60,84,33,83,32,34,30,12,53,,,2025-02-10
Himachal Pradesh,Chamba,37,,NR,35,93,167,129,117,88,50,55,NR,193,168,151,NR,NR,50,243,29,32,40,34,41,56,38,69,37,88,645,58,83,36,111,56,52,40,22,59,,,2025-02-10
Himachal Pradesh,Hamirpur-HP,41,,NR,37,85,136,113,112,81,46,65,NR,189,178,152,NR,NR,49,260,28,24,33,28,37,52,38,NR,37,98,495,60,79,33,85,39,38,31,15,55,,,2025-02-10
Himachal Pradesh,Kullu,40,,NR,39,89,160,125,110,88,48,40,NR,192,167,144,137,NR,45,240,30,33,40,30,NR,NR,41,NR,41,118,703,60,90,45,89,37,35,32,15,67,,,2025-02-10
Himachal Pradesh,Sirmour,45,,27,38,91,168,134,105,90,46,50,212,179,150,150,146,108,45,273,28,30,40,27,35,NR,35,NR,36,100,627,58,70,40,88,30,45,32,20,52,,,2025-02-10
Himachal Pradesh,Kinnaur,38,,NR,43,97,138,133,117,80,48,50,NR,180,172,148,186,NR,43,257,27,30,42,30,NR,NR,42,NR,43,112,542,54,90,48,80,45,47,38,16,57,,,2025-02-10
Himachal Pradesh,Lahaul & Spiti,43,,NR,40,103,160,130,117,92,53,51,NR,192,165,NR,NR,NR,54,480,28,40,60,57,NR,NR,36,NR,36,83,600,55,80,58,87,31,40,26,15,76,,,2025-02-10
Jammu and Kashmir,Srinagar,41,,39,45,85,178,140,118,115,51,50,NR,183,144,145,166,NR,58,283,28,34,41,40,NR,NR,47,NR,41,117,642,60,81,35,85,50,68,32,16,87,,,2025-02-10
Jammu and Kashmir,Jammu,48,,35,39,93,145,130,120,95,49,51,NR,194,168,159,146,118,56,302,28,25,40,28,36,58,57,68,60,128,564,60,84,42,87,47,50,34,17,50,,,2025-02-10
Jammu and Kashmir,Poonch,59,,32,43,114,178,125,121,111,49,76,NR,209,195,192,NR,NR,53,321,27,35,42,49,NR,NR,56,NR,57,110,683,69,89,38,61,55,36,17,15,100,,,2025-02-10
