State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Jammu and Kashmir,Rajouri,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Jammu and Kashmir,Kishtwar,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Jammu and Kashmir,Doda,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Jammu and Kashmir,Baramulla,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Jammu and Kashmir,Reasi,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Jammu and Kashmir,Kathua,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Punjab,Amritsar,40,33,28,32,82,137,135,112,90,46,59,238,198,176,158,192,NR,60,273,29,20,30,40,37,38,40,61,40,92,674,59,75,42,95,44,31,29,12,40,42,40,2026-06-14
Punjab,Ludhiana,43,34,28,36,83,133,130,117,103,46,62,234,200,172,167,183,NR,57,275,27,16,27,25,34,48,39,62,49,92,604,52,80,48,92,40,42,25,19,47,42,40,2026-06-14
Punjab,Bathinda,40,34,28,32,80,137,132,115,90,46,58,242,198,174,156,196,143,60,273,29,18,30,38,32,40,38,62,38,95,679,60,77,35,93,43,32,29,13,42,42,40,2026-06-14
Punjab,Barnala,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Punjab,Hoshiarpur,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Punjab,Faridkot,41,37,28,32,85,132,130,114,90,47,65,225,175,174,153,194,131,58,278,29,19,30,32,32,42,40,65,40,80,665,58,71,43,89,49,36,28,14,53,55,43,2026-06-14
Punjab,Mansa,40,38,27,33,87,133,130,118,92,46,62,NR,183,174,156,174,133,60,278,29,15,27,40,38,40,39,62,38,92,659,58,75,40,92,42,35,30,16,47,30,35,2026-06-14
Punjab,Sri Muktsar Sahib,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Punjab,Dera Bassi,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Punjab,Sangrur,40,27,28,32,82,130,129,110,88,47,60,246,195,195,190,195,175,54,263,30,15,24,40,35,45,40,67,40,90,710,60,78,30,90,50,45,30,15,45,39,30,2026-06-14
Punjab,Ropar,40,36,27,33,87,133,133,117,90,46,61,236,183,175,159,NR,141,59,277,29,15,30,37,37,42,39,58,39,92,676,60,75,40,93,43,35,31,15,42,27,35,2026-06-14
Punjab,Amargarh,40,27,28,32,80,130,125,110,85,47,60,245,193,193,193,195,181,55,250,29,13,25,40,35,45,40,NR,40,85,710,60,72,35,95,50,50,27,15,40,40,30,2026-06-14
Punjab,Fatehgarh Sahib,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Punjab,Ferozepur,47,38,30,33,90,130,120,110,90,46,65,231,187,176,143,200,134,60,380,30,15,30,20,35,45,40,60,40,90,714,60,56,30,95,57,35,30,15,45,50,40,2026-06-14
Punjab,Kapurthala,39,30,30,38,72,127,120,108,93,44,65,229,196,172,146,183,152,60,283,30,10,25,38,43,50,40,58,45,92,681,60,75,32,95,31,36,34,14,47,40,40,2026-06-14
Uttar Pradesh,Lucknow,39,29,29,35,75,115,118,90,75,46,60,203,187,160,176,186,155,60,260,20,20,25,45,30,35,36,56,36,90,613,59,80,30,88,38,40,26,15,40,39,45,2026-06-14
Uttar Pradesh,Kanpur,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Uttar Pradesh,Varanasi,45,36,27,37,89,124,127,107,85,49,71,214,190,179,187,207,180,65,243,22,17,25,46,40,61,38,NR,40,107,735,64,79,38,83,35,34,28,22,62,36,35,2026-06-14
Uttar Pradesh,Agra,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Uttar Pradesh,Jhansi,50,38,28,35,83,138,127,113,88,49,60,218,181,174,157,207,132,53,228,21,20,25,50,33,38,39,67,43,93,670,58,78,37,87,42,40,30,15,40,25,40,2026-06-14
Uttar Pradesh,Meerut,35,28,29,37,84,118,116,83,86,50,64,177,167,164,170,174,164,49,275,18,11,24,23,39,36,37,64,36,93,641,59,74,37,75,37,36,30,16,49,31,30,2026-06-14
Uttar Pradesh,Allahabad,51,23,27,34,87,123,135,130,93,47,56,225,197,163,170,204,134,47,333,28,18,23,38,30,36,36,40,39,97,668,60,68,50,85,32,37,29,16,55,21,35,2026-06-14
Uttar Pradesh,Gorakhpur,40,22,28,36,80,116,118,113,78,45,55,195,187,150,152,154,123,55,225,22,18,27,32,36,34,34,49,35,92,599,56,80,37,78,30,38,24,16,55,25,28,2026-06-14
Uttar Pradesh,Saharanpur,38,28,25,30,82,116,113,108,88,45,58,NR,175,154,150,167,135,56,242,21,15,22,24,31,NR,37,NR,41,91,582,58,80,36,81,33,37,25,14,47,26,35,2026-06-14
Uttar Pradesh,Bareilly,36,24,25,33,87,122,127,117,102,45,72,221,178,170,167,189,152,52,313,28,10,17,NR,25,41,33,57,33,89,703,60,77,20,81,44,34,34,16,52,25,26,2026-06-14
Uttar Pradesh,Ayodhya,42,30,28,32,85,115,120,115,85,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Uttar Pradesh,Moradabad,37,25,25,31,81,114,113,106,84,41,56,193,162,139,153,151,138,51,236,21,12,24,39,38,40,36,54,38,89,654,55,74,33,84,33,40,27,18,50,20,36,2026-06-14
Uttar Pradesh,Aligarh,39,37,28,34,82,117,114,106,84,43,56,191,184,153,150,178,137,52,247,20,17,21,29,34,39,38,48,42,91,613,54,74,36,85,34,39,25,15,45,21,35,2026-06-14
Uttar Pradesh,Mirzapur (Vindhyanchal),35,24,25,32,82,115,110,104,83,45,48,185,170,150,137,149,111,50,220,22,20,25,35,29,40,36,50,40,93,670,62,83,34,82,30,38,25,15,45,35,34,2026-06-14
Uttar Pradesh,Banda,33,25,26,29,75,107,111,102,75,48,55,224,180,168,145,182,119,58,158,19,13,21,45,35,55,34,68,39,78,582,60,80,22,88,30,33,29,21,48,35,37,2026-06-14
Uttar Pradesh,Azamgarh,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Uttar Pradesh,Gonda (Devipatan),36,24,25,33,85,120,128,117,88,44,56,207,196,161,163,172,128,53,257,20,14,25,42,38,37,34,62,45,100,615,58,83,38,82,34,41,25,20,45,35,27,2026-06-14
Uttar Pradesh,Amethi,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Uttar Pradesh,Barabanki,39,29,26,35,85,118,118,117,85,45,60,200,182,168,167,175,130,55,225,22,14,19,41,31,42,37,45,36,98,563,58,80,31,85,31,42,30,15,46,21,26,2026-06-14
Uttar Pradesh,Bhadohi,35,24,27,35,81,115,123,117,82,47,68,212,192,179,150,178,123,69,215,22,19,23,23,33,39,37,49,40,79,674,62,72,30,90,36,39,30,16,47,20,35,2026-06-14
Uttar Pradesh,Chandauli,31,23,25,32,76,112,118,108,75,44,55,200,176,165,131,179,121,59,247,19,12,25,43,37,52,34,60,37,82,634,56,80,35,84,32,39,27,16,49,35,45,2026-06-14
Uttar Pradesh,Farrukhabad,44,30,25,31,82,110,120,110,90,45,66,225,203,161,157,220,126,50,187,19,13,20,35,24,NR,35,NR,40,90,659,62,84,35,80,33,34,24,16,43,22,30,2026-06-14
Uttar Pradesh,Ghazipur,42,29,25,35,85,129,119,114,89,47,63,192,181,149,154,173,140,61,272,23,13,24,39,32,40,45,56,47,97,694,58,86,36,88,40,42,28,18,50,24,31,2026-06-14
Uttar Pradesh,Jaunpur,45,40,28,35,85,119,116,114,86,45,62,212,197,175,163,186,124,58,269,22,16,27,29,37,45,39,54,37,89,707,57,82,30,89,37,39,28,17,48,29,46,2026-06-14
Uttar Pradesh,UP-Pratapgarh,41,23,30,34,81,115,118,117,89,46,51,212,192,167,164,167,128,59,254,20,11,24,34,35,31,39,40,39,97,546,58,73,38,88,36,36,27,16,39,21,39,2026-06-14
Uttar Pradesh,Sambhal,40,23,26,30,86,107,98,100,87,46,57,197,177,153,140,152,140,51,253,18,19,20,28,30,NR,36,NR,37,96,652,59,79,23,84,36,43,29,16,37,35,30,2026-06-14
Uttar Pradesh,Santkabir Nagar,44,34,24,35,82,108,103,102,77,45,67,200,200,142,146,178,116,49,265,30,15,21,38,29,30,34,78,43,98,734,61,96,33,100,30,52,29,20,48,26,27,2026-06-14
Uttar Pradesh,Shahjahanpur,32,19,26,32,79,115,106,109,97,44,56,181,177,148,136,159,128,42,222,20,10,21,22,26,32,34,52,37,87,553,55,89,24,87,30,34,24,11,43,18,30,2026-06-14
Uttar Pradesh,Sitapur,37,27,28,32,81,112,105,103,83,44,59,187,169,148,143,151,132,53,230,17,22,22,52,29,32,36,53,40,91,630,59,72,36,80,35,40,29,15,53,17,34,2026-06-14
Uttar Pradesh,Sultanpur,41,33,30,35,85,120,115,109,87,44,58,199,187,160,157,181,143,55,267,20,18,24,37,35,41,39,52,44,94,635,57,77,36,85,35,39,26,15,45,25,35,2026-06-14
Uttar Pradesh,Unnao,42,32,28,31,87,123,117,110,88,45,60,201,190,163,161,179,145,58,253,20,14,23,29,37,42,38,55,43,92,567,60,59,27,87,37,38,27,16,52,38,37,2026-06-14
Uttar Pradesh,Ambedkar Nagar,38,25,25,35,77,119,126,127,88,46,64,220,204,159,160,162,139,65,200,28,13,24,34,37,38,35,76,40,88,721,61,70,37,80,35,40,30,20,59,25,36,2026-06-14
Uttar Pradesh,Amroha,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Uttar Pradesh,Baghpat,43,37,NR,31,83,130,127,118,95,44,70,196,178,161,157,161,130,52,210,28,15,22,33,34,50,35,67,40,95,604,60,85,40,83,33,35,25,12,40,21,43,2026-06-14
Uttar Pradesh,Bijnor,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Uttar Pradesh,Budaun,36,17,25,30,84,112,103,99,93,44,64,212,179,179,165,181,126,53,280,21,10,24,31,25,46,38,65,37,93,613,59,70,30,90,30,39,25,11,42,24,25,2026-06-14
Uttar Pradesh,Etah,45,39,27,35,80,120,110,110,90,45,59,207,178,154,156,165,113,55,270,22,18,25,28,26,NR,36,NR,39,90,677,60,72,30,97,32,40,33,18,40,26,42,2026-06-14
Uttar Pradesh,Fatehpur,43,19,27,34,88,110,113,103,88,45,63,193,186,148,137,151,113,53,225,21,16,22,27,23,32,35,40,34,95,606,61,79,32,85,36,43,24,17,37,20,27,2026-06-14
Uttar Pradesh,Ghaziabad,39,29,28,34,77,119,117,108,87,46,58,213,183,169,155,182,136,55,211,21,14,25,29,30,41,35,54,43,95,601,59,80,38,82,43,37,30,15,44,28,34,2026-06-14
Uttar Pradesh,Hardoi,42,32,26,33,82,123,115,111,87,45,58,207,185,158,157,178,133,55,241,20,15,25,51,34,37,36,55,45,94,621,58,78,35,86,35,39,28,16,46,22,35,2026-06-14
Uttar Pradesh,Jalaun,45,23,28,34,83,118,103,102,89,46,57,180,170,146,130,158,112,52,220,20,12,20,50,30,40,39,NR,42,98,567,60,80,30,90,38,42,30,20,30,28,36,2026-06-14
Uttar Pradesh,Kaushambi,42,26,26,35,84,119,128,107,86,45,58,205,193,161,159,163,127,53,237,21,19,20,43,31,36,36,55,36,87,611,57,72,38,84,39,35,28,15,48,24,29,2026-06-14
Uttar Pradesh,Kushinagar,35,27,26,36,82,121,113,119,83,48,69,187,195,155,166,154,135,61,221,26,13,25,48,39,39,39,45,40,95,642,61,61,37,86,26,39,28,16,46,24,24,2026-06-14
Uttar Pradesh,Lakhimpur Kheri,38,NR,27,35,82,117,106,103,85,46,59,184,178,133,145,164,106,61,228,16,11,22,30,30,35,36,61,37,92,654,58,74,37,79,34,44,32,18,43,18,41,2026-06-14
Uttar Pradesh,Pilibhit,41,37,28,32,85,115,115,115,95,45,66,203,198,171,159,189,135,52,229,20,10,21,22,35,55,38,75,38,95,692,61,78,27,90,50,45,38,15,45,34,35,2026-06-14
Uttar Pradesh,Sharwasti,40,24,25,39,77,117,120,120,80,46,60,178,203,165,167,NR,121,60,218,24,10,20,28,NR,NR,40,NR,40,98,569,59,78,20,85,39,38,20,15,33,30,30,2026-06-14
Uttar Pradesh,Siddharth Nagar,41,28,28,33,81,119,125,121,80,46,64,198,191,162,158,161,126,53,227,23,17,25,30,49,50,33,70,35,79,621,60,82,40,70,34,31,27,19,40,28,34,2026-06-14
Uttar Pradesh,Sonbhadra,35,28,26,31,75,110,105,102,80,45,45,176,165,152,132,154,121,55,210,24,15,24,26,27,40,33,50,34,80,621,65,68,35,85,33,32,25,14,45,20,25,2026-06-14
Uttar Pradesh,Rampur,53,24,27,30,79,105,115,102,98,44,61,193,189,150,158,159,141,50,260,24,18,28,30,34,48,35,NR,36,94,632,65,71,37,92,33,33,29,14,52,32,31,2026-06-14
Uttar Pradesh,Bahraich,35,26,25,31,89,128,120,114,90,42,56,193,196,157,154,161,124,44,250,25,20,21,37,36,34,34,65,34,106,609,56,80,21,72,27,36,23,19,53,21,37,2026-06-14
Uttar Pradesh,Basti,38,28,28,31,79,117,130,119,80,45,55,199,187,158,154,148,125,46,240,22,19,25,37,48,57,35,58,38,92,579,55,84,40,83,37,41,27,19,34,23,32,2026-06-14
Uttar Pradesh,Etawah,41,NR,26,31,84,120,115,108,87,46,60,200,189,164,156,NR,137,55,260,20,10,24,39,29,NR,40,55,44,95,659,60,77,35,85,37,40,27,16,48,25,35,2026-06-14
Uttar Pradesh,Muzzafarnagar,40,29,25,30,84,120,116,108,89,46,58,185,175,153,152,176,139,55,245,20,12,25,30,35,40,36,NR,36,90,525,57,65,35,80,34,35,24,11,45,58,44,2026-06-14
Uttar Pradesh,Chitrakoot,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-06-14
Uttar Pradesh,Hamirpur-UP,43,25,27,35,87,115,115,108,85,49,70,190,191,158,175,185,137,58,209,18,20,25,40,NR,NR,40,NR,40,95,637,58,86,30,88,42,47,30,17,47,23,40,2026-06-14
Uttar Pradesh,Deoria,35,22,25,28,91,122,114,100,98,46,61,224,196,143,132,220,121,55,223,21,20,24,37,37,40,36,43,35,93,582,59,61,39,78,29,39,27,18,42,30,29,2026-06-14
Uttar Pradesh,Hapur,36,24,28,35,74,128,124,118,112,48,62,198,194,163,169,176,161,58,216,26,10,20,26,40,39,38,46,39,98,721,62,72,37,96,41,45,30,10,50,32,34,2026-06-14
Uttar Pradesh,Bulandshahr,42,40,27,32,93,110,113,107,83,45,69,NR,184,160,167,158,156,49,242,19,20,26,20,35,43,36,56,36,100,575,56,79,28,87,30,47,27,15,31,50,41,2026-06-14
