State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Kinnaur,42,,NR,36,92,172,129,123,80,48,50,NR,155,143,123,NR,NR,50,229,27,37,60,60,NR,NR,35,NR,39,96,543,52,87,50,136,30,70,40,30,57,,,2024-08-24
Himachal Pradesh,Lahaul & Spiti,44,,NR,38,100,180,140,100,100,44,50,NR,184,163,NR,NR,NR,52,480,28,40,63,74,NR,NR,42,NR,42,132,700,56,105,70,146,35,76,49,39,80,,,2024-08-24
Jammu and Kashmir,Srinagar,42,,37,45,85,162,138,127,103,53,50,NR,157,127,128,153,NR,60,310,28,40,52,52,NR,NR,50,NR,41,130,625,58,72,36,155,63,75,70,45,115,,,2024-08-24
Jammu and Kashmir,Jammu,48,,30,36,95,185,135,125,95,49,51,NR,160,133,128,133,113,56,302,28,40,45,57,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-24
Jammu and Kashmir,Poonch,41,,26,40,92,145,125,125,100,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-24
Jammu and Kashmir,Kupwara,45,,34,38,88,NR,118,120,103,55,51,NR,132,130,125,132,123,48,300,28,39,49,45,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-24
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-24
Jammu and Kashmir,Shopian,40,,NR,45,97,190,120,123,95,46,46,NR,145,142,131,NR,NR,49,337,28,35,43,50,40,40,40,NR,40,120,1100,58,72,34,90,30,100,50,36,80,,,2024-08-24
Jammu and Kashmir,Samba,60,,28,34,98,180,140,120,100,47,55,NR,130,125,120,130,105,60,300,28,32,50,50,35,60,40,65,40,120,550,58,75,47,160,25,95,40,25,58,,,2024-08-24
Jammu and Kashmir,Ramban,38,,NR,34,95,180,120,120,110,50,60,NR,160,130,130,NR,NR,53,320,27,40,50,50,39,NR,39,NR,40,100,600,58,72,50,NR,30,47,58,25,60,,,2024-08-24
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-24
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-24
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-24
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-24
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-24
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-24
Punjab,Amritsar,40,,26,30,97,177,129,120,98,45,53,217,129,116,112,130,NR,53,268,26,30,45,50,43,45,42,73,43,107,557,56,63,55,97,22,45,32,31,50,,,2024-08-24
Punjab,Ludhiana,37,,25,33,100,170,135,115,98,45,62,198,137,122,123,128,NR,57,280,27,33,48,58,37,48,37,62,37,98,560,53,71,40,93,22,62,37,32,43,,,2024-08-24
Punjab,Bathinda,40,,25,30,100,175,138,120,95,44,55,220,140,120,118,130,99,56,287,26,30,48,52,38,43,40,70,42,110,567,50,70,60,95,20,43,31,30,47,,,2024-08-24
Punjab,Barnala,40,,26,30,92,167,128,115,92,45,64,198,130,118,112,128,100,50,293,27,29,45,50,37,48,35,NR,38,97,557,48,72,59,87,24,44,30,30,48,,,2024-08-24
Punjab,Hoshiarpur,35,,28,30,94,171,129,121,95,44,62,195,129,118,107,126,99,52,267,25,26,51,51,36,35,34,66,39,101,548,49,72,52,97,24,45,35,28,48,,,2024-08-24
Punjab,Faridkot,43,,24,31,103,173,138,118,97,45,55,223,127,127,117,132,97,57,300,28,30,52,53,37,47,38,72,42,103,567,50,68,55,93,18,43,30,30,47,,,2024-08-24
Punjab,Mansa,40,,27,30,100,170,135,120,90,45,61,NR,128,120,118,128,NR,50,270,28,32,49,55,42,48,38,NR,43,107,573,52,72,60,82,20,44,31,29,49,,,2024-08-24
Punjab,Sri Muktsar Sahib,41,,26,30,97,172,125,118,92,44,63,197,122,112,112,121,97,52,273,26,32,49,59,33,43,34,73,34,100,560,47,67,58,88,22,37,28,26,48,,,2024-08-24
Punjab,Dera Bassi,40,,26,30,90,155,120,120,90,44,58,NR,138,124,118,NR,NR,58,243,27,30,47,57,30,38,35,50,40,97,550,55,70,40,97,22,55,37,30,43,,,2024-08-24
Punjab,Sangrur,42,,28,31,99,164,134,119,91,44,60,204,136,121,115,131,103,51,257,27,30,53,45,38,48,38,67,38,98,557,58,74,49,98,22,72,32,32,42,,,2024-08-24
Punjab,Ropar,39,,27,32,98,168,133,120,93,44,60,214,140,130,123,NR,110,55,247,27,31,48,50,39,53,35,67,40,100,563,54,73,49,97,21,58,34,29,49,,,2024-08-24
Punjab,Amargarh,42,,27,31,100,168,135,119,94,44,60,197,125,115,115,125,97,50,250,27,30,50,42,40,50,40,NR,40,98,550,55,72,50,98,20,65,30,30,40,,,2024-08-24
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-24
Punjab,Ferozepur,42,,26,32,98,170,137,120,90,44,60,203,130,120,121,137,97,56,249,26,31,50,41,37,43,40,62,41,107,560,54,70,49,100,22,52,34,27,49,,,2024-08-24
Punjab,Kapurthala,38,,25,31,89,166,122,122,89,44,60,198,128,128,118,128,98,57,280,25,30,50,42,42,54,42,53,41,96,550,53,70,48,93,26,52,31,30,40,,,2024-08-24
Uttar Pradesh,Lucknow,39,,28,35,90,150,128,110,80,45,68,195,139,124,115,117,105,55,260,27,35,45,50,38,49,35,52,35,90,559,58,80,50,94,49,70,30,13,50,,,2024-08-24
Uttar Pradesh,Kanpur,35,,28,32,90,165,125,108,85,42,60,180,138,122,115,128,110,56,234,26,30,35,50,35,40,50,NR,30,90,580,55,72,40,120,20,40,35,25,50,,,2024-08-24
Uttar Pradesh,Varanasi,37,,27,34,98,168,125,117,83,45,77,206,135,128,118,128,106,62,285,30,35,49,60,34,60,35,NR,40,118,660,57,82,45,101,23,57,35,34,65,,,2024-08-24
Uttar Pradesh,Agra,41,,29,31,94,150,98,92,76,44,68,179,128,123,113,114,108,55,250,28,35,47,51,28,27,36,NR,37,99,643,47,83,32,79,21,41,36,31,41,,,2024-08-24
Uttar Pradesh,Jhansi,47,,26,30,88,165,106,102,82,44,55,187,126,118,108,128,100,49,195,26,32,40,37,28,NR,32,65,34,87,683,59,85,35,122,32,36,32,35,32,,,2024-08-24
Uttar Pradesh,Meerut,38,,30,36,85,147,131,93,93,47,67,144,136,129,133,144,132,49,247,28,39,37,52,38,37,38,64,37,98,527,25,68,33,93,16,25,24,25,44,,,2024-08-24
Uttar Pradesh,Allahabad,33,,32,36,82,156,122,120,94,44,66,170,134,126,128,160,110,50,235,26,40,37,43,50,30,41,45,37,91,587,58,85,43,127,71,41,35,37,52,,,2024-08-24
Uttar Pradesh,Gorakhpur,45,,25,35,95,170,128,116,82,44,64,213,136,128,126,122,95,58,223,27,40,50,60,40,40,33,56,35,93,585,59,84,57,118,55,85,36,22,48,,,2024-08-24
Uttar Pradesh,Saharanpur,40,,25,30,84,163,116,112,88,44,62,NR,128,128,123,131,107,49,246,25,29,39,45,29,NR,31,NR,33,85,500,58,72,39,82,18,45,30,23,41,,,2024-08-24
Uttar Pradesh,Bareilly,37,,26,32,100,160,128,120,95,43,68,192,138,117,117,132,98,50,322,26,31,40,40,23,32,35,49,35,117,740,58,61,40,77,25,47,36,26,52,,,2024-08-24
Uttar Pradesh,Ayodhya,32,,30,33,75,160,103,106,91,41,55,NR,NR,NR,NR,NR,NR,45,217,28,31,42,68,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-24
Uttar Pradesh,Moradabad,39,,25,32,86,161,120,112,88,42,61,187,138,124,123,140,105,50,239,25,32,42,46,34,65,35,57,40,80,570,57,70,26,113,24,50,42,35,58,,,2024-08-24
Uttar Pradesh,Aligarh,40,,26,30,90,170,130,110,95,44,63,198,129,120,116,147,128,54,243,26,33,41,53,30,NR,35,NR,33,100,610,53,76,44,120,61,48,32,15,43,,,2024-08-24
Uttar Pradesh,Mirzapur (Vindhyanchal),38,,27,32,86,164,123,114,93,44,54,183,138,123,115,118,95,54,221,25,35,45,45,27,43,32,51,33,91,642,58,69,38,89,51,51,34,15,50,,,2024-08-24
Uttar Pradesh,Banda,37,,30,36,86,140,126,114,84,44,64,198,133,120,107,162,104,54,160,20,32,48,40,30,40,35,90,32,102,530,55,67,28,147,30,50,39,39,50,,,2024-08-24
Uttar Pradesh,Azamgarh,36,,29,35,87,163,120,122,95,46,65,219,150,129,127,124,98,53,282,28,35,41,52,39,47,42,52,43,113,652,56,66,43,151,32,102,50,39,42,,,2024-08-24
Uttar Pradesh,Gonda (Devipatan),34,,27,32,87,167,128,120,87,44,60,167,146,123,127,137,112,47,277,28,37,42,42,36,34,31,65,38,95,650,53,83,44,90,22,77,36,31,43,,,2024-08-24
Uttar Pradesh,Amethi,38,,25,38,85,162,115,110,80,46,63,198,147,134,134,128,118,52,259,25,25,42,50,48,32,42,38,51,115,693,57,81,39,79,32,61,28,24,62,,,2024-08-24
Uttar Pradesh,Barabanki,43,,26,30,89,153,130,120,79,45,68,195,145,122,120,120,97,56,218,26,38,43,51,32,36,31,50,34,93,518,57,83,44,90,18,45,35,30,47,,,2024-08-24
Uttar Pradesh,Bhadohi,34,,24,32,85,160,125,120,85,45,60,200,130,120,125,145,105,65,235,28,27,40,48,20,21,32,25,35,80,650,50,72,45,90,NR,35,30,40,45,,,2024-08-24
Uttar Pradesh,Chandauli,30,,26,32,86,159,129,114,80,42,60,170,127,120,108,118,94,54,247,26,30,44,37,34,56,37,60,40,95,633,55,74,33,87,20,46,38,32,40,,,2024-08-24
Uttar Pradesh,Farrukhabad,45,,24,31,80,160,130,115,95,44,67,183,137,118,123,163,98,47,220,26,30,43,55,17,NR,32,NR,34,100,647,58,79,50,125,19,50,20,20,48,,,2024-08-24
Uttar Pradesh,Ghazipur,39,,26,33,88,161,118,117,94,44,73,238,138,127,127,137,104,59,261,27,32,45,40,40,42,35,44,36,99,640,49,78,41,128,26,74,49,36,58,,,2024-08-24
Uttar Pradesh,Jaunpur,48,,28,32,90,159,125,120,80,44,63,195,135,120,115,150,98,58,260,28,30,50,40,28,27,36,46,34,90,580,52,72,40,92,26,60,30,30,54,,,2024-08-24
Uttar Pradesh,UP-Pratapgarh,40,,26,30,90,163,118,120,89,44,68,209,154,135,132,122,104,62,255,26,32,49,39,33,47,35,57,35,93,690,60,88,53,137,50,79,35,20,37,,,2024-08-24
Uttar Pradesh,Sambhal,40,,25,31,87,170,122,100,100,42,60,173,127,142,141,169,129,50,217,30,30,40,48,35,NR,35,NR,35,100,667,50,72,27,100,35,67,30,30,45,,,2024-08-24
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,150,118,110,95,43,62,183,150,145,145,175,NR,44,257,28,28,45,40,60,60,32,80,45,110,690,58,96,60,110,30,85,40,35,50,,,2024-08-24
Uttar Pradesh,Shahjahanpur,38,,25,33,75,125,123,118,102,44,62,200,167,113,118,115,110,47,260,27,31,38,42,50,40,35,101,35,102,650,56,83,24,108,30,50,40,40,52,,,2024-08-24
Uttar Pradesh,Sitapur,38,,30,35,85,148,110,110,90,42,61,179,163,148,131,164,109,47,227,28,33,40,62,22,25,32,42,35,92,640,56,83,38,128,30,97,47,37,40,,,2024-08-24
Uttar Pradesh,Sultanpur,33,,29,41,89,148,92,107,90,43,59,197,147,134,134,142,113,48,241,29,33,43,55,20,28,39,36,51,110,650,58,71,42,79,28,60,26,25,58,,,2024-08-24
Uttar Pradesh,Unnao,41,,26,30,88,168,128,118,88,45,58,203,132,118,120,148,103,58,243,25,33,48,45,29,37,35,52,40,100,477,56,72,39,102,24,72,37,25,46,,,2024-08-24
Uttar Pradesh,Ambedkar Nagar,47,,31,41,86,148,117,113,88,45,60,230,148,132,130,160,113,57,185,27,40,44,50,30,35,35,90,33,97,523,58,71,26,107,42,41,32,20,55,,,2024-08-24
Uttar Pradesh,Amroha,40,,27,33,80,160,120,120,100,46,53,195,140,140,133,185,100,50,197,26,35,40,42,32,42,40,32,37,105,543,43,72,40,127,25,100,34,32,36,,,2024-08-24
Uttar Pradesh,Baghpat,42,,NR,29,90,170,130,120,90,43,70,213,143,128,125,124,100,55,200,27,32,47,40,27,75,31,78,35,93,520,20,70,40,67,16,40,25,20,31,,,2024-08-24
Uttar Pradesh,Bijnor,37,,26,30,92,160,112,112,81,43,55,145,140,120,122,125,102,48,260,25,31,49,45,30,40,33,60,39,100,550,55,72,45,109,61,69,36,15,41,,,2024-08-24
Uttar Pradesh,Budaun,38,,24,29,87,140,112,95,85,44,64,225,139,136,126,140,104,48,288,28,30,50,38,26,42,34,38,35,93,653,58,72,28,95,20,69,33,25,47,,,2024-08-24
Uttar Pradesh,Etah,45,,26,35,80,170,110,115,90,44,68,205,130,133,133,138,115,50,285,28,30,50,50,21,NR,35,NR,37,90,700,63,80,42,100,20,40,30,25,40,,,2024-08-24
Uttar Pradesh,Fatehpur,40,,27,32,90,165,130,115,95,44,65,188,145,128,120,133,107,52,223,27,32,42,59,21,31,29,32,36,95,550,52,82,37,117,23,52,32,32,33,,,2024-08-24
Uttar Pradesh,Ghaziabad,39,,33,36,87,167,119,114,88,44,70,187,129,119,106,118,104,57,194,27,34,42,43,33,42,36,63,36,107,512,56,68,42,101,22,42,38,26,38,,,2024-08-24
Uttar Pradesh,Hardoi,49,,26,34,88,156,115,112,87,44,60,204,139,122,122,139,99,49,247,27,31,50,44,29,34,33,63,40,100,617,57,72,50,140,20,84,38,24,43,,,2024-08-24
Uttar Pradesh,Jalaun,34,,28,30,87,164,109,101,89,43,54,168,133,135,134,152,99,53,225,28,30,43,43,30,34,33,NR,36,86,648,56,76,33,118,27,98,31,32,32,,,2024-08-24
Uttar Pradesh,Kaushambi,44,,25,38,90,162,137,98,86,44,58,170,142,120,129,169,120,50,228,28,33,50,57,31,58,33,NR,34,105,535,38,92,37,93,32,39,31,18,57,,,2024-08-24
Uttar Pradesh,Kushinagar,36,,29,37,91,164,122,127,84,45,69,177,143,137,126,133,100,58,213,26,34,43,59,60,60,35,69,36,96,647,52,77,47,158,26,77,36,37,39,,,2024-08-24
Uttar Pradesh,Lakhimpur Kheri,47,,27,31,86,165,122,116,88,43,57,197,133,123,135,137,100,55,218,27,35,50,45,26,31,33,62,38,102,640,58,72,40,123,21,83,38,27,44,,,2024-08-24
Uttar Pradesh,Pilibhit,42,,28,31,88,168,128,118,97,43,65,210,148,125,123,138,102,47,280,28,32,40,52,30,61,34,85,34,102,523,58,74,32,138,18,45,32,22,48,,,2024-08-24
Uttar Pradesh,Sharwasti,40,,27,34,95,167,130,123,83,45,50,150,150,117,125,NR,98,55,203,28,37,50,47,NR,NR,39,NR,40,90,567,59,70,33,83,22,46,30,30,42,,,2024-08-24
Uttar Pradesh,Siddharth Nagar,47,,29,32,80,160,120,110,84,45,65,164,142,131,131,158,97,50,233,26,34,45,42,50,50,35,70,36,91,550,60,84,31,117,21,61,35,35,39,,,2024-08-24
Uttar Pradesh,Sonbhadra,45,,29,33,96,156,129,115,80,45,60,211,132,119,117,125,97,59,211,27,27,46,44,27,42,32,36,33,88,603,58,68,54,80,30,36,25,15,55,,,2024-08-24
Uttar Pradesh,Rampur,49,,26,29,90,157,106,110,89,44,58,173,140,128,124,142,100,44,254,15,35,50,47,31,36,31,NR,30,94,523,59,58,36,119,20,97,29,24,53,,,2024-08-24
Uttar Pradesh,Bahraich,40,,26,33,89,165,130,122,85,42,45,160,149,114,129,125,115,45,250,27,32,41,46,34,35,31,65,38,100,607,58,81,29,88,19,67,33,31,42,,,2024-08-24
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,65,155,140,133,130,148,98,47,242,25,30,39,40,60,62,36,105,40,92,563,61,81,30,130,29,50,28,33,43,,,2024-08-24
Uttar Pradesh,Etawah,45,,30,35,100,170,130,120,80,45,69,NR,154,132,132,148,104,55,220,30,30,50,50,20,NR,35,NR,35,120,640,58,81,58,140,40,45,52,20,46,,,2024-08-24
Uttar Pradesh,Muzzafarnagar,43,,26,31,92,160,140,117,93,43,71,161,145,135,135,144,121,43,222,27,30,44,49,31,43,34,NR,34,94,445,72,47,41,98,16,46,33,24,56,,,2024-08-24
Uttar Pradesh,Chitrakoot,35,,28,33,95,167,105,100,87,44,60,170,140,127,128,165,112,55,220,28,35,50,47,30,40,35,60,45,97,540,57,96,50,100,22,60,39,29,50,,,2024-08-24
Uttar Pradesh,Hamirpur-UP,46,,28,32,88,160,130,111,89,44,70,207,140,119,111,126,100,58,221,26,37,50,57,NR,NR,35,NR,36,93,610,56,84,46,140,27,96,32,36,44,,,2024-08-24
Uttar Pradesh,Deoria,33,,27,29,85,160,118,125,85,45,58,204,140,126,125,127,122,59,224,27,38,52,59,57,66,30,59,31,88,557,58,72,65,99,22,79,37,40,38,,,2024-08-24
Uttar Pradesh,Hapur,36,,27,30,75,155,122,120,98,43,68,203,156,132,150,137,108,50,217,26,35,55,50,34,31,38,45,39,95,630,50,72,30,100,52,50,32,13,32,,,2024-08-24
Uttar Pradesh,Bulandshahr,40,,30,35,83,162,115,110,92,43,65,NR,120,120,120,133,107,43,248,24,30,42,50,30,40,32,60,35,100,497,53,72,40,99,32,55,29,25,32,,,2024-08-24
Uttar Pradesh,Kanpur Dehat,47,,25,30,90,159,128,110,87,46,68,166,132,120,118,127,100,60,230,28,30,50,40,29,34,35,44,35,100,490,55,96,57,93,27,56,29,29,55,,,2024-08-24
Uttar Pradesh,Hathras,40,,25,28,80,170,120,110,90,43,60,165,123,133,117,173,100,45,207,25,33,43,60,23,NR,35,NR,37,93,630,58,84,58,113,48,42,32,15,38,,,2024-08-24
Uttar Pradesh,Raebareli,43,,28,33,95,162,134,120,92,45,67,223,139,121,121,147,109,59,231,27,35,48,48,37,50,35,54,35,98,627,57,86,42,100,54,64,34,16,46,,,2024-08-24
Uttar Pradesh,Lalitpur,37,,27,29,75,163,99,92,87,42,56,183,145,142,137,126,118,40,255,25,32,45,45,33,38,29,66,28,92,647,51,100,28,76,18,42,27,29,28,,,2024-08-24
Uttar Pradesh,Mohaba,34,,24,31,85,165,97,103,82,45,60,141,139,110,124,145,110,45,175,27,40,40,38,53,50,33,112,33,102,667,38,92,33,72,24,61,35,40,68,,,2024-08-24
Uttar Pradesh,Gautam Budh Nagar,39,,28,33,90,167,125,114,90,45,67,210,152,122,134,144,109,60,247,26,34,58,45,35,42,35,55,36,108,525,56,72,34,103,19,42,33,26,40,,,2024-08-24
Uttar Pradesh,Auraiya,46,,27,39,75,158,100,89,87,46,61,156,133,134,137,156,136,58,166,28,36,42,39,28,28,37,42,40,82,570,57,76,56,95,26,44,37,37,52,,,2024-08-24
Uttar Pradesh,Maharajganj,34,,28,34,84,163,123,120,83,44,63,205,139,115,128,147,101,54,213,27,33,45,52,40,57,31,72,36,100,548,58,76,41,110,20,60,30,29,48,,,2024-08-24
Uttar Pradesh,Balrampur,37,,26,34,83,156,119,123,81,45,43,198,134,113,119,128,95,57,200,30,29,42,38,55,55,30,NR,34,90,553,57,80,38,118,25,75,36,32,43,,,2024-08-24
Uttar Pradesh,Kannauj,39,,25,31,90,168,115,110,90,45,70,175,140,112,135,172,118,54,242,28,31,40,50,32,39,32,NR,34,83,538,52,68,39,108,24,58,34,33,45,,,2024-08-24
Uttar Pradesh,Mathura,46,,32,34,86,164,122,116,86,44,62,217,153,120,121,145,125,45,264,27,32,44,42,33,43,40,47,40,110,600,53,104,35,115,37,65,42,30,38,,,2024-08-24
Uttar Pradesh,Firozabad,38,,35,37,82,NR,118,112,90,40,65,190,158,117,142,182,111,45,300,29,39,46,38,22,25,34,40,35,98,720,54,70,36,98,22,50,27,32,30,,,2024-08-24
