State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-07-20
Average Price,Average Price,41.59,,31.33,36.84,84.47,117.45,114.44,109.28,87.1,45.51,58.67,186.96,179.15,154.05,146.95,159.65,130.39,55.03,263.61,21.47,25.13,26.92,40.59,37.32,42.46,40.27,53.74,44.12,95.08,653.96,58.82,76.78,41.85,86.66,36.38,41.07,27.37,16.03,48.04,,,2025-07-20
Maximum Price,Maximum Price,61,,54,68,113,160,157,140,112,60,83,254,242,231,187,253,177,123,520,32,57,60,107,60,61,60,103,92,140,868,75,108,107,117,100,90,68,42,100,,,2025-07-20
Minimum Price,Minimum Price,30,,24,28,70,90,83,82,71,39,40,151,136,103,118,125,90,40,170,10,11,13,17,23,26,31,31,31,65,500,52,49,18,62,22,24,13,10,26,,,2025-07-20
Modal Price,Modal Price,40,,28,35,82,120,110,110,90,45,55,189,165,157,142,158.5,133.5,50,240,20,20,25,40,35,40,35,52,40,90,714,60,72,40,85,30,40,25,15,50,,,2025-07-20
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-20
Chandigarh,Chandigarh,42,,33,39,86,125,116,111,88,46,59,211,189,169,163,176,147,55,270,28,22,30,43,37,43,41,54,46,96,714,58,77,38,87,37,45,28,16,49,,,2025-07-20
Delhi,Delhi,40,,34,36,87,125,122,117,90,45,57,203,192,167,155,176,144,60,260,27,27,33,57,32,40,39,55,40,98,549,58,74,58,90,37,35,29,14,38,,,2025-07-20
Haryana,Hisar,40,,28,33,85,133,114,111,80,45,61,212,169,158,153,177,133,49,243,28,20,25,50,26,37,39,61,40,91,626,60,76,43,82,42,39,35,15,62,,,2025-07-20
Haryana,Karnal,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Haryana,Gurgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Himachal Pradesh,Shimla,42,,NR,35,84,125,137,115,85,49,60,220,192,170,154,NR,NR,52,230,30,30,30,40,38,NR,40,NR,40,110,709,58,66,50,88,40,46,26,17,53,,,2025-07-20
Himachal Pradesh,Mandi,38,,NR,34,81,120,126,109,82,48,50,222,198,168,152,169,NR,50,270,30,24,32,43,36,NR,35,NR,35,100,676,60,71,40,87,43,43,30,16,60,,,2025-07-20
Himachal Pradesh,Dharamshala,32,,NR,29,84,128,126,119,89,47,40,NR,198,175,170,NR,NR,51,230,28,20,30,50,32,NR,34,55,40,93,590,59,70,40,97,49,42,34,15,60,,,2025-07-20
Himachal Pradesh,Solan,36,,NR,33,77,114,123,108,82,47,57,203,194,170,150,176,NR,52,230,30,23,28,34,33,35,37,NR,37,100,626,60,80,47,87,41,37,33,19,53,,,2025-07-20
Himachal Pradesh,Una,43,,NR,30,81,117,109,101,86,46,69,NR,166,163,137,NR,NR,55,232,29,22,30,49,35,NR,31,NR,31,88,676,59,86,38,95,48,34,34,15,48,,,2025-07-20
Himachal Pradesh,Bilaspur-hp,35,,NR,34,82,116,124,113,85,47,64,NR,174,164,134,NR,NR,47,235,29,25,30,58,30,NR,36,58,35,84,692,60,84,60,86,32,30,28,12,49,,,2025-07-20
Himachal Pradesh,Chamba,35,,NR,35,82,125,124,115,84,50,55,NR,186,168,159,NR,NR,52,240,29,25,35,51,42,57,38,68,37,89,652,58,84,32,77,43,40,39,19,56,,,2025-07-20
Himachal Pradesh,Hamirpur-HP,40,,NR,33,78,116,118,108,84,47,67,NR,194,167,142,NR,NR,52,265,30,26,28,43,37,45,35,NR,35,88,573,60,75,47,85,39,37,30,15,51,,,2025-07-20
Himachal Pradesh,Kullu,40,,NR,34,81,119,121,110,86,48,40,NR,196,176,128,NR,NR,48,260,30,30,38,50,NR,NR,35,NR,35,114,703,60,80,50,89,35,34,25,15,63,,,2025-07-20
Himachal Pradesh,Sirmour,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Himachal Pradesh,Kinnaur,38,,NR,38,80,111,110,111,88,49,50,NR,205,175,148,NR,NR,48,290,29,30,40,60,NR,NR,40,NR,42,87,559,58,90,70,81,47,38,37,14,57,,,2025-07-20
Himachal Pradesh,Lahaul & Spiti,44,,NR,44,96,157,130,126,97,54,52,NR,197,175,NR,NR,NR,54,480,28,40,42,48,NR,NR,35,NR,37,80,600,55,73,56,83,27,32,26,15,69,,,2025-07-20
Jammu and Kashmir,Srinagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Jammu and Kashmir,Baramulla,38,,33,43,95,150,120,115,95,50,48,NR,199,191,NR,201,NR,NR,377,28,37,37,52,NR,NR,44,NR,49,125,681,60,78,59,95,41,54,31,21,63,,,2025-07-20
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Punjab,Amritsar,40,,28,32,83,122,130,117,91,45,55,222,192,164,154,183,NR,55,272,29,19,28,47,37,41,40,58,40,88,639,60,68,60,95,39,35,28,13,48,,,2025-07-20
Punjab,Ludhiana,38,,27,35,82,131,130,115,93,45,62,207,189,167,161,178,NR,58,280,27,19,28,55,37,48,39,62,42,92,560,57,64,48,88,37,42,23,20,47,,,2025-07-20
Punjab,Bathinda,40,,28,32,83,120,132,115,92,44,55,220,192,163,156,185,132,57,267,29,20,27,48,35,38,40,57,40,88,635,60,67,60,97,40,35,28,13,47,,,2025-07-20
Punjab,Barnala,40,,26,33,82,125,113,107,92,45,65,216,188,165,128,165,124,50,293,30,19,28,48,33,44,41,NR,41,90,659,60,67,54,90,38,36,29,15,50,,,2025-07-20
Punjab,Hoshiarpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Punjab,Mansa,40,,27,34,85,127,128,117,92,44,65,NR,179,172,152,176,135,60,277,29,20,28,50,35,41,39,62,38,92,637,60,63,55,90,41,39,26,16,53,,,2025-07-20
Punjab,Sri Muktsar Sahib,40,,27,32,82,122,130,112,92,44,63,207,176,156,130,174,128,53,280,29,20,29,52,29,53,39,70,39,85,593,60,71,60,90,37,34,25,12,50,,,2025-07-20
Punjab,Dera Bassi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Punjab,Sangrur,40,,26,30,80,129,129,110,89,45,60,220,NR,158,148,162,140,48,263,28,20,24,40,35,40,40,67,40,88,611,58,70,50,89,40,46,32,15,50,,,2025-07-20
Punjab,Ropar,40,,28,33,85,123,130,117,93,44,61,212,185,167,155,NR,137,58,272,29,20,28,50,37,42,39,57,40,92,632,60,67,53,93,39,38,27,15,53,,,2025-07-20
Punjab,Amargarh,40,,26,30,80,130,130,110,90,45,60,225,NR,159,145,154,132,48,250,28,18,25,40,36,45,40,NR,40,85,604,60,72,50,95,40,49,27,15,50,,,2025-07-20
Punjab,Fatehgarh Sahib,45,,35,40,87,138,122,110,100,43,60,212,181,183,154,176,109,53,287,27,15,25,48,34,45,33,65,40,85,551,53,73,36,97,47,50,33,15,48,,,2025-07-20
Punjab,Ferozepur,44,,29,33,82,118,112,112,92,45,63,235,182,165,137,196,137,59,277,30,20,25,43,31,41,40,62,40,90,615,60,70,50,88,44,35,25,15,52,,,2025-07-20
Punjab,Kapurthala,44,,30,36,81,128,125,115,94,45,62,222,170,168,159,179,149,56,277,26,18,30,50,44,57,39,64,39,96,626,60,72,60,93,37,44,32,15,49,,,2025-07-20
Uttar Pradesh,Lucknow,38,,28,35,80,110,105,95,80,45,60,200,165,148,137,152,147,55,250,20,25,25,47,35,38,38,53,39,92,615,58,75,40,87,34,41,27,14,40,,,2025-07-20
Uttar Pradesh,Kanpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Uttar Pradesh,Varanasi,43,,28,37,83,113,121,108,82,44,68,213,179,163,171,177,145,62,262,21,22,25,47,41,59,39,NR,42,95,709,58,76,37,79,32,50,26,19,65,,,2025-07-20
Uttar Pradesh,Agra,42,,28,32,78,114,83,85,75,43,67,189,189,166,150,181,151,53,251,26,24,27,50,27,35,37,NR,40,96,716,62,88,35,94,48,39,31,16,40,,,2025-07-20
Uttar Pradesh,Jhansi,44,,27,34,82,118,107,107,82,45,57,186,171,151,132,155,112,49,223,16,22,23,38,34,37,39,52,38,95,597,57,74,38,82,34,40,28,12,35,,,2025-07-20
Uttar Pradesh,Meerut,37,,28,37,82,123,120,83,82,49,61,165,156,141,148,155,144,50,255,17,16,28,38,38,41,39,64,40,95,630,60,71,22,75,34,34,29,16,42,,,2025-07-20
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Uttar Pradesh,Gorakhpur,37,,25,33,82,118,116,111,78,43,55,191,177,144,152,143,131,52,225,22,22,25,42,35,33,34,50,34,92,586,58,73,34,79,31,38,24,16,46,,,2025-07-20
Uttar Pradesh,Saharanpur,37,,29,32,84,116,109,111,90,43,58,NR,146,137,135,134,113,51,243,21,19,23,26,31,NR,36,NR,35,89,507,56,72,23,81,32,35,28,14,58,,,2025-07-20
Uttar Pradesh,Bareilly,35,,26,31,89,117,122,108,102,44,70,201,175,163,151,173,119,50,337,25,20,20,40,24,37,36,51,36,89,714,60,63,23,86,41,41,32,16,57,,,2025-07-20
Uttar Pradesh,Ayodhya,38,,34,30,88,120,114,117,89,45,55,170,154,152,148,161,102,50,200,22,30,30,60,40,40,42,57,48,90,651,60,72,40,85,35,32,32,18,60,,,2025-07-20
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-07-20
Uttar Pradesh,Aligarh,39,,29,33,82,117,111,106,83,43,56,183,167,150,142,153,129,51,247,20,23,25,38,40,39,38,48,42,91,613,54,74,34,85,34,41,27,16,47,,,2025-07-20
