State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-10-18
Average Price,Average Price,43.28,,31.35,36.34,94.42,162.73,124.53,115.92,89.51,44.91,58.67,193.3,163.64,137.5,136.67,140.92,121.87,55.43,269.78,21.93,37.13,54.32,66.64,36.78,44.37,40.43,54.45,45.1,99.83,622.92,57.46,78.7,46.65,90.1,36.21,51.25,33.59,20.69,50.08,,,2024-10-18
Maximum Price,Maximum Price,68,,58,70,124,200,170,150,124,60,83,275,211,183,198,211,176,130,520,30,71,90,143,72,82,83,100,100,150,900,120,237,150,170,130,118,79,48,112,,,2024-10-18
Minimum Price,Minimum Price,29,,22,28,70,125,85,87,74,39,40,130,117,92,92,105,89,38,155,9,25,25,27,18,22,29,26,27,28,300,20,43,19,40,16,20,17,9,19,,,2024-10-18
Modal Price,Modal Price,40,,28,35,90,160,120,120,90,44,60,187,165,134.5,143,148,123.5,50,200,27,40,50,60,40,40,35,45,40,100,650,58,72,40,80,30,40,30,15,50,,,2024-10-18
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-18
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,39,52,60,28,47,30,44,50,85,497,35,72,60,95,50,60,40,21,35,,,2024-10-18
Delhi,Delhi,40,,30,34,100,163,143,123,90,45,56,216,174,159,156,156,135,63,245,27,33,60,93,29,38,39,53,40,112,515,58,71,55,87,42,38,37,15,37,,,2024-10-18
Haryana,Hisar,37,,29,33,98,160,112,111,80,45,59,220,169,148,146,151,120,50,243,26,37,62,98,27,37,39,51,40,100,540,58,72,42,83,50,41,37,15,68,,,2024-10-18
Haryana,Karnal,43,,32,34,96,177,125,125,96,45,56,213,161,150,137,147,130,55,274,25,35,60,81,27,35,36,64,35,105,637,60,79,43,80,35,39,33,14,75,,,2024-10-18
Haryana,Panchkula,38,,28,38,88,165,120,115,88,45,62,190,140,115,125,130,100,53,210,27,35,45,60,26,38,32,55,40,85,607,54,70,30,80,35,40,50,25,51,,,2024-10-18
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,44,56,222,153,123,129,142,104,55,230,20,27,55,85,25,37,35,37,36,92,550,58,96,35,70,37,32,26,15,65,,,2024-10-18
Himachal Pradesh,Shimla,44,,NR,37,102,172,142,119,90,48,60,231,196,157,147,NR,NR,55,210,28,40,55,83,37,NR,38,NR,38,107,595,58,72,50,98,42,45,25,18,57,,,2024-10-18
Himachal Pradesh,Mandi,43,,NR,37,102,172,143,120,90,48,47,224,186,153,143,151,121,50,270,28,37,60,81,32,NR,34,NR,34,110,676,58,72,40,83,46,39,31,16,53,,,2024-10-18
Himachal Pradesh,Dharamshala,30,,NR,29,97,171,131,119,87,45,40,NR,186,146,143,NR,NR,49,230,28,35,60,80,32,NR,34,55,35,98,590,59,70,40,90,49,48,34,15,60,,,2024-10-18
Himachal Pradesh,Solan,39,,NR,33,101,168,126,114,83,46,50,231,189,146,135,159,NR,51,220,28,38,57,65,33,37,38,NR,37,106,535,58,78,37,90,49,40,33,19,57,,,2024-10-18
Himachal Pradesh,Una,41,,NR,35,99,164,127,117,83,45,66,NR,164,161,144,NR,NR,49,246,27,35,59,65,39,NR,35,NR,34,108,613,59,84,29,99,38,37,35,15,54,,,2024-10-18
Himachal Pradesh,Bilaspur-hp,45,,NR,33,101,166,139,117,88,48,60,NR,164,158,148,NR,NR,50,335,27,37,60,83,32,NR,35,58,35,105,617,58,84,40,81,32,35,30,13,56,,,2024-10-18
Himachal Pradesh,Chamba,36,,NR,35,105,176,133,122,90,50,55,NR,189,159,151,NR,NR,50,233,29,39,70,78,41,56,38,69,37,88,645,58,83,37,111,33,50,40,34,59,,,2024-10-18
Himachal Pradesh,Hamirpur-HP,41,,NR,35,99,173,129,117,84,47,65,NR,190,151,NR,NR,NR,51,260,28,39,58,78,35,57,34,NR,34,102,495,58,77,38,87,34,42,32,15,57,,,2024-10-18
Himachal Pradesh,Kullu,43,,NR,38,106,173,132,123,87,47,40,NR,187,151,143,137,NR,48,213,28,35,70,93,NR,NR,37,NR,38,110,537,59,85,40,88,41,35,31,15,58,,,2024-10-18
Himachal Pradesh,Sirmour,45,,24,37,89,176,140,112,90,46,50,214,179,150,150,152,108,45,273,28,40,70,75,35,NR,35,NR,36,100,627,58,70,40,81,30,48,32,20,52,,,2024-10-18
Himachal Pradesh,Kinnaur,42,,NR,36,98,172,126,111,80,48,50,NR,180,155,148,NR,NR,50,229,27,37,70,93,NR,NR,38,NR,38,103,542,54,90,53,80,36,44,35,16,57,,,2024-10-18
Himachal Pradesh,Lahaul & Spiti,44,,NR,43,90,162,130,90,93,44,50,NR,187,165,NR,NR,NR,54,480,28,40,73,88,NR,NR,34,NR,35,85,600,55,77,57,100,35,44,28,15,66,,,2024-10-18
Jammu and Kashmir,Srinagar,41,,39,44,88,178,140,128,120,50,50,NR,187,145,141,166,NR,60,285,28,38,70,92,NR,NR,50,NR,41,117,624,59,78,31,90,50,68,34,16,100,,,2024-10-18
Jammu and Kashmir,Jammu,48,,33,36,103,188,130,118,95,49,51,NR,187,145,130,137,118,56,302,28,41,60,88,36,58,57,68,60,120,547,58,73,43,82,45,50,34,20,50,,,2024-10-18
Jammu and Kashmir,Poonch,50,,30,42,113,133,125,127,118,50,67,NR,198,161,152,154,130,56,288,28,30,69,98,NR,NR,49,NR,56,92,714,58,83,49,96,62,78,18,16,100,,,2024-10-18
Jammu and Kashmir,Kupwara,45,,35,39,90,NR,123,120,100,55,51,NR,NR,143,143,145,123,48,300,28,35,73,75,NR,NR,34,NR,39,117,660,60,81,47,81,19,49,49,15,98,,,2024-10-18
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-18
Jammu and Kashmir,Shopian,39,,NR,45,97,200,127,127,101,48,46,NR,191,132,148,NR,NR,49,337,28,39,67,113,38,38,39,NR,40,120,660,58,75,35,90,51,55,43,16,80,,,2024-10-18
Jammu and Kashmir,Samba,60,,30,35,99,178,140,120,98,47,55,NR,176,159,143,170,137,60,300,28,30,60,87,35,60,40,65,40,120,604,60,80,47,90,43,40,30,14,58,,,2024-10-18
