State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Haryana,Panchkula,40,,28,40,89,150,110,117,95,45,62,165,150,125,130,140,99,53,210,27,35,40,45,26,38,32,55,40,85,607,NR,NR,30,80,35,40,NR,25,51,,,2024-08-01
Haryana,Gurgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Himachal Pradesh,Shimla,45,,NR,37,94,182,145,126,94,48,60,220,173,141,129,NR,NR,57,220,28,40,47,60,35,NR,38,NR,38,100,570,58,80,33,142,40,NR,60,43,57,,,2024-08-01
Himachal Pradesh,Mandi,43,,NR,34,87,177,137,120,88,46,47,227,167,132,123,141,115,48,270,28,38,46,55,32,NR,34,NR,34,118,680,65,72,38,146,43,98,66,30,50,,,2024-08-01
Himachal Pradesh,Dharamshala,30,,NR,29,90,174,134,119,89,45,40,NR,166,135,137,NR,NR,49,230,28,34,50,63,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Himachal Pradesh,Solan,39,,NR,32,94,177,135,113,88,46,50,220,168,135,121,141,NR,52,220,28,40,41,40,34,NR,36,NR,36,116,500,NR,NR,40,130,36,75,60,36,NR,,,2024-08-01
Himachal Pradesh,Una,42,,NR,32,90,174,129,113,85,43,66,NR,154,134,129,NR,NR,49,235,27,32,46,58,37,75,45,52,45,102,617,57,84,NR,97,40,49,59,34,54,,,2024-08-01
Himachal Pradesh,Bilaspur-hp,45,,NR,32,92,179,142,119,89,46,60,NR,NR,134,NR,NR,NR,49,323,27,40,50,70,32,NR,34,NR,33,96,617,58,84,33,90,NR,45,33,NR,40,,,2024-08-01
Himachal Pradesh,Chamba,37,,NR,35,90,176,133,123,89,50,55,NR,168,140,132,NR,NR,48,232,28,35,45,57,NR,58,37,67,36,86,667,58,79,40,107,32,48,40,34,59,,,2024-08-01
Himachal Pradesh,Hamirpur-HP,41,,NR,31,92,181,138,118,92,46,65,NR,170,139,NR,NR,NR,51,265,28,38,43,73,48,NR,38,NR,37,98,450,NR,73,38,97,28,43,43,30,52,,,2024-08-01
Himachal Pradesh,Kullu,41,,NR,35,93,181,148,116,90,49,40,NR,167,132,121,137,NR,55,213,28,40,50,60,NR,NR,34,NR,34,110,477,57,80,50,100,20,80,30,25,NR,,,2024-08-01
Himachal Pradesh,Sirmour,45,,22,36,88,180,140,110,110,45,50,214,168,136,150,143,116,41,327,27,40,48,73,35,NR,35,NR,40,110,627,58,70,40,90,30,70,30,25,50,,,2024-08-01
Himachal Pradesh,Kinnaur,42,,NR,36,93,183,147,124,87,48,50,NR,155,143,123,NR,NR,51,229,27,40,57,65,NR,NR,36,NR,39,101,543,52,87,57,136,30,70,40,30,56,,,2024-08-01
Himachal Pradesh,Lahaul & Spiti,44,,NR,36,100,182,138,100,100,44,50,NR,187,165,NR,NR,NR,52,480,28,40,70,81,NR,NR,37,NR,36,137,700,56,97,57,147,34,77,47,38,117,,,2024-08-01
Jammu and Kashmir,Srinagar,42,,38,45,85,165,140,130,100,50,50,NR,155,130,130,158,NR,58,283,28,40,50,70,NR,NR,50,NR,40,150,630,58,80,40,NR,80,NR,70,45,127,,,2024-08-01
Jammu and Kashmir,Jammu,48,,30,36,95,185,135,125,95,49,51,NR,160,132,127,132,113,58,302,28,45,45,70,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Jammu and Kashmir,Poonch,41,,26,39,91,150,130,125,100,50,65,NR,170,133,139,160,130,60,325,28,39,50,75,NR,NR,45,NR,45,110,NR,55,70,42,NR,NR,90,60,45,100,,,2024-08-01
Jammu and Kashmir,Kupwara,43,,33,38,93,NR,118,116,104,55,51,NR,133,130,126,130,124,50,303,28,38,51,95,34,44,34,79,39,117,648,59,69,47,84,79,49,51,29,115,,,2024-08-01
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Jammu and Kashmir,Shopian,40,,NR,45,95,190,120,120,95,46,46,NR,145,142,131,NR,NR,50,350,28,40,40,80,40,40,40,NR,40,120,NR,58,72,33,90,30,100,50,36,80,,,2024-08-01
Jammu and Kashmir,Samba,60,,28,34,90,185,140,120,100,47,55,NR,130,125,120,130,105,60,300,28,30,45,63,NR,NR,40,NR,40,110,550,58,70,40,180,25,95,40,25,60,,,2024-08-01
Jammu and Kashmir,Ramban,36,,NR,35,92,180,120,120,107,50,60,NR,160,137,127,NR,NR,52,320,25,38,50,63,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Jammu and Kashmir,Baramulla,36,,30,36,90,160,120,120,100,50,48,NR,145,140,130,140,140,45,360,28,35,46,80,NR,NR,35,NR,40,120,635,58,77,NR,101,33,68,50,40,108,,,2024-08-01
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Punjab,Amritsar,38,,27,32,97,178,131,127,116,45,53,NR,NR,NR,NR,NR,NR,55,283,27,33,42,67,45,40,43,60,50,105,555,57,75,40,103,NR,NR,47,35,47,,,2024-08-01
Punjab,Ludhiana,37,,25,32,92,170,135,115,95,45,65,205,137,122,123,130,NR,60,280,27,35,45,70,35,52,37,62,37,103,650,58,72,50,110,22,63,42,32,43,,,2024-08-01
Punjab,Bathinda,40,,24,30,93,175,140,120,97,45,55,220,143,120,120,135,100,56,287,26,35,48,80,38,47,40,77,50,103,563,51,70,38,90,20,37,31,30,47,,,2024-08-01
Punjab,Barnala,40,,26,30,92,168,132,118,92,45,66,192,130,118,112,122,100,50,293,27,27,38,67,42,43,38,NR,36,102,583,48,78,37,85,25,45,40,35,43,,,2024-08-01
Punjab,Hoshiarpur,36,,26,30,93,173,125,118,93,45,62,195,128,118,105,123,98,55,263,25,33,42,72,33,40,35,72,39,92,568,52,82,38,82,21,42,31,31,52,,,2024-08-01
Punjab,Faridkot,40,,24,30,92,175,140,117,93,45,55,223,127,127,117,137,97,57,300,28,32,43,80,37,47,40,77,53,100,567,50,72,35,90,19,43,31,30,43,,,2024-08-01
Punjab,Mansa,39,,26,30,95,167,120,119,93,44,61,NR,127,120,118,NR,NR,48,267,27,30,39,62,NR,NR,38,NR,43,95,573,52,78,38,82,19,43,31,29,48,,,2024-08-01
Punjab,Sri Muktsar Sahib,41,,26,31,90,177,122,117,93,44,63,203,121,117,112,116,97,54,270,26,32,46,87,38,42,33,72,37,93,553,50,63,52,90,28,38,30,32,38,,,2024-08-01
Punjab,Dera Bassi,40,,26,31,92,153,128,117,92,44,57,NR,144,131,131,NR,NR,57,243,27,30,40,70,30,38,35,50,40,97,550,55,70,30,140,28,115,58,30,60,,,2024-08-01
Punjab,Sangrur,44,,26,31,94,167,134,119,92,44,60,NR,136,121,115,135,103,51,247,27,30,43,80,32,40,40,50,40,98,507,57,73,42,93,22,70,30,30,40,,,2024-08-01
Punjab,Ropar,39,,27,32,93,167,137,118,92,44,60,212,137,128,124,143,110,54,240,27,32,40,58,37,57,37,67,39,98,567,52,73,47,97,33,55,42,33,40,,,2024-08-01
Punjab,Amargarh,42,,26,31,93,165,135,120,89,44,60,197,125,115,115,125,95,50,250,27,28,43,73,40,50,40,NR,40,95,530,55,72,50,90,20,65,30,30,40,,,2024-08-01
Punjab,Fatehgarh Sahib,40,,27,30,95,170,125,120,110,44,65,200,130,120,117,142,100,49,283,27,33,39,73,NR,NR,43,NR,42,42,517,53,77,42,82,23,50,33,27,48,,,2024-08-01
Punjab,Ferozepur,42,,27,33,95,173,137,119,94,44,65,195,128,118,119,126,98,53,245,25,28,40,64,29,36,37,57,37,92,552,52,79,39,90,21,49,33,26,37,,,2024-08-01
Punjab,Kapurthala,36,,25,33,90,172,128,125,100,44,62,198,128,130,125,130,102,58,273,25,32,42,63,38,57,38,80,57,94,503,51,77,43,88,20,47,31,30,43,,,2024-08-01
Uttar Pradesh,Lucknow,38,,28,32,85,149,128,111,80,43,68,195,135,123,116,119,105,55,280,27,35,40,60,38,53,32,55,35,90,499,58,83,38,105,15,79,34,25,40,,,2024-08-01
Uttar Pradesh,Kanpur,35,,28,32,90,170,125,108,85,42,60,196,150,113,126,140,117,56,234,26,NR,NR,NR,35,40,50,NR,30,90,580,55,60,40,120,20,40,35,25,50,,,2024-08-01
Uttar Pradesh,Varanasi,40,,27,35,93,176,129,124,84,47,78,202,145,132,121,127,109,64,287,30,35,38,65,35,65,34,NR,38,126,672,58,77,55,95,22,60,30,36,52,,,2024-08-01
Uttar Pradesh,Agra,43,,28,30,87,154,102,96,80,44,68,178,127,122,112,112,107,53,250,28,33,41,62,31,29,35,NR,36,95,633,46,83,21,71,21,41,41,31,41,,,2024-08-01
Uttar Pradesh,Jhansi,48,,26,30,87,170,107,100,83,44,55,188,126,118,108,128,107,49,195,26,28,38,50,27,NR,32,68,36,89,NR,59,78,29,124,31,37,34,31,32,,,2024-08-01
Uttar Pradesh,Meerut,38,,29,37,82,145,135,101,98,48,66,153,136,133,135,141,136,47,248,28,35,38,61,30,38,35,64,34,97,497,18,69,29,95,18,34,32,25,40,,,2024-08-01
Uttar Pradesh,Allahabad,32,,30,34,82,156,122,120,100,44,64,172,136,128,130,162,110,50,235,26,40,44,76,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Uttar Pradesh,Gorakhpur,42,,24,33,88,166,136,131,82,44,61,216,134,129,120,117,94,59,219,27,37,43,67,50,40,34,53,34,92,570,56,84,50,120,23,90,33,37,47,,,2024-08-01
Uttar Pradesh,Saharanpur,40,,24,29,87,167,117,112,100,43,62,NR,NR,NR,NR,NR,106,48,245,25,32,38,51,30,NR,33,NR,35,92,538,59,72,40,93,17,50,34,23,40,,,2024-08-01
Uttar Pradesh,Bareilly,38,,25,32,93,182,132,107,103,44,68,192,135,122,118,123,97,49,333,26,32,39,68,23,32,35,50,35,113,740,58,62,17,72,25,48,35,27,53,,,2024-08-01
Uttar Pradesh,Ayodhya,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Uttar Pradesh,Moradabad,39,,25,32,85,164,121,114,91,42,61,188,141,124,126,145,109,49,256,25,32,41,64,NR,NR,NR,NR,NR,NR,NR,NR,NR,24,NR,NR,NR,NR,NR,NR,,,2024-08-01
Uttar Pradesh,Aligarh,40,,26,30,90,175,135,110,110,44,62,203,132,120,116,147,137,53,242,26,33,42,73,NR,NR,35,NR,33,100,610,53,84,33,123,27,35,32,32,43,,,2024-08-01
Uttar Pradesh,Mirzapur (Vindhyanchal),37,,25,32,86,170,119,119,100,48,55,210,141,125,120,135,97,59,233,28,35,45,70,28,44,32,38,33,91,653,58,72,16,94,17,51,34,23,58,,,2024-08-01
Uttar Pradesh,Banda,35,,29,36,84,141,126,112,82,44,64,198,132,120,106,162,104,54,160,20,32,41,46,30,40,35,100,32,100,530,55,66,22,150,30,50,40,40,50,,,2024-08-01
Uttar Pradesh,Azamgarh,36,,29,35,86,170,122,121,95,47,65,222,151,130,127,125,98,53,282,28,36,44,82,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Uttar Pradesh,Gonda (Devipatan),34,,29,33,87,173,139,129,99,44,64,197,138,128,124,189,112,47,343,28,37,48,53,36,34,31,65,38,95,653,53,83,32,90,22,82,35,31,45,,,2024-08-01
Uttar Pradesh,Amethi,36,,26,39,87,169,100,112,93,46,63,192,147,134,144,128,118,52,259,25,26,44,68,48,32,42,38,51,115,693,57,81,41,79,32,61,28,24,62,,,2024-08-01
Uttar Pradesh,Barabanki,45,,26,30,83,158,130,120,81,43,68,195,145,122,120,120,97,56,218,26,38,40,65,32,36,31,50,34,93,518,57,83,38,90,18,45,35,30,47,,,2024-08-01
Uttar Pradesh,Bhadohi,34,,24,32,80,160,125,120,85,43,60,200,130,120,125,145,105,65,235,28,28,45,65,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Uttar Pradesh,Chandauli,30,,26,32,87,162,129,114,80,41,60,170,127,125,117,124,95,54,248,26,30,38,40,26,43,40,57,47,93,633,55,83,20,85,20,47,42,56,40,,,2024-08-01
Uttar Pradesh,Farrukhabad,44,,24,31,78,160,128,117,93,44,67,187,137,118,123,163,98,45,220,26,30,42,80,17,NR,32,NR,34,100,647,55,79,40,125,19,50,20,20,48,,,2024-08-01
Uttar Pradesh,Ghazipur,42,,26,33,91,163,131,129,91,44,76,228,144,133,132,NR,104,58,265,28,32,38,53,50,79,36,91,37,112,645,55,57,39,152,26,91,66,40,45,,,2024-08-01
Uttar Pradesh,Jaunpur,49,,27,32,89,164,137,125,80,44,63,199,133,120,115,151,98,57,260,28,31,40,49,NR,NR,32,40,34,90,580,50,72,20,90,20,59,26,30,50,,,2024-08-01
Uttar Pradesh,UP-Pratapgarh,39,,26,30,91,163,140,120,89,44,68,209,150,127,132,122,104,62,255,26,32,39,49,NR,NR,37,NR,37,97,690,58,88,28,229,31,79,45,45,55,,,2024-08-01
Uttar Pradesh,Sambhal,40,,25,32,87,173,120,110,95,42,60,178,130,142,142,175,128,52,217,29,32,40,73,35,52,35,NR,32,83,1033,50,72,28,100,20,50,50,57,45,,,2024-08-01
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,170,118,110,95,43,62,183,150,145,145,175,NR,44,257,28,28,45,40,60,60,32,150,80,110,690,58,96,60,110,30,100,40,35,50,,,2024-08-01
Uttar Pradesh,Shahjahanpur,38,,25,33,93,135,128,125,116,44,67,203,167,113,118,119,135,47,263,27,36,42,47,50,40,35,101,35,102,650,56,83,24,150,30,50,40,40,52,,,2024-08-01
Uttar Pradesh,Sitapur,38,,29,35,82,143,113,105,82,42,61,179,163,148,131,164,109,45,237,28,38,46,75,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Uttar Pradesh,Sultanpur,33,,29,41,94,152,96,107,100,43,55,NR,NR,NR,NR,NR,NR,45,226,29,33,43,69,20,28,39,36,51,110,650,58,71,42,79,NR,60,26,25,58,,,2024-08-01
Uttar Pradesh,Unnao,41,,26,30,88,168,128,118,88,45,58,203,138,118,120,148,103,58,243,25,33,42,60,20,20,33,60,37,100,517,56,72,20,82,20,55,37,23,43,,,2024-08-01
Uttar Pradesh,Ambedkar Nagar,45,,31,41,92,162,113,117,89,45,62,213,155,137,162,165,127,60,190,28,40,41,62,30,35,32,90,32,93,507,55,70,32,92,28,42,32,35,57,,,2024-08-01
Uttar Pradesh,Amroha,40,,25,30,80,160,100,120,100,44,50,197,140,140,140,180,100,45,200,25,35,40,42,32,42,40,32,32,100,547,457,84,30,133,25,132,33,32,33,,,2024-08-01
Uttar Pradesh,Baghpat,42,,NR,28,88,170,127,120,100,42,70,220,143,128,125,124,100,55,200,27,NR,NR,NR,28,77,31,80,35,93,527,NR,70,35,67,16,40,27,22,33,,,2024-08-01
Uttar Pradesh,Bijnor,41,,25,30,85,160,110,110,90,43,55,150,142,120,116,135,115,48,317,25,31,40,68,30,40,35,82,40,100,550,58,50,40,147,30,100,40,35,40,,,2024-08-01
Uttar Pradesh,Budaun,40,,24,29,90,140,113,105,95,44,65,223,143,132,125,134,103,48,290,28,30,40,64,28,44,32,38,35,94,650,58,72,27,95,20,51,34,25,50,,,2024-08-01
Uttar Pradesh,Etah,48,,24,31,77,168,100,110,100,43,67,203,130,142,135,150,115,50,283,27,32,40,68,21,NR,35,NR,36,90,700,63,78,40,100,20,40,30,25,40,,,2024-08-01
Uttar Pradesh,Fatehpur,38,,26,34,88,155,138,117,93,44,65,188,145,128,120,133,107,52,223,27,32,42,59,21,31,29,32,36,95,550,52,82,33,117,23,52,32,32,33,,,2024-08-01
Uttar Pradesh,Ghaziabad,34,,31,34,83,179,113,112,92,44,70,186,130,122,117,117,106,62,200,27,38,43,62,38,41,38,60,37,102,533,17,80,23,98,18,38,29,25,38,,,2024-08-01
Uttar Pradesh,Hardoi,48,,26,31,82,159,123,120,88,44,61,206,136,124,123,142,99,51,242,27,31,40,57,27,31,32,61,41,98,653,57,72,23,128,19,82,39,24,44,,,2024-08-01
Uttar Pradesh,Jalaun,36,,27,30,89,167,109,103,91,43,52,169,136,150,144,163,101,54,225,28,30,35,59,29,34,34,NR,36,88,650,58,78,32,123,28,113,34,36,35,,,2024-08-01
Uttar Pradesh,Kaushambi,41,,25,36,78,157,129,103,82,44,57,169,150,124,130,172,126,49,228,28,33,37,62,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Uttar Pradesh,Kushinagar,39,,32,40,88,169,122,134,87,46,70,181,145,138,128,138,101,57,217,28,31,40,65,49,52,34,54,35,91,NR,49,45,57,140,25,71,35,39,37,,,2024-08-01
Uttar Pradesh,Lakhimpur Kheri,45,,27,31,86,165,122,112,87,43,57,218,134,123,137,137,103,55,218,27,35,40,62,26,31,33,63,38,102,640,58,72,20,123,20,83,38,27,44,,,2024-08-01
Uttar Pradesh,Pilibhit,42,,27,30,92,160,127,118,100,43,65,210,147,125,123,138,107,44,280,28,35,42,78,30,61,33,90,35,98,523,58,74,42,138,19,52,32,24,48,,,2024-08-01
Uttar Pradesh,Sharwasti,40,,27,34,90,172,130,122,87,45,50,150,158,117,127,NR,98,58,203,28,38,48,80,NR,NR,39,NR,40,93,567,59,NR,33,83,22,62,27,27,43,,,2024-08-01
Uttar Pradesh,Siddharth Nagar,40,,28,31,81,170,120,129,80,45,64,166,142,130,132,158,112,50,233,26,31,39,70,NR,80,46,140,46,105,595,61,84,31,151,20,47,30,33,38,,,2024-08-01
Uttar Pradesh,Sonbhadra,45,,29,33,85,169,118,123,91,45,60,216,136,132,134,146,108,58,222,26,30,42,76,28,44,32,38,34,91,650,58,73,NR,94,17,52,33,24,60,,,2024-08-01
Uttar Pradesh,Rampur,50,,26,29,83,158,110,111,91,43,57,174,139,128,122,143,100,44,253,15,37,42,67,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Uttar Pradesh,Bahraich,42,,26,33,90,174,130,103,84,42,45,155,150,114,128,125,115,45,250,27,32,41,82,34,35,31,65,38,100,607,58,81,29,88,19,67,33,31,42,,,2024-08-01
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,65,155,140,134,131,148,98,45,241,25,30,40,40,NR,NR,35,NR,42,98,583,59,81,20,145,NR,42,23,27,45,,,2024-08-01
Uttar Pradesh,Etawah,45,,28,35,90,170,130,110,95,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Uttar Pradesh,Muzzafarnagar,44,,26,31,93,179,148,118,99,43,71,161,142,135,136,144,121,42,221,27,29,43,63,31,41,33,NR,33,93,418,87,47,41,99,41,46,76,61,58,,,2024-08-01
Uttar Pradesh,Chitrakoot,33,,26,32,89,170,105,100,85,43,60,170,142,130,130,178,110,55,220,28,38,50,60,25,32,35,59,50,100,540,60,96,40,100,20,60,40,30,50,,,2024-08-01
Uttar Pradesh,Hamirpur-UP,45,,25,30,85,160,145,110,90,43,70,219,140,119,110,125,100,55,221,27,35,44,60,NR,NR,33,NR,35,91,602,56,85,41,141,20,100,31,31,46,,,2024-08-01
Uttar Pradesh,Deoria,32,,26,28,84,165,108,125,90,45,58,207,143,126,125,127,122,58,224,27,35,47,63,57,66,30,59,31,88,557,58,72,36,99,22,79,37,40,39,,,2024-08-01
Uttar Pradesh,Hapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-01
Uttar Pradesh,Bulandshahr,40,,28,34,83,163,109,107,90,42,68,NR,126,124,117,NR,103,42,248,24,32,42,73,32,40,32,60,35,100,500,55,72,30,80,30,50,28,25,33,,,2024-08-01
Uttar Pradesh,Kanpur Dehat,40,,25,28,85,160,130,100,80,45,68,175,130,110,125,130,100,60,210,28,30,45,60,30,39,32,NR,34,83,383,48,70,19,80,35,60,45,32,30,,,2024-08-01
Uttar Pradesh,Hathras,38,,25,28,80,163,120,107,90,43,65,165,123,133,117,173,140,45,207,25,33,43,70,20,NR,35,NR,37,93,683,58,84,38,113,20,42,32,23,38,,,2024-08-01
Uttar Pradesh,Raebareli,45,,28,32,92,173,142,123,90,45,67,NR,NR,NR,124,NR,112,62,232,28,35,43,53,43,56,33,63,40,118,610,59,89,42,112,20,85,38,42,55,,,2024-08-01
Uttar Pradesh,Lalitpur,38,,28,29,75,160,100,100,86,42,56,172,133,129,118,188,134,40,255,25,36,39,59,26,NR,28,NR,28,92,647,52,NR,28,78,18,42,27,29,28,,,2024-08-01
Uttar Pradesh,Mohaba,35,,25,28,80,170,95,110,95,45,63,NR,NR,NR,NR,NR,NR,49,187,28,40,43,60,53,53,33,128,31,98,875,475,19,28,625,98,390,245,275,58,,,2024-08-01
Uttar Pradesh,Gautam Budh Nagar,40,,28,32,86,165,118,108,86,45,67,210,145,121,131,143,105,58,247,26,37,41,58,34,40,35,57,36,101,513,21,83,34,102,18,35,29,25,35,,,2024-08-01
Uttar Pradesh,Auraiya,46,,26,37,80,167,110,94,91,45,60,166,158,135,135,178,135,57,164,28,37,41,58,21,22,38,36,65,96,570,92,92,39,138,27,47,39,37,55,,,2024-08-01
Uttar Pradesh,Maharajganj,34,,27,33,83,168,123,120,85,44,63,205,139,115,128,147,101,54,213,27,33,40,65,40,65,31,75,35,100,548,58,76,40,110,20,40,30,30,47,,,2024-08-01
Uttar Pradesh,Balrampur,55,,25,34,83,158,118,126,82,44,NR,200,135,113,119,128,95,53,202,30,28,38,55,60,60,35,NR,35,100,550,58,84,33,127,22,80,40,40,35,,,2024-08-01
Uttar Pradesh,Kannauj,39,,25,31,90,168,115,110,90,45,70,175,143,112,135,172,118,54,242,28,29,40,63,32,39,32,NR,34,83,538,42,68,20,85,35,62,47,33,30,,,2024-08-01
