State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Haryana,Panchkula,35,,33,36,81,133,102,111,94,45,59,151,128,127,111,153,91,51,218,26,24,56,30,,,,,,,,,,,,,,,,,,,2023-12-30
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,NR,NR,185,165,130,137,163,100,NR,NR,NR,15,35,30,,,,,,,,,,,,,,,,,,,2023-12-30
Himachal Pradesh,Shimla,42,,NR,37,89,172,145,128,96,50,60,220,167,138,120,NR,NR,55,217,28,15,30,30,,,,,,,,,,,,,,,,,,,2023-12-30
Himachal Pradesh,Mandi,40,,NR,34,84,175,138,126,85,46,47,216,165,127,121,147,116,48,270,28,15,36,35,,,,,,,,,,,,,,,,,,,2023-12-30
Himachal Pradesh,Dharamshala,28,,NR,30,83,153,128,127,93,45,40,NR,165,137,138,NR,NR,47,217,28,25,35,40,,,,,,,,,,,,,,,,,,,2023-12-30
Himachal Pradesh,Solan,40,,NR,32,85,176,133,113,89,47,50,214,163,131,125,135,NR,50,220,28,12,30,32,,,,,,,,,,,,,,,,,,,2023-12-30
Himachal Pradesh,Una,39,,NR,31,85,155,123,116,83,44,62,NR,141,121,118,NR,NR,45,229,28,15,35,31,,,,,,,,,,,,,,,,,,,2023-12-30
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,163,132,115,89,47,58,NR,161,130,134,NR,NR,42,318,27,15,32,32,,,,,,,,,,,,,,,,,,,2023-12-30
Himachal Pradesh,Chamba,36,,NR,35,84,156,130,119,89,50,55,NR,161,130,122,164,101,44,235,28,22,31,35,,,,,,,,,,,,,,,,,,,2023-12-30
Himachal Pradesh,Hamirpur-HP,39,,NR,32,83,158,138,118,93,46,65,NR,168,133,NR,NR,NR,47,259,28,19,31,33,,,,,,,,,,,,,,,,,,,2023-12-30
Himachal Pradesh,Kullu,39,,NR,33,79,160,134,112,85,47,40,NR,159,124,115,141,NR,40,230,28,20,40,40,,,,,,,,,,,,,,,,,,,2023-12-30
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,45,50,228,165,135,143,155,121,41,327,25,29,37,42,,,,,,,,,,,,,,,,,,,2023-12-30
Himachal Pradesh,Kinnaur,40,,NR,35,84,148,131,110,80,50,45,NR,136,127,134,132,NR,42,229,27,27,44,50,,,,,,,,,,,,,,,,,,,2023-12-30
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,110,100,50,70,NR,187,160,NR,NR,NR,55,365,28,40,53,60,,,,,,,,,,,,,,,,,,,2023-12-30
Jammu and Kashmir,Srinagar,40,,45,60,100,120,117,132,110,50,46,242,139,145,143,183,NR,49,340,28,32,50,50,,,,,,,,,,,,,,,,,,,2023-12-30
Jammu and Kashmir,Jammu,40,,33,36,87,175,130,120,100,47,50,NR,148,127,132,137,100,49,283,28,15,33,32,,,,,,,,,,,,,,,,,,,2023-12-30
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Jammu and Kashmir,Kupwara,36,,26,33,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,23,48,40,,,,,,,,,,,,,,,,,,,2023-12-30
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Jammu and Kashmir,Shopian,37,,NR,NR,110,132,132,123,NR,50,48,NR,150,133,133,127,NR,50,330,28,30,40,40,,,,,,,,,,,,,,,,,,,2023-12-30
Jammu and Kashmir,Samba,60,,27,32,75,155,130,120,95,46,55,NR,125,120,115,135,95,50,300,28,15,35,40,,,,,,,,,,,,,,,,,,,2023-12-30
Jammu and Kashmir,Ramban,52,,NR,34,87,147,117,117,97,50,60,NR,148,140,120,NR,NR,50,320,25,22,40,43,,,,,,,,,,,,,,,,,,,2023-12-30
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Punjab,Amritsar,35,,30,35,81,162,118,116,113,42,54,200,110,105,103,127,NR,45,260,27,11,28,30,,,,,,,,,,,,,,,,,,,2023-12-30
Punjab,Ludhiana,37,,23,32,83,160,135,115,100,44,60,205,137,117,122,130,NR,50,280,27,11,35,28,,,,,,,,,,,,,,,,,,,2023-12-30
Punjab,Bathinda,37,,23,30,84,170,135,120,100,44,57,220,138,117,118,133,100,54,293,25,18,37,30,,,,,,,,,,,,,,,,,,,2023-12-30
Punjab,Barnala,36,,23,32,83,153,130,113,95,46,54,210,123,117,108,130,93,43,317,28,19,34,39,,,,,,,,,,,,,,,,,,,2023-12-30
Punjab,Hoshiarpur,33,,25,29,92,138,118,120,110,43,62,200,120,140,125,140,110,64,263,20,15,30,30,,,,,,,,,,,,,,,,,,,2023-12-30
Punjab,Faridkot,42,,23,33,87,173,132,127,97,45,55,223,122,122,117,142,93,52,313,28,22,32,35,,,,,,,,,,,,,,,,,,,2023-12-30
Punjab,Mansa,40,,24,28,90,130,110,100,95,32,51,NR,132,127,127,NR,NR,51,277,28,21,33,35,,,,,,,,,,,,,,,,,,,2023-12-30
Punjab,Sri Muktsar Sahib,39,,26,31,82,173,117,113,92,44,62,203,110,110,108,107,92,43,253,26,19,38,33,,,,,,,,,,,,,,,,,,,2023-12-30
Punjab,Dera Bassi,36,,23,30,80,160,125,120,100,44,56,NR,128,118,115,NR,NR,53,227,28,10,22,27,,,,,,,,,,,,,,,,,,,2023-12-30
Punjab,Sangrur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Punjab,Ropar,36,,28,30,86,163,120,123,105,45,62,218,123,110,107,133,97,56,272,28,17,28,28,,,,,,,,,,,,,,,,,,,2023-12-30
Punjab,Amargarh,40,,26,30,80,173,120,120,80,45,60,158,120,110,110,125,95,40,250,28,15,25,30,,,,,,,,,,,,,,,,,,,2023-12-30
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Punjab,Ferozepur,42,,26,33,92,181,142,122,102,44,65,221,118,118,120,147,97,49,281,28,10,30,25,,,,,,,,,,,,,,,,,,,2023-12-30
Punjab,Kapurthala,34,,26,31,74,131,124,124,112,45,63,207,128,127,132,138,110,64,263,21,14,35,27,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Lucknow,40,,30,35,82,142,125,115,81,42,66,220,132,111,115,120,105,40,280,27,16,30,30,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Kanpur,35,,27,32,82,165,112,110,86,46,60,196,144,113,126,140,117,56,234,26,25,50,40,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Varanasi,40,,28,35,84,164,118,117,81,49,65,218,139,128,132,145,116,56,276,28,18,35,25,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Agra,44,,29,31,88,139,107,102,91,45,66,183,111,108,108,107,101,39,240,28,12,40,20,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Jhansi,43,,26,32,81,170,122,111,88,46,52,205,127,111,117,132,112,40,210,26,19,31,21,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Meerut,36,,29,36,82,130,127,110,107,44,65,151,147,150,150,174,148,48,243,24,13,41,32,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Allahabad,36,,34,38,78,142,114,112,96,45,62,169,149,141,133,171,111,52,250,24,22,37,24,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Gorakhpur,37,,23,42,79,144,109,114,74,43,59,199,147,129,119,149,99,49,219,27,20,35,38,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Saharanpur,33,,26,33,83,165,130,120,103,43,69,166,128,123,130,154,119,51,254,28,12,27,28,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Bareilly,34,,25,31,87,160,137,117,113,43,66,193,123,113,116,121,93,47,332,28,12,35,27,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Ayodhya,32,,26,31,72,150,95,105,89,41,55,193,158,122,137,175,97,46,217,28,18,57,31,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Moradabad,37,,25,32,77,147,114,110,93,42,61,190,140,128,131,156,110,46,256,25,15,39,29,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Aligarh,40,,26,33,80,170,130,110,110,44,60,208,122,118,111,148,137,49,242,27,19,42,28,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Mirzapur (Vindhyanchal),30,,23,32,86,165,125,115,135,48,60,190,160,150,155,175,155,55,255,28,18,25,22,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Banda,36,,30,36,74,150,112,110,80,44,64,198,123,115,109,164,109,52,180,22,11,38,18,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Azamgarh,35,,30,29,83,165,112,115,99,45,64,222,155,132,130,128,98,45,278,27,12,37,20,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Gonda (Devipatan),37,,28,36,80,172,130,115,100,45,64,185,138,155,160,190,140,49,340,27,28,57,42,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Amethi,37,,25,40,73,125,91,112,89,44,62,189,163,134,153,190,118,50,259,25,21,55,40,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Barabanki,39,,29,33,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,20,33,26,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,42,60,190,160,145,145,185,105,45,235,25,15,40,35,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Chandauli,30,,24,33,82,158,118,119,80,43,60,135,127,130,113,120,93,55,250,26,10,32,25,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Farrukhabad,45,,24,29,70,140,100,100,90,44,66,175,133,127,127,168,102,42,255,26,11,45,38,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Ghazipur,34,,23,34,91,168,121,123,102,43,69,220,136,126,125,148,104,51,211,28,15,27,21,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Jaunpur,40,,27,34,88,165,124,120,88,44,62,188,140,124,116,164,98,57,260,28,15,30,22,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,UP-Pratapgarh,39,,26,31,80,155,127,120,80,44,68,207,135,117,117,118,93,53,266,27,14,32,21,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Sambhal,40,,24,32,75,130,120,100,90,43,60,173,133,142,142,175,128,36,217,29,9,32,22,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Santkabir Nagar,32,,25,32,76,125,115,112,96,43,62,183,150,145,145,175,NR,44,257,28,14,50,44,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Shahjahanpur,37,,23,33,94,135,132,129,130,43,69,203,180,167,167,180,145,47,256,27,18,40,40,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,179,163,145,153,172,117,38,241,27,16,52,31,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Sultanpur,33,,28,42,93,145,95,106,97,44,55,215,169,127,166,176,115,48,227,29,15,51,50,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Unnao,42,,27,31,78,165,133,123,85,45,58,200,128,115,115,157,99,48,230,26,13,30,22,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Ambedkar Nagar,44,,27,36,82,118,113,117,95,45,60,202,167,140,160,170,138,58,190,27,25,50,45,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,44,50,197,140,140,147,180,100,41,200,25,20,48,32,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Baghpat,40,,NR,30,80,150,120,110,100,42,63,216,137,124,130,124,100,43,203,27,15,40,20,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Bijnor,36,,26,35,70,160,100,95,86,42,60,170,152,133,148,148,142,45,310,26,17,35,30,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Budaun,40,,26,32,80,122,112,102,93,45,60,200,120,118,118,120,90,43,293,28,10,30,20,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Etah,36,,24,34,65,145,98,100,90,42,66,200,145,145,145,160,115,44,280,27,18,50,40,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,45,68,215,167,128,137,176,120,50,225,28,16,45,28,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Ghaziabad,34,,31,34,87,188,130,130,100,45,65,215,128,122,117,138,100,46,202,27,17,28,26,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Hardoi,44,,26,33,87,169,141,139,92,45,68,220,141,126,130,165,100,59,241,27,10,31,21,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Jalaun,34,,27,32,85,150,100,104,90,42,55,185,142,154,152,173,103,50,230,28,13,25,19,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Kaushambi,42,,25,39,75,150,128,96,87,44,59,171,143,123,131,170,128,47,227,29,20,33,23,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Kushinagar,36,,33,38,80,168,125,133,88,47,69,190,145,135,130,160,99,48,243,28,14,33,40,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Lakhimpur Kheri,39,,26,30,74,155,101,110,92,45,58,203,135,122,155,155,110,55,218,28,10,29,23,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Pilibhit,39,,28,32,82,145,135,127,133,44,66,210,145,145,140,155,115,42,265,28,23,60,32,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Sharwasti,34,,26,32,82,157,130,120,85,45,61,NR,147,110,122,NR,93,45,203,28,14,28,20,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Siddharth Nagar,41,,29,30,81,153,120,120,87,45,62,169,150,126,132,165,101,48,230,27,18,60,42,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Sonbhadra,46,,30,34,78,172,102,107,96,48,60,208,141,140,146,173,119,49,297,25,19,46,33,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Rampur,55,,25,30,79,130,108,111,89,41,56,159,130,130,109,138,94,45,255,17,15,29,21,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Bahraich,33,,25,32,64,157,132,111,92,41,45,155,148,137,144,127,120,43,250,28,20,51,53,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Etawah,45,,28,35,85,168,127,103,92,45,65,189,133,133,130,182,110,44,223,30,18,35,26,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Muzzafarnagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Chitrakoot,30,,27,35,75,159,109,105,82,44,55,242,145,125,126,178,110,49,223,28,16,40,30,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Hamirpur-UP,41,,27,32,79,166,140,102,89,44,71,189,151,140,141,191,102,45,278,25,17,34,19,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Deoria,39,,30,32,76,141,111,110,105,44,58,210,132,126,125,155,140,46,226,27,13,34,39,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Hapur,34,,27,34,75,165,125,110,105,NR,NR,190,140,125,130,125,105,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Bulandshahr,40,,24,35,85,135,100,103,92,44,70,NR,120,120,120,188,100,40,250,26,20,37,35,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Kanpur Dehat,40,,24,30,80,170,125,92,90,45,66,180,125,135,135,160,95,50,210,28,10,30,20,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Hathras,35,,25,29,80,125,100,100,97,43,64,165,120,138,118,173,140,47,200,25,17,33,28,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Raebareli,42,,29,31,85,152,120,117,83,44,67,218,127,115,113,138,98,47,222,27,14,37,27,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Lalitpur,36,,23,29,66,135,92,92,94,41,53,172,132,129,126,188,134,39,258,25,19,41,19,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Mohaba,31,,25,31,80,162,95,101,83,47,58,153,127,113,125,173,108,52,195,28,19,37,20,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Gautam Budh Nagar,36,,27,32,90,177,137,118,92,43,66,233,149,110,126,137,97,55,260,27,14,32,24,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Auraiya,38,,25,35,65,138,94,96,80,44,71,183,161,134,134,180,133,57,267,27,11,40,17,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Maharajganj,32,,27,33,82,162,120,120,82,43,63,208,138,115,131,175,101,46,213,27,16,33,27,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Balrampur,33,,25,30,82,157,127,119,94,45,NR,215,132,116,120,132,95,52,212,29,13,34,29,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Kannauj,35,,24,32,75,160,95,100,85,42,66,178,135,130,135,182,118,44,245,27,20,38,20,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Mathura,34,,29,34,70,113,92,96,95,40,62,171,146,143,144,168,108,36,267,29,11,29,30,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Firozabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Kasganj,45,,26,32,73,142,114,112,114,44,66,171,142,128,117,143,91,52,250,28,21,54,42,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Mainpuri,33,,25,32,66,110,100,100,88,39,69,177,153,122,134,164,110,43,248,30,20,30,20,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Shamli,38,,26,29,70,128,125,110,103,43,68,205,140,120,117,143,102,45,270,26,15,27,30,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Ballia,32,,28,32,82,167,112,109,100,45,56,200,158,148,147,147,150,50,243,27,16,45,25,,,,,,,,,,,,,,,,,,,2023-12-30
Uttar Pradesh,Mau,37,,24,32,85,161,117,119,85,45,62,205,129,116,119,118,93,49,274,27,10,31,14,,,,,,,,,,,,,,,,,,,2023-12-30
Uttarakhand,Dehradun,39,,25,36,77,137,110,108,100,46,60,154,125,120,123,165,NR,48,287,30,11,38,20,,,,,,,,,,,,,,,,,,,2023-12-30
Uttarakhand,Haldwani,36,,33,35,100,97,101,96,100,40,57,148,149,150,150,150,143,51,254,28,24,46,41,,,,,,,,,,,,,,,,,,,2023-12-30
Uttarakhand,Rudrapur,36,,28,33,90,180,120,120,109,42,63,179,139,139,120,125,88,51,217,28,15,30,23,,,,,,,,,,,,,,,,,,,2023-12-30
Uttarakhand,Haridwar,37,,25,35,82,122,108,104,81,46,68,144,134,127,138,144,NR,57,299,29,10,35,35,,,,,,,,,,,,,,,,,,,2023-12-30
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-30
Chhattisgarh,Raipur,36,,39,42,82,165,130,119,87,44,55,201,140,134,111,132,99,53,250,27,27,40,21,,,,,,,,,,,,,,,,,,,2023-12-30
Chhattisgarh,Durg,40,,40,39,80,159,129,120,85,45,53,193,128,112,118,118,113,53,237,15,20,39,17,,,,,,,,,,,,,,,,,,,2023-12-30
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Chhattisgarh,Bilaspur-CG,40,,28,30,80,155,90,100,90,40,50,185,182,153,160,174,137,45,203,26,27,62,35,,,,,,,,,,,,,,,,,,,2023-12-30
Chhattisgarh,Jagdalpur,41,,34,46,108,174,106,102,98,43,51,194,159,101,132,136,101,39,351,24,22,34,17,,,,,,,,,,,,,,,,,,,2023-12-30
Chhattisgarh,Dantewada,48,,39,43,87,168,122,122,87,44,72,218,148,118,113,128,107,57,559,28,28,38,19,,,,,,,,,,,,,,,,,,,2023-12-30
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Chhattisgarh,Rajnandgaon,57,,44,43,102,174,111,111,112,43,59,257,137,153,109,111,104,54,321,30,22,48,18,,,,,,,,,,,,,,,,,,,2023-12-30
Chhattisgarh,Koriya,38,,33,35,75,165,98,113,80,42,76,198,131,95,124,173,110,47,200,27,20,30,20,,,,,,,,,,,,,,,,,,,2023-12-30
DNH and DD,Silvasa,56,,43,43,90,169,140,129,96,42,66,190,138,143,117,121,92,60,490,27,19,27,20,,,,,,,,,,,,,,,,,,,2023-12-30
DNH and DD,Daman,41,,40,40,87,138,135,118,95,44,66,202,142,125,125,125,98,82,200,26,19,33,29,,,,,,,,,,,,,,,,,,,2023-12-30
DNH and DD,Diu,50,,39,55,94,187,155,138,100,44,61,220,173,139,162,135,115,69,360,28,21,25,17,,,,,,,,,,,,,,,,,,,2023-12-30
Goa,Panaji,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Goa,Margao,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-30
Gujarat,Ahmedabad,33,,32,34,74,131,107,96,80,40,58,195,144,142,138,133,110,51,245,13,22,45,32,,,,,,,,,,,,,,,,,,,2023-12-30
