State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-07-16
Average Price,Average Price,44.51,,31.32,36.24,88.56,167.87,127.22,118.65,93.53,45.02,59.43,188.26,141.2,126.04,123.41,123.09,100.07,55.22,280.01,22.77,36.72,44.34,69.86,,,,,,,,,,,,,,,,,,,2024-07-16
Maximum Price,Maximum Price,70,,52,70,140,200,180,180,158,70,83,262,235,220,180,210,165,175,540,33,65,80,127,,,,,,,,,,,,,,,,,,,2024-07-16
Minimum Price,Minimum Price,24,,22,27,60,129,80,86,74,38,40,120,105,94,100,102,80,35,160,9,14,26,24,,,,,,,,,,,,,,,,,,,2024-07-16
Modal Price,Modal Price,40,,28,35,90,170,130,120,100,45,60,170,140,120,123,115,95,55,300,28,40,40,80,,,,,,,,,,,,,,,,,,,2024-07-16
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-16
Chandigarh,Chandigarh,43,,30,35,88,167,127,119,94,44,60,190,140,125,123,124,100,55,265,28,39,50,68,,,,,,,,,,,,,,,,,,,2024-07-16
Delhi,Delhi,40,,30,32,90,178,147,128,90,45,56,207,150,128,130,141,104,61,245,26,40,53,83,,,,,,,,,,,,,,,,,,,2024-07-16
Haryana,Hisar,34,,27,29,82,164,114,109,78,44,59,188,131,109,118,126,93,49,242,25,38,43,78,,,,,,,,,,,,,,,,,,,2024-07-16
Haryana,Karnal,40,,27,30,86,170,116,106,80,42,69,184,118,112,103,111,89,50,232,25,31,44,72,,,,,,,,,,,,,,,,,,,2024-07-16
Haryana,Panchkula,40,,36,38,100,150,108,123,102,45,62,163,140,124,122,150,95,52,210,27,32,50,40,,,,,,,,,,,,,,,,,,,2024-07-16
Haryana,Gurgaon,38,,30,34,89,168,118,119,83,44,56,222,153,123,129,142,104,55,230,20,32,30,43,,,,,,,,,,,,,,,,,,,2024-07-16
Himachal Pradesh,Shimla,44,,NR,37,90,180,150,128,98,50,60,214,174,141,129,NR,NR,55,227,28,35,47,55,,,,,,,,,,,,,,,,,,,2024-07-16
Himachal Pradesh,Mandi,43,,NR,34,94,183,144,125,90,46,47,227,167,132,126,145,115,48,270,28,35,50,45,,,,,,,,,,,,,,,,,,,2024-07-16
Himachal Pradesh,Dharamshala,30,,NR,29,89,175,126,118,89,45,40,NR,172,137,138,NR,NR,49,230,28,33,50,80,,,,,,,,,,,,,,,,,,,2024-07-16
Himachal Pradesh,Solan,40,,NR,32,95,172,138,115,88,47,50,220,168,132,122,137,NR,52,220,28,35,50,50,,,,,,,,,,,,,,,,,,,2024-07-16
Himachal Pradesh,Una,42,,NR,33,90,179,131,115,85,43,66,NR,154,135,129,NR,NR,49,235,27,29,46,69,,,,,,,,,,,,,,,,,,,2024-07-16
Himachal Pradesh,Bilaspur-hp,45,,NR,31,93,180,144,119,89,46,60,NR,165,134,140,NR,NR,51,323,27,40,50,80,,,,,,,,,,,,,,,,,,,2024-07-16
Himachal Pradesh,Chamba,36,,NR,35,90,165,130,123,88,50,55,NR,167,145,134,NR,NR,47,228,28,30,45,69,,,,,,,,,,,,,,,,,,,2024-07-16
Himachal Pradesh,Hamirpur-HP,41,,NR,32,91,181,132,117,87,46,65,NR,170,140,NR,NR,NR,52,259,28,38,48,77,,,,,,,,,,,,,,,,,,,2024-07-16
Himachal Pradesh,Kullu,39,,NR,31,92,170,132,113,87,47,40,NR,165,137,119,137,NR,53,230,28,33,50,80,,,,,,,,,,,,,,,,,,,2024-07-16
Himachal Pradesh,Sirmour,45,,22,36,84,146,125,105,100,45,50,214,168,134,150,143,116,41,327,27,29,42,73,,,,,,,,,,,,,,,,,,,2024-07-16
Himachal Pradesh,Kinnaur,42,,NR,36,93,183,147,124,87,48,50,NR,155,143,123,NR,NR,51,229,27,40,57,77,,,,,,,,,,,,,,,,,,,2024-07-16
Himachal Pradesh,Lahaul & Spiti,45,,NR,36,90,162,117,90,100,52,50,NR,185,163,NR,NR,NR,50,480,28,40,70,68,,,,,,,,,,,,,,,,,,,2024-07-16
Jammu and Kashmir,Srinagar,45,,38,45,93,160,140,128,100,50,50,NR,155,123,123,152,NR,58,295,28,40,50,62,,,,,,,,,,,,,,,,,,,2024-07-16
Jammu and Kashmir,Jammu,47,,31,35,92,NR,132,123,103,49,51,NR,167,132,127,132,113,58,302,28,42,48,69,,,,,,,,,,,,,,,,,,,2024-07-16
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-16
Jammu and Kashmir,Kupwara,37,,26,34,92,NR,117,120,108,55,48,NR,140,135,133,132,132,50,307,28,28,48,95,,,,,,,,,,,,,,,,,,,2024-07-16
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-16
Jammu and Kashmir,Shopian,38,,NR,42,100,170,120,120,90,48,47,NR,145,142,131,NR,NR,49,337,28,40,50,87,,,,,,,,,,,,,,,,,,,2024-07-16
Jammu and Kashmir,Samba,60,,28,34,90,185,140,120,100,47,55,NR,130,125,120,130,105,60,300,28,30,48,80,,,,,,,,,,,,,,,,,,,2024-07-16
Jammu and Kashmir,Ramban,60,,NR,35,100,180,120,120,103,50,60,NR,160,137,127,NR,NR,52,320,25,35,50,100,,,,,,,,,,,,,,,,,,,2024-07-16
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-16
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-16
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-16
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-16
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-16
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-16
Punjab,Amritsar,35,,28,33,80,171,115,119,97,43,54,184,130,112,105,122,NR,49,257,26,34,46,90,,,,,,,,,,,,,,,,,,,2024-07-16
Punjab,Ludhiana,37,,24,33,95,170,140,115,100,44,65,205,142,122,122,130,NR,60,320,27,32,45,70,,,,,,,,,,,,,,,,,,,2024-07-16
Punjab,Bathinda,40,,24,28,93,175,150,120,98,44,55,220,142,120,122,133,99,55,287,25,32,48,70,,,,,,,,,,,,,,,,,,,2024-07-16
