State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-11-08
Average Price,Average Price,43.9,,31.98,37.02,95.69,162.12,125.43,116.3,90.6,45.03,58.8,195.77,168.24,142.16,140.43,146.86,128.09,55.69,271.18,21.84,37.69,57.14,55.35,36.89,43.82,41.46,53.54,46.18,101.17,629.05,57.72,80.17,46.36,90.07,37.09,51.34,33.53,20.27,50.46,,,2024-11-08
Maximum Price,Maximum Price,68,,58,70,145,196,172,160,160,60,83,275,221,209,194,220,170,130,520,30,71,90,140,120,80,83,100,100,165,923,120,230,160,165,130,125,152,46,140,,,2024-11-08
Minimum Price,Minimum Price,29,,22,29,70,124,85,90,74,34,39,132,124,92,92,105,91,36,154,9,23,30,17,21,22,30,26,28,38,335,30,43,17,41,16,20,16,10,19,,,2024-11-08
Modal Price,Modal Price,40,,28,35,90,160,120,120,90,44,60,188.33,165,143,148,152,142,50,300,27,40,60,50,40,40,40,52,40,100,650,58,72,40,80,30,40,30,15,40,,,2024-11-08
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-08
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,39,52,60,28,47,30,44,50,85,497,35,72,60,95,50,60,40,21,35,,,2024-11-08
Delhi,Delhi,40,,30,34,100,163,143,123,90,45,56,216,178,163,158,159,137,63,245,27,33,62,55,29,38,40,55,42,112,515,58,73,47,90,42,38,37,15,37,,,2024-11-08
Haryana,Hisar,38,,29,33,98,161,112,112,80,45,59,220,169,153,151,151,133,51,243,26,37,59,72,27,37,39,52,40,99,560,60,72,42,83,49,39,37,15,72,,,2024-11-08
Haryana,Karnal,43,,31,34,97,176,125,125,96,45,56,215,163,151,147,151,129,55,276,26,35,60,74,27,35,35,64,35,105,681,60,78,42,82,37,41,32,15,77,,,2024-11-08
