State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-01-16
Average Price,Average Price,42.8,,32.54,37.5,92.67,153.18,123.3,113.58,89.1,44.67,58.84,192.47,168.52,147.41,143.51,153.96,134.92,54.51,272.14,21.97,30.67,39.31,31.63,37.53,43.89,41.65,54.58,45.94,99.7,635.73,58.37,82.63,40.16,88.17,38.43,47.75,31.86,17.98,49.5,,,2025-01-16
Maximum Price,Maximum Price,65,,57,71,140,190,170,150,130,60,82,290,236,211,194,209,176,130,520,31,70,87,100,99,142,90,202,103,165,930,120,237,173,165,225,125,69,48,140,,,2025-01-16
Minimum Price,Minimum Price,27,,23,29,70,84,85,82,74,37,39,132,128,92,102,115,91,35,150,10,15,20,9,21,22,30,26,28,34,392,34,43,10,42,13,20,15,8,19,,,2025-01-16
Modal Price,Modal Price,40,,30,35,90,160,120,110,90,44,60,176,165,148,154,159,143,50,200,28,25,40,20,40,40,40,50,40,100,650,58,78,40,80,30,40,30,15,40,,,2025-01-16
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-16
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,31,42,48,28,47,30,44,50,85,497,57,72,60,95,50,60,40,21,35,,,2025-01-16
Delhi,Delhi,36,,30,34,88,144,137,117,87,45,56,218,182,178,160,174,143,60,243,27,23,37,25,29,38,39,54,43,115,515,58,76,42,90,42,39,37,15,32,,,2025-01-16
Haryana,Hisar,39,,29,34,89,158,110,108,80,44,59,220,167,158,156,167,135,50,243,27,32,42,33,27,37,39,53,40,91,564,60,72,42,83,47,39,36,15,68,,,2025-01-16
Haryana,Karnal,43,,32,36,78,138,98,99,83,44,65,212,162,153,134,166,136,46,258,27,24,42,25,30,37,36,62,35,95,573,60,94,45,82,41,35,25,11,59,,,2025-01-16
Haryana,Panchkula,40,,28,40,90,167,122,116,90,47,62,192,142,117,126,132,100,53,210,27,39,48,61,26,38,32,55,40,85,607,54,70,30,80,35,40,50,25,51,,,2025-01-16
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,43,56,222,153,123,129,142,104,54,225,20,27,35,60,25,37,35,37,36,92,550,58,96,35,70,37,32,26,15,65,,,2025-01-16
Himachal Pradesh,Shimla,44,,NR,37,96,158,135,115,87,49,60,231,198,166,154,NR,NR,55,210,28,20,40,25,37,NR,38,NR,40,107,606,59,76,30,97,44,48,25,17,55,,,2025-01-16
Himachal Pradesh,Mandi,43,,NR,40,95,162,140,114,85,46,49,231,192,165,153,161,129,50,270,30,20,35,32,33,NR,36,NR,34,110,676,60,75,35,89,48,41,31,16,56,,,2025-01-16
Himachal Pradesh,Dharamshala,30,,NR,29,93,159,133,123,92,47,40,NR,192,159,165,NR,NR,51,230,28,35,35,40,32,NR,34,55,40,99,590,59,90,40,103,49,45,34,15,60,,,2025-01-16
Himachal Pradesh,Solan,39,,NR,35,96,156,125,108,86,46,52,220,194,159,144,159,NR,52,220,28,27,33,30,34,37,39,NR,38,108,579,59,82,40,90,56,39,34,19,60,,,2025-01-16
Himachal Pradesh,Una,43,,NR,35,91,123,121,106,83,43,69,NR,180,175,159,NR,NR,51,252,28,24,39,33,38,NR,37,NR,36,109,659,59,83,32,96,39,38,38,15,56,,,2025-01-16
Himachal Pradesh,Bilaspur-hp,46,,NR,37,89,165,141,116,86,46,62,NR,165,175,160,NR,NR,45,344,28,20,39,32,32,NR,40,58,40,98,677,60,84,33,81,32,34,30,12,50,,,2025-01-16
Himachal Pradesh,Chamba,36,,NR,35,96,168,130,118,88,50,55,NR,193,168,151,NR,NR,50,243,29,35,40,35,41,56,38,69,37,88,645,58,83,37,111,56,52,40,22,59,,,2025-01-16
Himachal Pradesh,Hamirpur-HP,41,,NR,36,87,135,123,107,81,47,65,NR,189,169,152,NR,NR,49,260,28,30,35,32,38,53,38,NR,37,105,495,60,79,35,85,39,39,30,15,55,,,2025-01-16
Himachal Pradesh,Kullu,40,,NR,40,97,159,125,110,87,46,40,NR,193,165,144,137,NR,49,240,29,37,40,40,NR,NR,41,NR,41,118,545,59,95,47,83,39,38,34,15,67,,,2025-01-16
Himachal Pradesh,Sirmour,46,,25,37,89,168,140,110,90,46,50,214,179,150,150,152,108,45,273,28,37,40,43,35,NR,35,NR,36,100,627,58,70,40,81,30,45,32,20,52,,,2025-01-16
Himachal Pradesh,Kinnaur,40,,NR,43,99,135,134,113,80,48,50,NR,180,172,148,NR,NR,43,257,27,37,50,40,NR,NR,42,NR,43,112,542,54,103,52,80,45,47,38,16,57,,,2025-01-16
Himachal Pradesh,Lahaul & Spiti,45,,NR,41,102,165,138,113,97,50,50,NR,192,165,NR,NR,NR,55,480,28,40,58,60,NR,NR,36,NR,35,83,600,55,80,60,87,32,41,26,15,74,,,2025-01-16
Jammu and Kashmir,Srinagar,42,,40,44,85,180,140,120,112,51,50,NR,184,144,144,166,NR,58,287,28,38,63,50,NR,NR,48,NR,41,117,642,59,81,40,87,48,68,32,16,90,,,2025-01-16
Jammu and Kashmir,Jammu,48,,35,39,95,148,130,117,95,49,51,NR,194,168,159,146,118,56,302,28,30,40,38,36,58,57,68,60,128,564,60,78,42,87,47,50,34,17,50,,,2025-01-16
Jammu and Kashmir,Poonch,58,,31,44,114,180,125,120,108,50,77,NR,207,192,192,NR,NR,55,322,27,31,42,52,NR,NR,56,NR,57,107,683,68,93,35,62,55,37,16,15,100,,,2025-01-16
Jammu and Kashmir,Kupwara,47,,35,41,93,NR,127,123,103,55,51,NR,NR,169,167,165,126,48,310,28,40,42,53,NR,NR,35,NR,39,117,660,60,87,52,83,24,49,53,15,102,,,2025-01-16
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-16
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-16
Jammu and Kashmir,Samba,60,,32,40,85,145,130,120,93,45,55,NR,170,181,154,194,148,55,300,30,20,39,30,33,60,45,65,45,105,604,60,84,47,90,43,40,30,14,57,,,2025-01-16
Jammu and Kashmir,Ramban,39,,NR,39,103,183,120,120,103,50,60,NR,198,154,154,NR,NR,55,320,28,30,43,40,39,NR,40,NR,41,120,637,60,84,50,87,45,47,34,14,60,,,2025-01-16
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-16
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-16
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-16
Jammu and Kashmir,Baramulla,36,,35,43,95,153,120,125,100,50,48,NR,197,178,NR,194,140,50,377,28,40,52,50,NR,NR,42,NR,49,127,674,60,81,31,97,42,57,33,20,112,,,2025-01-16
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-16
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-16
