State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-12-13
Average Price,Average Price,43.39,,31.01,36.25,83.68,154.62,122.87,116.59,94.14,44.75,58.41,192.5,138.37,126.86,124.75,124.74,99.75,53.02,280.9,22.32,24.64,54.41,39.76,,,,,,,,,,,,,,,,,,,2023-12-13
Maximum Price,Maximum Price,71,,58,67,133,216,175,180,153,70,83,263,235,220,189,245,176,167,560,33,70,90,90,,,,,,,,,,,,,,,,,,,2023-12-13
Minimum Price,Minimum Price,23,,21,27,58,87,82,87,70,37,40,122,107,91,96,98,83,35,155,9,10,23,9,,,,,,,,,,,,,,,,,,,2023-12-13
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,43,60,190,130,120,130,113.5,100,50,290,28,20,50,40,,,,,,,,,,,,,,,,,,,2023-12-13
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-13
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,25,50,50,,,,,,,,,,,,,,,,,,,2023-12-13
Delhi,Delhi,39,,30,32,87,167,142,118,88,45,54,214,146,126,128,137,99,57,243,26,20,52,40,,,,,,,,,,,,,,,,,,,2023-12-13
Haryana,Hisar,34,,28,31,75,164,114,107,78,44,57,209,113,108,117,131,103,41,258,24,15,42,42,,,,,,,,,,,,,,,,,,,2023-12-13
Haryana,Karnal,61,,31,38,85,125,122,120,125,45,66,183,143,143,144,175,134,50,279,30,23,60,48,,,,,,,,,,,,,,,,,,,2023-12-13
