State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Punjab,Kapurthala,44,,32,39,92,135,132,117,95,45,62,233,170,181,159,178,145,58,287,25,18,40,27,40,55,41,65,41,108,637,53,85,37,93,38,48,33,14,42,,,2025-02-11
Uttar Pradesh,Lucknow,39,,32,36,80,120,110,110,75,45,58,192,159,152,144,152,143,45,260,21,20,30,15,35,42,38,49,38,100,591,58,81,30,85,38,47,30,15,47,,,2025-02-11
Uttar Pradesh,Kanpur,35,,28,32,85,145,115,100,85,42,60,180,138,122,115,128,110,56,234,26,20,35,22,35,40,45,NR,30,90,580,55,72,40,100,22,40,35,19,50,,,2025-02-11
Uttar Pradesh,Varanasi,43,,30,36,88,138,125,109,79,50,58,215,168,164,162,179,150,62,290,23,16,26,17,40,59,39,NR,42,102,698,58,92,29,106,49,59,37,17,62,,,2025-02-11
Uttar Pradesh,Agra,42,,33,36,84,120,91,91,73,44,66,186,154,172,153,153,154,49,250,26,16,28,16,29,33,39,NR,39,101,673,60,102,21,79,49,35,31,15,41,,,2025-02-11
Uttar Pradesh,Jhansi,45,,28,35,83,133,118,109,82,46,55,191,165,146,142,153,111,45,228,17,20,29,13,31,34,39,62,39,93,614,59,86,27,82,31,36,27,12,33,,,2025-02-11
Uttar Pradesh,Meerut,37,,29,37,87,147,130,98,96,48,63,162,154,150,153,160,139,46,252,22,23,24,22,34,36,37,67,38,96,617,58,69,35,84,21,22,21,19,41,,,2025-02-11
Uttar Pradesh,Allahabad,35,,39,41,85,146,125,115,90,45,61,171,180,130,135,162,111,50,275,22,21,32,24,26,31,39,39,40,88,608,58,82,35,78,30,40,28,18,52,,,2025-02-11
Uttar Pradesh,Gorakhpur,39,,27,34,84,118,119,110,76,44,61,208,167,146,152,140,135,54,223,22,24,32,19,35,33,34,50,34,94,586,58,84,34,79,30,38,24,16,51,,,2025-02-11
Uttar Pradesh,Saharanpur,38,,32,32,91,151,119,117,90,43,57,NR,137,134,130,137,110,52,246,21,18,30,20,33,NR,36,NR,35,90,507,58,72,23,85,43,44,32,15,44,,,2025-02-11
Uttar Pradesh,Bareilly,34,,29,34,90,122,132,113,100,43,68,214,170,169,154,165,148,50,347,22,11,19,15,25,38,36,52,36,95,720,60,82,20,82,45,44,37,23,50,,,2025-02-11
Uttar Pradesh,Ayodhya,40,,30,29,89,138,128,121,90,45,55,179,170,163,152,150,99,54,260,22,25,25,20,39,39,42,67,45,100,650,60,96,30,75,30,40,30,18,50,,,2025-02-11
Uttar Pradesh,Moradabad,37,,28,33,85,137,116,107,84,41,57,197,162,139,133,146,120,49,239,23,17,28,18,35,65,36,58,41,80,573,56,70,31,97,28,50,30,21,60,,,2025-02-11
Uttar Pradesh,Aligarh,39,,30,34,88,147,118,109,85,43,56,187,165,144,139,151,131,49,247,21,21,31,19,32,NR,38,NR,41,95,613,54,77,36,85,34,45,29,17,45,,,2025-02-11
Uttar Pradesh,Mirzapur (Vindhyanchal),35,,30,34,89,150,117,110,85,45,50,170,145,127,125,128,101,55,226,20,28,35,18,26,39,32,51,33,91,633,58,80,20,86,51,51,34,15,45,,,2025-02-11
Uttar Pradesh,Banda,34,,32,37,89,130,112,99,81,44,55,217,166,153,130,173,113,51,152,18,17,31,11,31,41,37,81,41,95,553,55,66,28,81,27,36,28,18,53,,,2025-02-11
Uttar Pradesh,Azamgarh,38,,28,35,89,156,120,116,90,47,60,235,161,130,129,130,98,52,279,26,16,28,19,37,45,41,51,42,104,651,56,66,35,75,26,49,29,17,47,,,2025-02-11
Uttar Pradesh,Gonda (Devipatan),35,,28,35,89,132,132,116,90,44,58,180,166,133,144,139,134,49,270,24,18,33,19,36,34,35,65,39,98,623,54,86,29,79,25,46,27,18,39,,,2025-02-11
Uttar Pradesh,Amethi,38,,27,35,80,149,120,110,80,46,58,196,164,149,143,140,120,52,259,23,21,30,27,43,32,42,39,46,107,693,57,81,41,84,37,56,27,18,58,,,2025-02-11
Uttar Pradesh,Barabanki,38,,30,35,90,148,120,110,83,45,58,200,156,141,137,126,115,50,218,22,13,27,13,32,36,36,43,36,100,563,58,80,28,88,41,42,30,14,45,,,2025-02-11
Uttar Pradesh,Bhadohi,32,,27,35,88,145,130,120,80,44,60,213,143,132,137,159,115,60,235,10,20,25,20,21,22,36,26,36,78,688,52,74,35,90,25,40,33,20,48,,,2025-02-11
Uttar Pradesh,Chandauli,32,,29,35,85,139,126,112,76,42,60,194,159,132,133,136,105,49,247,24,15,28,11,32,52,38,62,39,99,625,57,85,20,90,36,46,38,17,41,,,2025-02-11
Uttar Pradesh,Farrukhabad,44,,29,34,90,155,119,110,90,44,65,213,175,158,154,169,142,42,262,20,12,30,25,27,NR,35,NR,37,100,656,60,84,33,84,55,46,32,19,52,,,2025-02-11
Uttar Pradesh,Ghazipur,43,,29,34,84,135,116,103,88,44,59,194,162,141,141,140,124,64,274,20,18,28,14,30,29,37,39,36,101,646,56,83,33,95,60,55,38,18,43,,,2025-02-11
Uttar Pradesh,Jaunpur,43,,30,35,90,131,122,120,80,43,58,199,179,146,148,147,135,57,259,22,15,29,12,29,36,35,57,34,90,581,54,76,11,90,37,60,31,16,46,,,2025-02-11
Uttar Pradesh,UP-Pratapgarh,41,,30,32,89,119,114,109,79,44,49,186,164,143,142,145,132,52,255,26,14,29,12,33,29,36,39,37,99,547,58,88,26,83,33,39,29,15,39,,,2025-02-11
Uttar Pradesh,Sambhal,40,,32,35,85,125,120,105,90,43,53,189,167,133,126,131,128,47,252,28,11,30,20,25,NR,34,NR,35,102,633,57,84,20,93,36,42,29,15,38,,,2025-02-11
Uttar Pradesh,Santkabir Nagar,40,,25,35,84,130,95,99,86,45,67,209,178,145,154,164,133,46,263,28,16,30,15,29,30,31,80,41,96,725,58,84,37,90,30,50,25,19,48,,,2025-02-11
Uttar Pradesh,Shahjahanpur,35,,30,35,75,132,103,102,90,43,57,198,187,169,166,161,156,39,243,20,12,23,16,24,32,38,52,40,97,560,56,93,24,91,28,42,30,17,35,,,2025-02-11
Uttar Pradesh,Sitapur,40,,30,35,90,141,110,110,88,43,59,192,161,147,146,150,112,50,230,23,20,33,20,24,27,35,46,40,100,640,59,82,35,81,30,40,25,15,44,,,2025-02-11
Uttar Pradesh,Sultanpur,34,,29,42,89,150,94,105,93,44,55,194,140,136,136,135,116,48,231,22,22,27,23,22,29,38,37,43,109,727,59,80,39,81,27,52,18,18,52,,,2025-02-11
Uttar Pradesh,Unnao,41,,30,34,87,123,113,108,85,43,57,216,163,156,152,165,139,52,250,27,17,25,17,29,36,40,50,40,102,524,58,71,28,87,34,52,32,16,48,,,2025-02-11
Uttar Pradesh,Ambedkar Nagar,45,,32,42,92,144,125,123,91,45,60,238,165,153,146,152,129,58,188,26,17,35,16,36,36,36,80,40,98,591,60,96,45,90,36,42,27,19,50,,,2025-02-11
Uttar Pradesh,Amroha,37,,27,33,80,144,104,100,92,43,53,189,148,141,131,182,102,49,197,25,16,24,24,32,41,40,32,40,107,547,53,83,31,80,20,52,27,17,36,,,2025-02-11
Uttar Pradesh,Baghpat,44,,NR,34,83,137,120,110,90,43,65,183,163,145,141,147,133,50,203,26,13,27,20,33,49,40,62,41,97,560,60,71,41,63,35,40,30,12,37,,,2025-02-11
Uttar Pradesh,Bijnor,38,,30,35,82,113,103,95,82,43,53,189,167,134,134,141,143,45,255,18,20,34,20,30,40,35,60,40,100,600,50,84,35,87,30,52,32,10,40,,,2025-02-11
Uttar Pradesh,Budaun,38,,28,33,94,138,123,95,89,44,60,207,157,165,143,162,128,50,272,21,14,35,20,25,47,39,67,37,96,601,58,80,36,81,31,34,32,12,45,,,2025-02-11
Uttar Pradesh,Etah,45,,26,35,80,145,110,115,90,42,70,207,168,143,143,140,113,53,270,26,17,30,20,21,NR,35,NR,37,90,679,60,72,30,97,32,40,35,18,41,,,2025-02-11
Uttar Pradesh,Fatehpur,42,,28,32,87,142,123,107,88,44,58,185,161,136,130,143,111,53,225,21,19,29,25,23,32,35,40,34,95,550,52,83,40,108,36,47,24,17,37,,,2025-02-11
Uttar Pradesh,Ghaziabad,35,,34,37,85,140,115,100,87,44,57,193,163,160,155,160,147,50,192,21,17,26,18,34,34,39,56,39,105,599,57,86,23,103,36,37,27,14,43,,,2025-02-11
Uttar Pradesh,Hardoi,44,,28,35,85,120,115,111,86,44,55,210,170,152,157,168,141,52,249,18,16,30,15,26,28,37,58,40,95,634,58,84,23,92,32,38,29,14,49,,,2025-02-11
Uttar Pradesh,Jalaun,35,,30,34,87,147,111,99,88,44,55,178,143,148,142,159,103,53,235,19,15,29,14,31,35,38,NR,38,90,670,53,73,28,76,25,47,28,15,36,,,2025-02-11
Uttar Pradesh,Kaushambi,42,,28,36,88,131,135,107,86,44,54,193,167,159,142,147,126,50,230,26,16,32,15,24,36,38,56,39,89,590,60,81,20,88,47,40,21,17,47,,,2025-02-11
Uttar Pradesh,Kushinagar,37,,31,38,80,132,120,118,80,45,67,179,166,145,164,137,108,40,204,25,21,34,23,43,43,37,52,40,105,647,52,76,34,88,29,42,33,16,42,,,2025-02-11
Uttar Pradesh,Lakhimpur Kheri,41,,30,33,97,135,105,112,80,44,58,192,150,126,137,137,106,55,224,17,18,35,22,27,32,34,62,38,102,648,58,83,26,81,30,41,26,15,47,,,2025-02-11
Uttar Pradesh,Pilibhit,37,,31,35,92,156,120,110,88,46,58,192,165,134,143,148,115,49,265,23,15,30,16,35,45,38,76,38,102,597,60,78,27,96,35,39,28,16,40,,,2025-02-11
Uttar Pradesh,Sharwasti,40,,30,40,85,127,112,110,80,44,50,176,190,161,167,NR,141,47,203,25,17,28,17,NR,NR,39,NR,40,98,567,59,80,20,88,44,50,30,15,32,,,2025-02-11
Uttar Pradesh,Siddharth Nagar,48,,30,32,80,154,120,110,85,45,65,180,163,144,143,170,128,51,233,26,21,32,20,50,50,35,70,35,90,547,60,96,36,73,30,48,27,19,39,,,2025-02-11
Uttar Pradesh,Sonbhadra,44,,28,32,85,140,115,115,78,45,55,187,143,121,118,123,98,55,212,22,20,32,18,26,41,33,35,35,91,563,58,69,24,76,31,30,25,15,48,,,2025-02-11
Uttar Pradesh,Rampur,44,,29,31,84,100,114,103,85,44,59,190,174,136,153,153,149,50,259,23,17,30,28,32,36,35,NR,36,100,603,61,80,29,77,45,36,29,15,39,,,2025-02-11
Uttar Pradesh,Bahraich,35,,27,32,95,124,122,115,90,42,45,176,165,130,137,142,125,45,250,27,19,27,15,37,35,34,65,32,105,623,56,80,24,74,25,39,23,19,54,,,2025-02-11
Uttar Pradesh,Basti,37,,23,29,71,144,109,105,82,40,58,155,140,133,130,148,98,44,239,22,23,30,22,59,61,35,66,38,92,558,57,81,28,83,24,53,31,19,43,,,2025-02-11
Uttar Pradesh,Etawah,40,,30,35,90,130,120,110,85,45,68,204,163,139,139,145,128,51,240,28,20,30,19,25,NR,36,35,37,100,620,58,95,30,82,33,34,28,15,40,,,2025-02-11
Uttar Pradesh,Muzzafarnagar,39,,30,33,88,109,133,119,95,45,63,162,164,162,152,141,148,49,230,26,18,30,15,38,48,39,NR,40,97,495,58,78,39,76,28,40,22,13,42,,,2025-02-11
Uttar Pradesh,Chitrakoot,38,,28,35,86,138,99,97,80,43,50,181,165,157,163,181,138,55,228,15,20,30,20,33,35,35,63,45,100,521,60,96,41,80,30,48,25,15,45,,,2025-02-11
Uttar Pradesh,Hamirpur-UP,43,,30,36,87,150,121,111,88,43,66,207,175,124,111,126,NR,57,221,20,25,30,18,NR,NR,35,NR,36,97,614,56,91,28,90,45,55,29,17,46,,,2025-02-11
Uttar Pradesh,Deoria,31,,30,33,83,120,115,80,75,44,58,174,136,120,121,119,110,46,224,22,20,30,20,38,43,36,51,35,91,557,58,62,24,73,28,42,25,17,37,,,2025-02-11
Uttar Pradesh,Hapur,36,,33,37,90,150,121,109,93,45,62,201,168,153,157,151,160,49,215,23,17,30,20,35,35,40,47,40,98,674,51,96,25,99,56,50,30,12,42,,,2025-02-11
Uttar Pradesh,Bulandshahr,40,,31,36,90,147,120,108,90,44,56,NR,154,137,137,133,107,46,248,19,22,25,20,29,39,33,60,36,100,530,53,74,22,100,31,53,29,14,31,,,2025-02-11
Uttar Pradesh,Kanpur Dehat,29,,27,33,87,133,117,93,83,44,53,190,146,114,139,135,107,49,188,19,19,27,15,27,31,35,52,35,98,601,56,76,29,83,44,35,29,15,33,,,2025-02-11
Uttar Pradesh,Hathras,39,,31,35,87,137,119,110,85,41,56,188,162,141,137,147,133,50,260,20,19,30,16,26,NR,37,NR,40,95,650,58,80,30,81,35,42,29,12,40,,,2025-02-11
Uttar Pradesh,Raebareli,41,,32,37,89,139,120,111,87,45,56,191,169,147,144,149,134,52,228,20,13,33,12,36,43,41,53,43,99,619,57,80,31,85,36,44,29,16,45,,,2025-02-11
Uttar Pradesh,Lalitpur,36,,28,29,85,155,100,90,88,42,56,183,145,142,137,126,118,40,255,22,15,30,10,33,38,33,65,28,92,647,60,88,28,78,27,43,27,19,28,,,2025-02-11
Uttar Pradesh,Mohaba,35,,26,32,90,152,98,107,92,45,55,142,143,126,146,152,115,49,178,21,27,24,15,32,36,35,50,35,103,604,57,90,27,77,31,45,30,17,65,,,2025-02-11
Uttar Pradesh,Gautam Budh Nagar,38,,31,36,78,141,112,107,81,43,56,194,171,150,145,170,135,46,237,17,14,31,16,36,43,38,54,40,92,586,56,84,27,88,35,32,28,12,41,,,2025-02-11
Uttar Pradesh,Auraiya,38,,29,35,84,151,112,111,84,44,60,168,153,132,136,143,125,53,208,19,11,29,10,31,31,37,51,38,99,615,57,82,39,86,58,28,27,14,53,,,2025-02-11
Uttar Pradesh,Maharajganj,35,,30,34,85,132,120,111,81,44,58,189,169,132,142,155,131,54,213,22,19,30,20,40,48,35,57,36,100,584,58,76,30,87,30,55,30,15,48,,,2025-02-11
Uttar Pradesh,Balrampur,36,,28,38,83,122,112,118,82,46,50,183,164,156,161,164,143,50,225,15,15,33,18,33,54,39,NR,40,110,611,57,90,32,82,30,40,30,19,34,,,2025-02-11
Uttar Pradesh,Kannauj,39,,27,33,89,153,118,111,90,45,58,184,139,118,123,143,108,51,240,22,27,30,18,32,39,32,NR,34,83,538,52,72,27,108,39,58,34,19,36,,,2025-02-11
Uttar Pradesh,Mathura,38,,30,33,85,160,130,115,85,44,60,210,153,120,121,145,125,59,263,28,22,32,14,33,43,40,47,40,120,600,55,88,20,83,37,65,42,15,38,,,2025-02-11
Uttar Pradesh,Firozabad,38,,35,37,82,150,135,112,90,40,65,190,158,117,142,182,111,45,300,29,21,33,19,23,25,33,39,35,99,717,52,69,35,85,30,40,30,15,30,,,2025-02-11
Uttar Pradesh,Kasganj,45,,31,35,90,148,122,113,90,44,59,211,167,143,144,154,145,55,237,22,22,30,20,25,NR,36,NR,38,98,542,54,76,42,85,38,47,28,13,45,,,2025-02-11
Uttar Pradesh,Mainpuri,38,,30,34,90,160,125,115,88,42,63,180,140,123,121,116,100,51,260,24,24,23,21,24,25,39,40,38,105,700,55,70,35,85,47,43,25,21,36,,,2025-02-11
