State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-04-13
Average Price,Average Price,41.98,,31.65,37.72,85.73,126.75,118.03,110.76,87.06,45.51,58.05,189.61,170.69,152.43,147.55,160.88,139.2,53.58,263.84,21.49,22.51,28.92,19.72,36.98,42.6,41.19,53.16,44.87,95.97,641.45,57.78,74.67,31.93,85.94,36.95,43.69,28.81,16.23,48.88,,,2025-04-13
Maximum Price,Maximum Price,65,,54,65,129,180,150,140,120,60,80,251,224,209,179,211,177,130,520,31,52,60,100,65,87,86,103,91,140,923,69,120,80,160,80,100,69,47,112,,,2025-04-13
Minimum Price,Minimum Price,27,,23,25,70,97,85,82,72,39,40,141,130,102,106,116,91,35,150,10,10,13,7,23,25,30,28,28,60,440,45,50,10,51,21,27,14,9,25,,,2025-04-13
Modal Price,Modal Price,40,,28,35,85,120,120,110,80,45,56,182.33,165,154,154,165,143,51,240,28,20,25,15,35,40,40,52,40,95,600,58,72,30,80,35,40,30,15,45,,,2025-04-13
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-13
Chandigarh,Chandigarh,42,,32,38,87,131,118,111,88,46,58,211,189,132,163,170,NR,52,268,28,20,30,21,36,42,41,54,46,98,661,58,76,35,88,39,46,30,17,50,,,2025-04-13
Delhi,Delhi,36,,34,37,90,128,118,118,90,45,56,201,165,173,164,179,140,58,243,28,20,33,25,31,38,38,59,40,114,532,58,71,40,94,38,35,34,15,37,,,2025-04-13
Haryana,Hisar,40,,28,35,85,134,110,105,80,45,60,214,163,158,157,171,136,49,243,28,19,28,20,27,37,39,56,40,91,584,60,74,40,81,44,39,35,15,58,,,2025-04-13
Haryana,Karnal,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-04-13
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-04-13
Haryana,Gurgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-04-13
Himachal Pradesh,Shimla,45,,NR,37,90,138,133,113,80,48,60,214,194,170,154,NR,NR,53,223,28,20,30,30,38,NR,39,NR,41,108,644,58,72,30,90,41,44,26,17,60,,,2025-04-13
