State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-03-09
Average Price,Average Price,42.13,,33.19,38.4,87.7,132.93,119.73,110.89,87.36,45.29,57.89,191.07,170.2,151.11,146.63,158.68,137.88,52.83,261.98,21.31,22.93,35.23,19.05,37.14,42.87,41.22,53.21,44.64,97.68,635.7,58.28,76.4,31.59,86.19,37.34,44.32,30.01,16.39,48.48,,,2025-03-09
Maximum Price,Maximum Price,67,,56,66,132,180,153,140,123,60,80,260,212,209,181,194,180,130,520,31,56,77,100,65,87,86,102,91,145,923,116,120,85,160,126,100,69,48,112,,,2025-03-09
Minimum Price,Minimum Price,27,,25,29,73,95,86,85,72,38,40,141,130,103,106,115,91,37,151,10,9,20,5,21,22,31,26,28,60,392,36,43,10,42,12,18,14,10,20,,,2025-03-09
Modal Price,Modal Price,40,,30,35,85,120,120,110,90,45,55.5,176,165,148,154,165,145,50,240,28,20,35,20,35,40,40,53.5,40,100,600,58,72,30,82.5,30,40,30,15,40,,,2025-03-09
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-09
Chandigarh,Chandigarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
Delhi,Delhi,40,,37,38,88,128,123,117,88,45,56,207,170,176,165,183,146,58,242,27,18,43,20,31,37,42,54,42,112,515,58,76,35,92,42,39,35,15,32,,,2025-03-09
Haryana,Hisar,40,,29,35,87,146,111,111,80,45,59,216,167,158,156,167,135,50,243,28,19,36,20,27,37,39,54,40,91,571,60,74,40,83,44,39,35,15,58,,,2025-03-09
Haryana,Karnal,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
Haryana,Panchkula,42,,30,42,92,168,125,117,92,47,63,196,143,118,128,133,100,54,211,27,25,40,30,26,38,32,55,40,85,607,54,70,30,80,35,40,35,20,51,,,2025-03-09
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,42,56,222,153,123,129,142,104,55,227,20,17,26,20,25,37,35,37,36,92,550,58,96,35,70,37,32,26,15,65,,,2025-03-09
Himachal Pradesh,Shimla,45,,NR,37,95,140,130,115,80,48,60,231,198,168,154,NR,NR,55,213,28,25,40,27,37,NR,38,NR,40,108,637,58,72,23,90,45,48,25,17,55,,,2025-03-09
Himachal Pradesh,Mandi,43,,NR,37,86,149,132,114,83,46,49,231,190,162,153,161,129,50,270,30,15,42,25,33,NR,36,NR,34,107,676,60,72,30,85,48,41,31,16,58,,,2025-03-09
Himachal Pradesh,Dharamshala,30,,NR,29,88,148,132,122,89,47,40,NR,187,159,165,NR,NR,51,230,28,21,35,25,32,NR,34,55,40,99,590,59,90,40,103,49,45,34,15,60,,,2025-03-09
Himachal Pradesh,Solan,40,,NR,38,89,146,124,109,87,48,55,220,192,165,143,176,NR,50,240,30,17,42,20,34,37,41,NR,40,110,600,59,82,35,85,54,37,33,19,60,,,2025-03-09
Himachal Pradesh,Una,42,,NR,35,81,123,113,112,83,47,69,NR,162,183,155,NR,NR,54,247,30,19,44,26,37,NR,37,NR,37,99,659,59,84,27,99,45,37,35,14,57,,,2025-03-09
Himachal Pradesh,Bilaspur-hp,46,,NR,36,84,141,139,115,86,48,62,NR,165,178,156,NR,NR,47,344,28,15,43,37,32,NR,39,58,40,98,696,60,84,33,83,32,33,30,12,54,,,2025-03-09
Himachal Pradesh,Chamba,37,,NR,35,84,147,121,110,84,50,55,NR,192,173,151,NR,NR,52,240,29,21,40,30,42,56,38,69,37,89,648,58,83,30,90,56,51,41,23,59,,,2025-03-09
Himachal Pradesh,Hamirpur-HP,41,,NR,37,84,124,112,111,82,46,65,NR,189,174,152,NR,NR,48,265,28,23,37,27,37,52,38,NR,37,98,495,60,79,32,85,39,38,31,15,55,,,2025-03-09
Himachal Pradesh,Kullu,40,,NR,41,91,156,126,115,85,50,40,NR,192,168,144,137,NR,44,240,30,30,40,30,NR,NR,41,NR,41,118,703,60,83,40,89,36,35,29,15,68,,,2025-03-09
Himachal Pradesh,Sirmour,47,,29,38,92,159,134,105,93,47,50,212,183,154,150,146,108,45,273,28,23,43,23,35,NR,35,NR,36,100,627,58,70,39,91,30,45,32,20,52,,,2025-03-09
Himachal Pradesh,Kinnaur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
Himachal Pradesh,Lahaul & Spiti,43,,NR,44,102,163,134,117,97,54,51,NR,192,165,NR,NR,NR,53,480,28,40,63,52,NR,NR,36,NR,36,83,600,55,83,60,87,32,40,27,15,78,,,2025-03-09
Jammu and Kashmir,Srinagar,42,,39,46,86,175,141,120,113,51,50,NR,191,144,146,169,NR,56,291,28,29,43,30,NR,NR,47,NR,42,117,655,60,72,44,86,49,68,32,15,87,,,2025-03-09
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
Jammu and Kashmir,Kupwara,46,,35,43,100,NR,127,120,102,55,51,NR,NR,169,167,165,126,48,317,28,29,44,40,NR,NR,35,NR,39,117,660,60,87,51,83,25,49,32,15,107,,,2025-03-09
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
Jammu and Kashmir,Baramulla,36,,35,45,95,150,120,120,100,50,48,NR,197,178,NR,194,140,50,377,28,38,40,39,NR,NR,42,NR,49,127,674,60,81,41,96,42,56,33,20,112,,,2025-03-09
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
Punjab,Amritsar,40,,30,36,90,138,137,118,88,46,55,245,176,177,164,159,NR,50,280,28,17,38,22,40,41,42,60,42,100,587,60,78,40,93,44,41,31,14,48,,,2025-03-09
Punjab,Ludhiana,38,,26,36,88,143,128,118,97,46,62,218,178,179,167,183,NR,55,285,27,12,43,25,37,48,42,62,42,102,560,57,71,40,79,37,42,23,20,43,,,2025-03-09
Punjab,Bathinda,40,,30,35,88,138,138,118,90,46,55,236,176,179,159,159,148,51,267,28,17,40,22,40,40,42,58,42,102,637,59,75,37,90,41,39,29,14,47,,,2025-03-09
Punjab,Barnala,40,,30,34,98,143,123,113,88,47,64,209,159,176,143,158,145,45,297,30,15,41,21,31,45,40,NR,41,98,641,60,75,30,95,43,39,29,15,48,,,2025-03-09
Punjab,Hoshiarpur,38,,31,34,81,121,110,110,91,46,65,209,156,169,143,132,143,48,285,21,18,34,32,37,32,40,64,35,100,610,54,82,30,99,54,44,35,15,59,,,2025-03-09
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
Punjab,Mansa,40,,32,37,90,150,135,115,90,46,64,NR,168,174,159,157,145,49,273,29,18,38,23,41,50,40,67,42,100,633,60,83,35,92,45,41,31,16,50,,,2025-03-09
Punjab,Sri Muktsar Sahib,40,,30,34,85,147,127,112,90,45,63,222,156,167,150,152,143,47,277,29,22,43,28,32,51,38,82,40,90,604,60,71,41,88,36,35,26,13,50,,,2025-03-09
Punjab,Dera Bassi,40,,30,35,90,145,140,120,90,46,60,NR,167,176,159,NR,NR,53,257,28,20,40,22,30,38,35,50,40,97,550,55,72,40,97,42,55,37,17,43,,,2025-03-09
Punjab,Sangrur,40,,29,33,80,132,128,109,86,46,60,232,169,170,154,169,153,46,263,27,18,35,20,35,40,40,62,40,93,557,58,72,32,89,40,47,32,15,50,,,2025-03-09
Punjab,Ropar,40,,31,36,88,138,137,120,90,45,60,234,169,177,159,NR,148,53,267,28,17,40,22,40,48,41,63,43,100,639,59,77,38,90,43,43,31,16,48,,,2025-03-09
Punjab,Amargarh,40,,29,33,83,138,135,110,85,47,60,235,169,176,165,165,143,45,250,28,17,35,20,36,45,40,NR,40,95,570,58,72,30,95,40,49,27,15,48,,,2025-03-09
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-09
