State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Una,42,,NR,33,95,183,135,119,89,43,66,NR,154,135,129,NR,NR,49,234,27,34,49,60,,,,,,,,,,,,,,,,,,,2024-07-15
Himachal Pradesh,Bilaspur-hp,45,,NR,31,93,180,144,119,89,46,60,NR,165,134,140,NR,NR,51,323,27,40,50,80,,,,,,,,,,,,,,,,,,,2024-07-15
Himachal Pradesh,Chamba,36,,NR,35,90,165,130,123,88,50,55,NR,165,144,133,NR,NR,47,228,28,30,45,69,,,,,,,,,,,,,,,,,,,2024-07-15
Himachal Pradesh,Hamirpur-HP,41,,NR,32,89,188,131,117,86,46,65,NR,166,138,NR,NR,NR,52,259,28,38,48,67,,,,,,,,,,,,,,,,,,,2024-07-15
Himachal Pradesh,Kullu,39,,NR,31,92,170,132,113,87,47,40,NR,165,137,119,137,NR,53,230,28,33,50,80,,,,,,,,,,,,,,,,,,,2024-07-15
Himachal Pradesh,Sirmour,45,,22,36,80,137,125,105,100,45,50,214,168,134,150,143,109,41,327,27,29,42,63,,,,,,,,,,,,,,,,,,,2024-07-15
Himachal Pradesh,Kinnaur,42,,NR,36,93,183,147,124,87,48,50,NR,155,143,123,NR,NR,51,229,27,40,57,73,,,,,,,,,,,,,,,,,,,2024-07-15
Himachal Pradesh,Lahaul & Spiti,45,,NR,37,90,164,117,90,100,53,50,NR,185,163,NR,NR,NR,51,480,28,40,68,66,,,,,,,,,,,,,,,,,,,2024-07-15
Jammu and Kashmir,Srinagar,45,,38,45,100,160,140,128,100,50,50,NR,153,123,123,150,NR,58,295,28,40,50,60,,,,,,,,,,,,,,,,,,,2024-07-15
Jammu and Kashmir,Jammu,47,,31,35,92,NR,132,123,103,49,51,NR,167,132,127,132,113,58,302,28,42,48,58,,,,,,,,,,,,,,,,,,,2024-07-15
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-15
Jammu and Kashmir,Kupwara,37,,26,34,91,NR,113,120,108,55,48,NR,140,135,133,132,132,50,307,28,28,44,95,,,,,,,,,,,,,,,,,,,2024-07-15
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-15
Jammu and Kashmir,Shopian,38,,NR,42,100,170,120,120,90,47,46,NR,145,142,131,NR,NR,48,320,28,40,50,90,,,,,,,,,,,,,,,,,,,2024-07-15
Jammu and Kashmir,Samba,60,,28,34,90,185,140,120,100,47,55,NR,130,125,120,130,105,60,300,28,30,48,77,,,,,,,,,,,,,,,,,,,2024-07-15
Jammu and Kashmir,Ramban,60,,NR,35,100,180,120,120,103,50,60,NR,160,137,127,NR,NR,52,320,25,35,50,100,,,,,,,,,,,,,,,,,,,2024-07-15
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-15
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-15
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-15
Jammu and Kashmir,Baramulla,36,,30,36,90,140,120,120,100,50,49,NR,145,137,133,148,140,48,367,28,35,38,45,,,,,,,,,,,,,,,,,,,2024-07-15
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-15
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-15
Punjab,Amritsar,35,,28,32,82,175,107,118,92,43,54,184,120,112,105,122,NR,49,257,26,34,47,70,,,,,,,,,,,,,,,,,,,2024-07-15
Punjab,Ludhiana,37,,24,33,95,170,140,115,100,45,65,205,142,122,122,130,NR,60,320,27,32,45,65,,,,,,,,,,,,,,,,,,,2024-07-15
Punjab,Bathinda,40,,24,28,93,175,150,120,98,44,55,220,142,120,122,133,99,55,287,25,32,48,70,,,,,,,,,,,,,,,,,,,2024-07-15
Punjab,Barnala,38,,25,28,90,165,123,117,90,45,66,193,120,115,108,122,95,45,317,28,25,44,65,,,,,,,,,,,,,,,,,,,2024-07-15
Punjab,Hoshiarpur,35,,30,35,95,145,120,125,118,44,62,207,127,145,127,145,112,64,263,20,33,48,72,,,,,,,,,,,,,,,,,,,2024-07-15
Punjab,Faridkot,42,,24,32,92,182,137,127,97,44,55,233,127,127,117,137,98,57,313,28,32,45,83,,,,,,,,,,,,,,,,,,,2024-07-15
Punjab,Mansa,39,,26,30,93,167,112,100,95,50,56,195,123,120,112,NR,NR,54,297,28,34,47,50,,,,,,,,,,,,,,,,,,,2024-07-15
Punjab,Sri Muktsar Sahib,44,,26,31,90,175,125,117,92,43,63,203,122,112,113,112,97,51,270,26,29,44,57,,,,,,,,,,,,,,,,,,,2024-07-15
Punjab,Dera Bassi,35,,22,32,95,180,140,130,115,43,57,NR,138,120,120,NR,NR,55,227,28,28,52,60,,,,,,,,,,,,,,,,,,,2024-07-15
Punjab,Sangrur,45,,27,31,91,181,129,115,87,45,60,159,129,115,110,129,99,47,220,28,30,43,78,,,,,,,,,,,,,,,,,,,2024-07-15
Punjab,Ropar,39,,27,35,97,173,144,123,93,43,60,219,143,129,119,142,109,52,235,28,34,43,58,,,,,,,,,,,,,,,,,,,2024-07-15
Punjab,Amargarh,45,,26,31,90,170,130,120,85,45,60,160,122,115,112,130,95,47,250,28,25,41,80,,,,,,,,,,,,,,,,,,,2024-07-15
Punjab,Fatehgarh Sahib,50,,27,33,95,183,127,117,110,45,65,207,128,118,118,153,115,52,280,26,29,49,90,,,,,,,,,,,,,,,,,,,2024-07-15
Punjab,Ferozepur,41,,25,33,99,186,130,123,93,43,72,215,122,123,118,142,95,60,400,28,31,42,77,,,,,,,,,,,,,,,,,,,2024-07-15
Punjab,Kapurthala,34,,24,31,85,132,129,130,122,43,68,207,122,137,131,143,111,66,277,21,33,50,85,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Lucknow,40,,28,33,85,165,132,119,80,44,68,200,135,125,117,119,115,55,280,27,37,48,87,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Kanpur,35,,28,32,90,170,125,108,85,42,60,196,150,113,126,140,117,56,234,26,30,35,50,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Varanasi,41,,28,35,97,178,131,126,86,49,78,208,143,133,123,130,117,64,286,29,33,44,92,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Agra,43,,28,30,87,157,104,96,80,43,67,179,126,123,113,123,108,48,250,27,32,42,81,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Jhansi,46,,26,30,88,182,108,102,81,46,55,181,128,118,112,130,112,47,210,25,32,42,75,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Meerut,37,,30,37,81,175,165,112,111,48,67,174,148,152,163,169,149,47,247,27,40,60,75,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Allahabad,32,,30,34,82,154,122,120,100,44,64,174,138,130,132,164,112,54,235,24,40,46,78,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Gorakhpur,43,,24,33,89,166,130,126,84,45,60,214,141,129,123,104,96,59,219,27,34,43,84,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Saharanpur,35,,28,35,103,173,163,120,107,42,69,172,145,140,137,137,122,49,249,29,39,45,65,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Bareilly,39,,25,32,93,178,128,117,107,43,68,197,132,117,119,132,97,44,318,26,35,43,78,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Ayodhya,31,,29,32,72,162,102,105,90,41,55,193,158,122,138,175,96,45,217,28,31,42,68,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Moradabad,38,,24,31,84,165,121,114,92,42,61,189,140,125,128,149,109,46,256,25,34,44,74,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Aligarh,40,,28,31,97,179,138,109,108,43,62,208,132,118,112,143,137,53,242,26,34,48,78,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Mirzapur (Vindhyanchal),35,,26,33,89,174,130,125,100,46,55,212,143,125,124,142,99,59,239,28,30,41,82,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Banda,36,,30,38,86,145,126,114,81,44,64,198,128,118,106,163,103,54,160,20,30,40,50,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Azamgarh,35,,30,35,86,166,125,120,96,47,65,222,151,130,127,125,98,53,282,28,33,38,58,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Gonda (Devipatan),35,,28,32,86,172,138,128,98,45,64,197,138,128,124,189,112,47,343,28,32,48,70,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Amethi,37,,26,38,87,168,103,113,95,46,63,192,147,134,144,179,118,52,259,25,26,44,75,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Barabanki,42,,25,29,83,168,131,118,83,44,68,195,147,122,122,122,97,56,218,26,42,43,71,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Bhadohi,32,,24,32,80,165,115,115,90,43,60,200,130,120,125,145,105,65,235,28,28,40,70,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Chandauli,30,,26,32,87,162,129,114,80,42,60,170,127,125,119,123,95,54,248,26,31,43,65,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Farrukhabad,44,,24,31,77,162,128,117,90,44,67,183,137,117,123,167,98,45,220,26,29,53,72,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Ghazipur,40,,26,36,86,166,122,119,91,46,76,208,147,119,116,120,102,55,276,28,34,44,78,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Jaunpur,48,,27,32,89,166,137,125,85,44,63,199,133,120,115,154,99,57,260,28,34,45,67,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,UP-Pratapgarh,40,,26,30,89,168,140,120,87,45,68,218,149,127,125,124,99,59,255,26,33,40,88,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Sambhal,41,,25,32,85,168,120,107,97,43,60,178,132,142,142,175,128,52,217,29,33,43,98,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,170,117,110,95,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Shahjahanpur,39,,26,33,93,135,128,125,130,44,67,204,169,165,168,180,142,47,263,27,40,49,61,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Sitapur,37,,31,36,79,135,107,98,76,42,61,172,157,142,148,167,117,43,241,28,39,40,80,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Sultanpur,33,,29,41,94,152,96,107,100,43,55,219,169,125,166,171,116,45,226,29,33,42,66,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Unnao,42,,26,30,83,168,138,118,88,45,58,208,138,118,120,162,108,52,243,25,33,48,77,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Ambedkar Nagar,48,,29,40,95,172,122,125,107,48,63,208,158,140,167,173,138,60,193,28,40,55,82,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Amroha,40,,25,30,80,150,100,120,100,42,50,197,140,140,147,180,100,42,200,25,30,40,40,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Baghpat,45,,NR,29,90,177,133,123,110,42,70,220,144,130,131,131,103,55,200,27,33,50,73,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Bijnor,40,,25,30,88,170,105,100,96,42,55,157,148,135,144,148,135,45,317,25,32,48,77,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Budaun,43,,24,29,95,142,115,107,95,44,65,212,130,120,121,127,100,48,288,28,35,53,85,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Etah,47,,24,32,77,180,103,113,100,44,67,203,140,143,142,158,117,50,283,27,25,48,90,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Fatehpur,38,,26,34,88,177,147,127,93,44,67,188,145,128,120,133,107,52,220,27,37,43,47,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Ghaziabad,38,,32,35,96,183,124,115,102,44,69,176,128,122,115,123,104,57,205,26,36,46,63,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Hardoi,45,,25,33,79,154,131,125,87,45,66,204,133,129,125,157,97,54,254,27,30,40,82,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Jalaun,35,,27,31,85,163,108,104,90,42,53,181,140,154,150,171,104,52,232,27,30,39,78,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Kaushambi,40,,24,36,78,167,123,103,83,44,59,171,148,122,128,173,126,50,227,28,37,40,75,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Kushinagar,41,,33,41,89,160,123,140,90,47,70,185,147,137,130,140,102,58,223,28,36,44,90,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Lakhimpur Kheri,44,,27,36,78,167,98,110,93,44,57,215,135,127,155,165,106,55,218,27,36,48,91,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Pilibhit,43,,27,30,92,165,130,123,107,44,65,210,147,125,123,138,107,44,280,28,43,52,85,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Sharwasti,40,,27,31,90,175,130,122,88,45,50,150,158,118,127,NR,98,58,203,28,38,47,77,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Siddharth Nagar,40,,28,31,81,170,120,140,80,45,64,166,142,130,132,165,112,50,233,26,31,41,87,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Sonbhadra,46,,29,33,89,179,119,125,88,45,60,211,144,132,135,148,108,59,225,26,32,49,79,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Rampur,51,,27,30,79,157,110,111,89,43,58,173,140,126,123,145,100,44,255,16,36,45,83,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Bahraich,36,,26,33,90,170,130,110,96,42,45,155,150,135,140,125,115,45,250,27,32,44,72,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,65,155,140,133,130,148,98,47,242,25,30,40,40,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Etawah,45,,28,33,86,161,126,100,97,45,65,185,131,130,131,181,110,45,214,30,35,46,69,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Muzzafarnagar,43,,26,32,91,174,147,118,97,43,71,159,140,135,135,144,120,43,222,27,30,41,65,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Chitrakoot,35,,27,32,90,165,100,100,85,43,60,165,145,130,123,170,110,55,220,28,40,50,80,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Hamirpur-UP,45,,25,33,85,176,146,113,86,45,70,220,136,120,106,126,94,47,216,27,40,55,81,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Deoria,31,,26,30,83,167,118,125,120,45,58,208,143,128,124,138,127,55,224,27,40,48,73,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Hapur,35,,27,33,78,178,128,122,103,43,65,210,153,132,143,132,107,45,220,26,35,50,73,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Bulandshahr,40,,25,34,87,178,102,107,92,42,65,NR,123,120,120,198,103,42,250,26,42,48,73,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Kanpur Dehat,40,,25,30,90,170,150,120,90,45,68,180,130,125,130,130,100,60,210,28,35,40,80,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Hathras,38,,25,28,78,160,120,107,90,43,65,165,123,135,118,173,140,50,207,25,33,48,87,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Raebareli,42,,28,33,92,172,142,123,92,44,67,218,142,127,117,140,110,62,238,27,37,43,98,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Lalitpur,37,,28,29,80,165,100,100,87,41,53,172,133,129,121,188,134,39,258,25,29,41,71,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Mohaba,35,,25,30,85,177,97,110,98,45,63,157,130,110,123,178,100,48,180,28,40,42,77,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Gautam Budh Nagar,40,,28,33,92,162,118,117,89,44,67,212,147,122,133,143,102,58,248,27,38,48,68,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Auraiya,44,,27,35,81,164,113,113,110,45,62,178,164,135,135,183,134,55,163,27,36,53,92,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Maharajganj,34,,26,33,82,173,120,120,83,44,63,205,139,115,128,153,101,54,213,27,33,40,80,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Balrampur,35,,25,35,84,162,129,125,84,44,NR,200,138,113,125,127,95,55,208,29,28,38,78,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Kannauj,39,,25,31,90,168,115,110,90,45,70,175,143,112,135,182,118,54,242,28,31,42,98,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Mathura,46,,31,34,86,164,123,116,86,44,62,217,153,120,121,145,125,45,264,27,34,55,85,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Firozabad,38,,35,37,82,NR,118,112,118,40,65,190,158,117,142,182,111,45,300,29,39,49,84,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Kasganj,54,,26,28,90,183,122,125,122,44,65,167,137,125,122,142,101,52,202,28,31,45,80,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Mainpuri,32,,25,32,68,164,123,122,85,39,69,177,153,122,134,164,110,43,248,30,30,34,91,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Shamli,39,,25,29,90,183,143,122,103,41,66,190,125,115,112,128,93,45,280,28,32,50,100,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Ballia,34,,26,32,84,166,125,117,96,42,54,193,168,133,132,135,132,55,242,28,44,52,79,,,,,,,,,,,,,,,,,,,2024-07-15
Uttar Pradesh,Mau,38,,25,31,90,169,118,116,85,45,62,199,139,115,116,119,94,55,272,27,28,40,73,,,,,,,,,,,,,,,,,,,2024-07-15
Uttarakhand,Dehradun,35,,24,35,84,170,115,120,112,45,59,150,127,122,125,165,NR,57,280,28,37,59,61,,,,,,,,,,,,,,,,,,,2024-07-15
Uttarakhand,Haldwani,37,,34,30,88,166,140,141,122,43,57,145,140,147,138,143,145,51,255,28,59,50,110,,,,,,,,,,,,,,,,,,,2024-07-15
Uttarakhand,Rudrapur,38,,25,34,86,152,120,125,100,42,64,172,141,131,124,131,90,55,222,28,45,52,62,,,,,,,,,,,,,,,,,,,2024-07-15
Uttarakhand,Haridwar,39,,24,34,89,139,117,107,88,44,65,155,143,122,137,149,NR,64,299,28,33,45,82,,,,,,,,,,,,,,,,,,,2024-07-15
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-15
Chhattisgarh,Raipur,36,,40,38,85,152,115,110,75,46,56,192,143,129,114,136,95,50,248,23,39,42,52,,,,,,,,,,,,,,,,,,,2024-07-15
Chhattisgarh,Durg,35,,36,38,89,163,131,119,84,43,53,188,125,122,125,116,120,51,240,15,39,44,51,,,,,,,,,,,,,,,,,,,2024-07-15
Chhattisgarh,Ambikapur,36,,36,36,98,181,115,108,111,45,45,196,196,177,176,179,163,42,272,12,33,37,57,,,,,,,,,,,,,,,,,,,2024-07-15
Chhattisgarh,Bilaspur-CG,45,,39,38,88,168,127,117,92,43,50,185,142,109,113,122,93,50,207,20,41,46,48,,,,,,,,,,,,,,,,,,,2024-07-15
Chhattisgarh,Jagdalpur,39,,35,46,67,160,105,100,98,44,50,195,160,101,132,136,101,41,351,24,46,48,45,,,,,,,,,,,,,,,,,,,2024-07-15
Chhattisgarh,Dantewada,49,,39,39,89,178,129,119,79,44,73,232,168,112,109,114,94,59,308,28,48,48,58,,,,,,,,,,,,,,,,,,,2024-07-15
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-15
Chhattisgarh,Rajnandgaon,60,,46,47,100,176,110,110,110,43,59,253,137,147,105,108,99,54,323,30,30,40,45,,,,,,,,,,,,,,,,,,,2024-07-15
Chhattisgarh,Koriya,38,,33,35,75,161,98,113,80,42,76,198,131,95,124,173,110,47,200,27,40,40,50,,,,,,,,,,,,,,,,,,,2024-07-15
DNH and DD,Silvasa,63,,42,44,103,178,149,131,93,42,68,194,166,156,130,132,108,60,510,28,34,39,80,,,,,,,,,,,,,,,,,,,2024-07-15
DNH and DD,Daman,44,,43,45,88,165,137,130,95,44,65,201,158,135,135,134,115,60,200,26,40,52,80,,,,,,,,,,,,,,,,,,,2024-07-15
DNH and DD,Diu,49,,41,55,98,190,165,138,102,45,64,220,172,140,172,138,120,67,367,28,39,48,80,,,,,,,,,,,,,,,,,,,2024-07-15
Goa,Panaji,52,,48,40,99,190,155,135,98,44,56,218,173,148,165,115,99,58,315,25,47,47,75,,,,,,,,,,,,,,,,,,,2024-07-15
Goa,Margao,55,,50,53,95,193,150,137,97,44,59,222,150,142,132,118,97,63,343,24,43,43,70,,,,,,,,,,,,,,,,,,,2024-07-15
Gujarat,Ahmedabad,40,,46,46,95,173,135,119,96,45,58,171,144,142,138,133,110,56,250,13,37,32,71,,,,,,,,,,,,,,,,,,,2024-07-15
Gujarat,Rajkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-15
Gujarat,Surat,39,,37,39,89,173,127,119,93,42,65,NR,NR,NR,NR,NR,NR,NR,240,9,28,43,45,,,,,,,,,,,,,,,,,,,2024-07-15
