State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-03-21
Average Price,Average Price,44.21,,30.77,36.06,83.89,148.75,123.97,117.34,93.15,44.32,58.54,190.08,135.39,125.52,123.82,123.19,101.29,52.85,281.93,22.41,24.01,32.63,32.37,,,,,,,,,,,,,,,,,,,2024-03-21
Maximum Price,Maximum Price,75,,54,69,136,203,176,180,157,70,83,262,235,220,185,230,168,167,560,33,63,77,88,,,,,,,,,,,,,,,,,,,2024-03-21
Minimum Price,Minimum Price,25,,21,27,60,87,80,85,70,37,37,122,103,90,93,95,80,36,157,9,10,14,12,,,,,,,,,,,,,,,,,,,2024-03-21
Modal Price,Modal Price,40,,28,32,80,160,120,120,100,44,60,200,130,125,110,115,100,50,300,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-03-21
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-21
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,15,35,43,,,,,,,,,,,,,,,,,,,2024-03-21
Delhi,Delhi,40,,29,31,80,157,137,122,87,44,54,207,139,124,127,135,103,57,243,26,25,38,38,,,,,,,,,,,,,,,,,,,2024-03-21
Haryana,Hisar,35,,27,29,75,145,109,108,75,42,57,188,117,108,114,123,102,40,240,25,14,24,32,,,,,,,,,,,,,,,,,,,2024-03-21
Haryana,Karnal,63,,32,39,86,126,120,122,125,46,66,181,135,139,147,175,133,43,280,30,18,48,31,,,,,,,,,,,,,,,,,,,2024-03-21
