State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-02-04
Average Price,Average Price,44.11,,31.32,36.42,81.79,149.99,123.06,115.7,93.42,44.11,57.71,188.87,135.03,122.97,120,122.98,97.49,51.42,276.03,22.92,21.37,31.87,32.45,,,,,,,,,,,,,,,,,,,2024-02-04
Maximum Price,Maximum Price,70,,54,69,135,193,167,150,153,55,80,260,235,220,170,240,170,167,559,33,70,80,70,,,,,,,,,,,,,,,,,,,2024-02-04
Minimum Price,Minimum Price,25,,21,27,60,87,85,81,70,38,40,127,110,90,95,105,77,36,157,9,9,15,11,,,,,,,,,,,,,,,,,,,2024-02-04
Modal Price,Modal Price,40,,27.5,35,80,160,120,120,90,44,60,180,135,120,110,113,90,50,280,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-02-04
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-04
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,12,37,45,,,,,,,,,,,,,,,,,,,2024-02-04
Delhi,Delhi,40,,29,31,80,157,143,118,87,44,54,211,143,119,126,133,98,57,248,26,15,33,42,,,,,,,,,,,,,,,,,,,2024-02-04
Haryana,Hisar,33,,27,28,70,143,106,105,74,42,57,188,119,104,116,123,101,40,242,24,12,28,28,,,,,,,,,,,,,,,,,,,2024-02-04
Haryana,Karnal,62,,32,38,86,125,122,123,125,45,66,180,135,135,143,174,133,43,279,30,18,48,31,,,,,,,,,,,,,,,,,,,2024-02-04
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-02-04
Himachal Pradesh,Shimla,42,,NR,37,85,167,143,122,96,50,60,214,164,129,121,NR,NR,55,218,28,17,34,50,,,,,,,,,,,,,,,,,,,2024-02-04
Himachal Pradesh,Mandi,40,,NR,34,80,170,137,125,83,46,47,220,156,121,115,141,114,50,270,28,14,35,48,,,,,,,,,,,,,,,,,,,2024-02-04
Himachal Pradesh,Dharamshala,28,,NR,30,81,153,128,125,93,45,40,NR,159,137,138,NR,NR,47,220,28,25,40,40,,,,,,,,,,,,,,,,,,,2024-02-04
Himachal Pradesh,Solan,40,,NR,32,81,164,126,113,85,45,50,214,161,129,119,135,NR,49,220,28,12,28,60,,,,,,,,,,,,,,,,,,,2024-02-04
Himachal Pradesh,Una,39,,NR,31,79,141,121,116,86,43,62,NR,141,119,117,NR,NR,46,224,28,14,31,48,,,,,,,,,,,,,,,,,,,2024-02-04
Himachal Pradesh,Bilaspur-hp,44,,NR,31,80,162,132,114,87,47,58,NR,161,128,131,NR,NR,43,318,27,12,30,60,,,,,,,,,,,,,,,,,,,2024-02-04
Himachal Pradesh,Chamba,36,,NR,35,80,156,130,120,89,50,55,NR,163,129,119,NR,NR,44,235,28,21,33,49,,,,,,,,,,,,,,,,,,,2024-02-04
Himachal Pradesh,Hamirpur-HP,38,,NR,31,76,148,124,113,86,45,65,NR,166,137,NR,NR,NR,47,259,28,18,27,47,,,,,,,,,,,,,,,,,,,2024-02-04
Himachal Pradesh,Kullu,39,,NR,31,80,160,131,109,84,46,40,NR,157,120,110,141,NR,42,230,27,20,40,60,,,,,,,,,,,,,,,,,,,2024-02-04
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,45,50,228,165,135,143,155,121,41,327,25,29,37,42,,,,,,,,,,,,,,,,,,,2024-02-04
Himachal Pradesh,Kinnaur,40,,NR,35,84,148,131,110,80,50,45,NR,136,127,134,132,NR,42,229,27,25,40,43,,,,,,,,,,,,,,,,,,,2024-02-04
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,110,100,50,70,NR,187,160,NR,NR,NR,55,365,28,40,53,60,,,,,,,,,,,,,,,,,,,2024-02-04
Jammu and Kashmir,Srinagar,40,,43,58,107,120,120,140,110,49,47,240,139,143,140,183,NR,50,320,28,28,40,46,,,,,,,,,,,,,,,,,,,2024-02-04
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Jammu and Kashmir,Shopian,39,,49,46,117,123,122,123,117,50,49,NR,150,133,133,125,NR,48,330,28,37,54,57,,,,,,,,,,,,,,,,,,,2024-02-04
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Punjab,Amritsar,33,,28,36,80,160,120,110,110,43,54,190,120,108,107,130,NR,49,272,25,11,22,55,,,,,,,,,,,,,,,,,,,2024-02-04
Punjab,Ludhiana,37,,24,32,82,160,140,112,90,44,60,205,137,112,117,130,NR,50,280,27,11,30,38,,,,,,,,,,,,,,,,,,,2024-02-04
Punjab,Bathinda,36,,23,30,80,163,133,120,98,44,57,220,135,116,118,132,98,54,300,25,15,32,46,,,,,,,,,,,,,,,,,,,2024-02-04
Punjab,Barnala,39,,23,28,80,158,115,108,85,45,54,208,110,110,102,120,90,41,317,28,19,35,45,,,,,,,,,,,,,,,,,,,2024-02-04
Punjab,Hoshiarpur,33,,25,29,92,138,118,120,110,43,62,200,120,140,125,140,110,64,263,20,12,30,50,,,,,,,,,,,,,,,,,,,2024-02-04
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Punjab,Mansa,40,,24,28,92,130,110,98,97,45,51,NR,132,127,127,NR,NR,51,277,28,20,30,33,,,,,,,,,,,,,,,,,,,2024-02-04
Punjab,Sri Muktsar Sahib,38,,25,29,78,163,115,115,90,42,62,203,110,108,105,105,90,44,253,27,17,33,53,,,,,,,,,,,,,,,,,,,2024-02-04
Punjab,Dera Bassi,36,,23,30,80,160,125,120,100,44,56,NR,128,118,113,NR,NR,53,227,28,10,22,27,,,,,,,,,,,,,,,,,,,2024-02-04
Punjab,Sangrur,40,,25,30,76,159,111,105,75,45,60,156,125,101,101,120,94,41,220,29,10,24,48,,,,,,,,,,,,,,,,,,,2024-02-04
Punjab,Ropar,37,,28,32,87,163,142,122,105,43,62,220,122,113,110,135,97,56,273,28,11,22,45,,,,,,,,,,,,,,,,,,,2024-02-04
Punjab,Amargarh,40,,25,30,80,172,118,120,80,45,60,158,115,110,110,125,95,40,250,28,15,20,45,,,,,,,,,,,,,,,,,,,2024-02-04
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Punjab,Ferozepur,40,,26,33,91,181,141,120,101,44,61,221,118,118,120,147,97,49,281,28,9,25,44,,,,,,,,,,,,,,,,,,,2024-02-04
Punjab,Kapurthala,35,,25,31,80,129,123,125,113,46,69,212,127,133,127,140,112,67,267,22,12,40,62,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Lucknow,40,,30,35,83,150,125,116,82,45,66,220,135,112,115,120,105,45,280,27,14,24,35,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Kanpur,35,,27,32,90,160,132,130,120,46,60,196,144,113,126,140,117,56,234,26,15,30,35,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Varanasi,42,,29,35,85,155,121,119,82,48,66,219,138,127,128,138,116,55,280,28,17,32,30,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Agra,44,,29,30,86,131,106,101,87,45,67,178,120,110,111,110,102,39,240,28,10,30,27,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Jhansi,43,,24,32,78,155,104,111,81,45,52,191,121,111,NR,121,112,43,210,26,18,28,24,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Meerut,36,,30,36,81,128,115,113,107,44,63,157,148,147,150,172,146,52,244,24,13,23,33,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Gorakhpur,37,,24,39,69,139,104,114,74,43,59,214,129,134,109,139,89,49,219,27,14,29,34,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Saharanpur,32,,27,34,83,164,130,120,103,43,69,166,128,123,130,153,119,49,255,28,13,28,31,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Bareilly,36,,26,31,88,155,135,115,115,42,66,193,122,112,117,123,95,47,317,28,9,30,37,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Ayodhya,32,,26,31,72,150,95,105,89,41,55,193,158,122,137,175,97,46,217,28,40,30,24,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Aligarh,40,,28,34,80,170,140,110,110,44,60,208,122,118,111,148,137,49,242,27,13,42,28,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Mirzapur (Vindhyanchal),30,,25,32,86,165,125,115,135,48,60,190,160,150,155,175,155,55,255,28,14,30,20,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Banda,36,,30,36,75,150,112,110,80,44,64,198,123,115,109,164,109,52,180,22,11,31,32,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Gonda (Devipatan),37,,28,35,80,175,130,115,100,45,64,185,138,155,160,190,140,49,340,27,26,47,41,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Amethi,37,,25,40,73,125,91,112,89,44,62,189,163,134,153,190,118,50,259,25,22,46,38,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Barabanki,39,,29,33,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,15,29,33,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Bhadohi,34,,23,29,65,115,85,100,89,42,60,190,160,145,145,185,105,50,235,25,11,25,25,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Chandauli,30,,24,33,78,143,120,119,76,43,60,136,120,120,110,122,93,56,247,26,12,21,13,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Farrukhabad,44,,24,31,73,142,115,110,88,44,66,175,132,118,123,165,99,45,247,26,9,28,42,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Ghazipur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Jaunpur,40,,27,35,82,152,120,120,82,44,62,190,140,124,115,164,90,57,260,28,17,24,26,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,UP-Pratapgarh,39,,26,31,80,145,127,120,80,44,68,207,135,117,117,118,93,53,266,27,14,24,28,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Sambhal,40,,24,32,75,130,120,100,90,41,60,173,130,142,142,175,128,37,217,29,NR,30,23,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Santkabir Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Shahjahanpur,38,,26,33,98,135,133,127,130,44,67,203,169,165,168,180,142,47,263,26,24,33,40,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,179,163,145,153,172,117,38,241,27,13,34,28,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Sultanpur,34,,28,42,93,148,96,105,98,44,55,215,169,128,166,176,116,48,228,29,14,49,43,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Unnao,44,,27,31,78,163,118,113,85,45,58,198,133,118,123,157,99,48,230,26,11,28,28,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Ambedkar Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Baghpat,40,,NR,30,80,150,120,110,100,42,63,213,135,121,121,121,100,45,203,27,11,29,40,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-04
Uttar Pradesh,Budaun,41,,26,32,85,113,115,100,93,44,60,200,120,117,116,120,90,48,295,28,9,33,39,,,,,,,,,,,,,,,,,,,2024-02-04
