State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-10-07
Average Price,Average Price,42.49,,30.14,35.67,82.16,151.52,119.12,115.85,93.9,43.73,58.24,192.5,138.58,127.09,122.96,124.67,100.83,52.72,275.63,22.25,24.39,33.95,28.62,,,,,,,,,,,,,,,,,,,2023-10-07
Maximum Price,Maximum Price,67,,54,70,133,202,177,176,148,70,80,257,258,220,200,244,198,157,558,31,57,63,70,,,,,,,,,,,,,,,,,,,2023-10-07
Minimum Price,Minimum Price,26,,21,25,58,75,70,80,70,36,40,125,108,93,90,103,80,35,155,9,11,15,9,,,,,,,,,,,,,,,,,,,2023-10-07
Modal Price,Modal Price,40,,28,30,80,165,110,120,90,43,60,200,140,120,122.5,122.5,110,50,280,28,20,35,20,,,,,,,,,,,,,,,,,,,2023-10-07
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-07
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,25,34,29,,,,,,,,,,,,,,,,,,,2023-10-07
Delhi,Delhi,39,,28,31,88,177,137,127,90,43,53,214,145,126,124,141,99,58,243,26,27,40,27,,,,,,,,,,,,,,,,,,,2023-10-07
Haryana,Hisar,34,,27,27,81,153,110,115,91,41,57,190,108,103,95,138,91,44,242,25,11,32,21,,,,,,,,,,,,,,,,,,,2023-10-07
Haryana,Karnal,59,,28,38,85,123,119,119,120,43,66,183,145,143,144,175,133,50,279,30,20,40,35,,,,,,,,,,,,,,,,,,,2023-10-07
Haryana,Panchkula,30,,27,31,64,125,98,99,89,43,58,188,138,145,125,139,99,48,215,28,21,27,29,,,,,,,,,,,,,,,,,,,2023-10-07
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-07
Himachal Pradesh,Shimla,42,,NR,36,85,157,143,129,89,49,60,220,168,143,132,NR,NR,51,210,28,38,40,30,,,,,,,,,,,,,,,,,,,2023-10-07
Himachal Pradesh,Mandi,38,,NR,34,90,165,138,125,90,46,47,214,164,137,121,158,119,50,270,28,37,38,28,,,,,,,,,,,,,,,,,,,2023-10-07
Himachal Pradesh,Dharamshala,28,,NR,30,77,151,119,116,94,44,40,NR,165,143,144,NR,NR,46,217,28,25,35,22,,,,,,,,,,,,,,,,,,,2023-10-07
Himachal Pradesh,Solan,38,,NR,31,88,164,124,119,91,45,49,214,158,130,119,132,NR,53,220,28,35,35,25,,,,,,,,,,,,,,,,,,,2023-10-07
Himachal Pradesh,Una,39,,NR,30,89,152,119,117,87,44,60,NR,141,123,115,NR,NR,45,237,28,22,41,30,,,,,,,,,,,,,,,,,,,2023-10-07
Himachal Pradesh,Bilaspur-hp,44,,NR,30,85,155,132,119,87,45,58,NR,162,136,132,NR,NR,47,318,27,38,35,25,,,,,,,,,,,,,,,,,,,2023-10-07
Himachal Pradesh,Chamba,36,,NR,33,89,143,125,122,88,46,55,NR,159,136,133,164,101,45,228,28,22,35,35,,,,,,,,,,,,,,,,,,,2023-10-07
Himachal Pradesh,Hamirpur-HP,39,,NR,31,86,154,126,119,99,44,65,NR,158,131,NR,NR,NR,51,265,28,35,35,27,,,,,,,,,,,,,,,,,,,2023-10-07
Himachal Pradesh,Kullu,40,,NR,32,86,159,124,105,85,45,40,NR,157,129,110,141,NR,50,230,28,30,40,30,,,,,,,,,,,,,,,,,,,2023-10-07
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,24,27,,,,,,,,,,,,,,,,,,,2023-10-07
Himachal Pradesh,Kinnaur,40,,NR,34,84,148,114,103,81,46,45,NR,141,138,125,132,141,48,206,27,27,40,40,,,,,,,,,,,,,,,,,,,2023-10-07
Himachal Pradesh,Lahaul & Spiti,38,,NR,37,85,150,130,120,100,50,70,NR,193,157,NR,NR,NR,55,365,28,40,50,47,,,,,,,,,,,,,,,,,,,2023-10-07
Jammu and Kashmir,Srinagar,40,,41,58,95,120,120,120,103,50,48,250,155,144,133,203,NR,49,353,28,30,40,35,,,,,,,,,,,,,,,,,,,2023-10-07
Jammu and Kashmir,Jammu,37,,29,34,88,170,126,120,102,49,50,NR,147,132,132,142,102,53,287,28,23,35,27,,,,,,,,,,,,,,,,,,,2023-10-07
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-07
Jammu and Kashmir,Kupwara,36,,26,33,90,110,110,120,100,60,48,NR,148,145,145,148,142,48,307,24,25,45,37,,,,,,,,,,,,,,,,,,,2023-10-07
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-07
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-07
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-07
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-07
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-07
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-07
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-07
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-07
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-07
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-07
Punjab,Amritsar,34,,28,28,75,158,121,120,120,44,52,180,122,109,102,122,NR,46,257,27,20,35,27,,,,,,,,,,,,,,,,,,,2023-10-07
Punjab,Ludhiana,36,,23,30,87,160,130,118,100,43,60,210,132,112,117,130,NR,55,280,27,20,37,23,,,,,,,,,,,,,,,,,,,2023-10-07
Punjab,Bathinda,37,,23,28,90,172,135,120,100,43,57,220,140,118,115,133,95,55,293,26,20,37,28,,,,,,,,,,,,,,,,,,,2023-10-07
Punjab,Barnala,38,,23,28,85,168,120,113,90,44,54,210,120,113,113,120,90,46,313,28,20,36,28,,,,,,,,,,,,,,,,,,,2023-10-07
Punjab,Hoshiarpur,33,,25,30,87,137,123,122,95,44,65,200,120,140,118,145,110,63,257,20,20,32,15,,,,,,,,,,,,,,,,,,,2023-10-07
Punjab,Faridkot,43,,23,29,90,163,122,127,92,43,55,233,127,127,122,137,93,55,313,28,22,32,31,,,,,,,,,,,,,,,,,,,2023-10-07
Punjab,Mansa,39,,23,29,88,132,120,102,97,44,51,NR,127,119,121,NR,NR,45,280,28,19,33,30,,,,,,,,,,,,,,,,,,,2023-10-07
Punjab,Sri Muktsar Sahib,40,,25,29,83,170,113,113,97,43,60,223,113,110,112,117,95,48,240,26,19,40,23,,,,,,,,,,,,,,,,,,,2023-10-07
Punjab,Dera Bassi,33,,23,29,80,145,110,110,90,41,62,160,125,123,117,151,108,60,247,27,18,22,43,,,,,,,,,,,,,,,,,,,2023-10-07
Punjab,Sangrur,40,,25,28,82,159,109,107,83,45,60,150,118,105,95,120,95,45,200,29,14,35,30,,,,,,,,,,,,,,,,,,,2023-10-07
Punjab,Ropar,33,,27,29,80,149,115,110,102,41,61,217,122,120,119,128,117,51,260,27,19,35,23,,,,,,,,,,,,,,,,,,,2023-10-07
Punjab,Amargarh,40,,25,33,77,165,120,110,83,45,60,150,115,120,125,132,105,40,240,28,15,27,30,,,,,,,,,,,,,,,,,,,2023-10-07
Punjab,Fatehgarh Sahib,41,,26,33,75,126,113,117,97,44,70,198,133,122,130,165,110,47,225,25,20,35,25,,,,,,,,,,,,,,,,,,,2023-10-07
Punjab,Ferozepur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-07
Punjab,Kapurthala,36,,26,30,75,140,125,125,120,44,64,207,125,125,115,145,112,60,250,21,24,40,24,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Lucknow,37,,27,32,85,157,115,117,84,43,66,215,135,115,110,130,111,50,280,26,20,33,23,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Kanpur,35,,27,32,81,160,110,109,85,46,60,196,144,113,126,140,117,56,234,26,22,30,30,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Varanasi,40,,29,36,87,161,107,119,82,46,68,214,137,131,128,163,115,54,270,27,22,35,25,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Agra,42,,28,31,90,150,107,106,95,44,66,197,119,107,106,113,100,43,233,28,20,28,30,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Jhansi,43,,23,27,77,167,115,109,82,44,51,206,128,117,113,132,113,48,212,25,19,29,25,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Meerut,36,,29,36,81,135,112,112,110,43,63,155,148,152,146,172,151,54,242,23,21,24,22,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Allahabad,32,,30,34,74,130,110,108,92,45,62,170,150,142,134,172,112,52,250,24,22,38,32,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Gorakhpur,34,,24,39,74,152,114,109,74,42,59,216,129,129,119,156,99,49,219,26,24,34,26,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Saharanpur,34,,28,31,82,155,118,118,96,43,68,177,131,126,148,166,125,55,257,28,22,29,22,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Bareilly,34,,24,30,83,157,128,117,115,42,66,195,125,117,112,123,95,45,342,28,19,22,23,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Ayodhya,32,,26,31,72,126,95,105,89,41,55,193,158,122,137,175,97,46,217,28,18,22,30,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Moradabad,37,,24,34,68,129,112,101,91,40,59,189,139,115,122,141,110,43,283,24,16,21,29,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Aligarh,39,,26,32,78,163,117,108,108,42,60,208,122,118,111,148,137,49,242,27,20,37,37,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Mirzapur (Vindhyanchal),32,,23,31,79,143,90,97,90,45,50,187,160,157,156,175,150,55,248,26,20,31,22,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Banda,32,,25,33,71,136,102,105,78,44,64,196,134,118,112,168,108,52,195,20,16,28,22,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Azamgarh,32,,28,27,76,158,111,110,95,45,64,207,124,114,117,117,92,52,281,28,16,34,20,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Gonda (Devipatan),37,,27,36,80,165,130,115,100,45,62,185,138,155,160,190,140,47,340,27,22,29,42,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Amethi,37,,24,37,71,119,92,114,91,44,62,189,163,134,153,190,118,50,259,25,21,29,39,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Barabanki,37,,27,32,80,151,120,119,100,41,64,203,150,135,150,175,119,49,220,28,17,30,19,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,42,60,190,160,145,145,185,105,45,235,25,17,22,45,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Chandauli,32,,23,33,80,156,116,113,80,42,60,140,120,129,106,123,94,57,245,26,16,34,21,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Farrukhabad,40,,23,29,70,140,100,100,90,41,66,175,130,127,127,168,105,42,255,26,18,30,37,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Ghazipur,32,,23,33,89,177,120,127,100,43,67,220,126,125,121,148,104,51,210,28,16,41,21,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Jaunpur,38,,26,33,86,163,117,117,81,43,62,189,130,122,115,162,96,55,253,27,20,31,20,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,UP-Pratapgarh,37,,25,29,79,163,118,117,80,43,68,209,132,120,120,130,93,56,266,27,19,34,22,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Sambhal,40,,24,32,67,137,97,100,85,40,58,173,137,140,140,175,128,45,220,30,20,28,22,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Santkabir Nagar,32,,25,32,76,125,117,113,98,43,62,183,150,145,145,175,NR,44,257,28,18,32,25,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Shahjahanpur,37,,25,31,88,138,125,118,112,43,65,208,142,142,152,180,127,46,254,28,23,30,21,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,179,165,145,156,174,119,39,240,27,20,23,22,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Sultanpur,34,,29,39,90,142,98,108,98,42,55,209,167,124,161,174,111,50,221,28,20,34,40,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Unnao,42,,26,30,80,165,120,117,90,42,57,200,133,108,117,157,99,48,213,26,20,28,25,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Ambedkar Nagar,40,,27,36,82,115,108,117,95,45,60,200,163,140,158,168,138,60,188,27,25,35,30,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Baghpat,40,,NR,28,80,150,120,120,100,42,62,213,134,132,132,136,105,50,207,28,20,37,29,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Bijnor,36,,25,35,68,160,95,96,86,42,60,170,160,130,146,145,141,48,307,26,23,29,20,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Budaun,40,,24,30,80,128,110,103,92,43,60,199,121,118,120,123,95,45,282,28,18,30,20,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Etah,36,,24,34,65,145,98,100,90,42,66,200,145,145,145,160,115,44,280,27,18,30,30,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,42,66,215,167,128,137,176,120,47,228,27,16,22,35,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Ghaziabad,33,,29,33,88,162,127,120,110,44,63,212,128,122,117,145,106,60,203,28,23,28,27,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Hardoi,43,,25,30,83,163,131,132,94,42,69,219,142,129,137,169,107,45,226,27,21,31,29,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Jalaun,31,,26,30,79,140,100,100,88,42,56,185,143,153,151,173,102,47,228,28,17,30,20,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Kaushambi,42,,24,39,71,153,131,97,87,42,60,172,143,129,133,171,126,50,229,30,25,32,30,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Kushinagar,31,,28,35,80,168,128,135,93,46,69,195,153,130,138,158,104,57,238,28,17,31,30,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Lakhimpur Kheri,40,,24,30,69,153,103,108,107,41,60,205,135,128,162,162,112,54,215,28,21,30,33,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Pilibhit,39,,27,31,72,137,122,120,115,42,66,210,145,145,140,155,115,40,265,28,21,26,32,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Sharwasti,35,,26,32,88,163,132,122,90,44,58,NR,145,122,130,NR,103,53,207,28,20,33,20,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Siddharth Nagar,41,,29,30,81,153,120,120,87,43,62,169,150,126,132,165,101,45,230,27,20,30,22,,,,,,,,,,,,,,,,,,,2023-10-07
Uttar Pradesh,Sonbhadra,45,,28,32,75,160,98,96,95,43,60,207,143,144,145,172,118,49,282,25,19,32,34,,,,,,,,,,,,,,,,,,,2023-10-07
