State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-03-16
Average Price,Average Price,44.01,,30.89,36.35,83.55,149.68,124.28,117.47,93.28,44.34,58.93,189.17,135.62,125.27,122.13,122.95,100.29,52.17,277.82,22.26,23.29,32.7,32.11,,,,,,,,,,,,,,,,,,,2024-03-16
Maximum Price,Maximum Price,71,,54,69,140,203,175,166,157,70,80,262,218,220,185,230,175,167,559,31,65,70,72,,,,,,,,,,,,,,,,,,,2024-03-16
Minimum Price,Minimum Price,25,,21,27,60,87,80,85,70,37,40,121,110,90,98,103,80,32,157,9,9,16,12,,,,,,,,,,,,,,,,,,,2024-03-16
Modal Price,Modal Price,40,,28,32,80,160,120,120,100,44,60,185,130,120,130,115,100,50,300,28,20,30,40,,,,,,,,,,,,,,,,,,,2024-03-16
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-16
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,12,37,45,,,,,,,,,,,,,,,,,,,2024-03-16
Delhi,Delhi,40,,29,31,80,157,137,122,87,44,54,207,137,121,126,133,101,57,243,26,23,37,43,,,,,,,,,,,,,,,,,,,2024-03-16
Haryana,Hisar,35,,27,29,75,150,105,105,75,43,57,191,118,104,115,123,101,42,241,25,12,22,32,,,,,,,,,,,,,,,,,,,2024-03-16
Haryana,Karnal,63,,32,39,86,126,120,122,125,46,66,181,135,139,147,175,133,43,280,30,18,48,31,,,,,,,,,,,,,,,,,,,2024-03-16
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-16
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-03-16
Himachal Pradesh,Shimla,44,,NR,37,85,165,143,126,91,50,60,214,165,131,121,NR,NR,55,220,28,25,37,47,,,,,,,,,,,,,,,,,,,2024-03-16
Himachal Pradesh,Mandi,42,,NR,34,78,164,138,124,80,46,47,224,159,130,121,145,119,47,270,28,20,34,44,,,,,,,,,,,,,,,,,,,2024-03-16
Himachal Pradesh,Dharamshala,28,,NR,30,84,153,130,128,93,45,40,NR,159,137,138,NR,NR,47,220,28,24,30,50,,,,,,,,,,,,,,,,,,,2024-03-16
Himachal Pradesh,Solan,41,,NR,32,82,158,135,116,85,45,50,214,159,128,120,134,NR,49,220,28,22,38,43,,,,,,,,,,,,,,,,,,,2024-03-16
Himachal Pradesh,Una,41,,NR,31,82,156,131,121,85,44,64,NR,141,133,117,NR,NR,50,225,28,22,37,34,,,,,,,,,,,,,,,,,,,2024-03-16
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,157,134,118,87,46,58,NR,161,130,133,NR,NR,45,318,27,20,35,50,,,,,,,,,,,,,,,,,,,2024-03-16
Himachal Pradesh,Chamba,36,,NR,35,83,156,130,120,89,50,55,NR,163,138,128,NR,NR,44,235,28,21,35,40,,,,,,,,,,,,,,,,,,,2024-03-16
Himachal Pradesh,Hamirpur-HP,39,,NR,31,83,162,132,119,89,45,65,NR,161,135,NR,NR,NR,46,259,28,22,32,38,,,,,,,,,,,,,,,,,,,2024-03-16
Himachal Pradesh,Kullu,39,,NR,30,81,167,132,111,83,46,40,NR,157,126,110,141,NR,42,230,28,20,40,50,,,,,,,,,,,,,,,,,,,2024-03-16
Himachal Pradesh,Sirmour,37,,21,34,79,110,130,108,96,45,50,228,165,135,143,155,121,41,327,25,29,37,42,,,,,,,,,,,,,,,,,,,2024-03-16
Himachal Pradesh,Kinnaur,42,,NR,35,79,149,131,110,85,46,45,NR,145,115,118,132,NR,39,229,27,28,40,50,,,,,,,,,,,,,,,,,,,2024-03-16
Himachal Pradesh,Lahaul & Spiti,40,,NR,40,91,165,121,100,100,50,71,NR,171,150,NR,NR,NR,54,480,29,40,50,60,,,,,,,,,,,,,,,,,,,2024-03-16
Jammu and Kashmir,Srinagar,38,,36,50,103,127,117,140,113,50,46,NR,140,133,132,165,NR,50,297,28,32,42,53,,,,,,,,,,,,,,,,,,,2024-03-16
Jammu and Kashmir,Jammu,43,,30,35,82,172,133,120,100,46,50,NR,148,130,127,142,103,49,290,28,22,37,43,,,,,,,,,,,,,,,,,,,2024-03-16
Jammu and Kashmir,Poonch,44,,27,38,77,118,119,110,100,48,64,NR,180,153,167,170,156,46,306,20,21,40,45,,,,,,,,,,,,,,,,,,,2024-03-16
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,22,41,43,,,,,,,,,,,,,,,,,,,2024-03-16
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-16
Jammu and Kashmir,Shopian,40,,45,45,120,123,120,120,120,50,49,NR,150,147,145,138,NR,48,337,28,30,40,53,,,,,,,,,,,,,,,,,,,2024-03-16
Jammu and Kashmir,Samba,60,,27,32,79,153,130,120,98,45,55,NR,120,122,113,128,100,50,300,28,20,30,42,,,,,,,,,,,,,,,,,,,2024-03-16
Jammu and Kashmir,Ramban,60,,NR,34,83,153,120,112,100,50,60,NR,153,137,120,NR,NR,52,320,25,20,40,58,,,,,,,,,,,,,,,,,,,2024-03-16
