State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-11-16
Average Price,Average Price,43.33,,31.98,37.16,95.46,161.47,125.38,116.15,90.32,45.01,59.02,195.19,168.16,143.6,142.67,149.18,129.87,55.37,268.31,22.08,37.29,58.58,51.37,37.63,44.43,41.19,53.87,45.54,101.58,631.86,57.28,79.96,45.44,89.84,37.39,51.18,33.59,19.84,50.41,,,2024-11-16
Maximum Price,Maximum Price,68,,58,70,145,193,167,160,160,60,83,275,212,209,198,220,170,130,520,30,70,110,140,120,80,83,100,100,150,894,120,237,153,160,225,125,152,46,140,,,2024-11-16
Minimum Price,Minimum Price,27,,22,29,70,123,85,87,74,38,39,142,124,92,102,105,91,37,154,10,22,28,19,21,23,30,28,28,43,335,29,43,14,42,16,20,16,10,19,,,2024-11-16
Modal Price,Modal Price,40,,28,35,90,160,120,120,90,44,60,198,165,143,154,154,143,50,200,27,35,60,50,40,40,40,52,40,100,650,58,72,40,100,30,40,30,15,50,,,2024-11-16
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-16
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,39,52,60,28,47,30,44,50,85,497,57,72,60,95,50,60,40,21,35,,,2024-11-16
Delhi,Delhi,40,,30,34,100,167,147,127,90,45,56,216,180,165,159,159,139,60,245,27,33,63,52,29,38,40,55,42,115,515,58,73,40,90,42,38,37,15,34,,,2024-11-16
Haryana,Hisar,38,,29,33,98,161,112,112,80,45,59,220,169,153,151,151,133,51,243,26,37,59,68,27,37,39,52,40,99,562,60,72,42,83,49,39,37,15,72,,,2024-11-16
Haryana,Karnal,44,,31,34,96,176,126,126,97,45,56,214,159,155,144,155,130,56,276,26,34,60,50,27,35,35,64,35,105,681,60,78,42,81,37,40,32,15,76,,,2024-11-16
