State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-07-10
Average Price,Average Price,44.84,,31.26,36.09,89.31,168.39,127.64,118.87,94.09,44.96,59.16,188.91,140.47,126.36,123.23,122.97,100.43,54.95,280.66,22.38,36.45,44.15,63.63,,,,,,,,,,,,,,,,,,,2024-07-10
Maximum Price,Maximum Price,71,,64,70,153,207,180,180,174,70,80,262,235,220,180,210,165,175,560,34,83,80,130,,,,,,,,,,,,,,,,,,,2024-07-10
Minimum Price,Minimum Price,24,,22,27,60,124,80,88,74,37,40,120,105,94,100,104,81,35,160,8,14,25,24,,,,,,,,,,,,,,,,,,,2024-07-10
Modal Price,Modal Price,40,,28,36,90,170,130,120,100,44.5,60,170,130,120,120,115,97,50,300,28,40,40,60,,,,,,,,,,,,,,,,,,,2024-07-10
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-10
Chandigarh,Chandigarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-10
Delhi,Delhi,40,,29,32,97,178,143,125,90,44,56,207,150,128,128,139,104,58,245,26,40,57,72,,,,,,,,,,,,,,,,,,,2024-07-10
Haryana,Hisar,34,,27,29,82,164,114,109,77,44,57,188,129,109,118,126,93,49,242,25,38,48,55,,,,,,,,,,,,,,,,,,,2024-07-10
Haryana,Karnal,41,,30,33,87,177,124,114,84,45,69,188,123,114,105,115,85,50,251,25,30,47,46,,,,,,,,,,,,,,,,,,,2024-07-10
Haryana,Panchkula,38,,36,38,95,139,99,115,95,45,62,152,140,124,120,150,95,50,210,27,28,45,35,,,,,,,,,,,,,,,,,,,2024-07-10
Haryana,Gurgaon,38,,30,34,89,168,118,119,83,44,56,222,153,123,129,142,104,55,230,20,32,30,43,,,,,,,,,,,,,,,,,,,2024-07-10
Himachal Pradesh,Shimla,45,,NR,37,90,180,150,128,98,50,60,214,174,141,129,NR,NR,55,227,28,35,47,57,,,,,,,,,,,,,,,,,,,2024-07-10
Himachal Pradesh,Mandi,43,,NR,34,98,186,144,125,90,46,47,227,167,132,126,145,115,48,270,28,34,47,45,,,,,,,,,,,,,,,,,,,2024-07-10
Himachal Pradesh,Dharamshala,30,,NR,29,89,169,128,119,89,45,40,NR,170,137,138,NR,NR,49,220,28,33,50,63,,,,,,,,,,,,,,,,,,,2024-07-10
Himachal Pradesh,Solan,40,,NR,32,95,172,138,115,89,47,50,220,168,132,121,137,NR,52,220,28,38,50,47,,,,,,,,,,,,,,,,,,,2024-07-10
Himachal Pradesh,Una,42,,NR,33,95,183,135,119,89,43,66,NR,154,135,129,NR,NR,49,234,27,30,48,59,,,,,,,,,,,,,,,,,,,2024-07-10
Himachal Pradesh,Bilaspur-hp,44,,NR,31,92,177,142,119,89,46,60,NR,167,134,139,NR,NR,49,323,27,40,50,77,,,,,,,,,,,,,,,,,,,2024-07-10
Himachal Pradesh,Chamba,36,,NR,35,90,165,130,123,88,50,55,NR,165,144,133,NR,NR,47,228,28,30,45,56,,,,,,,,,,,,,,,,,,,2024-07-10
Himachal Pradesh,Hamirpur-HP,41,,NR,32,94,188,131,112,86,46,65,NR,166,138,NR,NR,NR,52,259,28,37,48,52,,,,,,,,,,,,,,,,,,,2024-07-10
Himachal Pradesh,Kullu,39,,NR,31,92,170,132,113,87,47,40,NR,165,137,119,137,NR,52,230,28,33,50,57,,,,,,,,,,,,,,,,,,,2024-07-10
Himachal Pradesh,Sirmour,45,,22,36,80,137,125,105,100,45,50,214,168,134,150,143,116,41,327,27,29,42,47,,,,,,,,,,,,,,,,,,,2024-07-10
Himachal Pradesh,Kinnaur,42,,NR,36,93,183,147,124,87,48,50,NR,155,143,123,NR,NR,51,229,27,40,55,63,,,,,,,,,,,,,,,,,,,2024-07-10
Himachal Pradesh,Lahaul & Spiti,45,,NR,36,91,161,117,91,100,51,50,NR,186,164,NR,NR,NR,50,480,28,40,60,60,,,,,,,,,,,,,,,,,,,2024-07-10
Jammu and Kashmir,Srinagar,44,,39,45,97,158,138,130,100,50,50,NR,152,123,123,152,NR,58,297,28,40,50,62,,,,,,,,,,,,,,,,,,,2024-07-10
Jammu and Kashmir,Jammu,47,,31,35,92,192,132,123,103,49,51,NR,167,132,127,132,113,58,302,28,42,48,48,,,,,,,,,,,,,,,,,,,2024-07-10
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-10
Jammu and Kashmir,Kupwara,36,,26,34,90,NR,112,120,105,60,48,NR,140,136,133,140,143,50,307,28,28,40,46,,,,,,,,,,,,,,,,,,,2024-07-10
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-10
Jammu and Kashmir,Shopian,39,,NR,42,123,NR,123,127,90,48,47,NR,147,153,150,150,NR,49,337,28,39,50,90,,,,,,,,,,,,,,,,,,,2024-07-10
Jammu and Kashmir,Samba,60,,28,34,90,185,140,120,100,47,55,NR,130,125,120,130,105,60,300,28,30,48,67,,,,,,,,,,,,,,,,,,,2024-07-10
Jammu and Kashmir,Ramban,60,,NR,34,100,177,120,120,103,50,60,NR,160,137,127,NR,NR,52,320,25,35,50,80,,,,,,,,,,,,,,,,,,,2024-07-10
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-10
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-10
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-10
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-10
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-10
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-10
Punjab,Amritsar,37,,27,32,83,176,99,110,99,45,54,200,128,115,108,123,NR,52,263,26,34,42,53,,,,,,,,,,,,,,,,,,,2024-07-10
Punjab,Ludhiana,37,,24,33,95,180,140,115,100,45,65,200,137,122,122,135,NR,60,320,27,32,45,55,,,,,,,,,,,,,,,,,,,2024-07-10
Punjab,Bathinda,40,,24,28,93,175,150,120,98,44,55,220,142,120,122,133,99,55,287,25,32,48,65,,,,,,,,,,,,,,,,,,,2024-07-10
Punjab,Barnala,39,,25,28,90,165,123,117,90,45,66,190,120,118,110,120,95,45,317,28,25,44,63,,,,,,,,,,,,,,,,,,,2024-07-10
Punjab,Hoshiarpur,35,,30,35,95,145,120,125,118,44,62,207,127,145,127,145,112,64,263,20,32,46,57,,,,,,,,,,,,,,,,,,,2024-07-10
Punjab,Faridkot,42,,24,32,87,173,137,122,97,45,55,233,127,127,117,137,98,57,313,28,32,47,60,,,,,,,,,,,,,,,,,,,2024-07-10
Punjab,Mansa,39,,26,30,93,167,112,100,95,50,56,195,123,120,112,NR,NR,54,297,28,34,47,50,,,,,,,,,,,,,,,,,,,2024-07-10
Punjab,Sri Muktsar Sahib,45,,26,31,90,177,127,122,92,43,63,203,123,112,113,112,97,51,267,26,29,44,57,,,,,,,,,,,,,,,,,,,2024-07-10
Punjab,Dera Bassi,35,,22,32,95,180,140,130,115,43,57,NR,138,120,120,NR,NR,55,227,28,28,52,60,,,,,,,,,,,,,,,,,,,2024-07-10
Punjab,Sangrur,45,,27,31,89,173,126,115,87,45,60,160,129,119,110,129,100,47,220,28,30,41,62,,,,,,,,,,,,,,,,,,,2024-07-10
Punjab,Ropar,39,,28,34,95,173,142,120,93,44,60,217,143,123,124,143,110,53,233,27,34,45,62,,,,,,,,,,,,,,,,,,,2024-07-10
Punjab,Amargarh,45,,26,31,90,170,130,120,85,45,60,160,125,115,110,130,95,47,250,28,25,41,60,,,,,,,,,,,,,,,,,,,2024-07-10
Punjab,Fatehgarh Sahib,50,,26,33,93,182,123,113,110,45,65,207,128,118,118,153,115,52,263,26,25,39,41,,,,,,,,,,,,,,,,,,,2024-07-10
Punjab,Ferozepur,40,,25,32,98,188,131,122,91,45,72,214,122,122,118,142,95,61,390,28,29,41,60,,,,,,,,,,,,,,,,,,,2024-07-10
Punjab,Kapurthala,34,,25,31,85,133,132,127,122,44,69,210,122,140,132,142,109,68,273,22,33,52,80,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Lucknow,40,,28,33,85,159,130,117,80,45,67,200,136,125,117,120,115,55,280,27,35,45,84,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Kanpur,35,,28,32,90,170,125,108,85,42,60,196,150,113,126,140,117,56,234,26,30,35,50,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Varanasi,40,,27,35,96,178,131,126,86,49,77,208,144,134,127,132,117,64,283,29,32,44,85,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Agra,43,,28,30,86,158,104,96,80,43,67,179,126,123,113,123,108,47,250,27,30,41,77,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Jhansi,49,,26,30,88,172,108,102,81,45,55,181,128,116,112,128,112,47,210,25,37,47,80,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Meerut,37,,30,38,82,174,165,113,108,49,69,173,149,151,163,174,150,46,247,27,37,57,62,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Allahabad,32,,30,34,82,154,122,120,100,44,64,174,138,130,132,164,112,54,235,24,40,44,78,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Gorakhpur,41,,24,33,89,169,129,127,84,45,60,214,141,129,124,104,97,59,219,27,34,44,81,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Saharanpur,35,,28,35,103,173,163,120,107,42,69,172,144,140,137,137,122,49,249,29,38,45,65,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Bareilly,39,,25,31,93,178,132,117,108,43,68,197,132,117,119,132,97,44,325,26,34,43,72,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Ayodhya,31,,29,31,71,161,101,105,90,41,55,193,157,121,138,175,96,45,217,28,31,42,68,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Moradabad,38,,24,31,84,164,121,114,92,42,61,189,140,125,128,150,109,46,256,25,34,47,69,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Aligarh,40,,28,31,97,179,138,109,108,43,62,208,132,118,112,143,137,53,242,26,34,48,78,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Mirzapur (Vindhyanchal),35,,26,33,89,174,130,125,100,46,55,212,143,125,124,142,99,59,239,28,30,36,49,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Banda,36,,30,38,86,145,126,114,81,44,64,198,128,118,106,163,103,54,160,20,30,40,50,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Azamgarh,35,,30,35,85,166,124,121,95,47,65,222,151,130,127,125,98,53,282,28,34,39,52,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Gonda (Devipatan),37,,29,35,88,188,138,128,98,45,64,197,138,128,124,189,112,49,340,27,33,49,60,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Amethi,37,,26,38,87,180,103,113,95,46,63,192,154,134,145,184,118,52,259,25,26,44,74,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Barabanki,42,,25,29,83,168,126,118,83,44,68,195,147,122,122,122,97,52,218,26,32,43,67,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Bhadohi,30,,24,32,80,165,115,115,85,43,60,200,130,120,125,145,105,65,235,26,28,40,75,,,,,,,,,,,,,,,,,,,2024-07-10
Uttar Pradesh,Chandauli,30,,26,32,85,160,125,120,80,43,60,170,135,125,123,122,96,55,248,26,31,43,65,,,,,,,,,,,,,,,,,,,2024-07-10
