State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-11-23
Average Price,Average Price,43.14,,30.94,36.24,83.51,155.18,122.76,116.58,94.28,44.71,58.4,193.12,138.76,126.94,124.84,124.21,100.21,53.23,281.66,22.28,25.26,58.8,43.39,,,,,,,,,,,,,,,,,,,2023-11-23
Maximum Price,Maximum Price,71,,58,70,133,213,178,165,158,70,80,262,258,220,200,242,176,167,560,32,70,90,90,,,,,,,,,,,,,,,,,,,2023-11-23
Minimum Price,Minimum Price,27,,21,27,58,95,80,80,70,37,40,120,108,90,99,97,80,34,168,10,11,35,10,,,,,,,,,,,,,,,,,,,2023-11-23
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,43,60,190,130,120,110,120,100,50,250,28,20,60,40,,,,,,,,,,,,,,,,,,,2023-11-23
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-23
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,29,60,55,,,,,,,,,,,,,,,,,,,2023-11-23
Delhi,Delhi,39,,30,33,88,173,143,122,90,45,53,214,146,126,126,139,99,57,243,26,27,62,53,,,,,,,,,,,,,,,,,,,2023-11-23
Haryana,Hisar,35,,27,29,77,160,110,108,78,46,57,195,123,109,119,150,97,41,244,25,11,60,48,,,,,,,,,,,,,,,,,,,2023-11-23
Haryana,Karnal,60,,30,38,85,125,122,120,125,45,66,183,143,143,144,175,134,50,279,30,23,60,48,,,,,,,,,,,,,,,,,,,2023-11-23
