State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-03-25
Average Price,Average Price,46.07,,31,36.59,85.55,151.51,127.09,119.54,94.51,44.47,57.91,189.45,135.16,126.47,121.39,122.55,101.34,53.95,282.8,21.87,25.51,32.28,32.06,,,,,,,,,,,,,,,,,,,2024-03-25
Maximum Price,Maximum Price,75,,62,69,136,203,175,164,158,60,80,262,235,220,180,230,168,167,560,33,63,70,80,,,,,,,,,,,,,,,,,,,2024-03-25
Minimum Price,Minimum Price,25,,21,27,60,87,85,85,70,38,40,124,110,91,98,104,83,37,157,10,11,14,12,,,,,,,,,,,,,,,,,,,2024-03-25
Modal Price,Modal Price,40,,45,35,82.5,160,120,120,100,44,60,175,127.5,125,110,115,98.5,50,300,28,20,30,25,,,,,,,,,,,,,,,,,,,2024-03-25
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-25
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,NR,NR,190,150,128,130,145,105,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-25
Delhi,Delhi,40,,29,32,83,160,145,125,88,44,54,209,146,124,133,140,106,60,245,26,25,35,38,,,,,,,,,,,,,,,,,,,2024-03-25
Haryana,Hisar,35,,27,29,75,145,109,108,75,42,57,188,117,108,114,123,102,40,240,25,14,25,32,,,,,,,,,,,,,,,,,,,2024-03-25
Haryana,Karnal,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-25
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-25
