State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Una,44,,NR,32,96,184,145,118,91,44,64,NR,141,129,129,NR,NR,49,228,27,31,44,31,,,,,,,,,,,,,,,,,,,2024-06-21
Himachal Pradesh,Bilaspur-hp,44,,NR,31,92,167,135,119,89,46,60,NR,165,132,139,NR,NR,49,323,27,30,40,28,,,,,,,,,,,,,,,,,,,2024-06-21
Himachal Pradesh,Chamba,36,,NR,35,88,166,130,123,88,50,55,NR,165,144,133,NR,NR,47,228,28,30,43,33,,,,,,,,,,,,,,,,,,,2024-06-21
Himachal Pradesh,Hamirpur-HP,42,,NR,30,90,171,135,120,86,46,65,NR,162,134,NR,NR,NR,52,259,28,30,42,18,,,,,,,,,,,,,,,,,,,2024-06-21
Himachal Pradesh,Kullu,39,,NR,31,85,170,135,115,86,47,40,NR,159,137,115,137,NR,45,240,28,30,40,40,,,,,,,,,,,,,,,,,,,2024-06-21
Himachal Pradesh,Sirmour,45,,22,36,80,137,125,105,100,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-06-21
Himachal Pradesh,Kinnaur,42,,NR,36,84,165,148,124,83,49,45,NR,145,143,123,NR,NR,49,230,28,35,45,40,,,,,,,,,,,,,,,,,,,2024-06-21
Himachal Pradesh,Lahaul & Spiti,45,,NR,35,90,160,115,91,100,51,50,NR,185,163,NR,NR,NR,51,480,28,40,50,40,,,,,,,,,,,,,,,,,,,2024-06-21
Jammu and Kashmir,Srinagar,41,,39,NR,100,157,143,140,100,50,45,NR,150,138,133,172,NR,58,300,28,40,40,43,,,,,,,,,,,,,,,,,,,2024-06-21
Jammu and Kashmir,Jammu,46,,28,34,91,185,132,123,102,51,51,NR,158,130,127,127,113,58,302,28,34,37,25,,,,,,,,,,,,,,,,,,,2024-06-21
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-21
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,65,50,NR,148,148,140,143,143,55,310,NR,28,40,46,,,,,,,,,,,,,,,,,,,2024-06-21
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-21
Jammu and Kashmir,Shopian,40,,44,45,120,120,120,127,113,47,46,NR,153,145,145,142,NR,48,337,28,30,34,34,,,,,,,,,,,,,,,,,,,2024-06-21
Jammu and Kashmir,Samba,60,,28,34,95,185,140,120,100,47,55,NR,135,125,120,130,105,60,300,28,28,40,40,,,,,,,,,,,,,,,,,,,2024-06-21
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-21
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-21
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-21
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-21
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-21
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-21
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-21
Punjab,Amritsar,36,,26,32,88,171,117,110,89,43,54,180,130,115,105,130,NR,55,260,26,25,36,28,,,,,,,,,,,,,,,,,,,2024-06-21
Punjab,Ludhiana,37,,24,31,95,170,140,115,95,44,65,200,142,117,122,135,NR,55,320,27,27,38,26,,,,,,,,,,,,,,,,,,,2024-06-21
Punjab,Bathinda,40,,24,29,95,175,150,120,100,44,55,220,142,120,122,133,99,53,290,25,33,40,29,,,,,,,,,,,,,,,,,,,2024-06-21
Punjab,Barnala,39,,25,28,90,173,125,115,90,45,63,193,122,117,108,122,95,46,320,28,19,44,28,,,,,,,,,,,,,,,,,,,2024-06-21
Punjab,Hoshiarpur,35,,30,35,95,145,120,125,118,44,62,207,127,145,127,145,112,64,263,20,28,32,28,,,,,,,,,,,,,,,,,,,2024-06-21
Punjab,Faridkot,42,,24,32,87,173,137,127,97,45,55,233,127,127,117,137,98,57,313,28,28,35,23,,,,,,,,,,,,,,,,,,,2024-06-21
Punjab,Mansa,38,,25,28,88,125,110,95,95,50,56,NR,123,122,112,NR,NR,54,290,28,19,30,29,,,,,,,,,,,,,,,,,,,2024-06-21
Punjab,Sri Muktsar Sahib,43,,26,31,92,173,122,120,92,43,63,203,120,113,113,113,97,51,257,27,29,38,29,,,,,,,,,,,,,,,,,,,2024-06-21
Punjab,Dera Bassi,35,,22,32,95,180,140,130,115,43,57,NR,138,120,120,NR,NR,55,227,28,23,35,17,,,,,,,,,,,,,,,,,,,2024-06-21
Punjab,Sangrur,43,,26,30,92,166,120,116,89,45,60,160,125,118,115,128,100,47,220,28,25,40,25,,,,,,,,,,,,,,,,,,,2024-06-21
Punjab,Ropar,39,,28,35,97,163,143,120,93,44,62,211,147,129,121,143,111,52,250,27,33,43,33,,,,,,,,,,,,,,,,,,,2024-06-21
Punjab,Amargarh,42,,25,30,90,165,120,120,85,45,60,160,125,115,115,125,95,46,250,28,23,40,20,,,,,,,,,,,,,,,,,,,2024-06-21
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-21
Punjab,Ferozepur,40,,24,32,98,177,134,120,91,45,68,214,130,125,111,142,95,61,389,28,27,38,20,,,,,,,,,,,,,,,,,,,2024-06-21
Punjab,Kapurthala,33,,24,31,86,128,127,126,120,44,69,208,123,131,133,143,110,66,277,22,47,52,26,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Lucknow,43,,28,35,94,170,133,119,84,44,67,200,135,122,120,124,117,50,280,27,30,40,40,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Kanpur,35,,27,32,82,170,125,118,85,46,60,196,150,113,126,140,117,56,234,26,25,30,24,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Varanasi,42,,27,34,95,176,129,126,84,48,76,206,141,136,130,134,122,63,282,28,30,39,48,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Agra,44,,28,29,85,158,102,95,82,43,68,179,129,121,111,111,106,47,250,27,25,32,30,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Jhansi,49,,25,31,88,172,113,103,83,46,57,182,128,111,108,128,112,43,210,25,19,37,29,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Meerut,36,,30,36,82,165,158,112,112,48,65,175,149,152,158,173,153,48,244,24,15,32,42,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Allahabad,32,,30,34,82,154,122,120,100,44,64,174,138,130,132,164,112,54,235,24,38,42,40,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Gorakhpur,39,,24,37,90,174,147,131,83,44,64,220,139,124,123,114,96,54,219,27,34,39,49,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Saharanpur,34,,28,36,90,163,125,121,107,43,68,161,127,123,130,146,119,49,250,29,23,29,32,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Bareilly,36,,24,32,100,188,145,125,115,43,66,192,133,117,117,123,98,47,295,26,30,38,31,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Ayodhya,31,,29,31,71,160,100,105,90,41,55,193,157,121,138,175,96,45,217,28,25,22,20,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Moradabad,37,,24,31,81,155,119,114,92,42,61,188,138,127,128,150,109,46,256,25,24,34,32,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Aligarh,40,,28,33,92,180,140,110,110,44,62,208,132,118,111,148,137,53,242,27,33,38,37,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Mirzapur (Vindhyanchal),32,,25,32,88,173,135,124,105,45,55,205,143,128,130,138,98,60,245,28,30,35,45,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Banda,35,,29,37,85,142,125,113,81,44,64,198,128,119,106,163,104,54,160,20,26,32,23,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Azamgarh,35,,29,32,83,163,121,117,96,47,65,222,151,131,128,124,98,51,282,28,31,31,31,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Gonda (Devipatan),37,,28,36,88,185,130,120,100,45,64,185,138,155,160,190,140,49,340,27,33,39,45,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Amethi,36,,25,38,78,120,90,105,90,44,63,189,163,134,153,190,118,51,259,25,22,46,38,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Barabanki,40,,26,30,80,150,120,120,100,45,64,203,150,135,150,175,119,49,220,28,25,29,24,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Bhadohi,30,,24,32,75,165,115,115,85,43,60,200,130,120,125,145,105,60,235,25,23,35,25,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Chandauli,30,,25,32,82,160,118,120,80,42,60,165,120,120,105,115,95,55,248,26,25,35,36,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Farrukhabad,43,,23,31,75,155,125,115,90,44,66,183,127,117,125,167,100,41,227,26,25,27,32,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Ghazipur,38,,25,36,88,167,135,130,87,46,76,198,147,128,125,140,105,55,267,28,28,34,40,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Jaunpur,46,,26,34,89,168,137,129,85,44,62,197,133,120,115,155,99,57,260,28,26,38,33,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,UP-Pratapgarh,40,,25,29,88,170,140,120,89,45,68,205,139,119,119,129,97,59,255,26,28,39,19,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Sambhal,40,,23,32,85,150,120,107,93,43,60,178,132,142,142,175,128,43,217,29,25,23,20,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,125,115,110,95,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Shahjahanpur,38,,25,33,97,135,128,125,130,44,68,204,169,165,168,180,142,47,263,26,28,33,45,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Sitapur,32,,28,32,80,105,104,104,94,40,60,177,159,142,148,171,117,37,242,26,24,35,38,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Sultanpur,33,,28,41,93,153,96,107,100,42,55,215,169,126,166,174,117,46,226,29,20,45,41,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Unnao,41,,26,30,88,167,138,118,88,44,58,203,137,118,122,158,102,52,240,25,30,35,30,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Ambedkar Nagar,46,,29,37,85,122,120,120,99,47,60,208,158,143,163,167,133,58,190,27,20,40,35,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Amroha,40,,26,30,80,150,100,120,100,42,50,197,140,140,147,180,100,42,200,25,20,30,24,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Baghpat,45,,NR,28,90,160,130,120,100,42,67,220,145,132,132,134,101,50,200,27,30,40,40,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Bijnor,39,,25,34,87,160,117,100,93,42,55,157,145,133,144,148,135,45,317,25,30,35,28,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Budaun,40,,24,28,90,140,115,110,85,43,65,210,130,120,117,125,97,48,285,28,30,40,35,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Etah,44,,24,32,70,175,100,110,95,45,67,205,140,143,140,158,118,50,285,27,15,28,20,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Fatehpur,37,,26,34,87,175,148,127,93,44,67,200,142,125,122,132,103,52,217,20,25,33,30,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Ghaziabad,37,,27,32,90,181,137,123,110,44,69,186,131,123,118,127,103,54,206,26,35,37,49,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Hardoi,46,,25,33,80,165,134,129,88,44,66,208,133,129,125,158,98,51,235,26,30,35,37,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Jalaun,35,,27,31,85,163,108,103,90,42,55,182,140,153,150,170,104,50,233,28,25,30,27,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Kaushambi,42,,26,39,77,158,125,103,85,44,60,171,143,122,130,172,126,55,227,29,25,37,38,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Kushinagar,39,,31,40,82,179,122,131,87,46,70,185,141,135,132,167,98,56,223,27,30,37,47,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Lakhimpur Kheri,45,,27,36,78,153,96,110,88,45,58,215,135,126,156,165,107,55,218,28,30,33,40,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Pilibhit,43,,28,32,95,161,140,128,127,44,66,210,138,135,128,150,115,44,265,28,32,38,23,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Sharwasti,39,,26,31,90,173,130,128,85,46,50,148,153,118,127,NR,100,58,203,28,28,33,32,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Siddharth Nagar,40,,28,30,80,170,120,140,80,45,64,166,142,130,132,165,112,50,233,26,32,37,38,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Sonbhadra,45,,28,31,88,172,118,125,83,45,60,212,136,123,126,142,99,57,225,26,22,32,37,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Rampur,51,,24,27,79,140,108,109,86,43,56,169,136,127,119,143,101,43,248,15,24,35,18,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Bahraich,36,,26,33,92,168,130,110,96,42,45,155,150,135,140,125,115,45,250,27,29,32,31,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,135,131,148,97,45,241,25,30,40,40,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Etawah,44,,28,33,86,161,126,100,97,45,65,185,130,130,130,181,110,45,214,30,28,35,37,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Muzzafarnagar,44,,25,29,71,104,106,103,100,44,72,145,127,121,122,162,99,37,222,27,26,33,21,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Chitrakoot,30,,26,33,85,155,105,106,85,43,50,170,140,130,125,170,110,50,210,28,30,40,40,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Hamirpur-UP,44,,27,35,85,170,146,110,86,45,70,219,136,132,106,137,93,47,266,26,30,40,36,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Deoria,44,,28,31,84,179,122,136,117,45,58,208,141,128,123,143,127,53,224,27,34,35,48,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Hapur,35,,26,33,72,163,132,123,105,43,65,210,153,132,143,132,107,45,220,26,32,38,52,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Bulandshahr,40,,25,35,85,143,100,103,92,44,69,NR,123,125,125,193,107,39,250,26,37,43,47,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Kanpur Dehat,40,,24,29,90,170,150,120,90,45,68,180,128,123,132,130,97,60,210,28,30,35,30,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Hathras,38,,25,28,78,178,120,107,90,43,65,165,123,135,118,173,140,50,217,25,28,28,28,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Raebareli,43,,26,32,92,178,142,122,92,45,67,212,140,120,122,138,107,62,222,29,37,42,42,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Lalitpur,36,,25,29,71,146,93,96,92,41,53,172,133,129,121,188,134,39,258,25,24,23,24,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Mohaba,35,,24,30,83,162,97,103,98,45,60,145,121,108,122,170,100,45,183,28,40,40,37,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Gautam Budh Nagar,40,,28,32,88,190,149,125,93,44,67,210,158,122,134,141,107,55,242,27,34,44,38,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Auraiya,45,,26,38,72,150,100,98,95,45,72,186,166,136,137,186,135,54,165,27,32,42,27,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Maharajganj,34,,26,33,82,173,120,120,83,44,63,203,139,113,128,153,101,49,213,27,30,38,40,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Balrampur,35,,24,35,87,166,116,125,86,45,NR,205,135,115,121,128,95,58,203,28,29,33,30,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Kannauj,38,,26,30,80,148,100,108,82,44,69,175,132,120,135,182,118,41,242,28,22,27,21,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Mathura,34,,29,34,72,115,92,96,95,40,62,171,146,143,144,168,108,36,267,29,30,40,40,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Firozabad,38,,35,37,82,115,118,112,118,40,65,190,158,117,142,182,111,45,300,29,25,39,32,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Kasganj,52,,26,28,90,173,120,125,120,44,64,167,132,123,118,142,98,52,198,28,17,28,32,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Mainpuri,32,,25,32,66,110,100,100,85,39,69,177,153,122,134,164,110,43,248,30,20,20,24,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Shamli,40,,23,29,88,175,130,110,95,41,66,197,125,115,110,128,92,45,280,26,30,40,60,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Ballia,34,,26,30,83,162,121,115,95,43,54,195,151,137,135,135,137,51,242,28,29,31,25,,,,,,,,,,,,,,,,,,,2024-06-21
Uttar Pradesh,Mau,39,,23,32,99,169,118,119,85,45,62,202,131,115,118,116,93,56,273,28,25,40,38,,,,,,,,,,,,,,,,,,,2024-06-21
Uttarakhand,Dehradun,35,,24,32,83,170,115,120,111,44,57,150,127,120,125,165,NR,57,280,28,30,35,23,,,,,,,,,,,,,,,,,,,2024-06-21
Uttarakhand,Haldwani,37,,33,34,103,122,111,101,99,40,57,145,147,148,143,144,143,51,254,28,26,27,29,,,,,,,,,,,,,,,,,,,2024-06-21
Uttarakhand,Rudrapur,39,,25,34,86,155,120,125,100,42,63,172,141,131,124,131,90,55,222,28,33,32,33,,,,,,,,,,,,,,,,,,,2024-06-21
Uttarakhand,Haridwar,41,,24,34,89,136,115,107,88,45,65,152,141,124,132,148,NR,64,300,28,30,40,25,,,,,,,,,,,,,,,,,,,2024-06-21
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-21
Chhattisgarh,Raipur,38,,42,42,82,128,110,102,82,46,56,193,138,125,113,138,93,50,248,24,40,40,60,,,,,,,,,,,,,,,,,,,2024-06-21
Chhattisgarh,Durg,36,,36,37,90,162,132,121,85,45,54,183,121,119,120,120,114,51,241,15,30,30,52,,,,,,,,,,,,,,,,,,,2024-06-21
Chhattisgarh,Ambikapur,35,,35,35,97,180,114,107,110,44,44,195,195,176,175,178,162,41,271,11,28,36,36,,,,,,,,,,,,,,,,,,,2024-06-21
Chhattisgarh,Bilaspur-CG,45,,42,41,100,170,120,140,110,41,50,185,182,153,160,174,137,45,205,28,30,45,47,,,,,,,,,,,,,,,,,,,2024-06-21
Chhattisgarh,Jagdalpur,39,,35,46,115,160,105,100,98,44,51,196,160,101,132,136,101,41,351,24,39,42,35,,,,,,,,,,,,,,,,,,,2024-06-21
Chhattisgarh,Dantewada,48,,38,38,88,175,128,118,78,44,73,232,142,112,109,114,94,59,559,28,39,48,62,,,,,,,,,,,,,,,,,,,2024-06-21
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-21
Chhattisgarh,Rajnandgaon,57,,45,45,96,173,107,107,108,43,59,253,137,147,105,110,99,54,323,30,22,35,20,,,,,,,,,,,,,,,,,,,2024-06-21
Chhattisgarh,Koriya,38,,33,35,75,161,98,113,80,42,76,198,131,95,124,173,110,47,200,27,35,35,45,,,,,,,,,,,,,,,,,,,2024-06-21
DNH and DD,Silvasa,60,,43,44,96,182,144,131,94,42,66,177,144,140,117,121,96,60,490,28,30,35,50,,,,,,,,,,,,,,,,,,,2024-06-21
DNH and DD,Daman,41,,41,40,82,162,132,125,90,44,65,183,137,123,123,122,105,66,200,26,35,35,50,,,,,,,,,,,,,,,,,,,2024-06-21
DNH and DD,Diu,49,,40,58,97,188,170,138,102,45,64,218,170,139,165,137,120,65,360,28,39,37,61,,,,,,,,,,,,,,,,,,,2024-06-21
Goa,Panaji,52,,46,40,97,190,155,135,96,44,56,218,175,143,173,115,99,58,315,25,42,43,65,,,,,,,,,,,,,,,,,,,2024-06-21
Goa,Margao,53,,50,51,93,183,152,132,97,44,59,220,147,138,137,120,97,63,343,24,42,44,63,,,,,,,,,,,,,,,,,,,2024-06-21
Gujarat,Ahmedabad,40,,46,46,95,173,135,119,86,46,58,171,144,142,138,133,110,73,230,14,38,33,38,,,,,,,,,,,,,,,,,,,2024-06-21
Gujarat,Rajkot,44,,37,38,87,170,112,108,93,42,61,178,143,135,133,117,95,55,300,17,35,39,50,,,,,,,,,,,,,,,,,,,2024-06-21
Gujarat,Surat,32,,32,32,75,170,120,110,85,42,66,185,130,95,115,112,83,51,210,9,18,50,60,,,,,,,,,,,,,,,,,,,2024-06-21
