State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-01-21
Average Price,Average Price,43.88,,31.38,36.81,82.1,151.79,122.9,115.78,93.48,44.05,57.73,189.77,134.8,122.94,119.44,122.32,97.38,51.26,274.11,23.06,21.77,34.8,29.34,,,,,,,,,,,,,,,,,,,2024-01-21
Maximum Price,Maximum Price,70,,54,69,133,193,164,150,133,53,80,260,235,220,180,210,170,167,559,30,70,80,70,,,,,,,,,,,,,,,,,,,2024-01-21
Minimum Price,Minimum Price,26,,21,28,60,87,85,90,70,38,40,124,110,88,97,105,83,36,157,9,9,19,12,,,,,,,,,,,,,,,,,,,2024-01-21
Modal Price,Modal Price,40,,28,35,80,150,120,115,90,44,60,170,135,120,110,115.67,90,50,280,28,15,30,20,,,,,,,,,,,,,,,,,,,2024-01-21
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-21
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,12,35,35,,,,,,,,,,,,,,,,,,,2024-01-21
Delhi,Delhi,40,,29,31,80,153,140,118,83,44,54,211,145,119,125,133,98,58,248,26,15,35,28,,,,,,,,,,,,,,,,,,,2024-01-21
Haryana,Hisar,34,,27,29,71,153,113,107,79,42,57,188,110,105,114,119,102,40,247,24,12,26,24,,,,,,,,,,,,,,,,,,,2024-01-21
Haryana,Karnal,62,,32,38,86,125,122,123,125,45,66,180,135,135,143,174,133,43,279,30,18,48,31,,,,,,,,,,,,,,,,,,,2024-01-21
Haryana,Panchkula,35,,33,36,81,133,102,111,94,45,59,151,128,127,111,153,91,51,218,26,24,56,30,,,,,,,,,,,,,,,,,,,2024-01-21
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-01-21
Himachal Pradesh,Shimla,42,,NR,37,87,167,140,121,97,50,60,220,168,136,121,NR,NR,55,218,28,20,40,40,,,,,,,,,,,,,,,,,,,2024-01-21
Himachal Pradesh,Mandi,40,,NR,34,82,172,137,125,83,46,47,216,160,123,118,146,116,50,270,28,15,35,38,,,,,,,,,,,,,,,,,,,2024-01-21
Himachal Pradesh,Dharamshala,28,,NR,30,83,153,128,128,93,45,40,NR,159,137,138,NR,NR,47,220,28,25,40,40,,,,,,,,,,,,,,,,,,,2024-01-21
Himachal Pradesh,Solan,40,,NR,32,82,166,133,113,91,45,50,214,159,127,121,135,NR,50,220,28,12,33,37,,,,,,,,,,,,,,,,,,,2024-01-21
Himachal Pradesh,Una,39,,NR,31,85,155,123,116,83,44,62,NR,141,121,117,NR,NR,45,229,28,15,38,39,,,,,,,,,,,,,,,,,,,2024-01-21
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,162,132,115,89,47,58,NR,161,128,131,NR,NR,42,318,27,12,35,40,,,,,,,,,,,,,,,,,,,2024-01-21
Himachal Pradesh,Chamba,36,,NR,35,80,156,130,119,89,50,55,NR,163,129,119,NR,NR,44,235,28,21,33,39,,,,,,,,,,,,,,,,,,,2024-01-21
Himachal Pradesh,Hamirpur-HP,37,,NR,31,78,146,124,115,89,47,65,NR,161,134,NR,NR,NR,48,259,28,18,37,32,,,,,,,,,,,,,,,,,,,2024-01-21
Himachal Pradesh,Kullu,39,,NR,33,79,160,134,112,85,46,40,NR,159,124,115,141,NR,40,230,27,20,40,40,,,,,,,,,,,,,,,,,,,2024-01-21
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,45,50,228,165,135,143,155,121,41,327,25,29,37,42,,,,,,,,,,,,,,,,,,,2024-01-21
Himachal Pradesh,Kinnaur,40,,NR,35,84,148,131,110,80,50,45,NR,136,127,134,132,NR,42,229,27,25,42,42,,,,,,,,,,,,,,,,,,,2024-01-21
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,110,100,50,70,NR,187,160,NR,NR,NR,55,365,28,40,53,60,,,,,,,,,,,,,,,,,,,2024-01-21
Jammu and Kashmir,Srinagar,40,,45,60,100,120,118,140,113,49,47,235,135,140,143,178,NR,49,335,28,30,40,40,,,,,,,,,,,,,,,,,,,2024-01-21
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-21
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-21
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-21
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-21
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-21
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-21
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-21
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-21
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-21
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-21
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-21
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-21
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-21
Punjab,Amritsar,32,,28,35,80,150,110,NR,110,42,54,190,127,107,NR,130,NR,45,267,27,10,30,32,,,,,,,,,,,,,,,,,,,2024-01-21
Punjab,Ludhiana,37,,24,30,78,150,135,115,100,44,60,210,137,117,122,135,NR,55,280,27,11,35,28,,,,,,,,,,,,,,,,,,,2024-01-21
Punjab,Bathinda,36,,23,30,80,165,135,120,98,44,57,220,137,116,118,130,98,54,300,25,15,32,35,,,,,,,,,,,,,,,,,,,2024-01-21
Punjab,Barnala,39,,23,29,79,152,122,108,88,45,54,208,117,107,102,120,92,44,317,28,19,35,39,,,,,,,,,,,,,,,,,,,2024-01-21
Punjab,Hoshiarpur,33,,25,29,92,138,118,120,110,43,62,200,120,140,125,140,110,64,263,20,10,25,25,,,,,,,,,,,,,,,,,,,2024-01-21
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-21
