State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-12-20
Average Price,Average Price,43.51,,31.02,36.29,83.68,153.86,122.92,116.48,94.33,44.76,58.57,191.72,138.34,127.09,124.52,124.41,99.69,53.13,281.03,22.39,23.94,48.49,36.56,,,,,,,,,,,,,,,,,,,2023-12-20
Maximum Price,Maximum Price,71,,58,67,133,216,173,180,153,70,83,262,235,220,189,245,176,167,560,33,70,90,90,,,,,,,,,,,,,,,,,,,2023-12-20
Minimum Price,Minimum Price,23,,21,27,58,87,80,80,70,37,40,116,107,92,95,98,83,35,157,9,10,23,9,,,,,,,,,,,,,,,,,,,2023-12-20
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,43,60,200,130,120,120,120,100,50,300,28,20,50,40,,,,,,,,,,,,,,,,,,,2023-12-20
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-20
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,22,50,50,,,,,,,,,,,,,,,,,,,2023-12-20
Delhi,Delhi,39,,30,32,83,160,140,118,85,45,54,212,145,124,128,137,99,57,243,26,15,40,28,,,,,,,,,,,,,,,,,,,2023-12-20
Haryana,Hisar,36,,27,29,79,161,111,105,77,44,57,196,120,108,113,125,105,41,242,25,15,42,39,,,,,,,,,,,,,,,,,,,2023-12-20
Haryana,Karnal,61,,31,38,85,125,122,120,125,45,66,183,143,143,144,175,134,50,279,30,23,60,48,,,,,,,,,,,,,,,,,,,2023-12-20
Haryana,Panchkula,33,,30,34,80,129,100,106,94,44,59,150,127,129,108,150,90,51,208,25,24,56,30,,,,,,,,,,,,,,,,,,,2023-12-20
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2023-12-20
Himachal Pradesh,Shimla,42,,NR,37,89,175,145,127,97,50,60,220,167,138,124,NR,NR,54,217,28,20,40,40,,,,,,,,,,,,,,,,,,,2023-12-20
Himachal Pradesh,Mandi,40,,NR,34,85,175,138,126,85,48,47,220,168,132,125,151,120,48,270,28,16,40,35,,,,,,,,,,,,,,,,,,,2023-12-20
Himachal Pradesh,Dharamshala,28,,NR,30,83,153,128,126,93,45,40,NR,165,137,138,NR,NR,47,217,28,25,40,50,,,,,,,,,,,,,,,,,,,2023-12-20
Himachal Pradesh,Solan,40,,NR,32,85,176,133,113,89,47,50,214,163,131,125,135,NR,49,220,28,17,37,30,,,,,,,,,,,,,,,,,,,2023-12-20
Himachal Pradesh,Una,39,,NR,30,84,155,123,115,83,44,62,NR,141,121,118,NR,NR,45,229,28,16,42,39,,,,,,,,,,,,,,,,,,,2023-12-20
Himachal Pradesh,Bilaspur-hp,44,,NR,31,83,163,132,117,91,47,58,NR,161,130,134,NR,NR,42,318,27,15,42,38,,,,,,,,,,,,,,,,,,,2023-12-20
Himachal Pradesh,Chamba,36,,NR,35,87,156,130,119,89,50,55,NR,161,134,124,164,101,44,235,28,25,39,39,,,,,,,,,,,,,,,,,,,2023-12-20
Himachal Pradesh,Hamirpur-HP,40,,NR,32,85,162,136,118,93,46,65,NR,162,130,NR,NR,NR,48,259,28,19,37,37,,,,,,,,,,,,,,,,,,,2023-12-20
Himachal Pradesh,Kullu,40,,NR,34,87,158,139,117,87,47,40,NR,165,115,115,141,NR,40,230,28,20,40,40,,,,,,,,,,,,,,,,,,,2023-12-20
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,65,67,,,,,,,,,,,,,,,,,,,2023-12-20
Himachal Pradesh,Kinnaur,40,,NR,35,84,148,131,110,80,50,45,NR,136,127,134,132,NR,42,229,27,28,49,50,,,,,,,,,,,,,,,,,,,2023-12-20
