State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-02-22
Average Price,Average Price,44.16,,30.97,36.1,83.31,148.57,123.08,116.55,93.47,44.43,58.5,189.88,135.73,124.94,123.03,123.32,98.69,52.74,281.21,22.36,22.23,32.8,31.98,,,,,,,,,,,,,,,,,,,2024-02-22
Maximum Price,Maximum Price,70,,62,69,139,207,177,180,157,70,83,262,235,220,189,240,168,167,560,33,65,77,88,,,,,,,,,,,,,,,,,,,2024-02-22
Minimum Price,Minimum Price,27,,21,27,60,87,80,81,70,37,37,114,103,90,93,93,75,36,157,9,9,17,8,,,,,,,,,,,,,,,,,,,2024-02-22
Modal Price,Modal Price,40,,28,32,80,160,120,120,100,44,60,180,135,120,120,115,90,50,300,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-02-22
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,12,37,45,,,,,,,,,,,,,,,,,,,2024-02-22
Delhi,Delhi,40,,29,31,82,157,140,122,87,44,54,211,143,119,128,135,98,57,248,26,16,35,45,,,,,,,,,,,,,,,,,,,2024-02-22
Haryana,Hisar,34,,27,28,74,150,105,104,75,42,57,191,118,104,115,123,101,41,241,24,12,22,32,,,,,,,,,,,,,,,,,,,2024-02-22
Haryana,Karnal,63,,32,39,86,126,121,124,125,46,66,180,138,135,143,175,132,43,279,30,18,48,29,,,,,,,,,,,,,,,,,,,2024-02-22
