State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2026-09-06
Average Price,Average Price,45.69,32.61,32,37.56,86.3,122.06,122.1,110.28,88.42,60.78,60.13,207.31,200.14,165.58,165.28,192.4,151.14,66.9,266.86,22.48,22.02,50.19,37.67,38.54,45.12,41.44,55.88,45.02,95.3,697.74,60.29,83.1,41.15,88.13,42.76,39.97,29.86,16.37,48.59,37,43.68,2026-09-06
Maximum Price,Maximum Price,69,53,54,69,125,180,180,150,135,83,85,292,264,230,209,230,200,143,698,32,50,87,120,80,85,62,104,100,160,929,85,112,82,128,100,90,60,35,87,75,85,2026-09-06
Minimum Price,Minimum Price,32,17,22,29,74,95,92,85,73,43,40,164,152,127,120,143,112,43,122,10,10,30,12,23,30,31,33,30,65,507,49,57,20,70,27,25,19,10,24,19,23,2026-09-06
Modal Price,Modal Price,40,34,28,35,85,120,120,110,90,60,60,208.5,209,176,156.5,195,132,65,260,20,20,50,40,35,40,40,55,40,90,714,60,84,40,80,38,40,30,15,50,30,50,2026-09-06
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-06
Chandigarh,Chandigarh,46,33,32,39,87,124,122,112,90,64,61,214,209,176,173,193,152,63,276,28,21,57,40,38,45,42,55,47,96,681,60,83,43,88,42,41,30,16,50,35,42,2026-09-06
Delhi,Delhi,45,37,35,36,95,128,135,120,88,59,59,228,209,190,198,220,173,75,238,29,23,63,45,32,39,39,60,40,95,686,60,77,60,93,42,31,30,14,55,45,70,2026-09-06
Haryana,Hisar,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-09-06
Haryana,Karnal,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-09-06
Haryana,Panchkula,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-09-06
Haryana,Gurgaon,45,43,28,34,83,121,136,107,79,66,69,215,215,195,161,156,126,75,290,18,25,59,47,23,30,35,37,43,88,542,56,62,23,86,36,47,32,16,70,46,46,2026-09-06
Himachal Pradesh,Shimla,40,NR,NR,35,88,130,129,119,86,67,60,253,234,185,178,NR,NR,65,240,31,35,53,40,33,NR,39,NR,39,90,681,58,84,40,83,34,38,24,17,55,42,45,2026-09-06
Himachal Pradesh,Mandi,41,NR,NR,36,86,130,134,115,87,65,62,237,224,185,176,190,NR,63,260,32,24,58,43,34,NR,36,NR,38,95,682,58,90,40,87,46,31,32,16,54,47,41,2026-09-06
Himachal Pradesh,Dharamshala,38,NR,NR,32,84,127,127,117,87,65,44,NR,216,175,165,NR,NR,54,235,30,20,55,40,34,NR,35,NR,40,93,630,59,90,40,97,49,42,34,15,60,32,38,2026-09-06
Himachal Pradesh,Solan,39,NR,NR,34,87,126,130,115,91,62,55,223,224,176,162,181,NR,66,230,30,23,57,40,36,38,34,NR,34,100,644,59,86,40,91,44,35,34,17,60,35,43,2026-09-06
Himachal Pradesh,Una,39,NR,NR,34,91,116,133,102,85,61,69,NR,201,194,180,NR,NR,59,265,31,17,59,44,34,NR,33,NR,33,98,701,63,109,24,98,59,34,35,15,56,31,47,2026-09-06
Himachal Pradesh,Bilaspur-hp,41,NR,NR,34,83,126,129,112,86,68,66,NR,197,187,177,NR,NR,70,200,31,17,58,50,33,60,37,62,37,82,743,58,96,38,87,47,31,33,13,55,30,50,2026-09-06
Himachal Pradesh,Chamba,38,45,NR,39,85,126,124,118,89,68,55,NR,199,183,178,NR,NR,57,235,30,25,57,49,49,59,39,60,40,89,644,60,88,41,88,48,35,36,18,55,48,52,2026-09-06
