State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-11-02
Average Price,Average Price,42.58,,30.58,35.85,83.05,153.12,120.61,115.86,94.08,44.43,58.52,193.09,138.28,127.31,125.15,124.43,100.71,53.35,278.3,22.23,24.8,58.09,33.4,,,,,,,,,,,,,,,,,,,2023-11-02
Maximum Price,Maximum Price,66,,58,70,133,203,174,176,152,70,80,259,258,220,200,244,198,167,559,31,60,85,84,,,,,,,,,,,,,,,,,,,2023-11-02
Minimum Price,Minimum Price,23,,21,27,60,80,75,80,70,37,40,125,110,88,97,99,80,34,155,9,11,18,10,,,,,,,,,,,,,,,,,,,2023-11-02
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,45,60,200,140,120,115,115,100,50,200,28,20,60,40,,,,,,,,,,,,,,,,,,,2023-11-02
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-02
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,25,70,40,,,,,,,,,,,,,,,,,,,2023-11-02
Delhi,Delhi,39,,30,33,88,173,142,125,90,45,53,214,143,126,124,139,99,57,243,26,28,77,37,,,,,,,,,,,,,,,,,,,2023-11-02
Haryana,Hisar,32,,26,28,78,155,108,105,75,44,57,190,115,110,99,159,91,43,243,25,14,57,23,,,,,,,,,,,,,,,,,,,2023-11-02
Haryana,Karnal,60,,29,38,85,125,122,120,124,45,66,183,145,143,144,175,134,50,279,30,23,53,35,,,,,,,,,,,,,,,,,,,2023-11-02
Haryana,Panchkula,30,,27,31,76,125,98,99,89,43,58,170,138,145,125,139,99,55,215,28,21,27,29,,,,,,,,,,,,,,,,,,,2023-11-02
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2023-11-02
Himachal Pradesh,Shimla,42,,NR,37,90,169,147,130,95,49,60,214,165,144,132,NR,NR,53,210,28,30,80,40,,,,,,,,,,,,,,,,,,,2023-11-02
Himachal Pradesh,Mandi,38,,NR,34,90,175,137,125,87,47,47,218,162,132,121,155,116,47,270,28,36,67,26,,,,,,,,,,,,,,,,,,,2023-11-02
Himachal Pradesh,Dharamshala,28,,NR,30,82,152,119,117,92,44,40,NR,160,142,143,NR,NR,46,217,28,25,60,22,,,,,,,,,,,,,,,,,,,2023-11-02
