State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Dharamshala,28,,NR,30,82,153,123,121,92,45,40,NR,165,138,141,NR,NR,47,217,28,25,60,60,,,,,,,,,,,,,,,,,,,2023-11-26
Himachal Pradesh,Solan,40,,NR,32,86,177,134,116,89,47,50,220,163,131,125,135,NR,48,220,28,23,58,57,,,,,,,,,,,,,,,,,,,2023-11-26
Himachal Pradesh,Una,39,,NR,30,86,162,126,117,86,45,62,NR,141,121,119,NR,NR,45,229,28,22,54,58,,,,,,,,,,,,,,,,,,,2023-11-26
Himachal Pradesh,Bilaspur-hp,44,,NR,31,85,167,132,119,91,48,58,NR,161,130,131,NR,NR,44,318,27,24,60,60,,,,,,,,,,,,,,,,,,,2023-11-26
Himachal Pradesh,Chamba,36,,NR,35,85,151,123,120,88,49,55,NR,160,131,121,164,101,47,235,28,25,55,67,,,,,,,,,,,,,,,,,,,2023-11-26
Himachal Pradesh,Hamirpur-HP,39,,NR,32,85,161,132,117,94,46,65,NR,163,131,NR,NR,NR,50,265,28,27,52,63,,,,,,,,,,,,,,,,,,,2023-11-26
Himachal Pradesh,Kullu,40,,NR,34,86,158,135,111,86,47,40,NR,165,115,115,141,NR,38,230,28,30,60,50,,,,,,,,,,,,,,,,,,,2023-11-26
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,65,27,,,,,,,,,,,,,,,,,,,2023-11-26
Himachal Pradesh,Kinnaur,40,,NR,34,84,148,120,107,81,48,45,NR,141,138,125,132,NR,44,217,27,28,65,62,,,,,,,,,,,,,,,,,,,2023-11-26
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,110,100,50,70,NR,192,157,NR,NR,NR,55,365,28,40,70,50,,,,,,,,,,,,,,,,,,,2023-11-26
Jammu and Kashmir,Srinagar,41,,45,57,95,120,120,125,105,50,48,243,155,148,137,187,NR,49,357,28,33,42,43,,,,,,,,,,,,,,,,,,,2023-11-26
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Jammu and Kashmir,Baramulla,35,,33,35,98,151,122,122,112,52,50,NR,130,127,123,137,143,52,363,28,31,57,55,,,,,,,,,,,,,,,,,,,2023-11-26
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Punjab,Amritsar,38,,35,35,84,173,120,120,120,45,54,202,130,110,110,140,NR,50,247,27,24,50,52,,,,,,,,,,,,,,,,,,,2023-11-26
Punjab,Ludhiana,37,,23,32,87,170,140,120,95,45,60,215,137,117,122,130,NR,55,280,27,25,60,65,,,,,,,,,,,,,,,,,,,2023-11-26
Punjab,Bathinda,36,,23,28,90,172,140,123,100,46,57,220,140,118,115,132,95,54,293,26,22,57,55,,,,,,,,,,,,,,,,,,,2023-11-26
Punjab,Barnala,39,,23,30,80,178,127,110,90,45,54,210,121,110,107,120,90,40,320,28,20,60,48,,,,,,,,,,,,,,,,,,,2023-11-26
Punjab,Hoshiarpur,33,,25,29,92,138,118,120,110,43,62,200,120,140,125,140,110,64,263,20,20,50,59,,,,,,,,,,,,,,,,,,,2023-11-26
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Punjab,Mansa,40,,24,28,95,130,110,100,95,45,51,NR,132,125,127,NR,NR,51,272,28,22,77,35,,,,,,,,,,,,,,,,,,,2023-11-26
Punjab,Sri Muktsar Sahib,40,,27,32,82,175,122,117,93,45,62,203,113,110,110,115,93,44,260,27,22,55,55,,,,,,,,,,,,,,,,,,,2023-11-26
Punjab,Dera Bassi,37,,22,33,80,173,127,117,110,45,60,NR,130,115,112,NR,NR,50,217,28,18,48,51,,,,,,,,,,,,,,,,,,,2023-11-26
Punjab,Sangrur,40,,27,31,81,159,109,105,80,48,60,150,125,108,107,122,96,40,220,29,20,55,60,,,,,,,,,,,,,,,,,,,2023-11-26
Punjab,Ropar,36,,28,33,90,163,120,122,115,44,63,218,123,120,118,137,110,57,273,28,22,50,52,,,,,,,,,,,,,,,,,,,2023-11-26
Punjab,Amargarh,40,,26,30,82,175,120,120,85,48,60,155,125,120,120,135,100,40,250,28,20,55,55,,,,,,,,,,,,,,,,,,,2023-11-26
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Punjab,Ferozepur,41,,26,32,92,181,141,122,103,45,65,221,133,128,125,158,98,45,282,28,26,57,53,,,,,,,,,,,,,,,,,,,2023-11-26
Punjab,Kapurthala,35,,28,30,78,138,130,130,128,45,64,203,123,138,137,143,105,63,NR,19,43,63,62,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Lucknow,40,,29,35,85,168,130,116,83,45,66,215,141,115,120,120,105,40,280,28,20,55,55,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Kanpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Varanasi,40,,29,36,86,171,115,119,82,48,66,218,141,128,131,150,118,55,275,28,22,55,50,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Agra,42,,29,31,92,151,116,106,96,44,66,186,117,109,108,110,106,38,245,27,20,66,40,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Jhansi,43,,24,29,79,172,126,111,88,46,51,207,127,112,112,131,112,40,210,26,29,50,37,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Meerut,35,,29,36,83,132,125,107,108,43,63,155,150,151,151,172,150,53,242,24,15,58,42,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Gorakhpur,37,,23,39,82,164,117,112,79,43,59,198,138,128,121,151,98,49,219,27,24,62,62,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Saharanpur,34,,25,33,87,160,122,116,98,42,69,173,130,125,140,166,124,56,255,28,24,76,27,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Bareilly,34,,26,31,87,163,137,120,120,45,66,197,125,118,115,130,102,47,332,28,18,57,42,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Ayodhya,32,,26,31,72,126,95,105,89,41,55,193,158,122,137,175,97,46,217,28,18,57,31,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Aligarh,40,,26,33,80,170,130,110,110,44,60,208,122,118,111,148,137,49,242,27,21,73,55,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Mirzapur (Vindhyanchal),31,,23,31,86,162,123,114,123,49,56,186,163,158,160,173,148,57,247,28,19,60,50,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Banda,38,,30,36,74,150,112,110,80,44,64,198,123,115,109,164,109,52,180,22,14,58,38,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Gonda (Devipatan),37,,28,36,80,172,130,115,100,45,63,185,138,155,160,190,140,48,340,27,27,55,41,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Amethi,39,,25,39,71,127,92,120,90,44,62,189,163,134,153,190,118,50,259,25,21,58,40,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Barabanki,37,,27,32,80,152,120,119,100,43,64,203,150,135,150,175,119,49,220,28,20,51,51,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,42,60,190,160,145,145,185,105,45,235,25,17,60,45,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Chandauli,32,,24,32,83,162,120,120,82,43,60,137,125,129,110,122,93,56,247,26,12,50,39,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Farrukhabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Ghazipur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Jaunpur,40,,26,34,88,168,125,120,88,48,62,190,146,125,115,165,98,60,260,28,20,42,50,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,UP-Pratapgarh,39,,26,31,80,167,127,120,80,46,68,207,135,115,115,118,93,50,266,27,18,57,42,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Sambhal,40,,24,32,70,130,95,100,85,41,58,173,133,140,140,175,128,37,217,29,20,53,38,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Santkabir Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Shahjahanpur,38,,24,32,85,129,128,128,125,43,66,200,161,152,159,179,145,47,254,28,21,41,46,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,179,163,145,155,173,117,39,240,27,22,73,48,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Sultanpur,34,,28,41,90,140,98,108,98,43,55,214,169,126,166,175,113,49,228,29,21,49,46,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Unnao,41,,27,31,82,163,133,125,88,44,57,198,132,115,118,157,99,48,230,26,20,50,36,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Ambedkar Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Baghpat,40,,NR,30,80,160,120,113,100,44,62,213,141,122,131,126,100,48,207,28,20,53,50,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Budaun,40,,25,32,85,160,115,112,97,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Etah,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,45,67,215,167,128,137,176,120,48,227,27,16,65,37,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Ghaziabad,32,,29,34,90,170,129,120,100,47,65,214,127,118,115,138,103,52,202,27,25,57,43,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Hardoi,44,,25,32,85,166,138,138,91,45,69,220,142,130,132,168,99,58,236,27,20,50,38,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Jalaun,33,,28,31,80,142,100,101,90,42,56,184,143,154,152,174,103,46,228,28,16,49,40,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Kaushambi,40,,24,39,73,161,124,96,88,44,61,169,142,127,134,172,127,52,230,29,26,63,40,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Kushinagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Lakhimpur Kheri,38,,24,30,72,160,100,110,95,45,58,198,134,127,160,165,109,54,218,28,20,55,30,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Pilibhit,39,,28,32,78,145,125,125,122,44,66,210,145,145,140,155,115,42,265,28,25,60,32,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Sharwasti,33,,24,34,83,170,130,122,88,46,58,NR,148,120,130,NR,100,53,218,28,13,52,41,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Sonbhadra,46,,30,34,78,172,102,107,96,47,60,208,141,140,146,173,119,50,288,25,17,54,32,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Rampur,55,,26,30,80,133,108,111,89,43,57,160,134,129,109,145,96,48,259,16,19,44,37,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Bahraich,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Basti,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Etawah,45,,28,35,85,170,127,107,97,45,65,190,132,132,130,182,110,45,223,30,30,60,45,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Muzzafarnagar,40,,26,29,74,107,109,108,106,40,75,147,130,126,131,163,105,34,232,27,18,70,15,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Chitrakoot,27,,26,35,84,154,107,108,88,45,58,237,140,132,123,180,113,51,227,28,20,60,43,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Hamirpur-UP,43,,29,34,80,145,124,101,91,46,72,188,148,139,140,191,102,49,279,25,21,44,37,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Deoria,35,,28,31,80,161,118,116,108,44,58,210,132,126,125,155,140,47,226,27,12,59,60,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Hapur,35,,28,34,77,175,133,123,110,45,67,200,147,130,132,137,103,48,220,27,20,50,55,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Bulandshahr,40,,24,34,87,135,100,110,97,44,70,NR,120,120,120,188,100,39,250,26,20,52,40,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Kanpur Dehat,40,,23,30,80,170,125,92,90,45,66,180,125,135,135,160,95,50,210,28,20,50,45,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Hathras,35,,25,29,80,125,100,100,97,43,64,165,120,138,118,173,140,47,200,25,18,57,50,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Raebareli,42,,30,31,87,168,132,118,85,46,67,222,133,118,115,142,102,50,223,27,22,58,47,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Lalitpur,35,,23,28,66,130,90,92,94,41,53,172,132,130,126,188,134,39,258,25,20,45,30,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Mohaba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Gautam Budh Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Auraiya,37,,25,35,62,132,91,93,80,45,72,181,162,131,133,182,134,49,266,25,21,55,44,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Maharajganj,32,,27,33,80,160,120,120,80,43,63,208,135,115,134,175,101,46,213,27,16,55,65,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Balrampur,30,,25,31,82,157,125,119,89,44,NR,204,135,110,119,133,105,51,210,29,15,54,39,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Kannauj,36,,24,32,73,160,98,102,85,42,66,178,135,130,135,182,118,44,245,27,20,57,37,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Mathura,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Firozabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Kasganj,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Mainpuri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Shamli,38,,26,29,70,128,125,110,103,40,68,205,140,120,117,143,102,41,270,26,20,80,60,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Ballia,33,,28,30,81,165,111,107,96,44,56,198,160,148,147,147,150,55,243,27,19,84,55,,,,,,,,,,,,,,,,,,,2023-11-26
Uttar Pradesh,Mau,39,,24,30,85,169,120,119,85,46,63,205,130,116,119,119,95,50,274,27,15,60,51,,,,,,,,,,,,,,,,,,,2023-11-26
Uttarakhand,Dehradun,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Uttarakhand,Haldwani,36,,32,35,101,100,101,97,101,41,57,149,149,151,151,151,139,52,254,28,28,62,60,,,,,,,,,,,,,,,,,,,2023-11-26
Uttarakhand,Rudrapur,36,,27,31,98,185,130,135,100,41,63,193,135,122,122,138,85,51,217,28,20,57,27,,,,,,,,,,,,,,,,,,,2023-11-26
Uttarakhand,Haridwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-26
Chhattisgarh,Raipur,36,,40,42,84,168,129,117,87,43,54,205,139,134,115,130,98,56,255,28,29,68,35,,,,,,,,,,,,,,,,,,,2023-11-26
Chhattisgarh,Durg,35,,35,39,80,165,128,123,85,45,53,192,128,103,115,120,107,55,237,14,24,55,34,,,,,,,,,,,,,,,,,,,2023-11-26
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Chhattisgarh,Bilaspur-CG,40,,28,29,65,110,85,100,90,40,50,185,182,153,160,174,137,45,203,26,27,43,42,,,,,,,,,,,,,,,,,,,2023-11-26
Chhattisgarh,Jagdalpur,48,,43,50,101,170,110,107,103,44,53,194,140,108,129,134,102,45,351,26,31,61,41,,,,,,,,,,,,,,,,,,,2023-11-26
Chhattisgarh,Dantewada,43,,36,38,87,161,121,121,87,44,72,218,143,118,113,128,107,57,559,28,28,68,39,,,,,,,,,,,,,,,,,,,2023-11-26
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-26
Chhattisgarh,Rajnandgaon,53,,47,42,100,170,114,112,109,42,59,262,138,151,108,111,106,52,321,30,24,55,37,,,,,,,,,,,,,,,,,,,2023-11-26
Chhattisgarh,Koriya,38,,33,35,75,165,98,113,80,42,76,198,131,95,124,173,110,47,200,27,20,70,40,,,,,,,,,,,,,,,,,,,2023-11-26
