State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-07-24
Average Price,Average Price,44.27,,31.12,35.85,88.59,167.67,126.59,117.66,92.3,44.84,59.24,187.01,140.84,125.47,122.24,121.54,99.59,55.48,275.45,22.44,37.76,44.14,72.28,,,,,,,,,,,,,,,,,,,2024-07-24
Maximum Price,Maximum Price,70,,64,70,125,200,175,160,120,70,83,262,230,220,180,210,165,178,540,33,64,80,120,,,,,,,,,,,,,,,,,,,2024-07-24
Minimum Price,Minimum Price,25,,22,28,67,125,80,90,74,38,40,122,110,94,100,102,83,38,160,9,20,28,24,,,,,,,,,,,,,,,,,,,2024-07-24
Modal Price,Modal Price,40,,28,35,90,170,130,120,100,44,60,203,150,120,120,115,95,50,250,28,35,40,80,,,,,,,,,,,,,,,,,,,2024-07-24
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-24
Chandigarh,Chandigarh,44,,31,36,88,168,127,118,93,45,59,189,141,127,123,123,100,54,278,28,38,44,76,,,,,,,,,,,,,,,,,,,2024-07-24
Delhi,Delhi,40,,30,32,90,175,147,128,90,44,56,207,150,128,130,141,104,60,245,26,40,50,87,,,,,,,,,,,,,,,,,,,2024-07-24
Haryana,Hisar,35,,27,29,81,156,114,108,80,43,59,189,130,110,119,126,93,49,242,25,37,43,97,,,,,,,,,,,,,,,,,,,2024-07-24
Haryana,Karnal,40,,26,30,80,160,115,105,80,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-24
Haryana,Panchkula,40,,30,39,91,155,114,125,100,45,62,165,150,125,130,140,99,53,210,27,35,40,45,,,,,,,,,,,,,,,,,,,2024-07-24
Haryana,Gurgaon,37,,29,33,87,166,116,117,81,44,56,222,153,123,129,142,104,55,230,20,32,36,75,,,,,,,,,,,,,,,,,,,2024-07-24
