State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-09-28
Average Price,Average Price,42.17,,30.08,35.48,81.59,149.39,118.37,115.01,93.67,43.87,58.8,191.59,138.1,127.57,124.07,126.36,101.29,52.55,275.44,22.36,24.05,33.85,30.33,,,,,,,,,,,,,,,,,,,2023-09-28
Maximum Price,Maximum Price,65,,52,70,133,195,174,161,147,70,80,257,258,220,200,244,198,100,558,41,50,65,80,,,,,,,,,,,,,,,,,,,2023-09-28
Minimum Price,Minimum Price,23,,21,27,58,87,83,81,70,36,40,125,110,93,96,103,82,35,155,9,11,15,9,,,,,,,,,,,,,,,,,,,2023-09-28
Modal Price,Modal Price,40,,40,32,80,160,110,115,90,42,60,200,140,120,120,128,110,50,200,28,20,30,20,,,,,,,,,,,,,,,,,,,2023-09-28
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-28
Chandigarh,Chandigarh,41,,30,35,74,132,112,110,93,43,58,190,154,130,136,156,112,51,275,27,25,38,30,,,,,,,,,,,,,,,,,,,2023-09-28
Delhi,Delhi,39,,28,31,88,170,133,123,90,43,53,216,145,126,126,141,99,58,247,26,25,38,25,,,,,,,,,,,,,,,,,,,2023-09-28
Haryana,Hisar,34,,27,27,75,161,106,110,85,42,57,188,121,113,115,167,112,44,263,26,12,33,30,,,,,,,,,,,,,,,,,,,2023-09-28
Haryana,Karnal,58,,28,38,84,123,118,118,120,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-28
Haryana,Panchkula,30,,27,32,59,133,92,99,89,42,57,188,144,145,125,144,99,45,215,28,19,25,28,,,,,,,,,,,,,,,,,,,2023-09-28
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,20,30,,,,,,,,,,,,,,,,,,,2023-09-28
Himachal Pradesh,Shimla,42,,NR,35,82,154,142,126,88,49,60,220,176,143,132,NR,NR,48,212,28,40,40,30,,,,,,,,,,,,,,,,,,,2023-09-28
Himachal Pradesh,Mandi,38,,NR,34,88,160,136,123,90,45,47,214,164,137,121,158,119,50,270,28,37,38,29,,,,,,,,,,,,,,,,,,,2023-09-28
Himachal Pradesh,Dharamshala,28,,NR,30,77,148,119,113,94,44,40,NR,166,143,146,NR,NR,46,217,28,25,35,22,,,,,,,,,,,,,,,,,,,2023-09-28
Himachal Pradesh,Solan,38,,NR,31,85,162,124,112,89,44,49,214,166,134,122,132,NR,48,230,28,37,32,23,,,,,,,,,,,,,,,,,,,2023-09-28
Himachal Pradesh,Una,39,,NR,30,89,152,119,117,87,45,60,NR,143,125,124,NR,NR,45,237,28,22,39,28,,,,,,,,,,,,,,,,,,,2023-09-28
Himachal Pradesh,Bilaspur-hp,44,,NR,30,85,155,132,119,87,45,58,NR,162,137,135,NR,NR,47,318,27,38,38,25,,,,,,,,,,,,,,,,,,,2023-09-28
Himachal Pradesh,Chamba,35,,NR,33,89,142,124,121,88,46,55,NR,165,142,136,164,101,45,228,28,22,35,40,,,,,,,,,,,,,,,,,,,2023-09-28
Himachal Pradesh,Hamirpur-HP,39,,NR,31,86,153,123,119,94,44,65,NR,165,132,NR,NR,NR,51,265,28,36,35,28,,,,,,,,,,,,,,,,,,,2023-09-28
Himachal Pradesh,Kullu,40,,NR,32,85,157,123,108,87,45,40,NR,159,132,119,141,NR,48,230,28,25,40,30,,,,,,,,,,,,,,,,,,,2023-09-28
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,24,27,,,,,,,,,,,,,,,,,,,2023-09-28
Himachal Pradesh,Kinnaur,42,,NR,33,79,150,109,101,81,44,45,NR,147,138,132,NR,141,44,206,27,27,43,43,,,,,,,,,,,,,,,,,,,2023-09-28
Himachal Pradesh,Lahaul & Spiti,36,,NR,35,80,140,130,130,100,50,70,NR,193,157,NR,NR,NR,55,365,28,40,50,40,,,,,,,,,,,,,,,,,,,2023-09-28
