State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Punjab,Ludhiana,37,,25,32,97,170,135,118,95,44,62,198,142,122,123,128,NR,57,263,27,33,48,58,36,48,37,62,37,98,560,53,72,40,93,22,58,37,32,43,,,2024-08-14
Punjab,Bathinda,40,,25,30,98,175,138,120,95,45,55,220,142,120,118,130,98,56,280,26,32,48,58,38,47,40,70,48,103,563,51,68,54,93,20,43,31,30,47,,,2024-08-14
Punjab,Barnala,40,,26,30,92,168,128,117,93,45,64,198,130,118,112,128,100,50,293,27,29,45,59,37,48,35,NR,38,97,557,48,72,41,87,24,44,30,30,43,,,2024-08-14
Punjab,Hoshiarpur,35,,27,29,94,172,130,121,95,44,62,195,128,118,107,126,98,52,268,25,31,51,48,36,35,34,66,39,101,550,49,74,51,97,23,46,35,29,47,,,2024-08-14
Punjab,Faridkot,41,,24,30,97,172,137,117,93,45,55,223,127,127,117,132,97,57,300,28,32,48,63,37,47,38,72,43,98,567,50,68,52,93,18,43,28,28,43,,,2024-08-14
Punjab,Mansa,40,,27,31,97,170,132,120,92,45,61,NR,128,120,118,130,NR,50,267,27,30,47,58,42,48,38,NR,43,107,573,52,72,52,82,19,43,31,29,48,,,2024-08-14
Punjab,Sri Muktsar Sahib,42,,26,30,97,172,120,118,93,44,63,197,121,112,112,122,97,52,273,26,32,44,53,33,42,35,72,34,93,560,47,67,78,88,23,36,29,26,39,,,2024-08-14
Punjab,Dera Bassi,40,,26,30,90,155,120,120,90,44,58,NR,138,124,118,NR,NR,58,243,27,30,47,57,30,38,35,50,40,97,550,55,70,40,97,22,55,37,30,43,,,2024-08-14
Punjab,Sangrur,42,,27,32,100,165,134,119,93,44,60,205,136,121,115,132,103,51,257,27,30,48,53,38,47,38,67,38,100,557,58,74,45,98,22,72,32,30,41,,,2024-08-14
Punjab,Ropar,39,,27,32,97,168,133,119,93,44,60,213,139,128,121,NR,106,51,243,27,31,47,60,37,53,36,67,41,92,557,54,74,43,97,22,57,37,30,45,,,2024-08-14
Punjab,Amargarh,42,,27,32,100,165,135,119,92,44,60,197,125,115,115,125,98,50,250,27,30,45,52,40,50,40,NR,40,98,550,55,72,35,98,20,65,30,30,40,,,2024-08-14
Punjab,Fatehgarh Sahib,40,,26,31,93,170,120,120,110,43,60,218,141,132,132,148,104,53,280,27,30,40,58,33,45,34,65,40,93,550,52,72,42,92,24,52,35,28,48,,,2024-08-14
Punjab,Ferozepur,42,,26,32,99,167,133,118,91,44,62,198,130,122,120,132,99,53,246,26,32,48,59,37,41,38,61,38,100,556,53,71,45,99,24,51,34,28,50,,,2024-08-14
Punjab,Kapurthala,38,,25,31,89,165,124,119,89,45,61,198,130,127,119,128,98,55,280,26,30,42,58,41,51,41,58,42,92,553,50,70,39,93,26,50,32,29,45,,,2024-08-14
Uttar Pradesh,Lucknow,38,,28,34,90,145,127,109,80,45,68,205,136,125,115,112,106,56,260,27,35,42,48,38,50,35,53,35,88,553,58,80,40,99,17,70,35,25,43,,,2024-08-14
Uttar Pradesh,Kanpur,35,,28,32,90,170,125,108,85,42,60,196,150,113,126,140,117,56,234,26,30,35,50,35,40,50,NR,30,90,580,55,72,40,120,20,40,35,25,50,,,2024-08-14
Uttar Pradesh,Varanasi,38,,27,35,90,171,127,119,83,46,77,205,138,130,119,128,107,61,280,29,36,42,53,34,62,34,NR,38,115,665,57,78,52,101,22,57,34,34,60,,,2024-08-14
Uttar Pradesh,Agra,43,,28,30,88,153,100,92,77,44,68,179,127,123,113,114,108,55,250,28,35,45,51,28,28,36,NR,36,96,635,47,83,30,79,21,41,38,31,41,,,2024-08-14
Uttar Pradesh,Jhansi,47,,26,30,88,168,108,99,78,44,55,187,126,118,108,128,100,49,195,26,32,35,40,28,NR,32,65,34,87,683,59,85,35,122,32,36,32,35,32,,,2024-08-14
Uttar Pradesh,Meerut,37,,30,37,82,149,128,95,93,48,67,147,135,130,129,138,130,48,248,28,38,37,60,35,38,37,63,35,96,523,24,67,32,93,17,28,27,25,42,,,2024-08-14
Uttar Pradesh,Allahabad,33,,32,36,82,156,122,120,94,44,66,170,134,126,128,160,110,50,235,26,40,42,47,55,45,41,49,37,91,587,58,85,51,127,71,41,35,37,60,,,2024-08-14
Uttar Pradesh,Gorakhpur,44,,25,34,91,164,130,117,82,44,64,212,134,128,123,114,94,58,223,27,40,50,60,43,41,32,55,35,93,585,58,84,46,118,21,85,35,37,48,,,2024-08-14
Uttar Pradesh,Saharanpur,40,,26,29,85,163,116,112,89,42,62,NR,129,128,123,131,106,49,246,25,29,37,45,29,NR,31,NR,32,83,500,58,72,39,82,17,45,30,22,40,,,2024-08-14
Uttar Pradesh,Bareilly,37,,25,32,90,170,130,120,105,43,68,187,138,117,116,132,98,49,322,26,31,40,42,23,32,35,49,35,110,740,58,61,18,73,25,47,36,26,53,,,2024-08-14
Uttar Pradesh,Ayodhya,32,,30,33,75,168,103,106,91,41,55,193,158,122,138,175,96,45,217,28,31,42,68,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-14
Uttar Pradesh,Moradabad,39,,25,32,85,161,120,113,88,42,61,186,138,124,124,140,106,50,239,25,31,39,51,33,63,35,55,39,80,570,57,71,24,117,20,50,39,36,53,,,2024-08-14
Uttar Pradesh,Aligarh,40,,26,30,90,170,130,110,97,44,63,198,129,120,116,147,128,54,243,26,33,41,53,30,NR,35,NR,33,100,610,53,76,35,120,27,47,32,32,43,,,2024-08-14
Uttar Pradesh,Mirzapur (Vindhyanchal),36,,25,32,86,168,113,116,95,49,54,211,140,125,121,132,96,59,235,28,36,45,49,27,43,32,48,33,91,653,58,72,20,93,21,51,34,27,50,,,2024-08-14
Uttar Pradesh,Banda,36,,30,36,86,142,128,114,84,44,64,198,132,120,106,162,104,54,160,20,32,41,42,30,40,35,90,32,102,530,55,67,26,147,30,50,39,39,48,,,2024-08-14
Uttar Pradesh,Azamgarh,37,,29,35,89,171,120,122,95,46,65,219,150,129,127,124,98,53,282,28,35,41,52,39,47,42,52,43,113,652,56,66,43,151,32,102,50,39,42,,,2024-08-14
Uttar Pradesh,Gonda (Devipatan),34,,26,32,87,171,137,120,87,44,60,167,146,127,133,138,122,47,293,28,32,40,42,36,34,31,65,38,95,650,53,83,32,90,22,77,36,31,43,,,2024-08-14
Uttar Pradesh,Amethi,37,,26,39,87,163,117,112,82,46,63,198,147,134,134,128,118,52,259,25,25,42,50,48,32,42,38,51,115,693,57,81,41,79,32,61,28,24,62,,,2024-08-14
Uttar Pradesh,Barabanki,45,,26,30,83,155,130,120,81,45,68,195,145,122,120,120,97,56,218,26,38,40,48,32,36,31,50,34,93,518,57,83,45,90,18,45,35,30,47,,,2024-08-14
Uttar Pradesh,Bhadohi,34,,24,32,85,160,125,120,85,43,60,200,130,120,125,145,105,65,235,28,28,40,50,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-14
Uttar Pradesh,Chandauli,30,,26,32,81,158,129,114,80,42,60,170,127,120,108,118,94,54,247,26,30,38,37,33,52,37,58,40,88,633,55,81,22,87,20,46,38,34,40,,,2024-08-14
Uttar Pradesh,Farrukhabad,45,,24,31,80,160,130,115,95,44,67,183,137,118,123,163,98,47,220,26,30,42,68,17,NR,32,NR,34,100,647,58,79,40,125,19,50,20,20,48,,,2024-08-14
Uttar Pradesh,Ghazipur,40,,25,31,88,162,121,119,94,43,75,237,136,132,131,138,104,57,260,28,32,43,50,36,41,35,44,35,100,640,47,78,45,137,25,77,56,39,67,,,2024-08-14
Uttar Pradesh,Jaunpur,48,,28,32,89,159,125,119,80,44,63,195,133,120,115,149,98,57,260,28,30,49,40,28,27,33,43,34,90,580,51,72,32,92,22,59,28,30,53,,,2024-08-14
Uttar Pradesh,UP-Pratapgarh,40,,26,30,90,163,118,120,89,44,68,209,154,135,132,122,104,62,255,26,32,44,39,33,47,35,57,35,93,690,58,88,53,137,24,79,35,35,37,,,2024-08-14
Uttar Pradesh,Sambhal,41,,25,32,88,167,120,107,97,42,60,173,127,142,142,170,132,52,217,29,30,40,45,35,48,35,NR,32,83,933,50,72,27,100,20,50,50,55,45,,,2024-08-14
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,170,118,110,95,43,62,183,150,145,145,175,NR,44,257,28,28,45,40,60,60,32,80,45,110,690,58,96,60,110,30,100,40,35,50,,,2024-08-14
Uttar Pradesh,Shahjahanpur,38,,25,33,79,125,123,118,102,44,62,200,167,113,118,115,110,47,260,27,31,38,42,50,40,35,101,35,102,650,56,83,24,150,30,50,40,40,52,,,2024-08-14
Uttar Pradesh,Sitapur,38,,30,35,85,145,110,110,90,42,61,179,163,148,131,164,109,46,227,28,33,42,63,22,25,32,42,35,92,640,56,83,38,133,30,97,48,37,40,,,2024-08-14
Uttar Pradesh,Sultanpur,33,,29,41,89,148,92,107,90,43,59,197,147,134,134,142,113,48,241,29,33,43,55,20,28,39,36,51,110,650,58,71,42,79,28,60,26,25,58,,,2024-08-14
Uttar Pradesh,Unnao,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-14
Uttar Pradesh,Ambedkar Nagar,48,,31,41,85,154,120,118,92,44,60,228,150,135,130,160,117,59,187,27,40,42,50,30,35,35,90,33,93,517,58,71,30,100,30,42,32,35,52,,,2024-08-14
Uttar Pradesh,Amroha,40,,26,31,80,162,120,120,98,46,53,195,140,140,137,185,100,50,197,26,40,41,48,32,42,40,32,37,100,547,42,73,32,128,25,132,33,32,33,,,2024-08-14
Uttar Pradesh,Baghpat,42,,NR,29,90,170,130,120,90,43,70,213,143,128,125,124,100,55,200,27,32,43,50,27,75,31,78,35,93,520,20,70,40,67,16,40,25,20,31,,,2024-08-14
Uttar Pradesh,Bijnor,37,,26,30,85,160,110,110,90,43,55,150,142,120,116,135,115,48,317,25,32,46,51,30,40,35,61,40,100,560,58,72,40,118,23,66,40,35,40,,,2024-08-14
Uttar Pradesh,Budaun,38,,24,29,88,135,110,95,85,44,65,232,135,132,125,140,104,48,287,28,30,41,57,27,43,33,38,35,93,650,58,72,29,95,20,62,33,25,48,,,2024-08-14
Uttar Pradesh,Etah,45,,26,35,80,170,110,115,90,43,67,203,132,133,135,140,115,50,283,27,30,50,45,21,NR,35,NR,37,90,683,63,79,43,100,20,40,31,26,40,,,2024-08-14
Uttar Pradesh,Fatehpur,40,,26,33,90,163,127,115,95,44,65,188,145,128,120,133,107,52,223,27,32,42,59,21,31,29,32,36,95,550,52,82,37,117,23,52,32,32,33,,,2024-08-14
Uttar Pradesh,Ghaziabad,36,,33,35,84,165,114,111,88,44,70,189,128,118,122,116,102,57,207,27,37,43,47,38,41,36,62,37,106,510,48,68,35,106,21,42,36,27,37,,,2024-08-14
Uttar Pradesh,Hardoi,49,,26,33,86,152,119,116,86,44,60,203,139,122,120,139,97,50,245,27,32,45,41,28,33,33,58,39,100,625,57,72,43,134,21,82,38,25,42,,,2024-08-14
Uttar Pradesh,Jalaun,35,,28,30,89,167,109,102,89,43,52,168,132,135,134,152,99,54,225,28,34,40,51,30,34,33,NR,36,86,648,56,76,31,118,27,98,31,32,36,,,2024-08-14
Uttar Pradesh,Kaushambi,45,,24,38,85,162,133,107,78,44,59,173,143,120,129,172,122,50,228,29,32,48,53,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-14
Uttar Pradesh,Kushinagar,38,,32,40,90,164,122,135,87,46,70,181,145,138,128,138,101,57,217,28,34,40,51,52,56,34,56,35,91,630,54,79,31,140,25,71,35,39,35,,,2024-08-14
Uttar Pradesh,Lakhimpur Kheri,47,,27,31,86,165,122,116,88,43,57,197,133,123,135,137,98,55,218,27,35,40,43,26,31,33,62,38,102,640,58,72,40,123,21,83,38,27,44,,,2024-08-14
Uttar Pradesh,Pilibhit,42,,28,31,88,165,130,118,95,43,65,210,148,125,123,138,107,46,280,28,32,40,57,30,61,32,85,34,98,523,58,74,32,138,19,52,32,26,48,,,2024-08-14
Uttar Pradesh,Sharwasti,40,,27,35,90,167,130,123,83,45,50,150,150,117,125,NR,98,57,203,28,37,37,43,NR,NR,39,NR,40,90,567,59,70,33,83,22,47,30,30,43,,,2024-08-14
Uttar Pradesh,Siddharth Nagar,50,,29,32,80,170,120,110,84,45,65,164,142,131,131,158,97,50,233,26,34,45,42,50,50,70,70,36,91,550,60,84,40,117,20,61,35,36,39,,,2024-08-14
Uttar Pradesh,Sonbhadra,45,,29,34,85,170,118,116,92,45,60,211,135,131,133,143,108,58,222,26,31,40,42,28,44,32,38,34,90,620,58,71,40,94,17,52,33,24,58,,,2024-08-14
Uttar Pradesh,Rampur,49,,25,28,78,161,110,109,88,43,57,173,140,126,123,140,98,43,253,14,38,45,60,29,36,30,NR,31,90,523,59,57,34,115,20,94,29,24,53,,,2024-08-14
Uttar Pradesh,Bahraich,40,,26,33,90,173,130,100,85,42,45,155,150,114,128,125,115,45,250,27,32,41,53,34,35,31,65,38,100,607,58,81,29,88,19,67,33,31,42,,,2024-08-14
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,65,155,140,133,130,148,98,45,241,25,30,39,40,65,66,36,113,40,92,563,61,81,30,133,27,49,27,32,43,,,2024-08-14
Uttar Pradesh,Etawah,45,,30,35,90,170,130,120,81,45,69,NR,154,132,132,148,104,55,220,30,31,45,50,20,NR,35,NR,35,100,640,58,84,50,140,25,45,50,45,30,,,2024-08-14
Uttar Pradesh,Muzzafarnagar,43,,26,31,92,160,141,117,94,42,71,161,144,135,136,144,121,42,221,27,29,41,61,31,41,33,NR,33,94,430,82,47,41,98,16,46,33,24,58,,,2024-08-14
Uttar Pradesh,Chitrakoot,32,,27,34,95,170,105,100,85,43,60,170,145,128,125,163,110,55,220,28,35,50,50,29,40,35,60,45,97,540,57,96,50,100,21,60,39,29,50,,,2024-08-14
Uttar Pradesh,Hamirpur-UP,46,,28,32,88,160,130,111,89,44,70,207,140,119,111,126,100,58,221,26,36,45,57,NR,NR,34,NR,36,91,610,56,82,39,140,25,101,31,32,44,,,2024-08-14
Uttar Pradesh,Deoria,32,,26,28,85,162,118,125,86,45,58,203,140,126,125,127,122,59,224,27,37,46,66,57,66,30,59,31,88,557,58,70,33,99,22,79,37,40,40,,,2024-08-14
Uttar Pradesh,Hapur,35,,27,31,74,155,123,118,99,43,68,185,145,125,135,125,100,48,220,27,38,50,53,37,30,37,43,38,95,640,50,72,33,100,21,50,35,26,35,,,2024-08-14
Uttar Pradesh,Bulandshahr,40,,30,35,83,162,115,110,92,42,65,NR,120,120,120,133,103,42,248,24,30,42,50,31,40,32,60,35,100,497,53,72,40,92,33,55,29,25,32,,,2024-08-14
Uttar Pradesh,Kanpur Dehat,45,,25,30,88,162,130,110,85,47,68,166,130,118,120,127,102,60,220,28,30,45,40,29,38,31,81,34,90,405,53,84,30,91,28,54,33,31,41,,,2024-08-14
Uttar Pradesh,Hathras,40,,25,28,80,167,120,110,90,43,60,165,123,133,117,173,100,45,207,25,33,43,50,22,NR,35,NR,37,93,630,58,84,42,113,20,42,32,23,38,,,2024-08-14
Uttar Pradesh,Raebareli,44,,28,33,89,167,137,122,87,45,67,223,136,121,118,132,102,58,233,27,35,47,43,39,52,34,56,38,100,625,57,86,38,102,20,72,37,37,45,,,2024-08-14
Uttar Pradesh,Lalitpur,38,,28,29,75,160,100,100,86,42,56,172,133,129,118,NR,NR,40,255,25,32,39,45,32,38,28,66,28,92,647,51,95,28,76,18,42,27,29,28,,,2024-08-14
Uttar Pradesh,Mohaba,34,,24,31,87,165,97,103,82,45,60,141,139,110,124,145,110,45,172,27,40,42,47,53,50,33,120,33,102,767,38,92,27,72,24,61,35,41,68,,,2024-08-14
Uttar Pradesh,Gautam Budh Nagar,40,,28,33,85,165,120,109,86,45,67,210,147,121,132,144,109,60,247,26,34,45,43,33,42,34,57,36,104,527,56,70,32,103,21,43,33,25,45,,,2024-08-14
Uttar Pradesh,Auraiya,46,,27,38,78,157,113,96,88,45,60,154,141,131,133,160,132,55,166,28,36,41,38,27,27,34,42,44,74,567,61,76,52,123,25,44,37,39,47,,,2024-08-14
Uttar Pradesh,Maharajganj,34,,28,34,84,163,123,120,83,44,63,205,139,115,128,147,101,54,213,27,33,45,52,40,58,31,72,36,100,548,58,76,39,110,20,55,30,29,48,,,2024-08-14
Uttar Pradesh,Balrampur,50,,25,34,83,157,118,119,81,44,NR,198,134,112,121,127,95,52,198,29,29,38,48,58,59,31,NR,35,89,553,58,80,31,122,22,87,40,36,34,,,2024-08-14
Uttar Pradesh,Kannauj,39,,25,31,90,168,115,110,90,45,70,175,140,112,135,172,118,54,242,28,29,40,50,32,39,32,NR,34,83,538,43,68,26,108,27,58,37,33,38,,,2024-08-14
Uttar Pradesh,Mathura,46,,31,34,86,164,123,116,86,44,62,217,153,120,121,145,125,45,264,27,32,44,42,40,75,42,115,40,120,817,53,104,35,115,37,65,42,42,57,,,2024-08-14
Uttar Pradesh,Firozabad,38,,35,37,82,NR,118,112,90,40,65,190,158,117,142,182,111,45,300,29,39,46,38,22,25,34,40,35,98,720,54,70,36,98,22,50,27,32,30,,,2024-08-14
