State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-03-04
Average Price,Average Price,44.14,,30.8,36.08,83.53,149.04,123.63,116.82,93.54,44.42,58.7,190.05,135.07,125.19,122.57,123.13,98.94,52.68,281.28,22.46,22.53,33.17,30.61,,,,,,,,,,,,,,,,,,,2024-03-04
Maximum Price,Maximum Price,75,,54,69,140,203,178,180,157,70,83,262,235,220,185,240,175,167,560,33,65,77,88,,,,,,,,,,,,,,,,,,,2024-03-04
Minimum Price,Minimum Price,25,,21,27,60,87,80,85,70,37,37,114,103,90,93,95,77,32,157,9,9,17,8,,,,,,,,,,,,,,,,,,,2024-03-04
Modal Price,Modal Price,40,,28,34,80,160,120,120,100,44,60,190,140,120,120,115,90,50,250,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-03-04
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-04
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,12,38,44,,,,,,,,,,,,,,,,,,,2024-03-04
Delhi,Delhi,40,,29,31,80,157,143,122,85,44,54,207,133,119,122,133,98,57,248,26,17,40,40,,,,,,,,,,,,,,,,,,,2024-03-04
Haryana,Hisar,35,,27,29,74,151,105,105,75,42,57,191,118,104,115,123,101,41,241,24,12,23,33,,,,,,,,,,,,,,,,,,,2024-03-04
Haryana,Karnal,63,,32,39,86,126,120,122,125,46,66,180,135,135,143,175,132,43,279,30,18,45,29,,,,,,,,,,,,,,,,,,,2024-03-04
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-04
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-03-04
Himachal Pradesh,Shimla,43,,NR,37,85,165,142,123,95,50,60,214,165,129,121,NR,NR,55,218,28,20,40,40,,,,,,,,,,,,,,,,,,,2024-03-04
Himachal Pradesh,Mandi,42,,NR,32,78,164,138,124,80,46,47,224,157,124,119,143,116,47,270,28,14,30,37,,,,,,,,,,,,,,,,,,,2024-03-04
Himachal Pradesh,Dharamshala,28,,NR,30,82,153,128,127,93,45,40,NR,159,137,138,NR,NR,47,220,28,24,28,50,,,,,,,,,,,,,,,,,,,2024-03-04
Himachal Pradesh,Solan,41,,NR,32,80,159,130,114,85,46,50,214,159,129,117,135,NR,49,220,28,18,35,35,,,,,,,,,,,,,,,,,,,2024-03-04
Himachal Pradesh,Una,40,,NR,31,84,154,128,124,86,42,62,NR,141,129,117,NR,NR,46,224,28,17,36,39,,,,,,,,,,,,,,,,,,,2024-03-04
Himachal Pradesh,Bilaspur-hp,44,,NR,30,80,160,132,115,87,46,58,NR,161,128,131,NR,NR,43,318,27,20,32,40,,,,,,,,,,,,,,,,,,,2024-03-04
Himachal Pradesh,Chamba,36,,NR,35,83,156,130,120,89,50,55,NR,163,132,126,NR,NR,44,235,28,21,35,40,,,,,,,,,,,,,,,,,,,2024-03-04
Himachal Pradesh,Hamirpur-HP,39,,NR,30,83,151,130,119,88,45,65,NR,161,135,NR,NR,NR,47,259,28,21,32,42,,,,,,,,,,,,,,,,,,,2024-03-04
Himachal Pradesh,Kullu,39,,NR,30,81,167,132,109,83,46,40,NR,157,126,110,141,NR,42,230,28,20,30,50,,,,,,,,,,,,,,,,,,,2024-03-04
Himachal Pradesh,Sirmour,37,,21,34,79,110,130,108,96,45,50,228,165,135,143,155,121,41,327,25,29,37,42,,,,,,,,,,,,,,,,,,,2024-03-04
Himachal Pradesh,Kinnaur,42,,NR,35,79,149,131,110,85,46,45,NR,145,115,118,132,NR,39,229,27,28,40,50,,,,,,,,,,,,,,,,,,,2024-03-04
Himachal Pradesh,Lahaul & Spiti,40,,NR,40,90,165,120,110,100,50,71,NR,170,150,NR,NR,NR,55,NR,28,40,50,60,,,,,,,,,,,,,,,,,,,2024-03-04
Jammu and Kashmir,Srinagar,38,,38,49,105,118,115,138,110,50,48,NR,138,135,140,165,NR,50,315,28,30,40,48,,,,,,,,,,,,,,,,,,,2024-03-04
Jammu and Kashmir,Jammu,43,,30,34,80,172,133,120,100,46,50,NR,148,130,127,142,103,49,290,28,22,30,47,,,,,,,,,,,,,,,,,,,2024-03-04
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-04
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,24,44,48,,,,,,,,,,,,,,,,,,,2024-03-04
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-04
Jammu and Kashmir,Shopian,40,,46,49,120,123,120,127,120,50,49,NR,150,147,145,138,NR,48,337,28,25,35,50,,,,,,,,,,,,,,,,,,,2024-03-04
Jammu and Kashmir,Samba,60,,27,32,80,155,130,120,90,46,55,NR,125,120,110,130,95,50,300,28,20,30,40,,,,,,,,,,,,,,,,,,,2024-03-04
