State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-04-24
Average Price,Average Price,44.35,,30.47,35.72,83.94,151.97,124.39,117.75,93.36,44.47,58.78,189.78,135.98,126.31,124.59,123.94,102.47,53.01,280.96,22.39,27.63,31.62,33.24,,,,,,,,,,,,,,,,,,,2024-04-24
Maximum Price,Maximum Price,75,,62,69,140,203,180,180,158,70,83,262,235,220,185,230,175,167,560,33,60,73,113,,,,,,,,,,,,,,,,,,,2024-04-24
Minimum Price,Minimum Price,25,,22,26,60,87,80,84,70,37,37,100,97,91,97,100,83,36,156,8,11,15,12,,,,,,,,,,,,,,,,,,,2024-04-24
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,44,60,200,125,120,130,125,100,50,300,28,25,30,30,,,,,,,,,,,,,,,,,,,2024-04-24
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-24
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,20,33,40,,,,,,,,,,,,,,,,,,,2024-04-24
Delhi,Delhi,40,,29,31,87,170,147,127,90,44,54,209,143,132,132,135,106,57,243,26,27,33,40,,,,,,,,,,,,,,,,,,,2024-04-24
Haryana,Hisar,32,,28,30,75,145,105,105,75,42,57,190,120,115,120,120,100,44,243,25,14,22,27,,,,,,,,,,,,,,,,,,,2024-04-24
Haryana,Karnal,65,,34,38,87,125,120,122,125,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-24
Haryana,Panchkula,35,,33,36,82,134,101,110,95,44,60,151,127,128,111,154,91,52,213,27,25,55,32,,,,,,,,,,,,,,,,,,,2024-04-24
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-04-24
Himachal Pradesh,Shimla,44,,NR,37,88,168,148,125,93,50,60,214,165,135,123,NR,NR,55,220,28,32,35,45,,,,,,,,,,,,,,,,,,,2024-04-24
Himachal Pradesh,Mandi,42,,NR,34,81,158,146,123,82,46,47,224,163,136,129,142,115,45,270,28,22,35,38,,,,,,,,,,,,,,,,,,,2024-04-24
Himachal Pradesh,Dharamshala,28,,NR,30,80,154,134,128,93,45,40,NR,159,137,138,NR,NR,47,220,28,24,30,30,,,,,,,,,,,,,,,,,,,2024-04-24
Himachal Pradesh,Solan,40,,NR,32,83,160,135,116,85,46,50,214,161,133,122,137,NR,47,220,28,25,32,33,,,,,,,,,,,,,,,,,,,2024-04-24
Himachal Pradesh,Una,43,,NR,32,87,155,142,121,89,45,64,NR,143,137,129,NR,NR,50,225,27,24,32,43,,,,,,,,,,,,,,,,,,,2024-04-24
Himachal Pradesh,Bilaspur-hp,44,,NR,32,81,157,133,119,89,46,58,NR,158,136,139,NR,NR,45,318,27,25,30,40,,,,,,,,,,,,,,,,,,,2024-04-24
Himachal Pradesh,Chamba,36,,NR,35,85,165,132,124,88,50,55,NR,160,140,130,NR,NR,45,235,28,22,35,40,,,,,,,,,,,,,,,,,,,2024-04-24
Himachal Pradesh,Hamirpur-HP,41,,NR,31,80,164,124,119,82,46,65,NR,162,145,NR,NR,NR,49,259,28,28,35,42,,,,,,,,,,,,,,,,,,,2024-04-24
Himachal Pradesh,Kullu,39,,NR,32,81,163,129,112,81,46,40,NR,159,115,119,137,NR,42,220,28,30,35,50,,,,,,,,,,,,,,,,,,,2024-04-24
Himachal Pradesh,Sirmour,42,,22,35,80,127,127,107,98,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-04-24
Himachal Pradesh,Kinnaur,40,,NR,36,80,149,121,118,87,47,45,NR,144,131,117,NR,NR,45,229,27,28,40,50,,,,,,,,,,,,,,,,,,,2024-04-24
Himachal Pradesh,Lahaul & Spiti,45,,NR,36,90,160,115,90,100,50,58,NR,187,165,NR,NR,NR,50,480,28,46,53,53,,,,,,,,,,,,,,,,,,,2024-04-24
Jammu and Kashmir,Srinagar,40,,35,52,97,137,130,140,107,50,45,NR,145,137,132,173,NR,48,290,28,35,33,43,,,,,,,,,,,,,,,,,,,2024-04-24
Jammu and Kashmir,Jammu,45,,32,35,87,168,137,127,103,51,50,NR,153,137,137,137,108,49,297,28,28,37,40,,,,,,,,,,,,,,,,,,,2024-04-24
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-24
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,22,37,40,,,,,,,,,,,,,,,,,,,2024-04-24
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-24
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-24
Jammu and Kashmir,Samba,60,,28,34,80,170,140,120,100,45,55,NR,120,125,120,130,105,50,300,28,25,30,43,,,,,,,,,,,,,,,,,,,2024-04-24
Jammu and Kashmir,Ramban,60,,NR,35,83,153,120,117,100,50,60,NR,150,137,122,NR,NR,52,320,25,27,38,50,,,,,,,,,,,,,,,,,,,2024-04-24
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-24
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-24
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-24
Jammu and Kashmir,Baramulla,35,,30,36,90,140,120,120,100,50,50,NR,140,130,130,140,140,52,367,28,30,36,47,,,,,,,,,,,,,,,,,,,2024-04-24
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-24
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-24
Punjab,Amritsar,36,,30,38,75,155,111,110,100,42,54,200,120,107,110,112,NR,44,260,26,22,30,45,,,,,,,,,,,,,,,,,,,2024-04-24
Punjab,Ludhiana,37,,24,32,85,160,140,120,95,44,60,200,132,122,123,130,NR,55,320,27,19,28,25,,,,,,,,,,,,,,,,,,,2024-04-24
Punjab,Bathinda,40,,23,29,85,168,142,120,98,44,57,223,135,122,122,137,102,55,287,25,28,33,40,,,,,,,,,,,,,,,,,,,2024-04-24
Punjab,Barnala,40,,23,28,87,162,127,115,91,44,54,208,120,120,112,120,96,44,317,28,19,30,36,,,,,,,,,,,,,,,,,,,2024-04-24
Punjab,Hoshiarpur,34,,27,32,90,140,115,120,110,43,62,200,120,140,125,140,110,64,263,20,20,25,45,,,,,,,,,,,,,,,,,,,2024-04-24
Punjab,Faridkot,42,,23,32,87,163,137,127,97,45,55,233,122,127,117,132,98,52,313,28,27,28,38,,,,,,,,,,,,,,,,,,,2024-04-24
Punjab,Mansa,41,,24,27,92,127,110,100,98,50,51,NR,117,118,127,NR,NR,53,270,28,20,31,33,,,,,,,,,,,,,,,,,,,2024-04-24
Punjab,Sri Muktsar Sahib,43,,26,31,82,162,120,122,93,44,63,203,112,110,108,112,97,46,247,26,27,33,40,,,,,,,,,,,,,,,,,,,2024-04-24
Punjab,Dera Bassi,38,,22,30,86,160,120,120,110,43,55,NR,128,117,120,NR,NR,53,247,28,19,30,37,,,,,,,,,,,,,,,,,,,2024-04-24
Punjab,Sangrur,43,,27,30,83,159,117,111,81,45,60,161,125,119,116,126,101,45,220,29,25,25,47,,,,,,,,,,,,,,,,,,,2024-04-24
Punjab,Ropar,37,,28,32,85,163,147,122,97,43,61,202,122,122,113,132,103,54,248,28,30,27,40,,,,,,,,,,,,,,,,,,,2024-04-24
Punjab,Amargarh,42,,25,30,85,160,120,120,80,45,60,160,115,120,120,130,100,45,250,28,20,25,40,,,,,,,,,,,,,,,,,,,2024-04-24
Punjab,Fatehgarh Sahib,48,,25,35,90,120,120,105,105,45,65,200,125,118,117,162,115,50,243,26,25,32,35,,,,,,,,,,,,,,,,,,,2024-04-24
Punjab,Ferozepur,41,,24,32,92,182,143,124,102,44,59,222,121,122,120,142,96,50,280,28,20,26,34,,,,,,,,,,,,,,,,,,,2024-04-24
Punjab,Kapurthala,34,,24,31,82,125,130,128,122,44,67,213,122,132,133,143,111,64,270,21,25,40,50,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Lucknow,40,,26,31,84,163,130,120,82,44,66,200,125,120,120,125,120,51,280,28,28,23,40,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Kanpur,35,,27,32,82,145,108,108,74,46,60,196,150,113,126,140,117,56,234,26,22,30,35,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Varanasi,42,,27,34,86,161,130,124,83,46,72,206,136,136,125,128,119,56,282,28,29,25,32,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Agra,44,,28,29,85,143,108,104,82,43,66,175,127,127,118,114,115,40,250,27,28,29,35,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Jhansi,43,,23,30,79,145,101,108,81,45,52,181,121,112,98,116,108,43,210,26,21,22,25,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Meerut,35,,30,37,82,147,130,115,108,47,64,156,154,147,151,174,149,48,243,25,13,30,47,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Allahabad,31,,31,36,78,150,118,116,96,45,62,172,140,128,130,162,110,52,250,24,24,40,38,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Gorakhpur,37,,23,35,70,149,131,114,77,44,62,204,137,119,124,124,89,48,212,27,29,29,44,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Saharanpur,34,,28,35,89,166,125,121,107,43,68,164,127,123,130,144,121,48,252,28,18,30,31,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Bareilly,34,,24,30,82,160,137,115,106,43,66,195,127,118,117,125,98,47,313,26,25,27,36,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Ayodhya,30,,28,30,71,150,95,105,89,41,55,193,156,121,136,175,96,45,217,28,18,28,31,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Moradabad,37,,24,31,79,146,118,110,91,42,61,189,135,125,128,151,110,46,256,25,21,29,35,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Aligarh,40,,28,34,80,170,140,110,110,44,60,208,122,118,111,148,137,49,242,27,24,38,42,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Mirzapur (Vindhyanchal),30,,26,32,88,155,135,124,105,45,55,205,140,120,125,140,98,55,255,28,20,28,30,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Banda,39,,28,37,80,142,116,112,80,42,63,197,123,115,107,163,101,52,165,21,22,26,26,,,,,,,,,,,,,,,,,,,2024-04-24
Uttar Pradesh,Azamgarh,34,,30,32,78,152,121,118,98,47,67,222,151,130,125,126,99,49,280,28,22,29,34,,,,,,,,,,,,,,,,,,,2024-04-24
