State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-02-28
Average Price,Average Price,42.78,,32.79,38.03,89.59,137.66,121.15,112.56,88.62,45.24,58.18,190.91,168.02,150.44,144.47,156.74,137.4,53.91,270.79,21.36,24.43,36.53,21.93,37.9,43.76,41.85,54.44,46.16,98,638.66,58.5,79.01,34.88,87.12,38.09,46.82,31.16,17.36,49.19,,,2025-02-28
Maximum Price,Maximum Price,63,,55,66,140,180,161,147,130,60,82,266,223,210,194,206,187,130,520,31,60,80,100,99,90,83,185,100,150,923,120,237,150,163,225,125,69,48,147,,,2025-02-28
Minimum Price,Minimum Price,25,,22,29,70,94,80,83,72,35,40,128,130,96,102,115,91,36,151,10,9,16,5,21,22,30,27,28,34,379,36,43,9,37,11,18,14,9,19,,,2025-02-28
Modal Price,Modal Price,40,,30,35,90,120,120,110,90,45,56,184,165,148,154,165,143,50,240,28,20,40,20,35,40,40,51,40,95,625,58,72,40,80,30,40,30,15,40,,,2025-02-28
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,15,36,20,28,47,30,44,50,85,497,57,72,50,95,50,60,40,21,35,,,2025-02-28
Delhi,Delhi,40,,37,38,88,123,125,117,88,45,56,207,170,176,163,181,146,58,242,27,20,40,22,33,39,43,60,43,115,513,58,77,39,98,43,40,38,15,30,,,2025-02-28
Haryana,Hisar,40,,29,35,87,146,111,111,80,45,59,216,167,158,156,167,135,50,243,28,19,35,20,27,37,39,54,40,91,571,60,74,40,83,44,39,35,15,58,,,2025-02-28
Haryana,Karnal,50,,23,37,83,150,116,116,98,45,65,194,161,164,137,153,137,50,275,30,14,40,18,22,40,38,70,38,102,632,60,78,40,86,40,38,32,13,63,,,2025-02-28
Haryana,Panchkula,40,,28,40,90,167,122,116,90,47,62,192,142,117,126,132,100,53,210,27,25,40,30,26,38,32,55,40,85,607,54,70,30,80,35,40,50,20,51,,,2025-02-28
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,42,56,222,153,123,129,142,104,55,227,20,17,26,20,25,37,35,37,36,92,550,58,96,35,70,37,32,26,15,65,,,2025-02-28
Himachal Pradesh,Shimla,45,,NR,37,95,142,130,115,80,48,60,231,198,168,154,NR,NR,55,213,28,25,45,30,37,NR,38,NR,40,108,631,58,72,25,90,43,47,25,17,55,,,2025-02-28
Himachal Pradesh,Mandi,43,,NR,37,86,152,132,114,83,46,49,231,190,162,153,161,129,50,270,30,15,42,25,33,NR,36,NR,34,107,676,60,75,28,85,48,41,31,16,56,,,2025-02-28
Himachal Pradesh,Dharamshala,30,,NR,29,88,148,132,122,89,47,40,NR,187,159,165,NR,NR,51,230,28,21,35,25,32,NR,34,55,40,99,590,59,90,40,103,49,45,34,15,60,,,2025-02-28
Himachal Pradesh,Solan,39,,NR,38,91,150,126,109,91,48,53,220,190,163,143,165,NR,51,240,30,17,40,23,34,37,41,NR,40,110,586,59,82,35,88,54,37,33,19,60,,,2025-02-28
Himachal Pradesh,Una,42,,NR,35,81,123,113,112,83,47,69,NR,162,183,155,NR,NR,54,247,30,19,43,27,37,NR,37,NR,37,99,659,59,84,29,99,45,37,35,14,57,,,2025-02-28
Himachal Pradesh,Bilaspur-hp,46,,NR,36,84,154,139,116,86,48,62,NR,165,177,156,NR,NR,47,344,28,15,50,37,32,NR,39,58,40,98,677,60,84,33,83,32,33,30,12,56,,,2025-02-28
Himachal Pradesh,Chamba,37,,NR,35,86,159,121,110,84,50,55,NR,191,169,151,NR,NR,52,240,29,21,40,30,41,56,38,69,37,89,645,58,83,32,111,58,54,41,23,59,,,2025-02-28
Himachal Pradesh,Hamirpur-HP,41,,NR,37,84,124,112,111,82,46,65,NR,189,174,152,NR,NR,48,265,28,23,38,28,37,52,38,NR,37,98,495,60,79,32,85,39,38,31,15,55,,,2025-02-28
Himachal Pradesh,Kullu,40,,NR,41,91,158,126,115,85,50,40,NR,192,168,144,137,NR,44,240,30,30,40,30,NR,NR,41,NR,41,118,703,60,85,40,90,36,35,30,15,68,,,2025-02-28
Himachal Pradesh,Sirmour,47,,29,38,92,164,134,105,93,47,50,212,183,154,150,146,108,45,273,28,23,43,23,35,NR,35,NR,36,100,627,58,70,39,91,30,45,32,20,52,,,2025-02-28
Himachal Pradesh,Kinnaur,38,,NR,43,97,138,133,117,80,48,50,NR,180,172,148,186,NR,43,257,27,30,42,30,NR,NR,42,NR,43,112,542,54,90,48,80,45,47,38,16,57,,,2025-02-28
Himachal Pradesh,Lahaul & Spiti,42,,NR,44,102,162,133,118,96,54,51,NR,192,165,NR,NR,NR,53,480,28,40,62,52,NR,NR,36,NR,36,83,600,55,80,60,87,31,40,26,15,76,,,2025-02-28
Jammu and Kashmir,Srinagar,42,,40,46,86,175,141,120,113,51,50,NR,188,144,146,168,NR,57,291,28,33,47,35,NR,NR,47,NR,42,117,644,60,78,41,86,50,68,32,15,88,,,2025-02-28
Jammu and Kashmir,Jammu,48,,36,40,93,143,130,120,95,49,51,NR,194,168,162,146,118,56,302,28,22,40,27,36,58,57,68,60,128,564,60,84,42,87,47,50,34,17,50,,,2025-02-28
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-28
Jammu and Kashmir,Kupwara,46,,35,43,100,NR,130,125,105,55,51,NR,NR,169,167,165,126,48,310,28,32,47,53,NR,NR,35,NR,39,117,660,60,87,52,83,24,49,53,15,107,,,2025-02-28
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-28
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-28
Jammu and Kashmir,Samba,60,,31,39,80,130,130,120,93,48,55,NR,170,181,154,194,148,55,300,30,19,40,30,32,60,45,65,45,105,637,60,72,40,90,43,40,30,14,58,,,2025-02-28
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-28
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-28
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-28
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-28
Jammu and Kashmir,Baramulla,36,,34,44,95,150,120,120,100,50,48,NR,197,178,NR,194,140,50,377,28,40,43,41,NR,NR,42,NR,49,127,674,60,81,43,96,42,56,33,20,112,,,2025-02-28
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-28
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-28
Punjab,Amritsar,40,,30,36,88,143,138,118,90,46,55,245,176,172,165,159,NR,50,280,28,15,40,27,40,41,40,62,40,100,587,60,77,38,93,43,43,31,14,48,,,2025-02-28
Punjab,Ludhiana,40,,26,35,93,158,130,120,97,45,62,218,178,175,167,179,NR,55,280,27,12,43,25,37,48,42,62,42,102,560,57,71,40,79,37,42,23,20,43,,,2025-02-28
Punjab,Bathinda,40,,30,35,93,142,138,118,90,45,55,240,176,176,159,159,148,51,267,28,17,40,27,40,40,45,58,45,102,637,59,77,38,90,42,39,29,14,47,,,2025-02-28
Punjab,Barnala,40,,32,34,98,143,123,113,88,47,64,209,159,176,143,159,145,45,297,30,18,41,25,34,45,40,NR,41,97,641,60,85,25,93,43,39,29,15,48,,,2025-02-28
Punjab,Hoshiarpur,41,,30,34,85,127,113,111,96,46,65,208,155,175,142,136,143,49,288,21,15,39,33,37,33,40,65,36,102,602,55,79,30,99,55,45,35,16,58,,,2025-02-28
Punjab,Faridkot,42,,31,35,92,142,137,119,92,46,55,242,178,176,159,161,148,52,283,29,18,40,27,40,44,41,63,42,98,637,59,77,37,95,42,42,30,14,48,,,2025-02-28
Punjab,Mansa,40,,33,37,90,148,135,115,90,45,64,NR,168,174,159,157,145,49,273,29,19,38,23,41,50,39,67,41,100,633,60,83,35,91,45,41,31,16,50,,,2025-02-28
Punjab,Sri Muktsar Sahib,40,,30,34,88,153,133,118,92,45,63,222,150,169,150,152,143,48,283,29,22,43,30,30,49,39,82,40,92,604,60,71,35,87,37,36,26,13,50,,,2025-02-28
Punjab,Dera Bassi,40,,31,36,90,143,137,117,90,46,60,NR,167,176,159,NR,NR,53,257,28,20,40,22,30,38,35,50,40,97,550,55,72,40,97,42,55,37,17,43,,,2025-02-28
Punjab,Sangrur,40,,30,34,81,133,130,109,86,46,60,234,171,168,153,170,146,46,263,27,20,39,20,35,40,40,62,40,98,557,58,72,32,89,40,47,32,15,50,,,2025-02-28
Punjab,Ropar,40,,30,35,90,142,137,118,92,45,60,234,167,176,159,NR,148,53,267,28,16,40,27,41,48,40,63,42,100,639,59,77,38,92,43,41,33,15,49,,,2025-02-28
Punjab,Amargarh,40,,30,34,85,138,135,110,85,47,60,235,169,176,165,165,143,45,250,28,17,39,20,36,45,40,NR,40,95,604,58,72,30,95,40,49,27,15,48,,,2025-02-28
Punjab,Fatehgarh Sahib,44,,37,40,100,155,120,120,99,43,60,214,170,168,152,176,109,53,287,27,20,30,31,34,45,33,65,41,90,550,53,73,37,97,47,50,33,15,47,,,2025-02-28
