State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-02-09
Average Price,Average Price,44.14,,31.04,36.17,82.56,148.88,122.85,116.49,93.41,44.45,58.38,190.42,136.13,124.87,123.18,123.35,98.66,52.8,281.04,22.39,22.02,33.25,33.51,,,,,,,,,,,,,,,,,,,2024-02-09
Maximum Price,Maximum Price,70,,62,69,136,207,169,180,157,70,83,262,235,220,189,240,176,167,560,33,70,80,88,,,,,,,,,,,,,,,,,,,2024-02-09
Minimum Price,Minimum Price,27,,21,27,60,87,80,87,70,37,37,122,103,90,93,93,77,36,157,9,7,15,12,,,,,,,,,,,,,,,,,,,2024-02-09
Modal Price,Modal Price,40,,28,35,80,155,120,120,100,44,60,180,130,120,130,115,90,50,300,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-02-09
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-09
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,12,37,45,,,,,,,,,,,,,,,,,,,2024-02-09
Delhi,Delhi,40,,29,31,80,157,143,118,87,44,54,211,143,119,126,133,98,57,248,26,15,33,43,,,,,,,,,,,,,,,,,,,2024-02-09
Haryana,Hisar,35,,27,29,71,144,105,104,74,43,57,191,121,105,115,124,101,41,240,24,12,25,28,,,,,,,,,,,,,,,,,,,2024-02-09
Haryana,Karnal,63,,32,39,86,126,121,124,125,46,66,180,138,135,143,175,132,43,279,30,18,48,29,,,,,,,,,,,,,,,,,,,2024-02-09
Haryana,Panchkula,35,,33,36,82,135,101,110,95,45,59,151,128,127,111,153,91,51,218,26,24,55,30,,,,,,,,,,,,,,,,,,,2024-02-09
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,NR,NR,NR,NR,NR,NR,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-02-09
Himachal Pradesh,Shimla,42,,NR,37,85,167,143,122,96,50,60,214,164,129,121,NR,NR,55,218,28,16,34,50,,,,,,,,,,,,,,,,,,,2024-02-09
Himachal Pradesh,Mandi,40,,NR,32,80,167,135,122,83,46,47,220,159,123,115,141,114,50,270,28,14,32,46,,,,,,,,,,,,,,,,,,,2024-02-09
Himachal Pradesh,Dharamshala,28,,NR,30,80,153,127,125,93,45,40,NR,159,137,138,NR,NR,47,220,28,25,35,40,,,,,,,,,,,,,,,,,,,2024-02-09
Himachal Pradesh,Solan,41,,NR,32,83,159,130,115,83,45,50,214,161,129,117,135,NR,49,220,28,12,28,57,,,,,,,,,,,,,,,,,,,2024-02-09
Himachal Pradesh,Una,39,,NR,31,79,141,121,116,86,43,62,NR,141,119,117,NR,NR,46,224,28,15,30,42,,,,,,,,,,,,,,,,,,,2024-02-09
